Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.566667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-98.74,15.24,737.2,-500.34,79.49,0.0,-343.83,0.0
1.568333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-103.07,10.47,768.68,-495.49,77.03,0.0,-1647.08,0.0016659999999999453
1.57,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-105.81,7.62,788.36,-493.5,75.72,0.0,-2119.47,0.0033330000000000304
1.571667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-105.73,7.7,800.38,-492.5,75.82,0.0,-1986.02,0.004999999999999893
1.573333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-104.97,7.16,810.65,-492.57,76.18,0.0,-2189.77,0.006666000000000061
1.575,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-97.14,14.39,788.08,-500.67,79.92,0.0,-446.27,0.008332999999999924
1.576667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-101.4,10.01,819.06,-495.15,77.37,0.0,-1387.83,0.010000000000000009
1.578333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.69,7.01,839.23,-493.35,76.44,0.0,-1937.72,0.011665999999999954
1.58,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.92,7.24,850.29,-493.04,76.85,0.0,-2128.7,0.01333300000000004
1.581667,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-102.46,7.16,858.78,-492.67,76.3,0.0,-2177.98,0.014999999999999902
1.583333,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-93.64,14.62,834.12,-499.59,79.83,0.0,-164.97,0.01666600000000007
1.585,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-98.28,10.55,864.15,-494.74,78.14,0.0,-1344.1,0.018332999999999933
1.586667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-99.8,8.55,880.13,-492.61,76.88,0.0,-2045.43,0.020000000000000018
1.588333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-99.72,8.78,888.46,-492.27,76.56,0.0,-1883.75,0.021665999999999963
1.59,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-99.12,9.24,895.51,-491.43,76.82,0.0,-1927.46,0.023333000000000048
1.591667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-90.52,17.86,869.4,-498.5,79.82,0.0,-145.96,0.02499999999999991
1.593333,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-95.85,13.86,895.25,-494.48,77.21,0.0,-1260.95,0.02666600000000008
1.595,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-97.44,12.4,910.42,-491.29,76.72,0.0,-1688.28,0.02833299999999994
1.596667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-96.76,12.55,917.45,-490.93,76.37,0.0,-1921.14,0.030000000000000027
1.598333,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-97.44,13.4,921.62,-490.93,76.07,0.0,-1863.2,0.03166599999999997
1.6,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-89.15,22.48,893.56,-496.54,79.07,0.0,133.81,0.03333300000000006
1.601667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-93.56,18.32,919.41,-492.2,76.91,0.0,-1133.81,0.03499999999999992
1.603333,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-96.3,16.86,932.65,-490.26,75.95,0.0,-1689.31,0.036665999999999865
1.605,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-96.07,17.79,936.14,-489.03,75.42,0.0,-1752.11,0.03833299999999995
1.606667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-95.69,18.71,940.46,-488.74,75.3,0.0,-1579.58,0.040000000000000036
1.608333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-88.09,27.02,911.13,-494.64,78.58,0.0,218.37,0.04166599999999998
1.61,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-92.8,23.94,935.69,-489.99,76.05,0.0,-1058.38,0.043333000000000066
1.611667,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-94.86,22.02,948.29,-487.77,75.08,0.0,-1386.08,0.04499999999999993
1.613333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-95.16,23.02,951.0,-487.14,75.08,0.0,-1541.47,0.046665999999999874
1.615,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-94.55,24.1,955.3,-486.6,74.48,0.0,-1599.67,0.04833299999999996
1.616667,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-86.79,32.49,923.41,-492.84,77.18,0.0,341.95,0.050000000000000044
1.618333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-90.75,28.95,948.13,-487.67,75.49,0.0,-751.09,0.05166599999999999
1.62,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-92.2,27.26,961.05,-485.85,74.31,0.0,-1484.94,0.053333000000000075
1.621667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-92.27,27.87,962.79,-485.57,73.82,0.0,-1470.12,0.05499999999999994
1.623333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-91.28,29.26,965.49,-484.81,73.71,0.0,-1351.36,0.05666599999999988
1.625,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-82.61,37.03,936.17,-490.2,76.62,0.0,437.22,0.05833299999999997
1.626667,10417.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-86.72,33.72,958.33,-486.51,74.62,0.0,-699.59,0.06000000000000005
1.628333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-88.01,32.72,969.15,-484.12,73.34,0.0,-1130.15,0.061666
1.63,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-87.18,32.88,972.51,-483.52,73.48,0.0,-1384.55,0.06333299999999986
1.631667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-86.03,33.65,973.46,-483.38,73.37,0.0,-1334.68,0.06499999999999995
1.633333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-77.21,42.42,942.03,-488.68,75.63,0.0,435.85,0.06666599999999989
1.635,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-80.63,38.57,964.03,-484.49,73.69,0.0,-477.14,0.06833299999999998
1.636667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-82.54,36.11,973.1,-482.52,72.94,0.0,-1274.67,0.07000000000000006
1.638333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-81.93,36.73,975.64,-481.7,72.5,0.0,-1419.39,0.07166600000000001
1.64,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-80.86,36.96,975.48,-481.72,72.28,0.0,-1222.89,0.07333299999999987
1.641667,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-72.19,44.96,941.66,-487.03,75.27,0.0,781.92,0.07499999999999996
1.643333,10412.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-75.84,40.5,964.78,-482.81,73.26,0.0,-641.3,0.0766659999999999
1.645,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-77.67,38.04,971.93,-481.03,72.1,0.0,-1221.51,0.07833299999999999
1.646667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-76.53,37.96,971.91,-480.13,72.23,0.0,-1104.9,0.08000000000000007
1.648333,10415.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-75.39,37.73,972.86,-479.83,72.08,0.0,-1346.52,0.08166600000000002
1.65,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-67.17,45.19,937.12,-485.64,74.55,0.0,735.85,0.08333299999999988
1.651667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-70.9,40.88,958.14,-481.0,72.61,0.0,-266.33,0.08499999999999996
