,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
905,1.508333,10417.0,-222.0,-67.0,-227.0,-452.0,1152.0,1573.0,203.0,124.0,-40.0,-65.0,-48.0,-57.0,-61.0,-62.0,-58.0,-63.0
906,1.51,10433.0,-179.0,-49.0,-217.0,-427.0,1176.0,1589.0,224.0,147.0,-15.0,-29.0,-14.0,-29.0,-34.0,-28.0,-27.0,-32.0
907,1.511667,10426.0,-138.0,-27.0,-212.0,-410.0,1189.0,1597.0,236.0,159.0,0.0,-8.0,-1.0,-8.0,-13.0,-14.0,-9.0,-20.0
908,1.513333,10431.0,-109.0,-16.0,-216.0,-406.0,1187.0,1587.0,236.0,164.0,8.0,-14.0,3.0,-7.0,-15.0,-9.0,-7.0,-15.0
909,1.515,10417.0,-84.0,-15.0,-224.0,-400.0,1178.0,1572.0,240.0,167.0,4.0,-8.0,4.0,-9.0,-15.0,-9.0,-6.0,-19.0
910,1.516667,10429.0,-95.0,-40.0,-260.0,-433.0,1137.0,1525.0,205.0,132.0,-43.0,-57.0,-48.0,-56.0,-62.0,-67.0,-58.0,-62.0
911,1.518333,10424.0,-58.0,-16.0,-250.0,-413.0,1146.0,1527.0,222.0,151.0,-9.0,-31.0,-15.0,-23.0,-30.0,-26.0,-23.0,-32.0
912,1.52,10427.0,-23.0,6.0,-242.0,-394.0,1151.0,1519.0,232.0,166.0,4.0,-12.0,0.0,-12.0,-15.0,-13.0,-7.0,-21.0
913,1.521667,10434.0,-3.0,7.0,-243.0,-389.0,1145.0,1511.0,236.0,167.0,6.0,-7.0,0.0,-8.0,-8.0,-13.0,-10.0,-13.0
914,1.523333,10453.0,13.0,13.0,-246.0,-390.0,1139.0,1494.0,236.0,173.0,9.0,-10.0,0.0,-8.0,-12.0,-8.0,-6.0,-15.0
915,1.525,10429.0,3.0,-12.0,-285.0,-420.0,1104.0,1450.0,204.0,144.0,-41.0,-56.0,-45.0,-60.0,-68.0,-62.0,-56.0,-69.0
916,1.526667,10432.0,38.0,7.0,-269.0,-405.0,1118.0,1466.0,224.0,156.0,-10.0,-24.0,-15.0,-24.0,-27.0,-27.0,-28.0,-29.0
917,1.528333,10432.0,70.0,27.0,-267.0,-398.0,1139.0,1475.0,241.0,182.0,7.0,-15.0,-1.0,-7.0,-16.0,-10.0,-8.0,-20.0
918,1.53,10425.0,91.0,26.0,-271.0,-399.0,1147.0,1476.0,248.0,188.0,7.0,-5.0,1.0,-8.0,-13.0,-10.0,-4.0,-16.0
919,1.531667,10433.0,107.0,25.0,-282.0,-413.0,1155.0,1482.0,257.0,194.0,7.0,-7.0,0.0,-8.0,-12.0,-8.0,-10.0,-15.0
920,1.533333,10419.0,93.0,-1.0,-328.0,-467.0,1129.0,1455.0,226.0,167.0,-36.0,-58.0,-49.0,-58.0,-62.0,-61.0,-58.0,-65.0
921,1.535,10429.0,122.0,18.0,-325.0,-465.0,1161.0,1480.0,250.0,193.0,-9.0,-22.0,-14.0,-28.0,-32.0,-29.0,-21.0,-30.0
922,1.536667,10409.0,149.0,28.0,-334.0,-477.0,1187.0,1504.0,271.0,214.0,4.0,-9.0,-1.0,-10.0,-14.0,-12.0,-16.0,-19.0
923,1.538333,10440.0,164.0,35.0,-348.0,-500.0,1203.0,1523.0,282.0,226.0,9.0,-8.0,-2.0,-8.0,-13.0,-8.0,-4.0,-16.0
924,1.54,10434.0,175.0,37.0,-368.0,-521.0,1218.0,1537.0,288.0,230.0,9.0,-6.0,0.0,-8.0,-15.0,-8.0,-8.0,-17.0
925,1.541667,10422.0,156.0,6.0,-420.0,-578.0,1196.0,1521.0,260.0,201.0,-41.0,-56.0,-50.0,-61.0,-61.0,-61.0,-64.0,-68.0
926,1.543333,10432.0,180.0,25.0,-420.0,-587.0,1234.0,1558.0,289.0,234.0,-9.0,-26.0,-20.0,-28.0,-30.0,-26.0,-22.0,-32.0
927,1.545,10432.0,202.0,45.0,-425.0,-590.0,1264.0,1591.0,310.0,252.0,6.0,-9.0,-3.0,-13.0,-17.0,-14.0,-7.0,-18.0
928,1.546667,10431.0,212.0,43.0,-436.0,-604.0,1286.0,1619.0,321.0,263.0,8.0,-7.0,0.0,-8.0,-12.0,-8.0,-12.0,-15.0
929,1.548333,10427.0,219.0,51.0,-445.0,-620.0,1308.0,1643.0,330.0,273.0,10.0,-6.0,-2.0,-10.0,-12.0,-10.0,-3.0,-13.0
930,1.55,10424.0,191.0,17.0,-486.0,-662.0,1293.0,1631.0,304.0,244.0,-41.0,-55.0,-49.0,-62.0,-67.0,-62.0,-59.0,-67.0
931,1.551667,10432.0,209.0,29.0,-480.0,-658.0,1334.0,1679.0,335.0,273.0,-7.0,-24.0,-19.0,-27.0,-28.0,-26.0,-27.0,-29.0
932,1.553333,10430.0,223.0,47.0,-471.0,-655.0,1370.0,1722.0,353.0,296.0,6.0,-9.0,-5.0,-14.0,-15.0,-10.0,-8.0,-17.0
933,1.555,10429.0,227.0,46.0,-472.0,-657.0,1396.0,1753.0,369.0,302.0,8.0,-6.0,-2.0,-13.0,-15.0,-8.0,-5.0,-19.0
934,1.556667,10425.0,227.0,43.0,-478.0,-663.0,1420.0,1786.0,376.0,308.0,7.0,-4.0,-1.0,-12.0,-13.0,-7.0,-10.0,-16.0
935,1.558333,10429.0,193.0,9.0,-513.0,-705.0,1406.0,1782.0,351.0,283.0,-37.0,-54.0,-55.0,-61.0,-64.0,-61.0,-57.0,-64.0
936,1.56,10433.0,206.0,27.0,-503.0,-690.0,1452.0,1828.0,377.0,313.0,-8.0,-22.0,-20.0,-32.0,-34.0,-28.0,-21.0,-32.0
937,1.561667,10454.0,218.0,37.0,-493.0,-682.0,1488.0,1876.0,397.0,330.0,6.0,-9.0,-4.0,-16.0,-16.0,-9.0,-13.0,-15.0
938,1.563333,10425.0,217.0,37.0,-491.0,-688.0,1512.0,1909.0,409.0,339.0,9.0,-8.0,-7.0,-14.0,-13.0,-10.0,-7.0,-15.0
939,1.565,10432.0,216.0,39.0,-496.0,-688.0,1538.0,1940.0,416.0,346.0,8.0,-6.0,-1.0,-13.0,-14.0,-8.0,-6.0,-16.0
940,1.566667,10423.0,185.0,1.0,-531.0,-724.0,1526.0,1937.0,394.0,317.0,-41.0,-54.0,-53.0,-65.0,-62.0,-61.0,-62.0,-65.0
941,1.568333,10431.0,199.0,22.0,-515.0,-709.0,1570.0,1989.0,418.0,348.0,-7.0,-26.0,-28.0,-33.0,-28.0,-28.0,-23.0,-31.0
942,1.57,10432.0,213.0,34.0,-504.0,-696.0,1608.0,2028.0,441.0,367.0,6.0,-10.0,-7.0,-19.0,-19.0,-10.0,-12.0,-17.0
943,1.571667,10443.0,214.0,32.0,-504.0,-699.0,1627.0,2060.0,454.0,373.0,6.0,-6.0,-7.0,-19.0,-13.0,-8.0,-12.0,-16.0
944,1.573333,10433.0,210.0,36.0,-502.0,-702.0,1651.0,2090.0,458.0,385.0,9.0,-6.0,-9.0,-16.0,-10.0,-13.0,-5.0,-15.0
945,1.575,10434.0,178.0,0.0,-537.0,-737.0,1640.0,2083.0,432.0,354.0,-38.0,-55.0,-56.0,-69.0,-68.0,-63.0,-57.0,-61.0
946,1.576667,10426.0,191.0,14.0,-523.0,-723.0,1680.0,2130.0,459.0,383.0,-10.0,-22.0,-23.0,-37.0,-32.0,-24.0,-28.0,-30.0
947,1.578333,10432.0,201.0,27.0,-510.0,-713.0,1712.0,2170.0,480.0,402.0,5.0,-8.0,-13.0,-21.0,-13.0,-13.0,-7.0,-14.0
948,1.58,10440.0,205.0,29.0,-513.0,-711.0,1737.0,2196.0,492.0,412.0,8.0,-7.0,-6.0,-20.0,-19.0,-9.0,-9.0,-16.0
949,1.581667,10420.0,206.0,26.0,-510.0,-713.0,1758.0,2226.0,498.0,416.0,6.0,-4.0,-7.0,-21.0,-10.0,-9.0,-10.0,-19.0
950,1.583333,10423.0,177.0,0.0,-545.0,-753.0,1744.0,2214.0,471.0,391.0,-41.0,-54.0,-64.0,-72.0,-65.0,-62.0,-57.0,-62.0
951,1.585,10427.0,189.0,13.0,-533.0,-733.0,1784.0,2254.0,499.0,422.0,-14.0,-24.0,-26.0,-38.0,-36.0,-28.0,-26.0,-33.0
952,1.586667,10423.0,213.0,22.0,-522.0,-725.0,1812.0,2286.0,522.0,438.0,0.0,-5.0,-13.0,-24.0,-14.0,-10.0,-13.0,-20.0
953,1.588333,10405.0,218.0,33.0,-520.0,-725.0,1833.0,2306.0,530.0,449.0,7.0,-5.0,-14.0,-22.0,-13.0,-10.0,-5.0,-9.0
954,1.59,10427.0,224.0,33.0,-523.0,-723.0,1848.0,2324.0,533.0,455.0,6.0,-6.0,-9.0,-21.0,-20.0,-7.0,-6.0,-16.0
955,1.591667,10436.0,202.0,-1.0,-558.0,-759.0,1830.0,2306.0,509.0,426.0,-45.0,-54.0,-61.0,-75.0,-62.0,-61.0,-61.0,-65.0
956,1.593333,10428.0,219.0,23.0,-543.0,-744.0,1864.0,2341.0,536.0,457.0,-13.0,-26.0,-33.0,-41.0,-31.0,-26.0,-23.0,-27.0
957,1.595,10438.0,243.0,34.0,-529.0,-726.0,1892.0,2367.0,553.0,474.0,0.0,-9.0,-13.0,-24.0,-21.0,-10.0,-6.0,-19.0
958,1.596667,10433.0,255.0,40.0,-528.0,-725.0,1907.0,2381.0,565.0,484.0,0.0,-6.0,-10.0,-24.0,-10.0,-7.0,-10.0,-15.0
959,1.598333,10430.0,263.0,45.0,-524.0,-722.0,1920.0,2394.0,569.0,486.0,5.0,-6.0,-16.0,-22.0,-13.0,-6.0,-8.0,-14.0
960,1.6,10425.0,238.0,10.0,-558.0,-752.0,1901.0,2372.0,542.0,465.0,-43.0,-54.0,-62.0,-74.0,-69.0,-62.0,-55.0,-67.0
961,1.601667,10434.0,262.0,27.0,-544.0,-733.0,1931.0,2402.0,567.0,493.0,-17.0,-23.0,-28.0,-44.0,-31.0,-26.0,-26.0,-27.0
962,1.603333,10430.0,280.0,46.0,-529.0,-722.0,1956.0,2424.0,586.0,509.0,0.0,-8.0,-19.0,-28.0,-16.0,-14.0,-10.0,-17.0
963,1.605,10429.0,290.0,51.0,-527.0,-716.0,1971.0,2437.0,592.0,516.0,4.0,-6.0,-13.0,-22.0,-18.0,-12.0,-5.0,-16.0
964,1.606667,10426.0,300.0,48.0,-522.0,-709.0,1978.0,2446.0,596.0,520.0,-1.0,-8.0,-8.0,-24.0,-13.0,-7.0,-9.0,-15.0
965,1.608333,10429.0,276.0,22.0,-556.0,-741.0,1956.0,2418.0,570.0,498.0,-44.0,-54.0,-69.0,-79.0,-65.0,-61.0,-59.0,-63.0
966,1.61,10433.0,296.0,40.0,-536.0,-719.0,1986.0,2447.0,592.0,525.0,-14.0,-20.0,-31.0,-41.0,-33.0,-29.0,-21.0,-31.0
967,1.611667,10433.0,318.0,53.0,-521.0,-701.0,2005.0,2465.0,614.0,538.0,-4.0,-7.0,-14.0,-30.0,-17.0,-9.0,-13.0,-19.0
968,1.613333,10457.0,330.0,61.0,-517.0,-696.0,2017.0,2475.0,618.0,546.0,4.0,-4.0,-17.0,-26.0,-14.0,-10.0,-5.0,-15.0
969,1.615,10440.0,336.0,64.0,-515.0,-689.0,2026.0,2481.0,623.0,553.0,3.0,-5.0,-12.0,-23.0,-16.0,-9.0,-5.0,-13.0
970,1.616667,10416.0,314.0,33.0,-545.0,-718.0,2002.0,2449.0,597.0,527.0,-47.0,-55.0,-62.0,-77.0,-63.0,-59.0,-60.0,-65.0
971,1.618333,10433.0,333.0,52.0,-523.0,-696.0,2027.0,2475.0,618.0,553.0,-14.0,-22.0,-35.0,-45.0,-32.0,-24.0,-23.0,-30.0
972,1.62,10427.0,355.0,66.0,-507.0,-674.0,2046.0,2492.0,635.0,566.0,0.0,-8.0,-13.0,-27.0,-21.0,-13.0,-8.0,-16.0
973,1.621667,10424.0,365.0,73.0,-502.0,-668.0,2056.0,2501.0,640.0,574.0,-1.0,-9.0,-12.0,-26.0,-14.0,-7.0,-9.0,-20.0
974,1.623333,10428.0,371.0,75.0,-494.0,-661.0,2061.0,2502.0,648.0,579.0,3.0,-2.0,-17.0,-27.0,-12.0,-9.0,-5.0,-13.0
975,1.625,10426.0,343.0,47.0,-529.0,-691.0,2035.0,2471.0,613.0,552.0,-42.0,-55.0,-61.0,-73.0,-69.0,-63.0,-56.0,-62.0
976,1.626667,10424.0,363.0,59.0,-508.0,-669.0,2056.0,2490.0,639.0,575.0,-18.0,-22.0,-31.0,-43.0,-31.0,-28.0,-23.0,-34.0
977,1.628333,10411.0,383.0,75.0,-488.0,-645.0,2072.0,2505.0,656.0,589.0,0.0,-4.0,-20.0,-29.0,-16.0,-13.0,-7.0,-14.0
978,1.63,10455.0,389.0,81.0,-480.0,-636.0,2083.0,2510.0,659.0,596.0,6.0,-3.0,-12.0,-21.0,-15.0,-10.0,-8.0,-16.0
979,1.631667,10431.0,394.0,81.0,-480.0,-633.0,2085.0,2508.0,666.0,604.0,1.0,-6.0,-9.0,-23.0,-15.0,-8.0,-7.0,-19.0
980,1.633333,10427.0,367.0,52.0,-509.0,-660.0,2053.0,2474.0,634.0,574.0,-42.0,-49.0,-65.0,-75.0,-64.0,-62.0,-56.0,-64.0
981,1.635,10432.0,383.0,66.0,-487.0,-639.0,2074.0,2489.0,655.0,596.0,-14.0,-24.0,-29.0,-38.0,-34.0,-30.0,-23.0,-31.0
982,1.636667,10438.0,400.0,83.0,-473.0,-621.0,2091.0,2503.0,674.0,612.0,0.0,-6.0,-14.0,-27.0,-15.0,-10.0,-9.0,-20.0
983,1.638333,10428.0,405.0,88.0,-465.0,-614.0,2091.0,2505.0,675.0,618.0,5.0,-3.0,-12.0,-26.0,-13.0,-10.0,-8.0,-14.0
984,1.64,10439.0,409.0,89.0,-462.0,-611.0,2093.0,2500.0,677.0,622.0,6.0,-3.0,-12.0,-20.0,-12.0,-12.0,-7.0,-15.0
985,1.641667,10419.0,380.0,60.0,-495.0,-639.0,2061.0,2459.0,649.0,596.0,-46.0,-56.0,-60.0,-75.0,-67.0,-59.0,-57.0,-68.0
986,1.643333,10438.0,399.0,70.0,-469.0,-613.0,2074.0,2477.0,673.0,613.0,-10.0,-20.0,-33.0,-42.0,-31.0,-26.0,-22.0,-28.0
987,1.645,10402.0,415.0,91.0,-452.0,-594.0,2091.0,2486.0,682.0,628.0,4.0,-7.0,-14.0,-24.0,-17.0,-15.0,-8.0,-18.0
988,1.646667,10426.0,422.0,94.0,-448.0,-587.0,2090.0,2483.0,686.0,634.0,3.0,-5.0,-12.0,-26.0,-14.0,-8.0,-6.0,-20.0
989,1.648333,10427.0,424.0,93.0,-441.0,-579.0,2087.0,2473.0,692.0,635.0,6.0,-3.0,-13.0,-26.0,-13.0,-9.0,-7.0,-17.0
990,1.65,10440.0,395.0,63.0,-469.0,-605.0,2053.0,2433.0,656.0,607.0,-41.0,-55.0,-60.0,-73.0,-65.0,-64.0,-56.0,-64.0
991,1.651667,10436.0,415.0,79.0,-450.0,-580.0,2069.0,2446.0,680.0,628.0,-16.0,-26.0,-28.0,-43.0,-31.0,-26.0,-21.0,-37.0
992,1.653333,10436.0,430.0,96.0,-431.0,-558.0,2080.0,2448.0,691.0,642.0,1.0,-4.0,-15.0,-30.0,-16.0,-13.0,-7.0,-17.0
993,1.655,10426.0,436.0,98.0,-420.0,-553.0,2077.0,2446.0,691.0,644.0,6.0,-6.0,-10.0,-23.0,-14.0,-14.0,-6.0,-10.0
994,1.656667,10415.0,437.0,101.0,-420.0,-544.0,2074.0,2433.0,700.0,651.0,5.0,-5.0,-13.0,-22.0,-13.0,-8.0,-5.0,-20.0
995,1.658333,10426.0,408.0,68.0,-444.0,-569.0,2032.0,2388.0,663.0,619.0,-43.0,-51.0,-60.0,-79.0,-64.0,-62.0,-59.0,-65.0
996,1.66,10428.0,422.0,82.0,-424.0,-545.0,2048.0,2399.0,684.0,638.0,-13.0,-22.0,-29.0,-42.0,-30.0,-31.0,-27.0,-29.0
997,1.661667,10438.0,439.0,96.0,-408.0,-524.0,2056.0,2399.0,696.0,651.0,4.0,-6.0,-13.0,-28.0,-17.0,-13.0,-7.0,-27.0
998,1.663333,10426.0,442.0,98.0,-396.0,-514.0,2048.0,2388.0,697.0,656.0,7.0,-1.0,-9.0,-31.0,-12.0,-9.0,-8.0,-13.0
999,1.665,10411.0,440.0,99.0,-393.0,-508.0,2043.0,2374.0,702.0,658.0,5.0,-5.0,-9.0,-22.0,-12.0,-16.0,-7.0,-14.0
1000,1.666667,10436.0,410.0,67.0,-422.0,-533.0,2002.0,2326.0,665.0,626.0,-44.0,-55.0,-62.0,-72.0,-65.0,-61.0,-53.0,-71.0
1001,1.668333,10438.0,424.0,80.0,-397.0,-508.0,2011.0,2333.0,688.0,645.0,-12.0,-23.0,-30.0,-45.0,-30.0,-24.0,-22.0,-27.0
1002,1.67,10428.0,437.0,94.0,-379.0,-491.0,2019.0,2333.0,695.0,660.0,4.0,-6.0,-13.0,-27.0,-16.0,-16.0,-7.0,-19.0
1003,1.671667,10422.0,439.0,97.0,-376.0,-482.0,2013.0,2317.0,701.0,662.0,4.0,-5.0,-13.0,-23.0,-13.0,-9.0,-4.0,-20.0
1004,1.673333,10432.0,437.0,97.0,-369.0,-477.0,2004.0,2301.0,701.0,667.0,5.0,-6.0,-7.0,-27.0,-13.0,-7.0,-7.0,-13.0
1005,1.675,10429.0,402.0,64.0,-393.0,-505.0,1959.0,2255.0,663.0,627.0,-42.0,-50.0,-60.0,-72.0,-63.0,-69.0,-55.0,-68.0
1006,1.676667,10432.0,418.0,77.0,-376.0,-481.0,1969.0,2258.0,687.0,648.0,-13.0,-26.0,-29.0,-42.0,-31.0,-28.0,-21.0,-35.0
1007,1.678333,10428.0,426.0,91.0,-355.0,-461.0,1973.0,2256.0,695.0,662.0,3.0,-8.0,-13.0,-30.0,-17.0,-10.0,-12.0,-17.0
1008,1.68,10431.0,427.0,92.0,-349.0,-454.0,1967.0,2241.0,700.0,664.0,5.0,-2.0,-13.0,-20.0,-10.0,-15.0,-7.0,-16.0
1009,1.681667,10406.0,425.0,93.0,-346.0,-449.0,1956.0,2225.0,698.0,667.0,7.0,-7.0,-9.0,-20.0,-12.0,-9.0,-4.0,-16.0
1010,1.683333,10427.0,391.0,54.0,-371.0,-475.0,1912.0,2178.0,664.0,632.0,-42.0,-54.0,-58.0,-81.0,-67.0,-60.0,-59.0,-64.0
1011,1.685,10428.0,402.0,74.0,-349.0,-454.0,1920.0,2181.0,686.0,652.0,-12.0,-16.0,-30.0,-41.0,-27.0,-33.0,-20.0,-32.0
1012,1.686667,10412.0,417.0,85.0,-333.0,-435.0,1927.0,2178.0,693.0,670.0,4.0,-13.0,-13.0,-27.0,-16.0,-10.0,-8.0,-19.0
1013,1.688333,10391.0,414.0,84.0,-323.0,-425.0,1915.0,2162.0,698.0,667.0,6.0,-5.0,-9.0,-28.0,-14.0,-9.0,-7.0,-18.0
1014,1.69,10425.0,412.0,82.0,-320.0,-421.0,1906.0,2146.0,695.0,668.0,4.0,-4.0,-13.0,-22.0,-10.0,-14.0,-8.0,-14.0
1015,1.691667,10416.0,381.0,48.0,-347.0,-448.0,1863.0,2096.0,663.0,634.0,-40.0,-60.0,-61.0,-74.0,-62.0,-60.0,-56.0,-67.0
1016,1.693333,10434.0,393.0,64.0,-326.0,-424.0,1871.0,2097.0,682.0,654.0,-13.0,-20.0,-27.0,-46.0,-31.0,-24.0,-21.0,-32.0
1017,1.695,10455.0,403.0,77.0,-310.0,-407.0,1876.0,2098.0,690.0,668.0,3.0,-8.0,-14.0,-24.0,-12.0,-17.0,-6.0,-14.0
1018,1.696667,10429.0,409.0,79.0,-302.0,-399.0,1867.0,2083.0,696.0,670.0,7.0,-13.0,-10.0,-24.0,-14.0,-7.0,-8.0,-19.0
1019,1.698333,10418.0,409.0,79.0,-298.0,-395.0,1854.0,2063.0,694.0,673.0,5.0,-4.0,-10.0,-30.0,-15.0,-12.0,-4.0,-15.0
1020,1.7,10433.0,377.0,45.0,-325.0,-423.0,1811.0,2017.0,662.0,634.0,-42.0,-50.0,-60.0,-73.0,-61.0,-68.0,-57.0,-64.0
1021,1.701667,10433.0,390.0,64.0,-308.0,-402.0,1824.0,2020.0,679.0,662.0,-10.0,-29.0,-29.0,-41.0,-31.0,-27.0,-23.0,-35.0
1022,1.703333,10425.0,405.0,75.0,-290.0,-381.0,1826.0,2014.0,689.0,673.0,4.0,-6.0,-12.0,-31.0,-16.0,-13.0,-6.0,-20.0
1023,1.705,10424.0,409.0,76.0,-285.0,-375.0,1819.0,2001.0,693.0,676.0,4.0,-6.0,-9.0,-23.0,-9.0,-14.0,-9.0,-15.0
1024,1.706667,10417.0,411.0,79.0,-282.0,-370.0,1809.0,1986.0,693.0,676.0,8.0,-12.0,-8.0,-23.0,-15.0,-8.0,-5.0,-18.0
1025,1.708333,10415.0,381.0,48.0,-309.0,-397.0,1764.0,1933.0,658.0,644.0,-43.0,-50.0,-58.0,-79.0,-65.0,-62.0,-55.0,-62.0
1026,1.71,10429.0,395.0,65.0,-291.0,-377.0,1779.0,1939.0,677.0,662.0,-10.0,-21.0,-30.0,-41.0,-27.0,-28.0,-26.0,-31.0
1027,1.711667,10430.0,413.0,77.0,-273.0,-358.0,1778.0,1934.0,687.0,675.0,4.0,-13.0,-14.0,-24.0,-17.0,-10.0,-6.0,-20.0
1028,1.713333,10429.0,415.0,76.0,-270.0,-349.0,1770.0,1919.0,690.0,677.0,6.0,-1.0,-8.0,-27.0,-13.0,-10.0,-6.0,-17.0
1029,1.715,10443.0,416.0,77.0,-265.0,-346.0,1764.0,1908.0,689.0,676.0,6.0,-3.0,-8.0,-22.0,-8.0,-12.0,-9.0,-16.0
1030,1.716667,10423.0,388.0,50.0,-294.0,-375.0,1720.0,1859.0,652.0,645.0,-40.0,-58.0,-60.0,-73.0,-64.0,-61.0,-55.0,-67.0
1031,1.718333,10429.0,402.0,67.0,-273.0,-349.0,1731.0,1858.0,670.0,665.0,-12.0,-22.0,-24.0,-45.0,-31.0,-28.0,-23.0,-30.0
1032,1.72,10428.0,417.0,77.0,-257.0,-330.0,1733.0,1859.0,683.0,677.0,5.0,-9.0,-14.0,-26.0,-14.0,-13.0,-13.0,-18.0
1033,1.721667,10426.0,422.0,82.0,-251.0,-325.0,1728.0,1846.0,688.0,682.0,7.0,-9.0,-8.0,-22.0,-13.0,-10.0,-5.0,-16.0
1034,1.723333,10411.0,422.0,83.0,-246.0,-319.0,1720.0,1832.0,681.0,679.0,5.0,-3.0,-6.0,-26.0,-14.0,-10.0,-4.0,-14.0
