,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
707,1.178333,10371.0,-18.0,7.0,-18.0,-18.0,-16.0,-6.0,-14.0,-22.0,-9.0,-5.0,-20.0,-7.0,-15.0,-12.0,-7.0,-17.0
708,1.18,10417.0,-17.0,8.0,-18.0,-15.0,-13.0,-3.0,-15.0,-20.0,-9.0,-5.0,-7.0,-2.0,-17.0,-10.0,-5.0,-14.0
709,1.181667,10430.0,-15.0,3.0,-18.0,-15.0,-12.0,-5.0,-10.0,-18.0,-14.0,-6.0,-10.0,-4.0,-14.0,-8.0,-10.0,-14.0
710,1.183333,10429.0,-47.0,-20.0,-49.0,-49.0,-45.0,-40.0,-46.0,-50.0,-58.0,-50.0,-64.0,-55.0,-63.0,-61.0,-57.0,-63.0
711,1.185,10430.0,-31.0,-8.0,-32.0,-28.0,-29.0,-21.0,-26.0,-32.0,-26.0,-23.0,-28.0,-21.0,-35.0,-27.0,-22.0,-29.0
712,1.186667,10422.0,-15.0,7.0,-19.0,-15.0,-16.0,-6.0,-10.0,-20.0,-14.0,-9.0,-13.0,-6.0,-14.0,-8.0,-15.0,-19.0
713,1.188333,10430.0,-16.0,10.0,-17.0,-17.0,-15.0,-6.0,-14.0,-22.0,-7.0,-2.0,-13.0,-3.0,-10.0,-9.0,-5.0,-14.0
714,1.19,10418.0,-18.0,8.0,-19.0,-13.0,-8.0,-6.0,-13.0,-19.0,-7.0,-6.0,-6.0,-5.0,-16.0,-9.0,-6.0,-15.0
715,1.191667,10427.0,-44.0,-24.0,-48.0,-46.0,-46.0,-40.0,-46.0,-54.0,-58.0,-54.0,-58.0,-56.0,-64.0,-61.0,-60.0,-67.0
716,1.193333,10434.0,-31.0,-10.0,-33.0,-31.0,-31.0,-19.0,-27.0,-33.0,-26.0,-26.0,-29.0,-19.0,-28.0,-27.0,-21.0,-30.0
717,1.195,10410.0,-16.0,6.0,-20.0,-15.0,-15.0,-12.0,-16.0,-20.0,-12.0,-8.0,-7.0,-8.0,-16.0,-12.0,-10.0,-18.0
718,1.196667,10436.0,-16.0,5.0,-17.0,-14.0,-13.0,-4.0,-14.0,-23.0,-8.0,-4.0,-9.0,-3.0,-10.0,-8.0,-7.0,-17.0
719,1.198333,10423.0,-14.0,10.0,-17.0,-13.0,-13.0,-5.0,-13.0,-15.0,-6.0,-12.0,-9.0,-2.0,-13.0,-7.0,-5.0,-15.0
720,1.2,10431.0,-45.0,-22.0,-50.0,-46.0,-45.0,-42.0,-47.0,-51.0,-57.0,-55.0,-55.0,-56.0,-65.0,-61.0,-57.0,-67.0
721,1.201667,10429.0,-31.0,-9.0,-32.0,-27.0,-31.0,-18.0,-23.0,-37.0,-27.0,-23.0,-28.0,-21.0,-28.0,-30.0,-21.0,-32.0
722,1.203333,10406.0,-17.0,7.0,-19.0,-16.0,-16.0,-6.0,-16.0,-19.0,-8.0,-16.0,-12.0,-4.0,-13.0,-13.0,-7.0,-19.0
723,1.205,10429.0,-13.0,6.0,-14.0,-12.0,-15.0,-5.0,-14.0,-19.0,-8.0,-7.0,-6.0,-7.0,-13.0,-7.0,-7.0,-17.0
724,1.206667,10426.0,-16.0,9.0,-16.0,-12.0,-13.0,-5.0,-14.0,-19.0,-9.0,-2.0,-8.0,-4.0,-9.0,-14.0,-3.0,-13.0
725,1.208333,10437.0,-44.0,-22.0,-49.0,-45.0,-47.0,-40.0,-46.0,-50.0,-54.0,-58.0,-58.0,-50.0,-63.0,-61.0,-55.0,-67.0
726,1.21,10427.0,-31.0,-9.0,-29.0,-27.0,-29.0,-19.0,-26.0,-31.0,-27.0,-22.0,-26.0,-26.0,-30.0,-27.0,-21.0,-30.0
727,1.211667,10429.0,-18.0,5.0,-17.0,-14.0,-15.0,-6.0,-18.0,-20.0,-9.0,-6.0,-13.0,-3.0,-14.0,-17.0,-7.0,-16.0
728,1.213333,10424.0,-16.0,7.0,-16.0,-12.0,-13.0,-3.0,-13.0,-19.0,-6.0,-8.0,-7.0,-1.0,-15.0,-9.0,-3.0,-22.0
729,1.215,10450.0,-14.0,10.0,-15.0,-8.0,-15.0,-6.0,-13.0,-18.0,-6.0,-3.0,-8.0,-4.0,-13.0,-8.0,-5.0,-14.0
730,1.216667,10430.0,-48.0,-24.0,-48.0,-44.0,-48.0,-37.0,-48.0,-50.0,-56.0,-50.0,-57.0,-50.0,-61.0,-67.0,-56.0,-63.0
731,1.218333,10432.0,-30.0,-8.0,-33.0,-27.0,-30.0,-20.0,-24.0,-31.0,-29.0,-23.0,-27.0,-18.0,-31.0,-24.0,-20.0,-36.0
732,1.22,10453.0,-17.0,5.0,-15.0,-10.0,-18.0,-5.0,-16.0,-20.0,-7.0,-5.0,-13.0,-5.0,-15.0,-10.0,-8.0,-15.0
733,1.221667,10433.0,-14.0,7.0,-14.0,-10.0,-13.0,-3.0,-17.0,-18.0,-5.0,0.0,-8.0,0.0,-14.0,-13.0,-7.0,-14.0
734,1.223333,10442.0,-14.0,7.0,-15.0,-12.0,-12.0,-5.0,-13.0,-17.0,-9.0,-3.0,-8.0,-1.0,-10.0,-7.0,-7.0,-17.0
735,1.225,10436.0,-45.0,-28.0,-46.0,-44.0,-49.0,-37.0,-47.0,-48.0,-55.0,-51.0,-61.0,-51.0,-63.0,-61.0,-57.0,-64.0
736,1.226667,10429.0,-31.0,-8.0,-29.0,-27.0,-30.0,-20.0,-28.0,-32.0,-23.0,-19.0,-27.0,-18.0,-32.0,-29.0,-22.0,-32.0
737,1.228333,10432.0,-16.0,3.0,-16.0,-14.0,-16.0,-6.0,-18.0,-23.0,-14.0,-8.0,-6.0,-2.0,-15.0,-9.0,-9.0,-18.0
738,1.23,10427.0,-16.0,6.0,-12.0,-10.0,-15.0,-5.0,-14.0,-20.0,-6.0,-3.0,-13.0,-2.0,-14.0,-8.0,-5.0,-15.0
739,1.231667,10444.0,-16.0,8.0,-16.0,-9.0,-10.0,-5.0,-16.0,-16.0,-6.0,-3.0,-7.0,1.0,-18.0,-10.0,-4.0,-15.0
740,1.233333,10434.0,-45.0,-30.0,-48.0,-43.0,-46.0,-37.0,-46.0,-51.0,-59.0,-54.0,-57.0,-51.0,-62.0,-58.0,-60.0,-60.0
741,1.235,10430.0,-32.0,-12.0,-29.0,-26.0,-28.0,-18.0,-26.0,-34.0,-26.0,-22.0,-31.0,-18.0,-31.0,-27.0,-21.0,-28.0
742,1.236667,10419.0,-16.0,3.0,-15.0,-10.0,-13.0,-5.0,-18.0,-21.0,-9.0,-5.0,-8.0,-1.0,-18.0,-12.0,-6.0,-16.0
743,1.238333,10423.0,-15.0,1.0,-15.0,-9.0,-13.0,-5.0,-10.0,-19.0,-8.0,-7.0,-6.0,-1.0,-10.0,-7.0,-14.0,-14.0
744,1.24,10436.0,-17.0,6.0,-12.0,-13.0,-12.0,-4.0,-15.0,-16.0,-5.0,-3.0,-10.0,-2.0,-12.0,-8.0,-6.0,-16.0
745,1.241667,10429.0,-47.0,-28.0,-44.0,-42.0,-44.0,-41.0,-45.0,-51.0,-53.0,-53.0,-56.0,-48.0,-67.0,-60.0,-56.0,-62.0
746,1.243333,10430.0,-32.0,-14.0,-30.0,-24.0,-28.0,-18.0,-27.0,-34.0,-27.0,-23.0,-24.0,-17.0,-30.0,-24.0,-30.0,-30.0
747,1.245,10437.0,-19.0,1.0,-14.0,-14.0,-17.0,-5.0,-16.0,-21.0,-7.0,-8.0,-12.0,-3.0,-15.0,-14.0,-4.0,-16.0
748,1.246667,10426.0,-19.0,1.0,-12.0,-6.0,-14.0,-6.0,-15.0,-19.0,-7.0,-5.0,-5.0,-2.0,-15.0,-10.0,-6.0,-13.0
749,1.248333,10445.0,-16.0,3.0,-13.0,-8.0,-10.0,-3.0,-12.0,-20.0,-5.0,-4.0,-6.0,0.0,-13.0,-10.0,-10.0,-15.0
750,1.25,10430.0,-47.0,-31.0,-43.0,-42.0,-48.0,-41.0,-47.0,-53.0,-51.0,-54.0,-59.0,-50.0,-61.0,-62.0,-54.0,-63.0
751,1.251667,10430.0,-34.0,-13.0,-28.0,-23.0,-28.0,-21.0,-27.0,-34.0,-23.0,-22.0,-22.0,-20.0,-31.0,-27.0,-24.0,-29.0
752,1.253333,10418.0,-19.0,-1.0,-12.0,-10.0,-16.0,-4.0,-14.0,-23.0,-9.0,-6.0,-10.0,-3.0,-14.0,-13.0,-10.0,-19.0
753,1.255,10430.0,-17.0,4.0,-13.0,-10.0,-14.0,-3.0,-16.0,-17.0,-5.0,-6.0,-8.0,-2.0,-13.0,-10.0,-5.0,-15.0
754,1.256667,10433.0,-16.0,4.0,-12.0,-8.0,-14.0,-7.0,-12.0,-19.0,-5.0,-3.0,-3.0,-4.0,-13.0,-8.0,-8.0,-14.0
755,1.258333,10427.0,-51.0,-33.0,-45.0,-40.0,-48.0,-38.0,-46.0,-57.0,-53.0,-49.0,-58.0,-46.0,-61.0,-67.0,-56.0,-67.0
756,1.26,10436.0,-34.0,-13.0,-27.0,-24.0,-29.0,-20.0,-28.0,-31.0,-24.0,-28.0,-26.0,-18.0,-31.0,-27.0,-20.0,-33.0
757,1.261667,10445.0,-20.0,-3.0,-14.0,-8.0,-17.0,-6.0,-18.0,-23.0,-8.0,-4.0,-7.0,-7.0,-16.0,-12.0,-9.0,-15.0
758,1.263333,10461.0,-20.0,0.0,-12.0,-5.0,-12.0,-4.0,-16.0,-18.0,-4.0,-2.0,-8.0,0.0,-12.0,-15.0,-5.0,-15.0
759,1.265,10444.0,-16.0,3.0,-13.0,-6.0,-13.0,-4.0,-14.0,-17.0,-5.0,-6.0,-5.0,0.0,-13.0,-9.0,-5.0,-20.0
760,1.266667,10431.0,-49.0,-33.0,-43.0,-38.0,-50.0,-40.0,-47.0,-54.0,-53.0,-53.0,-57.0,-55.0,-63.0,-60.0,-58.0,-64.0
761,1.268333,10425.0,-36.0,-16.0,-28.0,-21.0,-28.0,-17.0,-30.0,-32.0,-24.0,-21.0,-23.0,-17.0,-30.0,-31.0,-21.0,-30.0
762,1.27,10436.0,-19.0,-2.0,-14.0,-7.0,-17.0,-5.0,-17.0,-23.0,-8.0,-8.0,-7.0,-1.0,-15.0,-9.0,-8.0,-23.0
763,1.271667,10438.0,-20.0,-1.0,-12.0,-3.0,-15.0,-3.0,-12.0,-18.0,-5.0,-2.0,-8.0,-1.0,-13.0,-9.0,-8.0,-16.0
764,1.273333,10432.0,-20.0,0.0,-7.0,-3.0,-12.0,-1.0,-17.0,-18.0,-7.0,-3.0,-6.0,3.0,-13.0,-13.0,-3.0,-13.0
765,1.275,10429.0,-49.0,-33.0,-46.0,-37.0,-48.0,-40.0,-45.0,-50.0,-56.0,-53.0,-58.0,-47.0,-63.0,-60.0,-55.0,-68.0
766,1.276667,10438.0,-35.0,-18.0,-26.0,-21.0,-33.0,-19.0,-29.0,-34.0,-24.0,-18.0,-28.0,-16.0,-30.0,-28.0,-22.0,-30.0
767,1.278333,10432.0,-22.0,-3.0,-10.0,-8.0,-15.0,-5.0,-19.0,-24.0,-6.0,-4.0,-6.0,0.0,-17.0,-12.0,-9.0,-16.0
768,1.28,10427.0,-19.0,0.0,-10.0,-5.0,-12.0,-6.0,-10.0,-16.0,-8.0,-3.0,-5.0,3.0,-14.0,-9.0,-6.0,-17.0
769,1.281667,10444.0,-19.0,0.0,-8.0,-4.0,-13.0,-5.0,-13.0,-19.0,-3.0,-1.0,-10.0,1.0,-10.0,-8.0,-7.0,-12.0
770,1.283333,10434.0,-51.0,-35.0,-42.0,-38.0,-47.0,-38.0,-47.0,-54.0,-53.0,-49.0,-56.0,-44.0,-67.0,-61.0,-54.0,-64.0
771,1.285,10427.0,-34.0,-20.0,-26.0,-20.0,-29.0,-17.0,-30.0,-33.0,-26.0,-20.0,-23.0,-16.0,-28.0,-24.0,-24.0,-31.0
772,1.286667,10439.0,-21.0,-3.0,-9.0,-7.0,-15.0,-6.0,-16.0,-23.0,-6.0,-3.0,-14.0,0.0,-15.0,-10.0,-8.0,-15.0
773,1.288333,10432.0,-19.0,-2.0,-8.0,-4.0,-14.0,-5.0,-19.0,-18.0,-6.0,-1.0,-5.0,4.0,-17.0,-12.0,-7.0,-17.0
774,1.29,10430.0,-19.0,-5.0,-8.0,-3.0,-13.0,-4.0,-14.0,-15.0,-7.0,-3.0,-5.0,1.0,-12.0,-5.0,-10.0,-13.0
775,1.291667,10428.0,-51.0,-36.0,-41.0,-38.0,-48.0,-40.0,-47.0,-54.0,-53.0,-51.0,-60.0,-47.0,-62.0,-60.0,-57.0,-60.0
776,1.293333,10436.0,-36.0,-19.0,-24.0,-18.0,-28.0,-18.0,-28.0,-33.0,-22.0,-20.0,-21.0,-13.0,-35.0,-30.0,-20.0,-32.0
777,1.295,10438.0,-22.0,-8.0,-10.0,-5.0,-16.0,-6.0,-15.0,-24.0,-8.0,-5.0,-5.0,0.0,-12.0,-9.0,-15.0,-14.0
778,1.296667,10428.0,-21.0,-2.0,-8.0,-6.0,-13.0,-5.0,-17.0,-19.0,-2.0,-4.0,-8.0,1.0,-13.0,-9.0,-6.0,-14.0
779,1.298333,10426.0,-19.0,-4.0,-7.0,-2.0,-14.0,-6.0,-12.0,-17.0,-4.0,-2.0,-3.0,1.0,-15.0,-10.0,-4.0,-16.0
780,1.3,10432.0,-53.0,-40.0,-41.0,-35.0,-47.0,-40.0,-45.0,-58.0,-53.0,-54.0,-54.0,-47.0,-60.0,-62.0,-61.0,-63.0
781,1.301667,10428.0,-36.0,-19.0,-24.0,-20.0,-29.0,-18.0,-28.0,-32.0,-22.0,-22.0,-24.0,-13.0,-29.0,-26.0,-19.0,-34.0
782,1.303333,10429.0,-26.0,-6.0,-12.0,-2.0,-14.0,-7.0,-16.0,-21.0,-6.0,-3.0,-5.0,-3.0,-17.0,-13.0,-6.0,-14.0
783,1.305,10443.0,-22.0,-6.0,-8.0,-4.0,-13.0,-3.0,-15.0,-21.0,-6.0,-4.0,-4.0,4.0,-12.0,-12.0,-10.0,-15.0
784,1.306667,10429.0,-20.0,-6.0,-8.0,-3.0,-17.0,-3.0,-10.0,-18.0,-2.0,-6.0,-6.0,4.0,-12.0,-10.0,-4.0,-18.0
785,1.308333,10428.0,-55.0,-36.0,-41.0,-35.0,-47.0,-41.0,-47.0,-53.0,-50.0,-49.0,-48.0,-50.0,-64.0,-62.0,-57.0,-61.0
786,1.31,10430.0,-40.0,-23.0,-22.0,-18.0,-31.0,-19.0,-30.0,-35.0,-22.0,-21.0,-23.0,-14.0,-30.0,-29.0,-26.0,-30.0
787,1.311667,10431.0,-24.0,-8.0,-14.0,-5.0,-14.0,-4.0,-18.0,-22.0,-5.0,-8.0,-7.0,1.0,-16.0,-10.0,-4.0,-21.0
788,1.313333,10424.0,-22.0,-5.0,-5.0,-1.0,-15.0,-4.0,-15.0,-17.0,-5.0,-2.0,-3.0,-2.0,-13.0,-10.0,-6.0,-14.0
789,1.315,10428.0,-22.0,-9.0,-6.0,-1.0,-15.0,-5.0,-13.0,-20.0,-3.0,-1.0,-4.0,7.0,-13.0,-14.0,-8.0,-18.0
790,1.316667,10432.0,-54.0,-36.0,-42.0,-34.0,-46.0,-38.0,-48.0,-50.0,-51.0,-50.0,-54.0,-43.0,-62.0,-59.0,-51.0,-70.0
791,1.318333,10437.0,-38.0,-24.0,-20.0,-15.0,-31.0,-18.0,-30.0,-36.0,-22.0,-20.0,-22.0,-17.0,-30.0,-27.0,-24.0,-28.0
792,1.32,10433.0,-29.0,-8.0,-10.0,-3.0,-17.0,-5.0,-19.0,-20.0,-5.0,-6.0,-7.0,4.0,-15.0,-16.0,-6.0,-19.0
793,1.321667,10426.0,-22.0,-8.0,-9.0,-3.0,-13.0,-3.0,-14.0,-17.0,-4.0,-1.0,-3.0,6.0,-12.0,-7.0,-5.0,-17.0
794,1.323333,10428.0,-22.0,-8.0,-4.0,1.0,-18.0,-3.0,-13.0,-21.0,-3.0,-1.0,-3.0,4.0,-13.0,-8.0,-10.0,-13.0
795,1.325,10428.0,-58.0,-42.0,-40.0,-34.0,-46.0,-36.0,-50.0,-53.0,-51.0,-51.0,-54.0,-41.0,-64.0,-65.0,-57.0,-65.0
796,1.326667,10431.0,-40.0,-28.0,-22.0,-15.0,-30.0,-17.0,-31.0,-35.0,-26.0,-20.0,-23.0,-12.0,-30.0,-24.0,-24.0,-33.0
797,1.328333,10434.0,-27.0,-14.0,-8.0,-3.0,-18.0,-6.0,-16.0,-19.0,-5.0,-2.0,-8.0,4.0,-14.0,-10.0,-12.0,-18.0
798,1.33,10443.0,-23.0,-8.0,-6.0,-2.0,-15.0,-4.0,-15.0,-18.0,-4.0,-2.0,-3.0,9.0,-16.0,-10.0,-5.0,-15.0
799,1.331667,10432.0,-22.0,-10.0,-6.0,-1.0,-14.0,-5.0,-12.0,-19.0,-7.0,-1.0,-1.0,9.0,-12.0,-8.0,-7.0,-13.0
800,1.333333,10438.0,-56.0,-43.0,-37.0,-33.0,-49.0,-37.0,-47.0,-54.0,-49.0,-49.0,-59.0,-44.0,-63.0,-61.0,-56.0,-63.0
801,1.335,10431.0,-42.0,-30.0,-20.0,-15.0,-29.0,-17.0,-30.0,-37.0,-19.0,-21.0,-19.0,-7.0,-34.0,-28.0,-22.0,-28.0
802,1.336667,10464.0,-26.0,-15.0,-8.0,0.0,-14.0,-7.0,-16.0,-20.0,-8.0,-4.0,-4.0,3.0,-14.0,-9.0,-12.0,-17.0
803,1.338333,10428.0,-26.0,-10.0,-2.0,-2.0,-14.0,-2.0,-15.0,-21.0,-2.0,-1.0,-8.0,6.0,-15.0,-9.0,-7.0,-12.0
804,1.34,10442.0,-24.0,-12.0,-4.0,1.0,-13.0,-4.0,-14.0,-21.0,-2.0,-3.0,-2.0,9.0,-15.0,-9.0,-6.0,-17.0
805,1.341667,10430.0,-56.0,-48.0,-34.0,-30.0,-48.0,-36.0,-48.0,-56.0,-51.0,-48.0,-51.0,-42.0,-61.0,-61.0,-61.0,-62.0
806,1.343333,10422.0,-44.0,-31.0,-18.0,-17.0,-30.0,-19.0,-28.0,-36.0,-20.0,-21.0,-24.0,-10.0,-31.0,-28.0,-21.0,-28.0
807,1.345,10429.0,-29.0,-14.0,-6.0,0.0,-16.0,-7.0,-17.0,-20.0,-4.0,-4.0,-4.0,5.0,-18.0,-12.0,-6.0,-16.0
808,1.346667,10426.0,-26.0,-17.0,-5.0,0.0,-13.0,-3.0,-15.0,-20.0,-1.0,0.0,-1.0,6.0,-13.0,-7.0,-10.0,-13.0
809,1.348333,10432.0,-28.0,-15.0,-2.0,-1.0,-15.0,-4.0,-13.0,-21.0,0.0,-4.0,-3.0,7.0,-10.0,-9.0,-7.0,-10.0
810,1.35,10425.0,-57.0,-45.0,-36.0,-28.0,-47.0,-38.0,-47.0,-54.0,-48.0,-47.0,-49.0,-44.0,-65.0,-61.0,-56.0,-64.0
811,1.351667,10434.0,-44.0,-35.0,-20.0,-10.0,-30.0,-15.0,-28.0,-36.0,-20.0,-18.0,-21.0,-10.0,-28.0,-28.0,-27.0,-32.0
812,1.353333,10446.0,-29.0,-16.0,-6.0,0.0,-16.0,-5.0,-18.0,-20.0,-2.0,-10.0,-4.0,6.0,-17.0,-10.0,-10.0,-19.0
813,1.355,10429.0,-28.0,-17.0,-2.0,5.0,-14.0,-5.0,-15.0,-17.0,-2.0,0.0,-2.0,5.0,-10.0,-10.0,-3.0,-17.0
814,1.356667,10440.0,-29.0,-18.0,-2.0,6.0,-15.0,-3.0,-13.0,-23.0,-1.0,-1.0,0.0,10.0,-9.0,-12.0,-7.0,-15.0
815,1.358333,10432.0,-60.0,-46.0,-35.0,-28.0,-46.0,-38.0,-50.0,-51.0,-47.0,-58.0,-50.0,-40.0,-64.0,-61.0,-56.0,-65.0
816,1.36,10430.0,-44.0,-32.0,-17.0,-9.0,-31.0,-19.0,-29.0,-34.0,-21.0,-19.0,-17.0,-13.0,-30.0,-30.0,-20.0,-30.0
817,1.361667,10432.0,-34.0,-18.0,-4.0,1.0,-15.0,-5.0,-20.0,-22.0,-3.0,-5.0,-4.0,6.0,-10.0,-17.0,-12.0,-15.0
818,1.363333,10430.0,-28.0,-18.0,-5.0,4.0,-14.0,-3.0,-13.0,-18.0,0.0,-4.0,-2.0,10.0,-14.0,-8.0,-3.0,-21.0
819,1.365,10438.0,-28.0,-18.0,-1.0,6.0,-16.0,-4.0,-12.0,-20.0,-1.0,1.0,-1.0,4.0,-12.0,-9.0,-5.0,-13.0
820,1.366667,10437.0,-62.0,-49.0,-32.0,-28.0,-48.0,-33.0,-50.0,-57.0,-48.0,-53.0,-50.0,-37.0,-63.0,-64.0,-59.0,-63.0
821,1.368333,10432.0,-44.0,-34.0,-19.0,-9.0,-30.0,-18.0,-29.0,-33.0,-22.0,-20.0,-19.0,-6.0,-29.0,-23.0,-20.0,-36.0
822,1.37,10429.0,-32.0,-19.0,-3.0,4.0,-17.0,-6.0,-16.0,-21.0,-2.0,0.0,-4.0,3.0,-14.0,-13.0,-10.0,-15.0
823,1.371667,10437.0,-31.0,-20.0,0.0,6.0,-15.0,-3.0,-16.0,-20.0,0.0,-3.0,0.0,8.0,-10.0,-13.0,-9.0,-15.0
824,1.373333,10432.0,-28.0,-17.0,-5.0,7.0,-13.0,-2.0,-13.0,-19.0,-3.0,0.0,-2.0,10.0,-12.0,-9.0,-2.0,-21.0
825,1.375,10430.0,-59.0,-50.0,-32.0,-23.0,-50.0,-36.0,-50.0,-56.0,-48.0,-48.0,-49.0,-43.0,-62.0,-61.0,-59.0,-60.0
826,1.376667,10425.0,-47.0,-36.0,-17.0,-8.0,-30.0,-19.0,-32.0,-35.0,-18.0,-19.0,-20.0,-6.0,-30.0,-32.0,-27.0,-31.0
827,1.378333,10452.0,-31.0,-20.0,-6.0,4.0,-15.0,-5.0,-17.0,-21.0,-5.0,-3.0,-5.0,8.0,-15.0,-14.0,-8.0,-22.0
828,1.38,10441.0,-29.0,-23.0,0.0,8.0,-16.0,-3.0,-12.0,-22.0,3.0,0.0,-2.0,10.0,-8.0,-9.0,-9.0,-14.0
829,1.381667,10439.0,-30.0,-20.0,-2.0,7.0,-13.0,0.0,-16.0,-20.0,0.0,-1.0,-1.0,12.0,-15.0,-9.0,-4.0,-15.0
830,1.383333,10427.0,-59.0,-53.0,-33.0,-23.0,-48.0,-36.0,-50.0,-58.0,-51.0,-45.0,-49.0,-37.0,-61.0,-62.0,-56.0,-65.0
