Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.166667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.125
1.168333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12666600000000017
1.17,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.91,-6.31,31.41,-312.58,-10.62,0.0,-89.08,0.12833300000000003
1.171667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.46,31.41,-313.26,-17.19,0.0,54.39,0.13000000000000012
1.173333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,-6.23,32.36,-297.63,-8.16,0.0,184.68,0.13166600000000006
1.175,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13333300000000015
1.176667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.135
1.178333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-5.69,30.44,-301.97,-14.59,0.0,256.1,0.13666600000000018
1.18,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-6.54,33.96,-312.51,-10.0,0.0,-32.16,0.13833300000000004
1.181667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.54,31.25,-314.68,-5.6,0.0,-145.27,0.14000000000000012
1.183333,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14166600000000007
1.185,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14333300000000015
1.186667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.06,-5.92,31.09,-304.9,0.5,0.0,-108.92,0.14500000000000002
1.188333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-6.31,32.52,-314.11,-11.25,0.0,-185.53,0.14666600000000019
1.19,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.54,32.36,-313.12,-16.79,0.0,120.51,0.14833300000000005
1.191667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15000000000000013
1.193333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15166600000000008
1.195,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-6.15,29.5,-321.97,-15.6,0.0,27.4,0.15333300000000016
1.196667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.23,32.2,-301.55,-11.28,0.0,139.29,0.15500000000000003
1.198333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-7.08,32.69,-312.64,-11.12,0.0,-8.37,0.1566660000000002
1.2,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15833300000000006
1.201667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16000000000000014
1.203333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-6.39,30.77,-312.63,-6.61,0.0,57.64,0.1616660000000001
1.205,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,-6.69,32.05,-310.49,-2.55,0.0,-80.6,0.16333300000000017
1.206667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.46,32.52,-306.86,-11.46,0.0,-142.78,0.16500000000000004
1.208333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1666660000000002
1.21,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16833300000000007
1.211667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.06,-6.08,30.77,-307.52,-10.57,0.0,-179.4,0.17000000000000015
1.213333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.62,31.25,-320.01,-16.41,0.0,-44.72,0.1716660000000001
1.215,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.67,-6.46,32.53,-304.48,-7.3,0.0,45.3,0.17333300000000018
1.216667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17500000000000004
1.218333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1766660000000002
1.22,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.29,-5.77,30.13,-299.66,-8.17,0.0,88.87,0.17833300000000007
1.221667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.54,32.04,-308.14,-16.95,0.0,83.93,0.18000000000000016
1.223333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-6.92,31.89,-312.28,-3.92,0.0,-157.15,0.1816660000000001
1.225,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1833330000000002
1.226667,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18500000000000005
1.228333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.39,30.77,-319.02,-2.28,0.0,-111.28,0.186666
1.23,10410.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-6.38,31.56,-307.33,-15.99,0.0,-136.71,0.18833300000000008
1.231667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-7.15,31.72,-308.33,-15.86,0.0,97.85,0.19000000000000017
1.233333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.19166600000000011
1.235,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1933330000000002
1.236667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-6.39,30.45,-316.42,-13.26,0.0,-0.2,0.19500000000000006
1.238333,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.82,-6.77,31.89,-294.24,-3.73,0.0,-59.49,0.196666
1.24,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-7.0,33.0,-305.51,-8.92,0.0,-136.52,0.1983330000000001
1.241667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20000000000000018
1.243333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20166600000000012
1.245,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-6.62,30.76,-310.69,-15.65,0.0,-38.62,0.2033330000000002
1.246667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-7.08,32.53,-317.28,2.17,0.0,-286.89,0.20500000000000007
1.248333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.21,-6.31,31.88,-305.02,-13.64,0.0,-175.91,0.20666600000000002
1.25,10413.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2083330000000001
1.251667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2100000000000002
1.253333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.67,-6.31,30.45,-311.13,-4.38,0.0,-286.02,0.21166600000000013
1.255,10406.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-6.92,30.93,-318.08,-14.85,0.0,-2.35,0.213333
1.256667,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.21,-6.92,31.89,-297.35,0.28,0.0,-66.8,0.21500000000000008
1.258333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21666600000000003
1.26,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2183330000000001
1.261667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.67,-6.39,30.45,-302.99,-6.68,0.0,45.4,0.2200000000000002
1.263333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.6,-7.15,32.37,-308.21,-5.13,0.0,-131.79,0.22166600000000014
1.265,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-7.54,32.37,-316.43,-3.57,0.0,-218.48,0.223333
1.266667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2250000000000001
1.268333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.22666600000000003
1.27,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.9,-6.85,30.94,-312.73,4.71,0.0,-255.91,0.22833300000000012
1.271667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.21,-6.61,31.88,-307.63,-14.02,0.0,-149.59,0.2300000000000002
1.273333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.21,-7.23,31.88,-310.22,-14.81,0.0,53.5,0.23166600000000015
1.275,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.233333
1.276667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2350000000000001
1.278333,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.9,-6.85,29.97,-315.61,-15.24,0.0,-98.14,0.23666600000000004
1.28,10424.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.36,-7.08,33.0,-299.07,-2.94,0.0,0.36,0.23833300000000013
1.281667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-7.31,32.69,-311.18,-7.31,0.0,-332.29,0.24
1.283333,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.24166600000000016
1.285,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.24333300000000002
1.286667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.69,30.77,-308.18,-7.02,0.0,-90.55,0.2450000000000001
1.288333,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.13,-7.23,32.21,-315.28,-4.25,0.0,-184.34,0.24666600000000005
1.29,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.59,-6.85,31.87,-308.05,-20.65,0.0,-40.03,0.24833300000000014
1.291667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25
1.293333,10425.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25166600000000017
1.295,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.9,-6.61,31.08,-308.6,-11.18,0.0,-225.55,0.25333300000000003
1.296667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.59,-7.15,32.21,-315.85,-12.43,0.0,-79.54,0.2550000000000001
1.298333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.66,-7.38,31.73,-307.0,-7.67,0.0,-33.57,0.25666600000000006
1.3,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25833300000000015
1.301667,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26
1.303333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.83,-6.62,29.33,-304.46,-8.45,0.0,0.97,0.2616660000000002
1.305,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.13,-7.46,32.37,-313.96,-11.71,0.0,-192.59,0.26333300000000004
1.306667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.66,-7.08,31.89,-310.85,-12.48,0.0,-173.84,0.2650000000000001
1.308333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26666600000000007
1.31,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26833300000000015
1.311667,10419.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.28,-6.92,29.97,-313.39,-4.22,0.0,-215.97,0.27
1.313333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,-7.0,32.19,-311.09,-20.62,0.0,-158.2,0.2716660000000002
1.315,10416.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.59,-7.15,32.84,-308.1,-8.14,0.0,-105.31,0.27333300000000005
1.316667,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27500000000000013
1.318333,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2766660000000001
