time,vout
35.57105241,0.132
35.57416005,0.134
35.57755598,0.134
35.5804145,0.134
35.58352659,0.132
35.58695509,0.132
35.58982144,0.134
35.59298657,0.134
35.59615239,0.134
35.59924153,0.134
35.60236576,0.132
35.60548103,0.132
35.60862822,0.132
35.61178583,0.132
35.61498165,0.132
35.61807866,0.132
35.62119355,0.132
35.62438396,0.132
35.62749331,0.132
35.63060422,0.132
35.63376289,0.132
35.63686159,0.134
35.64000122,0.134
35.64310654,0.132
35.64624422,0.132
35.649444,0.134
35.65248459,0.134
35.65567594,0.134
35.65880655,0.132
35.66204465,0.132
35.66505663,0.13
35.66813411,0.13
35.67132039,0.134
35.67442024,0.146
35.67763474,0.186
35.68079718,0.234
35.68388579,0.26
35.68699453,0.274
35.69012937,0.278
35.69326107,0.278
35.69639122,0.276
35.69955639,0.284
35.70265068,0.306
35.70586391,0.346
35.70889491,0.412
35.71207313,0.502
35.71518928,0.584
35.71825633,0.636
35.72141672,0.688
35.72450113,0.722
35.72766018,0.742
35.73080855,0.752
35.73390568,0.758
35.73703342,0.762
35.7401672,0.768
35.7433007,0.772
35.74641842,0.784
35.749577,0.79
35.75272307,0.796
35.75578924,0.808
35.7589739,0.818
35.76215098,0.824
35.76522137,0.832
35.76836163,0.84
35.77149996,0.844
35.77460215,0.852
35.77774026,0.86
35.78086942,0.866
35.78407128,0.87
35.78713074,0.874
35.79025722,0.878
35.7935795,0.878
35.79666416,0.878
35.79975885,0.88
35.80290963,0.88
35.80604666,0.88
35.80916985,0.88
35.81227722,0.878
35.815436,0.878
35.81851976,0.876
35.82165124,0.874
35.824789,0.872
35.8278832,0.87
35.83101815,0.866
35.83414965,0.86
35.83741279,0.858
35.8407035,0.852
35.84354565,0.85
35.84700196,0.846
35.84981007,0.842
35.85293254,0.834
35.85606013,0.828
35.85919985,0.826
35.86234833,0.822
35.86549279,0.812
35.86860413,0.808
35.87175607,0.804
35.87488031,0.8
35.8780157,0.796
35.8811367,0.792
35.88427204,0.79
35.88742179,0.786
35.89056439,0.78
35.8937569,0.774
35.89689774,0.77
35.89994224,0.768
35.90306561,0.766
35.90625778,0.76
35.90932357,0.758
35.91255376,0.752
35.91558989,0.744
35.91877079,0.738
35.92189115,0.732
35.925056,0.726
35.92811539,0.72
35.93122635,0.716
35.93436872,0.708
35.93752196,0.704
35.94064207,0.698
35.94383815,0.694
35.94699796,0.69
35.95009861,0.684
35.95317144,0.678
35.95633637,0.674
35.95943389,0.676
35.96257933,0.672
35.96577616,0.668
35.96896065,0.662
35.97199203,0.656
35.97516444,0.654
35.97825724,0.646
35.98139309,0.642
35.98454572,0.638
35.98766266,0.634
35.99086824,0.632
35.99394909,0.63
35.99708033,0.628
36.00029765,0.624
36.00336229,0.622
36.00648074,0.616
36.00961987,0.614
36.01283109,0.612
36.01598192,0.61
36.01900289,0.61
36.02213257,0.61
36.02533555,0.61
36.0283952,0.61
36.03157294,0.608
36.03468439,0.608
36.03783398,0.608
36.04094892,0.608
36.04408868,0.61
36.04719022,0.608
36.05029768,0.61
36.05345853,0.61
36.05657881,0.61
36.05971216,0.608
36.06289572,0.608
36.06602313,0.608
36.06892241,0.606
36.07206502,0.602
36.07520446,0.598
36.078316,0.594
36.08143966,0.59
36.08464153,0.588
36.08778539,0.588
36.09085037,0.586
36.09399494,0.58
36.09712992,0.576
36.10024922,0.57
36.10339648,0.56
36.10652992,0.554
36.10971089,0.544
36.112798,0.538
36.11590457,0.53
36.11904487,0.52
36.12223861,0.512
36.12532763,0.506
36.12842353,0.492
36.13156737,0.484
36.13473185,0.478
36.13785631,0.472
36.14098472,0.462
36.14411339,0.452
