time,vout
35.57105241,0.304
35.57416005,0.302
35.57755598,0.302
35.5804145,0.302
35.58352659,0.302
35.58695509,0.302
35.58982144,0.304
35.59298657,0.304
35.59615239,0.302
35.59924153,0.302
35.60236576,0.304
35.60548103,0.304
35.60862822,0.304
35.61178583,0.304
35.61498165,0.304
35.61807866,0.304
35.62119355,0.304
35.62438396,0.304
35.62749331,0.304
35.63060422,0.304
35.63376289,0.304
35.63686159,0.304
35.64000122,0.304
35.64310654,0.302
35.64624422,0.304
35.649444,0.302
35.65248459,0.304
35.65567594,0.304
35.65880655,0.304
35.66204465,0.304
35.66505663,0.306
35.66813411,0.306
35.67132039,0.316
35.67442024,0.33
35.67763474,0.342
35.68079718,0.346
35.68388579,0.35
35.68699453,0.358
35.69012937,0.358
35.69326107,0.358
35.69639122,0.358
35.69955639,0.36
35.70265068,0.366
35.70586391,0.37
35.70889491,0.38
35.71207313,0.384
35.71518928,0.396
35.71825633,0.42
35.72141672,0.432
35.72450113,0.444
35.72766018,0.454
35.73080855,0.458
35.73390568,0.468
35.73703342,0.478
35.7401672,0.484
35.7433007,0.488
35.74641842,0.494
35.749577,0.498
35.75272307,0.502
35.75578924,0.51
35.7589739,0.52
35.76215098,0.524
35.76522137,0.53
35.76836163,0.536
35.77149996,0.546
35.77460215,0.554
35.77774026,0.558
35.78086942,0.566
35.78407128,0.57
35.78713074,0.574
35.79025722,0.58
35.7935795,0.584
35.79666416,0.588
35.79975885,0.59
35.80290963,0.596
35.80604666,0.6
35.80916985,0.608
35.81227722,0.614
35.815436,0.62
35.81851976,0.624
35.82165124,0.628
35.824789,0.63
35.8278832,0.636
35.83101815,0.638
35.83414965,0.64
35.83741279,0.638
35.8407035,0.64
35.84354565,0.642
35.84700196,0.642
35.84981007,0.642
35.85293254,0.64
35.85606013,0.642
35.85919985,0.642
35.86234833,0.642
35.86549279,0.64
35.86860413,0.64
35.87175607,0.64
35.87488031,0.638
35.8780157,0.634
35.8811367,0.634
35.88427204,0.632
35.88742179,0.632
35.89056439,0.628
35.8937569,0.626
35.89689774,0.622
35.89994224,0.616
35.90306561,0.612
35.90625778,0.608
35.90932357,0.608
35.91255376,0.604
35.91558989,0.604
35.91877079,0.6
35.92189115,0.596
35.925056,0.594
35.92811539,0.592
35.93122635,0.59
35.93436872,0.588
35.93752196,0.586
35.94064207,0.584
35.94383815,0.584
35.94699796,0.582
35.95009861,0.58
35.95317144,0.582
35.95633637,0.58
35.95943389,0.578
35.96257933,0.576
35.96577616,0.576
35.96896065,0.576
35.97199203,0.576
35.97516444,0.576
35.97825724,0.576
35.98139309,0.576
35.98454572,0.576
35.98766266,0.576
35.99086824,0.576
35.99394909,0.576
35.99708033,0.578
36.00029765,0.578
36.00336229,0.58
36.00648074,0.578
36.00961987,0.58
36.01283109,0.582
36.01598192,0.582
36.01900289,0.582
36.02213257,0.584
36.02533555,0.586
36.0283952,0.586
36.03157294,0.588
36.03468439,0.59
36.03783398,0.59
36.04094892,0.592
36.04408868,0.592
36.04719022,0.594
36.05029768,0.596
36.05345853,0.596
36.05657881,0.598
36.05971216,0.6
36.06289572,0.602
36.06602313,0.604
36.06892241,0.604
36.07206502,0.606
36.07520446,0.608
36.078316,0.61
36.08143966,0.612
36.08464153,0.614
36.08778539,0.616
36.09085037,0.618
36.09399494,0.62
36.09712992,0.622
36.10024922,0.624
36.10339648,0.626
36.10652992,0.628
36.10971089,0.628
36.112798,0.628
36.11590457,0.628
36.11904487,0.628
36.12223861,0.624
36.12532763,0.622
36.12842353,0.622
36.13156737,0.622
36.13473185,0.62
36.13785631,0.618
36.14098472,0.618
36.14411339,0.618
36.14725996,0.616
36.15038563,0.616
36.15350796,0.614
36.15666635,0.612
36.15980213,0.61
36.1629175,0.606
36.16606409,0.602
36.16919964,0.6
36.17232318,0.596
36.17544729,0.59
36.17866348,0.586
36.18172702,0.582
36.18482622,0.578
36.18796263,0.572
36.1910822,0.566
36.19422828,0.562
36.19734368,0.558
36.20047529,0.552
36.20365631,0.544
36.2067375,0.534
36.20989272,0.526
36.21301092,0.52
36.2161642,0.516
36.21926579,0.508
36.22241248,0.504
36.22559718,0.498
36.2286817,0.494
36.2318935,0.488
36.23492618,0.484
36.23805339,0.48
36.24119514,0.478
36.24430579,0.47
36.24746177,0.466
36.25059726,0.462
36.25373905,0.456
36.25686181,0.452
36.25999622,0.446
36.26312483,0.436
36.26622361,0.43
36.269349,0.42
36.27249952,0.418
36.27568457,0.414
36.27881589,0.412
36.28187472,0.41
36.28506137,0.404
36.28815264,0.4
36.29127807,0.394
36.29443181,0.392
36.29752948,0.388
36.30070968,0.384
36.30380487,0.38
36.30690803,0.374
36.3100424,0.37
36.31318822,0.368
36.31630114,0.364
36.31942546,0.362
36.32258194,0.362
36.3258092,0.362
36.32881976,0.36
36.33195837,0.362
36.33511731,0.36
36.3381854,0.36
36.34133137,0.362
36.34453044,0.362
36.34763059,0.364
36.35076029,0.364
36.35383002,0.366
36.35696831,0.364
36.36015209,0.364
36.36327196,0.366
36.36637544,0.364
36.36962472,0.364
36.37269739,0.364
36.37580631,0.364
36.37894626,0.362
36.38209618,0.36
36.38521257,0.358
36.38842335,0.358
36.39150413,0.358
36.3945827,0.354
36.39776459,0.354
36.40085503,0.352
36.40396883,0.352
36.40716281,0.348
36.41027866,0.348
36.41339222,0.346
36.41658789,0.346
36.41983981,0.344
36.42284211,0.344
36.42595016,0.338
36.42915815,0.342
36.43227763,0.338
36.43534546,0.334
36.43846902,0.33
36.44157094,0.328
36.44470718,0.322
36.44784765,0.314
36.45096416,0.308
36.45410087,0.304
36.45720203,0.304
36.46034092,0.3
36.46346642,0.3
36.4665877,0.298
36.46977014,0.292
36.47283189,0.284
36.47597039,0.28
36.4790914,0.272
36.48222444,0.262
36.48535616,0.25
36.48849968,0.24
36.49170672,0.236
36.49477818,0.242
36.49787755,0.256
36.50103868,0.268
36.50418407,0.27
36.50729491,0.248
36.51041398,0.24
36.51356653,0.258
36.51678639,0.272
36.51981987,0.276
36.52299263,0.282
36.52608442,0.286
36.52921857,0.29
36.53234744,0.29
36.53546755,0.292
36.53859983,0.292
36.54177594,0.294
36.54489611,0.294
36.54803777,0.296
36.55117748,0.294
36.55429933,0.294
36.55749405,0.292
36.56062276,0.294
36.56372911,0.294
36.56689146,0.294
36.56998703,0.294
36.57312005,0.294
36.57630781,0.294
36.57938557,0.294
36.58257835,0.296
36.58572974,0.294
36.58886689,0.294
36.59194957,0.294
36.59512526,0.294
36.59829202,0.294
36.60135516,0.296
36.60452957,0.294
36.60764552,0.294
36.61079603,0.294
36.61395192,0.294
36.61705385,0.294
36.62019944,0.294
36.62335164,0.294
36.62647863,0.296
36.62961646,0.294
36.63274085,0.296
36.6358614,0.296
36.63905007,0.296
36.64215818,0.294
36.64527831,0.294
36.64841389,0.294
36.65156057,0.296
36.65481207,0.294
36.65785563,0.296
36.6609824,0.296
36.66411366,0.296
36.66720618,0.296
36.67033381,0.296
36.6734909,0.294
36.67665652,0.296
36.67981359,0.296
36.68287607,0.294
36.68599802,0.294
36.68915879,0.294
36.69228185,0.296
36.69541105,0.296
36.69855642,0.294
36.70174874,0.294
36.70484059,0.294
36.70798513,0.294
36.71111972,0.294
36.7142379,0.294
36.71737279,0.292
36.72056339,0.294
36.72364561,0.292
36.72680844,0.294
36.7299812,0.294
36.73307874,0.294
36.73619853,0.294
36.7393572,0.294
36.74249533,0.294
36.74562063,0.292
36.74881266,0.294
36.75189735,0.294
36.7550414,0.292
36.75818335,0.294
36.76130535,0.292
36.7644489,0.292
36.76758503,0.294
36.77081331,0.292
36.77403924,0.294
36.77719709,0.292
36.78033074,0.294
36.78345942,0.294
36.78658801,0.294
36.78973328,0.294
36.79294828,0.294
36.7960255,0.296
36.79913914,0.296
36.80225159,0.294
36.80541526,0.296
36.80856077,0.294
36.81167194,0.296
36.81482676,0.294
36.8179472,0.294
36.8210435,0.296
36.82420387,0.296
36.82732713,0.296
36.83046255,0.294
36.83358189,0.296
36.83672968,0.294
36.83986877,0.298
36.8430262,0.296
36.84613963,0.296
36.84928676,0.296
36.85240718,0.296
36.85551861,0.296
36.85867552,0.298
36.86181842,0.298
36.86495601,0.298
36.86806626,0.296
36.87120594,0.298
36.87429216,0.298
36.87742048,0.298
36.88054679,0.298
36.88368246,0.298
36.88681326,0.298
36.88998027,0.298
36.89308044,0.298
36.89620163,0.298
36.89935687,0.298
36.90247163,0.298
36.90559007,0.298
36.90871694,0.298
36.91191611,0.3
36.91506381,0.302
36.91818381,0.312
36.92126472,0.33
36.92439389,0.342
36.92753703,0.356
36.93066387,0.366
36.933789,0.37
36.93697915,0.372
36.94006816,0.372
36.94320303,0.374
36.94631559,0.372
36.94950464,0.372
36.95261124,0.368
36.95571,0.374
36.95892131,0.382
36.96199187,0.388
36.96520065,0.398
36.96829126,0.42
36.97140044,0.43
36.97450172,0.446
36.97762237,0.458
36.98075376,0.468
36.98394316,0.472
36.98703055,0.49
36.99021128,0.508
36.99330609,0.522
36.99642246,0.528
36.99955546,0.542
37.00268518,0.556
37.00582618,0.568
37.00900068,0.584
37.01207674,0.604
37.01523203,0.622
37.01831635,0.632
37.02146474,0.646
37.02457609,0.654
37.02770431,0.66
37.03084318,0.672
37.03400161,0.678
37.03742661,0.686
37.04042339,0.696
37.04338102,0.704
37.04652142,0.71
37.04966394,0.714
37.05278868,0.72
37.05607063,0.726
37.05949731,0.728
37.06225029,0.732
37.06553187,0.734
37.06852611,0.738
37.07169326,0.744
37.07478033,0.748
37.07796681,0.75
37.08112546,0.752
37.08422316,0.754
37.08725965,0.754
37.09045133,0.758
37.09357442,0.76
37.09666118,0.764
37.09973733,0.77
37.10298344,0.77
37.10612546,0.772
37.10924385,0.776
37.11238896,0.776
37.115411,0.776
37.11862942,0.778
37.121756,0.78
37.12488124,0.78
37.12809031,0.782
37.13113133,0.784
37.13426516,0.782
37.13738713,0.784
37.14052694,0.784
37.1436037,0.784
37.14674066,0.786
37.14996189,0.784
37.15316827,0.786
37.15620303,0.788
37.15937059,0.788
37.16246022,0.788
37.16559066,0.79
37.16867287,0.79
37.17185978,0.788
37.17495489,0.79
37.17815037,0.79
37.18131179,0.79
