Time,Displacement,Force,Compressive displacement,voltage_1
0.655,1.3355,0.678,0.1747,0.0019
0.66,1.3372,0.683,0.1764,0.0019
0.665,1.3389,0.6878,0.178,0.0019
0.67,1.3406,0.693,0.1797,0.0019
0.675,1.3422,0.6985,0.1814,0.0019
0.68,1.3438,0.7041,0.183,0.0019
0.685,1.3453,0.7097,0.1845,0.0019
0.69,1.3468,0.715,0.186,0.0019
0.695,1.3483,0.72,0.1875,0.0019
0.7,1.3498,0.7248,0.189,0.0019
0.705,1.3514,0.73,0.1906,0.0019
0.71,1.3531,0.7353,0.1922,0.0019
0.715,1.3548,0.7407,0.1939,0.0019
0.72,1.3565,0.7464,0.1956,0.0019
0.725,1.3582,0.7522,0.1973,0.0019
0.73,1.3598,0.7576,0.1989,0.0019
0.735,1.3612,0.7628,0.2003,0.0019
0.74,1.3625,0.7679,0.2017,0.0019
0.745,1.3637,0.7729,0.2029,0.0019
0.75,1.365,0.7777,0.2041,0.0019
0.755,1.3662,0.7823,0.2053,0.0019
0.76,1.3675,0.7866,0.2066,0.0019
0.765,1.3688,0.7906,0.208,0.0019
0.77,1.3702,0.7945,0.2094,0.0019
0.775,1.3717,0.7985,0.2109,0.0019
0.78,1.3732,0.8028,0.2124,0.0019
0.785,1.3747,0.8074,0.2139,0.0019
0.79,1.3762,0.812,0.2154,0.0019
0.795,1.3777,0.8164,0.2169,0.0019
0.8,1.3792,0.821,0.2184,0.0019
0.805,1.3808,0.8259,0.2199,0.0019
0.81,1.3824,0.8308,0.2216,0.0019
0.815,1.3841,0.8359,0.2233,0.0661
0.82,1.3858,0.8413,0.225,0.3406
0.825,1.3876,0.8467,0.2267,0.7456
0.83,1.3893,0.8522,0.2285,1.201
0.835,1.391,0.8579,0.2302,1.6528
0.84,1.3927,0.8636,0.2319,2.0664
0.845,1.3944,0.8694,0.2335,2.423
0.85,1.3959,0.8752,0.235,2.7147
0.855,1.3974,0.8808,0.2365,2.9418
0.86,1.3988,0.8863,0.2379,3.1094
0.865,1.4002,0.8919,0.2394,3.2257
0.87,1.4017,0.8972,0.2409,3.2998
0.875,1.4032,0.9024,0.2424,3.3411
0.88,1.4048,0.9077,0.2439,3.358
0.885,1.4063,0.9127,0.2455,3.3579
0.89,1.4079,0.9177,0.247,3.347
0.895,1.4095,0.9226,0.2486,3.33
0.9,1.411,0.9272,0.2501,3.3104
0.905,1.4123,0.9318,0.2515,3.2908
0.91,1.4136,0.9367,0.2528,3.2726
0.915,1.4149,0.9415,0.254,3.2567
0.92,1.4161,0.9459,0.2552,3.2437
0.925,1.4173,0.9503,0.2564,3.2335
0.93,1.4184,0.9545,0.2576,3.2259
0.935,1.4197,0.9582,0.2588,3.2206
0.94,1.421,0.9622,0.2601,3.2172
0.945,1.4223,0.9665,0.2614,3.2152
0.95,1.4237,0.971,0.2629,3.2144
0.955,1.4251,0.9755,0.2643,3.2143
0.96,1.4266,0.98,0.2657,3.2147
0.965,1.428,0.9842,0.2672,3.2155
0.97,1.4295,0.9884,0.2686,3.2163
0.975,1.4309,0.9928,0.2701,3.2172
0.98,1.4324,0.9974,0.2716,3.218
0.985,1.434,1.0026,0.2732,3.2187
0.99,1.4356,1.0081,0.2748,3.2193
0.995,1.4373,1.0136,0.2765,3.2198
1.0,1.439,1.019,0.2782,3.2201
1.005,1.4407,1.0246,0.2799,3.2204
1.01,1.4424,1.0303,0.2816,3.2205
1.015,1.4442,1.0364,0.2833,3.2206
1.02,1.4458,1.0426,0.285,3.2207
1.025,1.4474,1.0489,0.2866,3.2207
1.03,1.449,1.0553,0.2881,3.2206
1.035,1.4505,1.0614,0.2896,3.2206
1.04,1.4519,1.067,0.2911,3.2205
1.045,1.4534,1.0725,0.2926,3.2205
1.05,1.455,1.0782,0.2941,3.2204
1.055,1.4565,1.084,0.2957,3.2204
1.06,1.4582,1.09,0.2973,3.2203
1.065,1.4599,1.0962,0.299,3.2203
1.07,1.4616,1.1021,0.3008,3.2202
1.075,1.4633,1.1079,0.3024,3.2202
1.08,1.4649,1.1137,0.304,3.2202
1.085,1.4663,1.1194,0.3055,3.2202
1.09,1.4677,1.1252,0.3068,3.2202
1.095,1.4689,1.1311,0.3081,3.2202
1.1,1.4702,1.1367,0.3093,3.2202
1.105,1.4714,1.142,0.3106,3.2202
1.11,1.4728,1.1473,0.3119,3.2202
1.115,1.4741,1.1524,0.3133,3.2202
1.12,1.4755,1.1572,0.3147,3.2202
1.125,1.477,1.1619,0.3162,3.2202
1.13,1.4785,1.1668,0.3177,3.2202
1.135,1.48,1.1717,0.3191,3.2203
1.14,1.4814,1.1764,0.3206,3.2203
1.145,1.4829,1.1813,0.3221,3.2203
1.15,1.4844,1.1863,0.3235,3.2204
1.155,1.4859,1.1915,0.3251,3.2204
1.16,1.4875,1.1969,0.3267,3.2204
1.165,1.4892,1.2026,0.3283,3.2204
1.17,1.4908,1.2083,0.33,3.2204
1.175,1.4925,1.2141,0.3317,3.2204
1.18,1.4942,1.2203,0.3334,3.2204
1.185,1.4959,1.2266,0.3351,3.2203
1.19,1.4975,1.233,0.3367,3.2203
1.195,1.4991,1.2394,0.3382,3.2203
1.2,1.5006,1.2457,0.3397,3.2204
1.205,1.5021,1.2517,0.3412,3.2204
1.21,1.5035,1.2577,0.3427,3.2204
1.215,1.505,1.2638,0.3441,3.2204
1.22,1.5065,1.2698,0.3456,3.2204
1.225,1.508,1.2758,0.3472,3.2204
1.23,1.5097,1.2818,0.3488,3.2204
1.235,1.5113,1.2877,0.3505,3.2203
1.24,1.513,1.2935,0.3522,3.2203
1.245,1.5147,1.2993,0.3538,3.2203
1.25,1.5162,1.3054,0.3554,3.2203
1.255,1.5177,1.3112,0.3568,3.2203
1.26,1.519,1.3169,0.3581,3.2203
1.265,1.5202,1.3225,0.3593,3.2202
1.27,1.5214,1.3278,0.3605,3.2202
1.275,1.5226,1.3326,0.3617,3.2202
1.28,1.5238,1.3374,0.3629,3.2202
1.285,1.5251,1.3421,0.3642,3.2202
1.29,1.5264,1.3466,0.3656,3.2202
1.295,1.5279,1.3513,0.367,3.2202
1.3,1.5293,1.356,0.3684,3.2202
1.305,1.5307,1.3607,0.3699,3.2202
1.31,1.5322,1.3655,0.3713,3.2202
1.315,1.5336,1.3706,0.3728,3.2202
1.32,1.535,1.3758,0.3742,3.2202
1.325,1.5365,1.381,0.3756,3.2203
1.33,1.538,1.3865,0.3771,3.2203
1.335,1.5395,1.3921,0.3786,3.2203
1.34,1.5411,1.3978,0.3802,3.2203
1.345,1.5427,1.4036,0.3819,3.2203
1.35,1.5444,1.4096,0.3836,3.2203
1.355,1.5461,1.4157,0.3853,3.2203
1.36,1.5478,1.4218,0.3869,3.2203
1.365,1.5494,1.428,0.3886,3.2203
1.37,1.551,1.4341,0.3901,3.2203
1.375,1.5525,1.4403,0.3916,3.2203
1.38,1.5539,1.4464,0.3931,3.2203
1.385,1.5553,1.4524,0.3945,3.2204
1.39,1.5567,1.4582,0.3959,3.2204
1.395,1.5582,1.464,0.3973,3.2204
1.4,1.5597,1.4697,0.3989,3.2204
1.405,1.5613,1.4752,0.4005,3.2204
1.41,1.563,1.4809,0.4022,3.2204
1.415,1.5647,1.487,0.4039,3.2204
1.42,1.5664,1.4933,0.4055,3.2204
1.425,1.5679,1.4994,0.4071,3.2204
1.43,1.5694,1.5055,0.4085,3.2204
1.435,1.5707,1.5117,0.4099,3.2204
1.44,1.572,1.5176,0.4112,3.2204
1.445,1.5732,1.5231,0.4124,3.2204
1.45,1.5745,1.5285,0.4137,3.2204
1.455,1.5758,1.5336,0.4149,3.2204
1.46,1.5771,1.5386,0.4163,3.2203
1.465,1.5786,1.5438,0.4177,3.2203
1.47,1.5801,1.5489,0.4192,3.2203
1.475,1.5816,1.5541,0.4207,3.2203
1.48,1.5831,1.5594,0.4222,3.2203
1.485,1.5845,1.5645,0.4237,3.2203
1.49,1.586,1.5697,0.4252,3.2203
1.495,1.5875,1.575,0.4266,3.2203
1.5,1.589,1.5804,0.4282,3.2203
1.505,1.5906,1.5862,0.4297,3.2203
1.51,1.5922,1.5922,0.4313,3.2203
1.515,1.5939,1.5984,0.433,3.2203
1.52,1.5956,1.6047,0.4347,3.2203
1.525,1.5973,1.6109,0.4364,3.2204
1.53,1.599,1.617,0.4382,3.2204
1.535,1.6007,1.6235,0.4398,3.2204
1.54,1.6023,1.6303,0.4415,3.2204
1.545,1.6039,1.637,0.443,3.2204
1.55,1.6053,1.6439,0.4445,3.2205
1.555,1.6067,1.6507,0.4459,3.2205
1.56,1.6081,1.657,0.4473,3.2205
1.565,1.6095,1.663,0.4487,3.2205
1.57,1.611,1.669,0.4502,3.2205
1.575,1.6126,1.6749,0.4517,3.2205
1.58,1.6142,1.6809,0.4533,3.2205
1.585,1.6157,1.6873,0.4549,3.2205
1.59,1.6173,1.6937,0.4565,3.2205
1.595,1.6188,1.7002,0.458,3.2205
1.6,1.6203,1.7066,0.4594,3.2205
1.605,1.6216,1.7126,0.4608,3.2204
1.61,1.6229,1.7184,0.462,3.2204
1.615,1.6241,1.7242,0.4632,3.2204
1.62,1.6252,1.7302,0.4644,3.2204
1.625,1.6265,1.7362,0.4656,3.2203
1.63,1.6277,1.7423,0.4669,3.2203
1.635,1.629,1.7484,0.4682,3.2203
1.64,1.6305,1.7547,0.4696,3.2203
1.645,1.632,1.7608,0.4711,3.2204
1.65,1.6335,1.7671,0.4726,3.2204
1.655,1.635,1.7738,0.4742,3.2204
1.66,1.6365,1.7808,0.4757,3.2204
1.665,1.6381,1.7881,0.4772,3.2204
1.67,1.6396,1.7958,0.4788,3.2204
1.675,1.6411,1.8037,0.4803,3.2204
1.68,1.6428,1.8116,0.4819,3.2204
1.685,1.6445,1.8197,0.4836,3.2204
1.69,1.6461,1.8279,0.4853,3.2204
1.695,1.6479,1.8363,0.487,3.2204
1.7,1.6496,1.845,0.4887,3.2204
1.705,1.6513,1.854,0.4905,3.2205
1.71,1.653,1.8632,0.4922,3.2205
1.715,1.6547,1.8724,0.4938,3.2205
1.72,1.6563,1.8818,0.4954,3.2204
1.725,1.6578,1.8913,0.497,3.2204
1.73,1.6593,1.9007,0.4985,3.2204
1.735,1.6609,1.9105,0.5,3.2204
1.74,1.6624,1.9208,0.5015,3.2204
1.745,1.664,1.9313,0.5031,3.2204
1.75,1.6656,1.942,0.5048,3.2204
1.755,1.6673,1.9529,0.5065,3.2204
1.76,1.669,1.964,0.5082,3.2204
1.765,1.6706,1.9752,0.5098,3.2204
1.77,1.6722,1.9866,0.5114,3.2204
1.775,1.6737,1.9982,0.5128,3.2204
1.78,1.6751,2.0097,0.5142,3.2203
1.785,1.6763,2.0209,0.5155,3.2203
1.79,1.6776,2.0321,0.5167,3.2203
1.795,1.6788,2.0429,0.518,3.2203
1.8,1.6801,2.0534,0.5193,3.2202
1.805,1.6815,2.0639,0.5207,3.2202
1.81,1.683,2.0745,0.5221,3.2202
1.815,1.6845,2.0851,0.5237,3.2202
1.82,1.686,2.0959,0.5252,3.2202
1.825,1.6875,2.1071,0.5267,3.2202
1.83,1.689,2.1187,0.5282,3.2202
1.835,1.6905,2.1306,0.5296,3.2203
1.84,1.6919,2.1434,0.5311,3.2203
1.845,1.6934,2.1568,0.5326,3.2203
1.85,1.695,2.1708,0.5342,3.2204
1.855,1.6966,2.1852,0.5358,3.2204
1.86,1.6983,2.2004,0.5374,3.2205
1.865,1.7,2.2163,0.5391,3.2205
1.87,1.7017,2.2329,0.5408,3.2205
1.875,1.7034,2.2505,0.5425,3.2205
1.88,1.7051,2.2691,0.5442,3.2206
1.885,1.7067,2.2883,0.5458,3.2206
1.89,1.7082,2.308,0.5473,3.2205
1.895,1.7096,2.3279,0.5488,3.2205
1.9,1.711,2.3476,0.5502,3.2205
1.905,1.7124,2.3671,0.5516,3.2205
1.91,1.7139,2.3864,0.553,3.2205
1.915,1.7154,2.4058,0.5545,3.2204
1.92,1.7169,2.4252,0.556,3.2204
1.925,1.7184,2.445,0.5576,3.2203
1.93,1.72,2.4649,0.5591,3.2203
1.935,1.7216,2.4851,0.5607,3.2203
1.94,1.7231,2.5059,0.5622,3.2203
1.945,1.7245,2.5272,0.5636,3.2203
1.95,1.7258,2.5487,0.5649,3.2202
1.955,1.727,2.5703,0.5661,3.2202
1.96,1.7281,2.5917,0.5673,3.2202
1.965,1.7293,2.6126,0.5684,3.2202
1.97,1.7304,2.6328,0.5696,3.2202
1.975,1.7316,2.6523,0.5707,3.2202
1.98,1.7328,2.6711,0.572,3.2202
1.985,1.7341,2.6897,0.5733,3.2202
1.99,1.7355,2.7082,0.5746,3.2202
1.995,1.7369,2.7273,0.5761,3.2202
2.0,1.7384,2.7471,0.5775,3.2202
2.005,1.7398,2.7677,0.579,3.2203
2.01,1.7413,2.7889,0.5804,3.2203
2.015,1.7427,2.8109,0.5819,3.2203
2.02,1.7442,2.8338,0.5834,3.2203
2.025,1.7458,2.8577,0.5849,3.2204
2.03,1.7474,2.8826,0.5865,3.2204
2.035,1.749,2.9084,0.5881,3.2204
2.04,1.7506,2.9349,0.5897,3.2204
2.045,1.7522,2.9624,0.5914,3.2204
2.05,1.7539,2.9904,0.5931,3.2204
2.055,1.7557,3.0192,0.5948,3.2204
2.06,1.7573,3.0489,0.5965,3.2204
2.065,1.7589,3.0794,0.5981,3.2204
2.07,1.7605,3.1105,0.5996,3.2204
2.075,1.762,3.1416,0.6012,3.2204
2.08,1.7635,3.1725,0.6026,3.2204
2.085,1.765,3.2028,0.6041,3.2204
2.09,1.7665,3.2328,0.6057,3.2204
2.095,1.7681,3.2628,0.6072,3.2204
2.1,1.7697,3.2929,0.6089,3.2204
2.105,1.7714,3.3234,0.6105,3.2203
2.11,1.7731,3.3546,0.6122,3.2203
2.115,1.7748,3.3866,0.6139,3.2203
2.12,1.7763,3.4195,0.6155,3.2203
2.125,1.7778,3.4531,0.617,3.2203
2.13,1.7791,3.4869,0.6183,3.2203
2.135,1.7804,3.5204,0.6196,3.2203
2.14,1.7817,3.5531,0.6208,3.2202
2.145,1.7829,3.5848,0.6221,3.2202
2.15,1.7842,3.6153,0.6233,3.2202
2.155,1.7855,3.6447,0.6247,3.2202
2.16,1.7869,3.6734,0.6261,3.2201
2.165,1.7883,3.7018,0.6275,3.2201
2.17,1.7898,3.7304,0.629,3.2201
2.175,1.7913,3.7597,0.6305,3.2201
2.18,1.7928,3.7897,0.632,3.2201
2.185,1.7944,3.8208,0.6335,3.2201
2.19,1.7959,3.8532,0.635,3.2202
2.195,1.7974,3.8868,0.6366,3.2202
2.2,1.7991,3.9214,0.6382,3.2203
2.205,1.8007,3.9572,0.6399,3.2203
2.21,1.8024,3.9945,0.6416,3.2203
2.215,1.8041,4.033,0.6433,3.2203
2.22,1.8059,4.073,0.6451,3.2203
2.225,1.8077,4.1145,0.6468,3.2203
2.23,1.8094,4.1573,0.6485,3.2204
2.235,1.811,4.201,0.6501,3.2204
2.24,1.8125,4.245,0.6517,3.2204
2.245,1.814,4.2888,0.6531,3.2204
2.25,1.8154,4.3317,0.6546,3.2204
2.255,1.8169,4.3736,0.6561,3.2204
2.26,1.8184,4.4145,0.6575,3.2204
2.265,1.8199,4.4549,0.6591,3.2204
2.27,1.8215,4.4953,0.6607,3.2204
2.275,1.8232,4.537,0.6623,3.2204
2.28,1.8248,4.5813,0.664,3.2204
2.285,1.8264,4.6298,0.6656,3.2203
2.29,1.828,4.6838,0.6672,3.2203
2.295,1.8295,4.7443,0.6686,3.2203
2.3,1.8308,4.8108,0.67,3.2202
2.305,1.8321,4.8823,0.6712,3.2202
2.31,1.8332,4.9575,0.6724,3.2202
2.315,1.8344,5.035,0.6735,3.2202
2.32,1.8356,5.1138,0.6748,3.2202
2.325,1.8369,5.1944,0.676,3.2202
2.33,1.8382,5.2771,0.6773,3.2202
2.335,1.8396,5.3628,0.6788,3.2202
2.34,1.841,5.4526,0.6802,3.2202
2.345,1.8425,5.5478,0.6816,3.2202
2.35,1.8439,5.6483,0.6831,3.2203
2.355,1.8453,5.7544,0.6845,3.2203
2.36,1.8468,5.8663,0.6859,3.2203
2.365,1.8483,5.9835,0.6874,3.2204
2.37,1.8498,6.1059,0.6889,3.2204
2.375,1.8513,6.2338,0.6905,3.2204
2.38,1.8529,6.3678,0.6921,3.2205
2.385,1.8546,6.5085,0.6938,3.2205
2.39,1.8563,6.6568,0.6955,3.2205
2.395,1.8581,6.8134,0.6972,3.2205
2.4,1.8598,6.9784,0.6989,3.2205
2.405,1.8615,7.1514,0.7006,3.2205
2.41,1.8631,7.3317,0.7022,3.2205
2.415,1.8646,7.5173,0.7038,3.2205
2.42,1.8661,7.7057,0.7052,3.2205
2.425,1.8676,7.8949,0.7067,3.2205
2.43,1.869,8.0837,0.7082,3.2205
2.435,1.8705,8.2712,0.7096,3.2205
2.44,1.872,8.4575,0.7112,3.2205
2.445,1.8736,8.6441,0.7127,3.2205
2.45,1.8752,8.8319,0.7144,3.2205
2.455,1.8769,9.022,0.716,3.2205
2.46,1.8785,9.2163,0.7177,3.2205
2.465,1.8801,9.4152,0.7193,3.2204
2.47,1.8816,9.6171,0.7207,3.2204
2.475,1.8829,9.8198,0.7221,3.2204
2.48,1.8842,10.0211,0.7234,3.2203
2.485,1.8855,10.2179,0.7246,3.2203
2.49,1.8867,10.4086,0.7258,3.2203
2.495,1.888,10.5933,0.7271,3.2203
2.5,1.8893,10.7732,0.7285,3.2203
2.505,1.8908,10.9498,0.7299,3.2203
2.51,1.8923,11.1265,0.7314,3.2202
2.515,1.8938,11.306,0.7329,3.2202
2.52,1.8952,11.4891,0.7344,3.2202
2.525,1.8967,11.6761,0.7358,3.2202
2.53,1.8981,11.8668,0.7372,3.2202
2.535,1.8995,12.0601,0.7386,3.2203
2.54,1.901,12.2552,0.7401,3.2203
2.545,1.9025,12.4531,0.7416,3.2204
2.55,1.904,12.6545,0.7432,3.2204
2.555,1.9056,12.8592,0.7447,3.2205
2.56,1.9072,13.0683,0.7464,3.2205
2.565,1.9089,13.2831,0.748,3.2205
2.57,1.9105,13.5036,0.7497,3.2205
2.575,1.9122,13.7301,0.7513,3.2205
2.58,1.9138,13.9624,0.753,3.2205
2.585,1.9154,14.1991,0.7545,3.2205
2.59,1.9169,14.4376,0.7561,3.2206
2.595,1.9184,14.6761,0.7575,3.2206
2.6,1.9198,14.9124,0.7589,3.2206
2.605,1.9212,15.1443,0.7604,3.2206
2.61,1.9228,15.372,0.7619,3.2206
2.615,1.9244,15.5978,0.7635,3.2206
2.62,1.9261,15.8238,0.7652,3.2205
2.625,1.9278,16.0517,0.7669,3.2205
2.63,1.9295,16.2839,0.7686,3.2204
2.635,1.9311,16.5209,0.7703,3.2204
2.64,1.9327,16.7613,0.7718,3.2204
2.645,1.9341,17.0025,0.7733,3.2204
2.65,1.9354,17.2412,0.7746,3.2204
2.655,1.9366,17.4729,0.7758,3.2204
2.66,1.9377,17.6941,0.7769,3.2203
2.665,1.9389,17.9038,0.778,3.2203
2.67,1.94,18.1018,0.7792,3.2203
2.675,1.9413,18.2891,0.7804,3.2203
2.68,1.9426,18.4693,0.7817,3.2204
2.685,1.944,18.6466,0.7831,3.2204
2.69,1.9454,18.8244,0.7846,3.2204
2.695,1.9469,19.0064,0.786,3.2204
2.7,1.9484,19.1956,0.7875,3.2204
2.705,1.9498,19.3925,0.789,3.2204
2.71,1.9513,19.5965,0.7905,3.2205
2.715,1.9528,19.8077,0.7919,3.2205
2.72,1.9543,20.0253,0.7935,3.2205
2.725,1.956,20.2492,0.7951,3.2205
2.73,1.9577,20.4807,0.7968,3.2206
2.735,1.9594,20.7209,0.7985,3.2206
2.74,1.9611,20.9691,0.8003,3.2206
2.745,1.9629,21.2257,0.8021,3.2206
2.75,1.9647,21.4912,0.8039,3.2206
2.755,1.9665,21.7641,0.8056,3.2206
2.76,1.9681,22.0421,0.8073,3.2206
2.765,1.9697,22.3223,0.8089,3.2206
2.77,1.9713,22.6014,0.8104,3.2206
2.775,1.9728,22.876,0.812,3.2206
2.78,1.9744,23.1454,0.8135,3.2206
2.785,1.976,23.4104,0.8151,3.2206
2.79,1.9776,23.6714,0.8168,3.2206
2.795,1.9794,23.9301,0.8185,3.2206
2.8,1.9811,24.1897,0.8202,3.2205
2.805,1.9827,24.4513,0.8219,3.2205
2.81,1.9844,24.7142,0.8235,3.2205
2.815,1.9859,24.9775,0.825,3.2205
2.82,1.9872,25.2385,0.8264,3.2204
2.825,1.9885,25.4924,0.8276,3.2204
2.83,1.9897,25.7355,0.8289,3.2204
2.835,1.991,25.966,0.8301,3.2203
2.84,1.9923,26.1579,0.8314,3.2203
2.845,1.9936,26.3068,0.8327,3.2203
2.85,1.995,26.4359,0.8342,3.2202
2.855,1.9965,26.5618,0.8356,3.2202
2.86,1.9979,26.6948,0.8371,3.2202
2.865,1.9994,26.8418,0.8386,3.2202
2.87,2.0009,27.0064,0.84,3.2202
2.875,2.0023,27.1884,0.8415,3.2202
2.88,2.0038,27.3862,0.8429,3.2202
2.885,2.0053,27.5981,0.8444,3.2202
2.89,2.0068,27.8219,0.846,3.2203
2.895,2.0085,28.0554,0.8476,3.2203
2.9,2.0101,28.2989,0.8493,3.2203
2.905,2.0118,28.5524,0.851,3.2204
2.91,2.0135,28.8139,0.8526,3.2204
2.915,2.0151,29.0819,0.8543,3.2204
2.92,2.0168,29.3556,0.8559,3.2204
2.925,2.0184,29.6326,0.8575,3.2204
2.93,2.0199,29.9098,0.859,3.2204
2.935,2.0213,30.1844,0.8604,3.2204
2.94,2.0227,30.4526,0.8618,3.2204
