,time,vout
83442,254.55665672,1.342
83443,254.56029616,1.338
83444,254.56303816,1.334
83445,254.56583479,1.332
83446,254.56886166,1.33
83447,254.57189924,1.328
83448,254.57499909,1.322
83449,254.57807055,1.32
83450,254.58104287,1.316
83451,254.5841037,1.316
83452,254.58713981,1.312
83453,254.5901987,1.306
83454,254.59354537,1.304
83455,254.59629872,1.302
83456,254.5993714,1.302
83457,254.60241079,1.296
83458,254.6055812,1.292
83459,254.60849177,1.288
83460,254.61182176,1.282
83461,254.61492659,1.28
83462,254.61809398,1.278
83463,254.62097455,1.276
83464,254.62403231,1.272
83465,254.62785005,1.264
83466,254.63008118,1.258
83467,254.63323451,1.256
83468,254.63623837,1.248
83469,254.6393557,1.246
83470,254.64236274,1.242
83471,254.64537652,1.236
83472,254.6484229,1.226
83473,254.65154859,1.224
83474,254.65453963,1.224
83475,254.65789402,1.222
83476,254.66063589,1.222
83477,254.66371987,1.224
83478,254.66671196,1.224
83479,254.67023557,1.224
83480,254.67287418,1.224
83481,254.67589289,1.224
83482,254.6789662,1.228
83483,254.68206203,1.232
83484,254.68538342,1.236
83485,254.68827561,1.242
83486,254.69125133,1.248
83487,254.69431513,1.258
83488,254.69731872,1.262
83489,254.70035089,1.266
83490,254.70453603,1.268
83491,254.70646039,1.27
83492,254.70982839,1.27
83493,254.71227372,1.266
83494,254.71531711,1.262
83495,254.71835515,1.26
83496,254.72134374,1.26
83497,254.72443444,1.26
83498,254.72741972,1.26
83499,254.73051313,1.26
83500,254.73354892,1.26
83501,254.73658839,1.258
83502,254.73962338,1.258
83503,254.74269981,1.258
83504,254.74581563,1.258
83505,254.74884144,1.258
83506,254.75184727,1.258
83507,254.75492601,1.26
83508,254.75807859,1.26
83509,254.76107637,1.262
83510,254.76410703,1.264
83511,254.76708524,1.264
83512,254.7701834,1.266
83513,254.77323529,1.268
83514,254.77626466,1.266
83515,254.77926505,1.266
83516,254.78232901,1.268
83517,254.78538985,1.268
83518,254.78840594,1.268
83519,254.79149085,1.268
83520,254.79453296,1.27
83521,254.79758135,1.27
83522,254.80060989,1.27
83523,254.80363796,1.27
83524,254.80667759,1.272
83525,254.80978964,1.272
83526,254.81283379,1.272
83527,254.81588198,1.272
83528,254.81893163,1.274
83529,254.82194035,1.274
83530,254.82504815,1.274
83531,254.82815696,1.274
83532,254.83114133,1.274
83533,254.83419272,1.276
83534,254.83721533,1.276
83535,254.84025666,1.276
83536,254.84329816,1.276
83537,254.8478797,1.278
83538,254.84941677,1.278
83539,254.85245722,1.278
83540,254.85552189,1.28
83541,254.8585884,1.28
83542,254.86161051,1.28
83543,254.86469052,1.28
83544,254.86789718,1.28
83545,254.87077014,1.28
