,time,vout
83442,254.55665672,1.188
83443,254.56029616,1.186
83444,254.56303816,1.186
83445,254.56583479,1.184
83446,254.56886166,1.186
83447,254.57189924,1.184
83448,254.57499909,1.182
83449,254.57807055,1.184
83450,254.58104287,1.182
83451,254.5841037,1.182
83452,254.58713981,1.18
83453,254.5901987,1.18
83454,254.59354537,1.178
83455,254.59629872,1.178
83456,254.5993714,1.174
83457,254.60241079,1.17
83458,254.6055812,1.17
83459,254.60849177,1.168
83460,254.61182176,1.168
83461,254.61492659,1.168
83462,254.61809398,1.166
83463,254.62097455,1.168
83464,254.62403231,1.166
83465,254.62785005,1.166
83466,254.63008118,1.166
83467,254.63323451,1.168
83468,254.63623837,1.166
83469,254.6393557,1.166
83470,254.64236274,1.164
83471,254.64537652,1.164
83472,254.6484229,1.166
83473,254.65154859,1.166
83474,254.65453963,1.166
83475,254.65789402,1.17
83476,254.66063589,1.17
83477,254.66371987,1.172
83478,254.66671196,1.172
83479,254.67023557,1.174
83480,254.67287418,1.176
83481,254.67589289,1.18
83482,254.6789662,1.19
83483,254.68206203,1.194
83484,254.68538342,1.208
83485,254.68827561,1.218
83486,254.69125133,1.226
83487,254.69431513,1.238
83488,254.69731872,1.26
83489,254.70035089,1.27
83490,254.70453603,1.278
83491,254.70646039,1.29
83492,254.70982839,1.296
83493,254.71227372,1.298
83494,254.71531711,1.292
83495,254.71835515,1.292
83496,254.72134374,1.29
83497,254.72443444,1.29
83498,254.72741972,1.288
83499,254.73051313,1.288
83500,254.73354892,1.288
83501,254.73658839,1.286
83502,254.73962338,1.284
83503,254.74269981,1.284
83504,254.74581563,1.284
83505,254.74884144,1.282
83506,254.75184727,1.284
83507,254.75492601,1.284
83508,254.75807859,1.284
83509,254.76107637,1.284
83510,254.76410703,1.286
83511,254.76708524,1.288
83512,254.7701834,1.288
83513,254.77323529,1.29
83514,254.77626466,1.29
83515,254.77926505,1.29
83516,254.78232901,1.29
83517,254.78538985,1.292
83518,254.78840594,1.292
83519,254.79149085,1.292
83520,254.79453296,1.292
83521,254.79758135,1.292
83522,254.80060989,1.29
83523,254.80363796,1.292
83524,254.80667759,1.292
83525,254.80978964,1.292
83526,254.81283379,1.292
83527,254.81588198,1.292
83528,254.81893163,1.292
83529,254.82194035,1.292
83530,254.82504815,1.292
83531,254.82815696,1.292
83532,254.83114133,1.292
83533,254.83419272,1.296
83534,254.83721533,1.296
83535,254.84025666,1.296
83536,254.84329816,1.296
83537,254.8478797,1.298
83538,254.84941677,1.296
83539,254.85245722,1.296
83540,254.85552189,1.296
83541,254.8585884,1.296
83542,254.86161051,1.296
83543,254.86469052,1.296
83544,254.86789718,1.296
83545,254.87077014,1.298
83546,254.87382596,1.296
83547,254.87693588,1.298
83548,254.88002361,1.296
83549,254.88294216,1.296
83550,254.88603509,1.298
83551,254.88909311,1.298
83552,254.89208879,1.298
83553,254.89514646,1.298
83554,254.89817066,1.298
83555,254.90126168,1.298
83556,254.90425422,1.298
83557,254.90728581,1.296
83558,254.91032652,1.292
83559,254.91339629,1.294
83560,254.91641731,1.292
83561,254.91950403,1.292
83562,254.92249026,1.292
83563,254.92556235,1.292
83564,254.92860226,1.294
83565,254.93163263,1.292
83566,254.93468998,1.292
83567,254.93779476,1.292
83568,254.94077981,1.292
83569,254.94383976,1.292
83570,254.9468827,1.292
83571,254.94994342,1.292
83572,254.95303685,1.29
83573,254.95610822,1.288
83574,254.95910398,1.286
83575,254.96216398,1.286
83576,254.96527003,1.282
83577,254.96824442,1.282
83578,254.97129974,1.278
83579,254.97436077,1.278
83580,254.97737392,1.274
83581,254.98043996,1.272
83582,254.98351127,1.268
83583,254.98654607,1.264
83584,254.98964083,1.258
83585,254.99266185,1.258
83586,254.99572789,1.256
83587,254.99900527,1.254
83588,255.00209411,1.252
83589,255.00527244,1.25
83590,255.00830876,1.25
83591,255.01132738,1.248
83592,255.01437313,1.244
83593,255.01736772,1.246
83594,255.02047268,1.246
83595,255.02316151,1.244
83596,255.02617546,1.244
83597,255.02927176,1.242
83598,255.03235477,1.242
83599,255.03539177,1.242
83600,255.03837511,1.244
83601,255.04142429,1.242
83602,255.04449774,1.27
83603,255.04757174,1.31
83604,255.05059094,1.34
83605,255.05361759,1.368
83606,255.05669776,1.394
83607,255.05972102,1.436
83608,255.06275405,1.584
83609,255.06589242,1.712
83610,255.0688582,1.784
83611,255.07190353,1.836
83612,255.07493374,1.864
83613,255.07807946,1.878
83614,255.08106276,1.884
83615,255.08414377,1.888
83616,255.08748592,1.882
83617,255.09044548,1.872
83618,255.093228,1.868
83619,255.09626015,1.868
83620,255.09934244,1.872
83621,255.10235729,1.884
83622,255.10546102,1.886
83623,255.1084832,1.888
83624,255.11192792,1.882
83625,255.11455742,1.874
83626,255.11766868,1.868
83627,255.12082937,1.864
83628,255.1240557,1.858
83629,255.12682772,1.854
83630,255.13005666,1.85
83631,255.1334369,1.846
83632,255.13602744,1.84
83633,255.13913698,1.836
83634,255.14210996,1.832
83635,255.14525726,1.826
83636,255.1481555,1.822
83637,255.1512079,1.814
83638,255.15431081,1.81
83639,255.15738257,1.808
83640,255.16033659,1.806
