time,vout
12.2423917,0.308
12.2455246,0.306
12.24873036,0.302
12.25182033,0.322
12.25489555,0.344
12.25801885,0.36
12.26115142,0.374
12.26427353,0.378
12.26741796,0.376
12.2706082,0.372
12.2736912,0.368
12.27680896,0.368
12.27993429,0.37
12.28305403,0.374
12.28619149,0.378
12.28930592,0.384
12.2925402,0.396
12.29557418,0.414
12.29874986,0.436
12.30184453,0.444
12.30498694,0.452
12.30812718,0.474
12.31122709,0.524
12.3143992,0.552
12.31752171,0.58
12.32070483,0.596
12.32377618,0.606
12.32697792,0.608
12.33004264,0.614
12.33322296,0.614
12.33628766,0.618
12.33941514,0.614
12.34256335,0.612
12.34574464,0.61
12.34888253,0.61
12.35195992,0.61
12.35510349,0.612
12.35824997,0.612
12.36136547,0.614
12.36451246,0.616
12.3677091,0.618
12.37082636,0.62
12.37393422,0.62
12.37706614,0.624
12.38019183,0.624
12.38331592,0.626
12.38644001,0.628
12.38962758,0.63
12.39274831,0.63
12.39583594,0.632
12.39898605,0.63
12.40209835,0.63
12.40522975,0.63
12.40835492,0.632
12.4115037,0.632
12.41470096,0.632
12.41776183,0.632
12.42089747,0.634
12.42409601,0.636
12.42716847,0.636
12.43029997,0.638
12.43342153,0.638
12.43658686,0.64
12.43977122,0.642
12.44284123,0.642
12.4459789,0.642
12.44913868,0.644
12.45223931,0.644
12.45536327,0.644
12.45850227,0.644
12.4616119,0.646
12.46476473,0.646
12.46794803,0.648
12.47097855,0.648
12.47412751,0.648
12.47727851,0.65
12.48039614,0.65
12.48358164,0.65
12.48671257,0.65
12.48983659,0.65
12.49292875,0.65
12.4960574,0.648
12.4991811,0.648
12.50233125,0.648
12.50545879,0.646
12.50860988,0.648
12.5117766,0.648
12.51486425,0.646
12.51800196,0.644
12.52112922,0.642
12.52423472,0.64
12.52735694,0.64
12.5305001,0.64
12.53370259,0.642
12.53680318,0.644
12.53994907,0.648
12.54303851,0.658
12.54618979,0.662
12.5493141,0.668
12.55243464,0.67
12.55556286,0.674
12.55872531,0.68
12.56181544,0.686
12.56497377,0.69
12.56811883,0.694
12.57122572,0.7
12.57435783,0.702
12.57747631,0.704
12.58059183,0.704
12.58379018,0.704
12.58685881,0.708
12.59024394,0.706
12.59329922,0.706
12.59641518,0.708
12.59956268,0.712
12.60271186,0.71
12.60583644,0.714
12.60900012,0.714
12.61207588,0.718
12.61527631,0.716
12.61833053,0.718
12.62144446,0.72
12.62461527,0.72
12.62776471,0.722
12.63093127,0.724
12.63398394,0.724
12.63710586,0.726
12.64027736,0.724
12.64345521,0.728
12.64654786,0.728
12.64976612,0.73
12.65284544,0.728
12.65599214,0.73
12.65905512,0.732
12.66219612,0.732
12.66530594,0.732
12.66845116,0.734
12.67159186,0.732
12.67472551,0.736
12.67792833,0.736
12.68100736,0.736
12.68416012,0.736
12.68728253,0.738
12.69040957,0.738
12.69351505,0.74
12.69663427,0.74
12.6997767,0.742
12.70295562,0.744
12.70599772,0.746
12.70917245,0.746
12.71236925,0.744
12.71542007,0.746
12.71861014,0.746
12.72167181,0.75
12.72479579,0.748
12.72795827,0.75
12.73113264,0.75
12.73421144,0.752
12.73733088,0.752
12.74045122,0.752
12.7436119,0.752
12.74673583,0.754
12.74990094,0.756
12.75311959,0.756
12.75615266,0.758
12.75932729,0.76
12.76250155,0.76
12.76563216,0.762
12.76868336,0.76
12.77189429,0.764
12.77503136,0.766
12.77806675,0.766
