sync,time,vout
1.0,0.02705591,1.0
1.0,0.02770635,1.0
1.0,0.02828583,1.0
1.0,0.028903,1.0
1.0,0.02950985,1.0
1.0,0.03008767,1.0
1.0,0.03064411,1.0
1.0,0.03464715,1.0
1.0,0.03527093,1.0
1.0,0.0358318,1.0
1.0,0.03638835,1.0
1.0,0.03694065,1.0
1.0,0.03749439,1.0
1.0,0.03806615,1.0
1.0,0.03862554,1.0
1.0,0.0391802,1.0
1.0,0.03973306,1.0
1.0,0.04029307,1.0
1.0,0.04084896,1.0
1.0,0.04140722,1.0
1.0,0.04201263,1.0
1.0,0.04293587,1.0
1.0,0.04355904,1.0
1.0,0.04411563,1.0
1.0,0.04476641,1.0
1.0,0.04533331,1.0
1.0,0.04588559,1.0
1.0,0.04643874,1.0
1.0,0.04699061,1.002
1.0,0.04754143,1.0
1.0,0.0480938,1.0
1.0,0.04864524,1.0
1.0,0.04919674,1.0
1.0,0.04974789,1.0
1.0,0.05030135,1.0
1.0,0.05085519,1.002
1.0,0.05140667,1.0
1.0,0.05195861,1.002
1.0,0.05251146,1.0
1.0,0.05306337,1.0
1.0,0.0536138,1.0
1.0,0.0541653,1.0
1.0,0.05491117,1.0
1.0,0.05551904,1.0
1.0,0.0560967,1.0
1.0,0.05669743,1.0
1.0,0.06465587,1.038
1.0,0.07128141,1.038
1.0,0.07163176,1.038
1.0,0.07189883,1.04
1.0,0.07216559,1.04
1.0,0.0728513,1.04
1.0,0.07583778,1.04
1.0,0.07882944,1.04
1.0,0.0818698,1.042
1.0,0.08482398,1.044
1.0,0.08782491,1.044
1.0,0.09080689,1.044
1.0,0.09376393,1.046
1.0,0.09676744,1.046
1.0,0.09980709,1.046
1.0,0.10276331,1.046
1.0,0.10576557,1.046
1.0,0.10876569,1.046
1.0,0.11169872,1.048
1.0,0.11470161,1.046
1.0,0.11769728,1.048
1.0,0.12069935,1.048
1.0,0.123682,1.05
1.0,0.12667991,1.05
1.0,0.12966476,1.05
1.0,0.13266509,1.05
1.0,0.13564628,1.05
1.0,0.13865495,1.05
1.0,0.14164585,1.05
1.0,0.14462767,1.052
1.0,0.1476343,1.05
1.0,0.15062789,1.05
1.0,0.15360691,1.05
1.0,0.15659735,1.05
1.0,0.15959069,1.05
1.0,0.16258933,1.05
1.0,0.16558132,1.05
1.0,0.16855522,1.05
1.0,0.17155487,1.05
1.0,0.17453583,1.05
1.0,0.17752606,1.05
1.0,0.18050798,1.05
1.0,0.18349733,1.05
1.0,0.18648831,1.05
1.0,0.18947993,1.05
1.0,0.19247037,1.052
1.0,0.19547033,1.05
1.0,0.19844637,1.052
1.0,0.20143572,1.052
1.0,0.2044325,1.054
1.0,0.21231567,1.054
