sync,time,vout
1.0,0.01704672,0.998
1.0,0.01770717,0.998
1.0,0.01828907,0.998
1.0,0.01885515,0.998
1.0,0.01950124,0.998
1.0,0.02008996,0.998
1.0,0.02069444,0.998
1.0,0.02128663,0.998
1.0,0.02184965,0.998
1.0,0.02241337,0.998
1.0,0.02297985,0.998
1.0,0.02354759,0.998
1.0,0.02410552,0.998
1.0,0.02466269,0.998
1.0,0.02522267,0.998
1.0,0.02578291,0.998
1.0,0.02635445,0.998
1.0,0.02692398,0.998
1.0,0.027491,0.998
1.0,0.02804893,0.998
1.0,0.02860598,0.998
1.0,0.02916235,0.998
1.0,0.02971926,0.998
1.0,0.03027604,0.998
1.0,0.03146048,0.998
1.0,0.03215443,0.998
1.0,0.03273589,0.998
1.0,0.03329996,0.998
1.0,0.03385683,0.998
1.0,0.03441365,0.998
1.0,0.03502376,0.998
1.0,0.03558257,0.998
1.0,0.03613941,0.998
1.0,0.03669624,0.998
1.0,0.03725274,0.998
1.0,0.03780928,0.998
1.0,0.03836574,0.998
1.0,0.03892231,0.998
1.0,0.03947867,0.998
1.0,0.0400352,0.998
1.0,0.04061367,0.998
1.0,0.04118426,0.998
1.0,0.04174148,0.998
1.0,0.04229931,0.998
1.0,0.04285593,0.998
1.0,0.04341226,0.998
1.0,0.04396969,0.998
1.0,0.04452619,0.998
1.0,0.04508265,0.998
1.0,0.04766746,0.998
1.0,0.04827893,0.998
1.0,0.04884202,0.998
1.0,0.04958098,0.998
1.0,0.05015515,0.998
1.0,0.0507902,0.998
1.0,0.05185352,0.998
1.0,0.05288361,0.998
1.0,0.05593224,0.998
1.0,0.0589772,0.998
1.0,0.06242785,0.998
1.0,0.0652072,0.998
1.0,0.06824368,0.998
1.0,0.07129411,0.998
1.0,0.07439407,0.998
1.0,0.07744383,0.998
1.0,0.08052087,0.998
1.0,0.08319206,0.998
1.0,0.08624674,0.998
1.0,0.08943869,0.998
1.0,0.09245939,0.998
1.0,0.09553381,0.998
1.0,0.09859872,0.998
1.0,0.10167104,0.998
1.0,0.10468285,0.998
1.0,0.10772835,0.998
1.0,0.11080633,0.998
1.0,0.11383159,0.998
1.0,0.1168867,0.998
1.0,0.12001165,0.998
1.0,0.12306493,0.998
1.0,0.12611813,0.998
1.0,0.12914987,0.998
1.0,0.1322617,0.998
1.0,0.13531922,0.998
1.0,0.13837311,0.998
1.0,0.14143065,0.998
1.0,0.14445598,0.998
1.0,0.14752443,0.998
1.0,0.15058561,0.998
1.0,0.15365511,0.998
1.0,0.15670532,0.998
1.0,0.15977028,0.998
1.0,0.1628317,0.998
1.0,0.16589154,0.998
1.0,0.16899685,0.998
1.0,0.17212282,0.998
1.0,0.1751378,0.998
1.0,0.17815193,0.998
1.0,0.18122102,0.998
1.0,0.18427994,0.998
1.0,0.18733359,0.998
1.0,0.19040411,0.998
1.0,0.19347218,0.998
1.0,0.19654063,0.998
1.0,0.19959576,0.998
1.0,0.20265743,0.998
1.0,0.20575463,0.998
1.0,0.20882985,0.998
1.0,0.21189632,0.998
1.0,0.21492052,0.998
1.0,0.21802039,0.998
1.0,0.22108057,0.998
1.0,0.22414618,0.998
1.0,0.22720502,0.998
1.0,0.23028261,0.998
1.0,0.23339754,0.998
1.0,0.23640863,0.998
1.0,0.23946198,0.998
1.0,0.24258182,0.998
1.0,0.24563306,0.998
1.0,0.24869959,0.998
1.0,0.25175824,0.998
1.0,0.25478439,0.998
