time,vout
9.98340727,0.746
9.9865637,0.75
9.98964548,0.752
9.99280123,0.756
9.99590598,0.76
9.99901853,0.762
10.00213109,0.764
10.00525653,0.77
10.00838292,0.77
10.01151485,0.77
10.01464179,0.772
10.01780885,0.776
10.02088688,0.778
10.02401333,0.778
10.02713994,0.784
10.03025683,0.784
10.03339114,0.786
10.03652314,0.788
10.03963227,0.79
10.04281007,0.794
10.04591094,0.796
10.04904177,0.802
10.05214311,0.8
10.05526922,0.802
10.0584292,0.802
10.06153436,0.804
10.0646341,0.806
10.06782201,0.808
10.07090057,0.81
10.07403709,0.808
10.07714564,0.81
10.08026427,0.814
10.08339185,0.814
10.08661344,0.814
10.08964188,0.816
10.09280968,0.82
10.09595486,0.822
10.09906633,0.824
10.10219649,0.824
10.10531625,0.826
10.10845877,0.826
10.11157422,0.826
10.11469486,0.828
10.11786924,0.828
10.12094236,0.83
10.12405162,0.832
10.12717359,0.832
10.13029492,0.834
10.13341959,0.836
10.1364744,0.834
10.13959538,0.836
10.14272549,0.836
10.1459502,0.836
10.14894346,0.838
10.15205168,0.842
10.15517268,0.84
10.1582832,0.84
10.16140683,0.838
10.16451935,0.84
10.16763188,0.84
10.17074083,0.842
10.1738831,0.844
10.17698557,0.842
10.1797914,0.842
10.18291788,0.842
10.18604194,0.844
10.18916151,0.844
10.19228383,0.844
10.19541455,0.85
10.19853646,0.844
10.20163896,0.844
10.20476633,0.844
10.20787531,0.844
10.21100085,0.844
10.21411609,0.844
10.21723718,0.85
10.22035614,0.844
10.2235452,0.844
10.22660075,0.844
10.22973244,0.844
10.23283625,0.846
10.23595422,0.846
10.23907388,0.852
10.24218844,0.846
10.24532105,0.846
10.24843285,0.846
10.25160173,0.848
10.25468857,0.848
10.25780018,0.848
10.26092579,0.854
10.26404372,0.848
10.26715401,0.848
10.27027962,0.848
10.27338125,0.848
10.27655066,0.848
10.27961983,0.85
10.28273012,0.854
10.28586292,0.846
10.28895353,0.846
10.29207612,0.846
10.29517975,0.842
10.29830646,0.84
10.30140381,0.836
10.30454888,0.838
10.30765509,0.828
10.31075199,0.82
10.31387427,0.814
10.3169786,0.812
10.32009224,0.806
10.32320877,0.802
10.32630642,0.802
10.32943501,0.788
10.33255744,0.77
10.33566101,0.754
10.33878668,0.738
10.34189073,0.726
10.34500623,0.71
10.34812607,0.69
10.35124785,0.648
10.35436288,0.632
10.35747259,0.614
10.36061442,0.602
10.36371009,0.586
