Time,data
1714454685.95164,0.3279927372932434
1714454686.4221182,0.2600851356983185
1714454687.303516,0.13999482989311218
1714454687.9237125,0.09348507970571518
1714454688.6318882,0.05921029672026634
1714454689.041661,0.029029205441474915
1714454689.7516801,0.09529046714305878
1714454690.2315855,0.14903536438941956
1714454691.0918152,0.02357165887951851
1714454691.451751,0.2954375147819519
1714454692.231774,0.039150066673755646
1714454692.5919757,0.05400310084223747
1714454693.3646877,0.027386173605918884
1714454693.6618123,0.09956424683332443
1714454705.4119594,0.2347812056541443
1714454706.0516167,0.3589351773262024
1714454706.8118708,0.4061109125614166
1714454707.4316294,0.360245019197464
1714454708.1834176,0.42132091522216797
1714454708.7531507,0.3919236361980438
1714454709.4716234,0.3817915618419647
1714454709.9817884,0.4310961365699768
1714454710.693061,0.40055230259895325
1714454710.73186,0.3837758004665375
1714454711.3020418,0.49615469574928284
1714454712.042218,0.35054194927215576
1714454712.5623562,0.5339325666427612
1714454713.3117967,0.36355167627334595
1714454713.901629,0.5097835659980774
1714454714.642011,0.3665018379688263
1714454715.1916227,0.4864906072616577
1714454715.951936,0.3699208199977875
1714454716.4921207,0.5108171701431274
1714454717.2716353,0.3706364929676056
1714454717.8416736,0.48627588152885437
1714454718.5516815,0.39335116744041443
1714454719.0717063,0.47256460785865784
1714454719.8116415,0.4087184965610504
1714454720.3817828,0.4507494568824768
1714454721.161725,0.3998447060585022
1714454721.7318497,0.466278612613678
1714454722.4817448,0.3885381519794464
1714454723.0530267,0.49994218349456787
1714454723.7723467,0.4048866927623749
1714454724.3819997,0.47920241951942444
1714454725.12179,0.38613060116767883
1714454725.6818275,0.4688240587711334
1714454726.4020844,0.35082125663757324
1714454726.9418945,0.4915359616279602
1714454727.7021263,0.3958604335784912
1714454728.2816105,0.47377845644950867
1714454728.9917915,0.3433028757572174
1714454729.5322914,0.45615360140800476
1714454730.3016238,0.3416861295700073
1714454730.8816,0.47441914677619934
1714454731.6116261,0.3941355347633362
1714454732.1916573,0.45429012179374695
1714454732.9617724,0.41971930861473083
1714454733.5216053,0.4802483916282654
1714454734.3016143,0.39314889907836914
1714454734.8916335,0.45259296894073486
1714454735.6316972,0.43499279022216797
1714454736.1916797,0.44300955533981323
1714454736.9422083,0.45908886194229126
1714454737.5518322,0.42829594016075134
1714454738.3026047,0.4553831219673157
1714454738.9419577,0.45602676272392273
1714454739.6922898,0.4316932260990143
1714454740.2919645,0.45278215408325195
1714454741.0516515,0.42340487241744995
1714454741.621611,0.43708357214927673
1714454742.341565,0.38103413581848145
1714454742.93257,0.4611671268939972
1714454743.7118685,0.39719653129577637
1714454744.391977,0.4618281424045563
1714454745.1416264,0.4201768934726715
1714454745.74206,0.4410805106163025
1714454746.4721186,0.39408090710639954
1714454746.5317807,0.37365034222602844
1714454747.081612,0.5199565887451172
1714454747.7431688,0.4471432566642761
1714454748.3018985,0.45979416370391846
1714454749.0115805,0.3657471835613251
1714454749.5930357,0.4721105992794037
1714454750.291958,0.36012300848960876
1714454750.8016539,0.4598822593688965
1714454751.5018363,0.3243810534477234
1714454752.0817158,0.5043700337409973
1714454752.8716464,0.3475911021232605
1714454753.5018103,0.5181502103805542
1714454754.3020425,0.3531978726387024
1714454754.9420779,0.4185725450515747
1714454755.6916902,0.3920045495033264
1714454756.3616688,0.4472609758377075
1714454757.0917497,0.3954920172691345
1714454757.7221224,0.48543137311935425
1714454758.4616852,0.41223135590553284
1714454759.05159,0.4546237885951996
1714454759.803592,0.4052152931690216
1714454760.40167,0.44146662950515747
1714454761.1316447,0.398530513048172
1714454761.7653518,0.43237316608428955
1714454762.4916158,0.34945085644721985
1714454763.041614,0.48868638277053833
1714454763.781629,0.3672274947166443
1714454764.391637,0.46596190333366394
1714454765.1516445,0.38954785466194153
1714454765.7516017,0.3789485991001129
1714454766.471653,0.36881059408187866
1714454766.9924173,0.48174721002578735
1714454767.6915774,0.37449952960014343
1714454768.261621,0.4646816849708557
1714454769.0218847,0.35319656133651733
1714454769.5716474,0.4673561453819275
1714454770.2732913,0.3876359760761261
1714454770.861699,0.4174279272556305
1714454771.6116505,0.4115258753299713
1714454772.1817234,0.447868287563324
1714454772.933134,0.4137061834335327
1714454773.5219834,0.40782856941223145
1714454774.2623043,0.4547998309135437
1714454774.8816352,0.33057788014411926
1714454775.6822262,0.48514842987060547
1714454776.3317482,0.36358314752578735
1714454777.091718,0.5055529475212097
1714454777.7116075,0.3248283267021179
1714454778.4818091,0.49758392572402954
1714454779.0821004,0.35371044278144836
1714454779.8516648,0.5434185266494751
1714454780.4518414,0.3550334572792053
1714454781.2116184,0.5032444596290588
1714454781.8216867,0.3725093901157379
1714454782.552232,0.5108967423439026
1714454783.1521573,0.32894644141197205
1714454783.901982,0.531069815158844
1714454784.491933,0.37262454628944397
1714454785.261649,0.5159962773323059
1714454785.8616548,0.40665480494499207
1714454786.621698,0.4977229833602905
1714454787.23161,0.44414380192756653
1714454787.981655,0.49650147557258606
1714454788.5918,0.383163720369339
1714454789.3120358,0.49490663409233093
1714454789.881628,0.4020136892795563
1714454790.6417916,0.5067293047904968
1714454791.2617023,0.3627122640609741
1714454791.9916272,0.4954777956008911
1714454792.5516374,0.3482792377471924
1714454793.3316698,0.513770341873169
1714454793.9620764,0.39464467763900757
1714454794.7221231,0.4893500506877899
1714454795.3516371,0.3221501111984253
1714454796.1116235,0.5030810236930847
1714454796.6916332,0.35656028985977173
1714454797.433124,0.4984579086303711
1714454798.041868,0.3786027133464813
1714454798.7721786,0.49635130167007446
1714454799.3220613,0.35434699058532715
1714454800.081664,0.5083826184272766
1714454800.693205,0.359640896320343
1714454801.4716406,0.47282856702804565
1714454802.1115966,0.4099169373512268
1714454802.8416972,0.47092634439468384
1714454803.4619906,0.4061506390571594
1714454804.221717,0.48197340965270996
1714454804.851679,0.376221239566803
1714454805.6024737,0.4503668546676636
1714454806.1616523,0.4359150826931
1714454806.9718134,0.43137291073799133
1714454807.6335053,0.44520702958106995
1714454808.4116602,0.46076101064682007
1714454808.951726,0.40127918124198914
1714454809.6919832,0.44418320059776306
1714454810.2716494,0.37778139114379883
1714454811.062099,0.4250904619693756
1714454811.611656,0.3792853355407715
1714454812.341878,0.4986340403556824
1714454812.931682,0.39162614941596985
1714454813.6916928,0.46752697229385376
1714454814.2821567,0.4030955731868744
1714454815.0128994,0.4767112731933594
1714454815.6335578,0.35180169343948364
1714454816.4416633,0.46593984961509705
1714454817.0429003,0.40907466411590576
1714454817.8253682,0.4655379354953766
1714454818.4316144,0.4014192521572113
1714454819.2116911,0.4720417559146881
1714454819.8316462,0.3758067190647125
1714454820.6220136,0.4356171190738678
1714454821.2316272,0.4179672598838806
1714454821.9719646,0.5144630670547485
1714454822.581751,0.3414633870124817
1714454823.3619757,0.4981513023376465
1714454823.9024487,0.3787006437778473
1714454824.681684,0.5127379894256592
1714454825.261868,0.3872743248939514
1714454826.0242088,0.515533983707428
1714454826.6217015,0.24754028022289276
1714454827.471872,0.3420976996421814
1714454830.2319562,0.4054815173149109
1714454830.8816404,0.26660868525505066
1714454831.6621227,0.5586767196655273
1714454832.28165,0.3034464716911316
1714454833.051647,0.5532154440879822
1714454833.6416636,0.32125937938690186
1714454834.464723,0.5628752112388611
1714454835.0416589,0.2944149971008301
1714454835.821643,0.5425740480422974
1714454836.4721782,0.3457508981227875
1714454837.3017387,0.5175954103469849
1714454838.0216281,0.3563714623451233
1714454838.7919335,0.33527547121047974
1714454839.101851,0.02134726382791996
1714454840.2117567,0.1446177214384079
1714454840.6017768,0.09501627087593079
1714454841.5216196,0.0752272829413414
1714454841.8332846,0.15288202464580536
1714454842.7322123,0.18787500262260437
1714454843.1121702,0.24903002381324768
