Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714454665.1574628,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.1743608,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.174471,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.1811142,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.1910696,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2009869,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2110643,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2210326,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2312036,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2410853,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2510688,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2613382,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2713578,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2831473,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.2910538,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.300987,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3111055,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3210204,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3310459,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3410165,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3510418,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3610685,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.371035,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3810434,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.3909585,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.400944,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.41123,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4210901,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4311674,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.44111,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4510233,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.460933,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4709678,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4809446,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.4910324,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5012202,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5114348,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.521519,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5313814,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5419497,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5519993,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5621166,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5714521,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5814433,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
1714454665.5913904,[],0,0.6859999895095825,0.6359999775886536,0.9240000247955322,1.0440000295639038,1.1080000400543213,0.921999990940094
