,time,vout
15225,47.29580962,0.12
15226,47.29894266,0.118
15227,47.30208827,0.12
15228,47.30518749,0.118
15229,47.30831549,0.12
15230,47.31145081,0.118
15231,47.31455764,0.12
15232,47.31765247,0.15
15233,47.3207659,0.166
15234,47.32384958,0.168
15235,47.32696271,0.17
15236,47.33009038,0.174
15237,47.33325412,0.176
15238,47.33640958,0.178
15239,47.33944327,0.182
15240,47.34256949,0.182
15241,47.34571362,0.184
15242,47.34878571,0.186
15243,47.35191053,0.19
15244,47.35504899,0.196
15245,47.3581498,0.206
15246,47.36132438,0.212
15247,47.3644179,0.222
15248,47.36754345,0.226
15249,47.37060947,0.23
15250,47.37373099,0.23
15251,47.37689838,0.232
15252,47.3799961,0.234
15253,47.38309336,0.234
15254,47.38621784,0.236
15255,47.38932464,0.238
15256,47.39246368,0.238
15257,47.39554507,0.238
15258,47.39866875,0.238
15259,47.40181438,0.236
15260,47.40492069,0.234
15261,47.40802479,0.234
15262,47.41110186,0.234
15263,47.41420629,0.234
15264,47.41745112,0.234
15265,47.42044971,0.234
15266,47.42357481,0.232
15267,47.42670755,0.236
15268,47.42982994,0.236
15269,47.43292195,0.238
15270,47.43610151,0.24
15271,47.43916749,0.244
15272,47.44233721,0.246
15273,47.44547671,0.246
15274,47.44852829,0.252
15275,47.45168064,0.256
15276,47.45476642,0.26
15277,47.45789919,0.262
15278,47.46101768,0.264
15279,47.46411749,0.274
15280,47.46724669,0.276
15281,47.47038921,0.278
15282,47.47352651,0.28
15283,47.47668788,0.286
15284,47.47971218,0.288
15285,47.48281701,0.288
15286,47.48596486,0.29
15287,47.48909873,0.294
15288,47.49225175,0.294
15289,47.49538392,0.294
15290,47.49843319,0.296
15291,47.50155281,0.298
15292,47.50468331,0.298
15293,47.50778758,0.298
15294,47.51094538,0.298
15295,47.51405621,0.3
15296,47.5172194,0.3
15297,47.52037105,0.3
15298,47.52339905,0.3
15299,47.52648921,0.298
15300,47.52962988,0.3
15301,47.53277982,0.298
15302,47.53585777,0.3
15303,47.53903858,0.3
15304,47.54210897,0.302
15305,47.54523108,0.304
15306,47.54834221,0.304
15307,47.55145988,0.308
15308,47.55458845,0.312
15309,47.55768614,0.312
15310,47.56082558,0.314
15311,47.56393705,0.316
15312,47.56709321,0.316
15313,47.57017905,0.316
15314,47.57340197,0.318
15315,47.57641201,0.318
15316,47.57957262,0.318
15317,47.58267168,0.32
15318,47.58582308,0.322
15319,47.5888909,0.322
15320,47.59201977,0.322
15321,47.5951946,0.324
