sync,time,vout
1.0,0.01807156,0.102
1.0,0.01874222,0.096
1.0,0.01934063,0.102
1.0,0.01993291,0.098
1.0,0.02052557,0.094
1.0,0.02111917,0.102
1.0,0.02229048,0.108
1.0,0.02298665,0.1
1.0,0.02360996,0.102
1.0,0.02476141,0.098
1.0,0.02592167,0.102
1.0,0.02656872,0.1
1.0,0.02752241,0.1
1.0,0.02857028,0.102
1.0,0.0318553,0.098
1.0,0.0325737,0.102
1.0,0.03317902,0.102
1.0,0.0337695,0.096
1.0,0.03436037,0.102
1.0,0.03495017,0.1
1.0,0.03553926,0.104
1.0,0.03613669,0.102
1.0,0.03672682,0.106
1.0,0.0373177,0.102
1.0,0.03790637,0.102
1.0,0.03849687,0.106
1.0,0.03908852,0.102
1.0,0.03967965,0.104
1.0,0.04027087,0.102
1.0,0.04086107,0.102
1.0,0.04150648,0.1
1.0,0.04274848,0.102
1.0,0.043394,0.102
1.0,0.04398937,0.106
1.0,0.04458054,0.102
1.0,0.04517222,0.102
1.0,0.04576381,0.102
1.0,0.04635482,0.102
1.0,0.04694615,0.106
1.0,0.04753778,0.102
1.0,0.04813598,0.102
1.0,0.0487278,0.098
1.0,0.04931872,0.098
1.0,0.0499093,0.102
1.0,0.05050109,0.1
1.0,0.05109167,0.102
1.0,0.05168257,0.102
1.0,0.05484932,0.102
1.0,0.05553967,0.102
1.0,0.05613006,0.102
1.0,0.05671976,0.102
1.0,0.05753274,0.102
1.0,0.05849843,0.098
1.0,0.059136,0.102
1.0,0.05974733,0.106
1.0,0.060865,0.1
1.0,0.06181161,1.362
1.0,0.06599139,1.364
1.0,0.06922124,1.368
1.0,0.07193076,1.37
1.0,0.07512828,1.374
1.0,0.07733352,1.376
1.0,0.08023211,1.378
1.0,0.0833065,1.382
1.0,0.08633176,1.384
1.0,0.08944891,1.388
1.0,0.09255735,1.39
1.0,0.09565126,1.392
1.0,0.09877619,1.394
1.0,0.10195031,1.398
1.0,0.10501194,1.398
1.0,0.10809818,1.402
1.0,0.11126272,1.404
1.0,0.11433074,1.406
1.0,0.11743948,1.408
1.0,0.12053026,1.41
1.0,0.12363581,1.412
1.0,0.12676206,1.414
1.0,0.12988639,1.416
1.0,0.13298276,1.418
1.0,0.13608544,1.42
1.0,0.13920637,1.422
1.0,0.14229878,1.426
1.0,0.14540843,1.428
1.0,0.14851393,1.43
1.0,0.15162965,1.432
1.0,0.15474076,1.432
1.0,0.15784443,1.434
1.0,0.16097156,1.436
1.0,0.16410728,1.44
1.0,0.16723326,1.442
1.0,0.17032161,1.444
1.0,0.17340391,1.446
1.0,0.1765173,1.45
1.0,0.17962791,1.452
1.0,0.18273287,1.454
1.0,0.18583915,1.458
1.0,0.18894298,1.46
1.0,0.19207754,1.462
1.0,0.1953773,1.464
1.0,0.19830878,1.466
1.0,0.20139735,1.468
1.0,0.20450137,1.468
1.0,0.2075987,1.47
1.0,0.21071496,1.472
1.0,0.21382237,1.474
1.0,0.21692735,1.476
1.0,0.22004215,1.478
1.0,0.2231507,1.48
1.0,0.22628707,1.482
1.0,0.23029674,1.484
1.0,0.23250052,1.486
1.0,0.23559596,1.488
1.0,0.23870056,1.49
1.0,0.24180589,1.492
1.0,0.24491198,1.494
1.0,0.24802796,1.496
1.0,0.25113767,1.498
1.0,0.25427785,1.502
1.0,0.25963867,1.506
1.0,0.26048489,1.506
1.0,0.26359043,1.508
1.0,0.26668541,1.51
1.0,0.26980131,1.512
1.0,0.27290665,1.514
1.0,0.27601565,1.514
1.0,0.27911998,1.516
1.0,0.28233265,1.518
1.0,0.28534794,1.518
1.0,0.28846637,1.52
1.0,0.29359485,1.52
1.0,0.29466548,1.522
1.0,0.2977845,1.524
1.0,0.30089574,1.526
1.0,0.30400098,1.528
1.0,0.30711139,1.528
1.0,0.31023254,1.53
1.0,0.3133383,1.53
1.0,0.31644283,1.532
1.0,0.31955067,1.532
1.0,0.32404426,1.534
1.0,0.32580557,1.536
1.0,0.32888974,1.536
1.0,0.33203218,1.538
1.0,0.33510959,1.54
1.0,0.33823263,1.54
1.0,0.34132648,1.542
1.0,0.34443667,1.544
1.0,0.3475407,1.546
1.0,0.35065078,1.546
1.0,0.35377411,1.55
1.0,0.35703409,1.55
1.0,0.35997924,1.552
1.0,0.36307878,1.554
1.0,0.36623713,1.554
1.0,0.36929926,1.556
1.0,0.37240126,1.558
1.0,0.37550967,1.558
1.0,0.37861594,1.56
1.0,0.38172106,1.562
1.0,0.38487491,1.564
1.0,0.38797074,1.564
1.0,0.39106139,1.566
1.0,0.39415976,1.568
1.0,0.39730341,1.57
1.0,0.40037594,1.57
1.0,0.40349317,1.572
1.0,0.40659993,1.574
1.0,0.40970578,1.576
1.0,0.41282072,1.576
1.0,0.4159687,1.578
1.0,0.41904189,1.58
1.0,0.42216441,1.58
1.0,0.4252622,1.582
1.0,0.42835356,1.582
1.0,0.4314587,1.584
1.0,0.43456583,1.584
1.0,0.43767941,1.586
1.0,0.4408055,1.588
1.0,0.44390526,1.588
1.0,0.44701043,1.59
1.0,0.45208024,1.59
1.0,0.45325715,1.592
1.0,0.45634626,1.592
1.0,0.45945548,1.594
1.0,0.46256822,1.594
1.0,0.46568533,1.596
1.0,0.46878472,1.598
1.0,0.47189913,1.598
1.0,0.47500535,1.598
1.0,0.47810826,1.598
1.0,0.48126363,1.6
1.0,0.4878177,1.602
1.0,0.48816085,1.602
1.0,0.49055809,1.602
1.0,0.49365346,1.604
1.0,0.49675935,1.604
1.0,0.49986422,1.604
1.0,0.50297143,1.606
1.0,0.50607485,1.606
1.0,0.50919032,1.606
1.0,0.51231883,1.608
1.0,0.51665554,1.608
1.0,0.51852522,1.61
1.0,0.52161815,1.612
1.0,0.52472296,1.612
1.0,0.52782878,1.616
1.0,0.53094376,1.616
1.0,0.53405261,1.618
1.0,0.53715776,1.62
1.0,0.54032305,1.62
1.0,0.54338752,1.622
1.0,0.54650443,1.624
1.0,0.55055065,1.626
1.0,0.55271065,1.626
1.0,0.55582265,1.628
1.0,0.55892202,1.628
1.0,0.56204318,1.63
1.0,0.56514339,1.63
1.0,0.5682665,1.632
1.0,0.57136233,1.634
1.0,0.57447428,1.634
1.0,0.57758944,1.636
1.0,0.58080678,1.636
1.0,0.5838067,1.638
1.0,0.58692796,1.638
1.0,0.59002119,1.638
1.0,0.59312794,1.64
1.0,0.59627122,1.64
1.0,0.59934224,1.642
1.0,0.60245535,1.644
1.0,0.60556441,1.644
1.0,0.60867868,1.646
1.0,0.614021,1.646
1.0,0.61490604,1.648
1.0,0.61800852,1.648
1.0,0.62111387,1.65
1.0,0.6242767,1.65
1.0,0.62738739,1.652
1.0,0.63045885,1.652
1.0,0.63354754,1.652
1.0,0.63665278,1.652
1.0,0.63976124,1.654
1.0,0.64502909,1.654
1.0,0.64597809,1.654
1.0,0.64908696,1.656
1.0,0.65219683,1.658
1.0,0.6553407,1.658
1.0,0.65841385,1.658
1.0,0.66153165,1.66
1.0,0.66463807,1.66
1.0,0.66774343,1.662
1.0,0.67084874,1.662
1.0,0.67397994,1.662
1.0,0.67915519,1.664
1.0,0.68020372,1.666
1.0,0.68334215,1.666
1.0,0.68641248,1.668
1.0,0.68951726,1.668
1.0,0.69262209,1.67
1.0,0.69572713,1.67
1.0,0.69884396,1.672
1.0,0.70197722,1.674
1.0,0.70506726,1.674
1.0,0.70939035,1.676
1.0,0.71130485,1.676
1.0,0.71445109,1.676
1.0,0.71749196,1.676
1.0,0.72060004,1.676
1.0,0.72372355,1.678
1.0,0.72682065,1.678
1.0,0.72991774,1.678
1.0,0.73304322,1.678
1.0,0.73614776,1.678
1.0,0.73934646,1.678
1.0,0.7434503,1.678
1.0,0.74550093,1.68
1.0,0.74860248,1.678
1.0,0.75170094,1.68
1.0,0.75480859,1.68
1.0,0.75792078,1.68
1.0,0.76102819,1.68
1.0,0.76412339,1.68
1.0,0.76722737,1.68
1.0,0.77038381,1.68
1.0,0.77371548,1.68
1.0,0.77656483,1.68
1.0,0.77970928,1.68
1.0,0.78278061,1.68
1.0,0.78588698,1.68
1.0,0.78899306,1.68
1.0,0.79213028,1.68
1.0,0.79521709,1.68
1.0,0.79836235,1.68
1.0,0.80144365,1.68
1.0,0.80675082,1.68
1.0,0.80768405,1.678
1.0,0.8107685,1.68
1.0,0.81387315,1.678
1.0,0.8170613,1.678
1.0,0.82009548,1.678
1.0,0.82320239,1.676
1.0,0.82641343,1.676
1.0,0.82942833,1.674
1.0,0.83253935,1.674
1.0,0.83770181,1.674
1.0,0.83874682,1.674
1.0,0.84186489,1.672
1.0,0.84496676,1.672
1.0,0.84807167,1.672
1.0,0.85119348,1.67
1.0,0.8543102,1.67
1.0,0.85739333,1.67
1.0,0.86049352,1.668
1.0,0.86360404,1.668
1.0,0.86674687,1.666
1.0,0.8719728,1.666
1.0,0.87295602,1.666
1.0,0.87602454,1.664
1.0,0.87913096,1.664
1.0,0.88224459,1.662
1.0,0.88536859,1.662
1.0,0.88846711,1.662
1.0,0.89157622,1.66
1.0,0.89469231,1.658
1.0,0.89780837,1.658
1.0,0.90206219,1.656
1.0,0.90404493,1.656
1.0,0.90712522,1.656
1.0,0.91022417,1.654
1.0,0.913381,1.654
1.0,0.91644583,1.652
1.0,0.9195518,1.652
1.0,0.92265939,1.65
1.0,0.92576096,1.65
1.0,0.92887894,1.648
1.0,0.93201917,1.646
1.0,0.93609165,1.646
1.0,0.93821565,1.644
1.0,0.94132259,1.642
1.0,0.94441793,1.642
1.0,0.94752574,1.638
1.0,0.95063096,1.636
1.0,0.95374139,1.634
1.0,0.95684628,1.634
1.0,0.95996719,1.632
1.0,0.96310015,1.63
1.0,0.96911004,1.63
1.0,0.96944691,1.628
1.0,0.9724067,1.628
1.0,0.9755112,1.626
1.0,0.97866635,1.626
1.0,0.98172463,1.624
1.0,0.98483644,1.622
1.0,0.9879362,1.622
1.0,0.99104767,1.62
1.0,0.99415168,1.618
1.0,0.99955261,1.616
1.0,1.000397,1.616
1.0,1.00349231,1.614
1.0,1.00659441,1.612
1.0,1.00970909,1.61
1.0,1.01281722,1.61
1.0,1.01591987,1.608
1.0,1.01902633,1.606
1.0,1.02217183,1.604
1.0,1.02524217,1.604
1.0,1.03051776,1.602
1.0,1.0314705,1.6
1.0,1.03457446,1.598
1.0,1.03769259,1.598
1.0,1.04078981,1.596
1.0,1.04390415,1.596
1.0,1.04702019,1.594
1.0,1.05011793,1.592
1.0,1.05323543,1.592
1.0,1.05639585,1.59
1.0,1.05947583,1.588
1.0,1.06471081,1.586
1.0,1.06570418,1.586
1.0,1.06878596,1.584
1.0,1.07190065,1.584
1.0,1.07499857,1.582
1.0,1.07811313,1.58
1.0,1.08121987,1.578
1.0,1.08434344,1.578
1.0,1.08743728,1.576
1.0,1.09055646,1.576
1.0,1.09488772,1.574
1.0,1.09677598,1.57
1.0,1.09989967,1.57
1.0,1.10297252,1.566
1.0,1.10607941,1.564
1.0,1.10918392,1.562
1.0,1.11234678,1.56
1.0,1.11540896,1.558
1.0,1.11851461,1.556
1.0,1.12162124,1.556
1.0,1.12473761,1.552
1.0,1.12812248,1.55
1.0,1.1309487,1.548
1.0,1.1340468,1.546
1.0,1.13715957,1.542
1.0,1.1402562,1.54
1.0,1.14342131,1.54
1.0,1.14648267,1.538
1.0,1.14960393,1.536
1.0,1.15271218,1.534
1.0,1.15582552,1.532
1.0,1.1591103,1.53
1.0,1.16205328,1.528
1.0,1.16512705,1.524
1.0,1.16823183,1.522
1.0,1.17139896,1.516
1.0,1.17446491,1.512
1.0,1.17756983,1.508
