Time,Displacement,Force,Compressive displacement,voltage_1
1.2,0.3471,1.552,0.3364,0.0602
1.205,0.3486,1.5579,0.3379,0.0603
1.21,0.3501,1.5642,0.3394,0.0603
1.215,0.3517,1.571,0.341,0.0602
1.22,0.3534,1.5777,0.3426,0.0602
1.225,0.355,1.5844,0.3443,0.0603
1.23,0.3567,1.591,0.346,0.0603
1.235,0.3584,1.5978,0.3477,0.0602
1.24,0.3601,1.6048,0.3493,0.0603
1.245,0.3616,1.6121,0.3509,0.0603
1.25,0.3631,1.6194,0.3524,0.0602
1.255,0.3647,1.6265,0.3539,0.0603
1.26,0.3662,1.6336,0.3554,0.0603
1.265,0.3677,1.6405,0.3569,0.0602
1.27,0.3692,1.6472,0.3585,0.0603
1.275,0.3709,1.6541,0.3601,0.0603
1.28,0.3726,1.6611,0.3618,0.0603
1.285,0.3743,1.6683,0.3635,0.0602
1.29,0.376,1.6754,0.3652,0.0603
1.295,0.3776,1.6821,0.3669,0.0603
1.3,0.3791,1.6885,0.3684,0.0602
1.305,0.3805,1.695,0.3698,0.0603
1.31,0.3818,1.7013,0.3711,0.0603
1.315,0.3831,1.7075,0.3723,0.0602
1.32,0.3843,1.7135,0.3736,0.0602
1.325,0.3856,1.7192,0.3749,0.0603
1.33,0.3869,1.7246,0.3762,0.0603
1.335,0.3883,1.7299,0.3776,0.0602
1.34,0.3898,1.7351,0.379,0.0603
1.345,0.3913,1.7402,0.3805,0.0603
1.35,0.3928,1.7455,0.382,0.0602
1.355,0.3943,1.7509,0.3835,0.0603
1.36,0.3957,1.7563,0.385,0.0603
1.365,0.3972,1.7619,0.3865,0.0602
1.37,0.3988,1.7678,0.388,0.0602
1.375,0.4004,1.774,0.3896,0.0603
1.38,0.402,1.7805,0.3913,0.0603
1.385,0.4038,1.7872,0.393,0.0602
1.39,0.4055,1.7941,0.3948,0.0603
1.395,0.4073,1.8013,0.3966,0.0603
1.4,0.4091,1.8087,0.3983,0.0602
1.405,0.4108,1.8163,0.4001,0.0603
1.41,0.4125,1.8242,0.4017,0.0603
1.415,0.414,1.8321,0.4033,0.0602
1.42,0.4155,1.8397,0.4048,0.0602
1.425,0.417,1.8471,0.4063,0.0603
1.43,0.4184,1.8541,0.4077,0.0603
1.435,0.4199,1.8607,0.4092,0.0602
1.44,0.4215,1.8673,0.4107,0.0603
1.445,0.423,1.8738,0.4123,0.0603
1.45,0.4246,1.8802,0.4139,0.0602
1.455,0.4263,1.8867,0.4156,0.0603
1.46,0.4279,1.8931,0.4172,0.0603
1.465,0.4295,1.8996,0.4188,0.0602
1.47,0.4309,1.906,0.4202,0.0602
1.475,0.4323,1.9123,0.4215,0.0603
1.48,0.4335,1.9184,0.4228,0.0603
1.485,0.4347,1.9243,0.424,0.0602
1.49,0.436,1.93,0.4252,0.0603
1.495,0.4372,1.9351,0.4265,0.0603
1.5,0.4385,1.9399,0.4277,0.0602
1.505,0.4398,1.9447,0.4291,0.0603
1.51,0.4412,1.9496,0.4305,0.0603
1.515,0.4426,1.9547,0.4319,0.0602
1.52,0.4441,1.9596,0.4333,0.0603
1.525,0.4455,1.9646,0.4348,0.0603
1.53,0.4469,1.9697,0.4362,0.0603
1.535,0.4483,1.975,0.4376,0.0602
1.54,0.4498,1.9805,0.439,0.0603
1.545,0.4512,1.9863,0.4405,0.0603
1.55,0.4527,1.9921,0.442,0.0915
1.555,0.4542,1.998,0.4435,0.3217
1.56,0.4558,2.004,0.4451,0.7071
1.565,0.4574,2.0101,0.4467,1.1588
1.57,0.459,2.0164,0.4483,1.6176
1.575,0.4606,2.023,0.4499,2.0446
1.58,0.4622,2.0297,0.4515,2.4173
1.585,0.4638,2.0363,0.453,2.7258
1.59,0.4653,2.0428,0.4545,2.9689
1.595,0.4667,2.049,0.456,3.1505
1.6,0.4681,2.055,0.4574,3.2785
1.605,0.4696,2.0613,0.4588,3.362
1.61,0.471,2.0677,0.4603,3.4104
1.615,0.4726,2.0745,0.4618,3.4322
1.62,0.4742,2.0815,0.4634,3.4356
1.625,0.4758,2.0887,0.4651,3.4267
1.63,0.4775,2.0958,0.4668,3.4106
1.635,0.4792,2.1029,0.4684,3.3912
1.64,0.4808,2.1097,0.4701,3.3713
1.645,0.4824,2.1164,0.4717,3.3526
1.65,0.4839,2.123,0.4732,3.336
1.655,0.4853,2.1295,0.4746,3.3224
1.66,0.4866,2.1358,0.4758,3.3116
1.665,0.4878,2.1417,0.477,3.3033
1.67,0.489,2.1472,0.4782,3.2975
1.675,0.4902,2.1525,0.4795,3.2937
1.68,0.4916,2.1577,0.4809,3.2914
1.685,0.493,2.1627,0.4823,3.2903
1.69,0.4945,2.1677,0.4837,3.2901
1.695,0.4959,2.173,0.4852,3.2904
1.7,0.4974,2.1782,0.4867,3.291
1.705,0.4988,2.1834,0.4881,3.292
1.71,0.5003,2.1888,0.4895,3.2929
1.715,0.5017,2.1942,0.491,3.2936
1.72,0.5033,2.1996,0.4925,3.2944
1.725,0.5048,2.205,0.4941,3.2951
1.73,0.5065,2.2108,0.4957,3.2955
1.735,0.5081,2.217,0.4974,3.2959
1.74,0.5099,2.2237,0.4991,3.2962
1.745,0.5116,2.2307,0.5009,3.2963
1.75,0.5134,2.2378,0.5027,3.2963
1.755,0.5151,2.2449,0.5044,3.2964
1.76,0.5168,2.2519,0.506,3.2965
1.765,0.5183,2.2588,0.5076,3.2964
1.77,0.5199,2.2659,0.5092,3.2963
1.775,0.5214,2.2731,0.5107,3.2963
1.78,0.523,2.2803,0.5122,3.2962
1.785,0.5245,2.2873,0.5138,3.2961
1.79,0.5261,2.294,0.5154,3.2961
1.795,0.5278,2.3004,0.517,3.2961
1.8,0.5294,2.3067,0.5187,3.296
1.805,0.5311,2.3131,0.5204,3.296
1.81,0.5327,2.3199,0.522,3.296
1.815,0.5342,2.3267,0.5235,3.2959
1.82,0.5356,2.3332,0.5249,3.296
1.825,0.5369,2.3391,0.5261,3.2961
1.83,0.538,2.3445,0.5273,3.296
1.835,0.5392,2.3493,0.5284,3.296
1.84,0.5403,2.3541,0.5296,3.2961
1.845,0.5415,2.359,0.5307,3.2961
1.85,0.5427,2.3637,0.532,3.2961
1.855,0.544,2.3682,0.5332,3.2961
1.86,0.5453,2.3722,0.5346,3.2962
1.865,0.5468,2.3761,0.5361,3.2961
1.87,0.5483,2.38,0.5375,3.2962
1.875,0.5497,2.3843,0.539,3.2962
1.88,0.5512,2.3891,0.5405,3.2962
1.885,0.5526,2.3942,0.5419,3.2961
1.89,0.5541,2.3996,0.5434,3.2962
1.895,0.5556,2.4051,0.5449,3.2962
1.9,0.5572,2.4108,0.5464,3.296
1.905,0.5588,2.4167,0.5481,3.2961
1.91,0.5605,2.423,0.5498,3.2961
1.915,0.5622,2.4299,0.5515,3.296
1.92,0.564,2.4372,0.5533,3.296
1.925,0.5658,2.4445,0.555,3.296
1.93,0.5675,2.4518,0.5568,3.296
1.935,0.5692,2.4592,0.5585,3.2959
1.94,0.5709,2.4667,0.5601,3.296
1.945,0.5724,2.4744,0.5617,3.296
1.95,0.574,2.4823,0.5632,3.2959
1.955,0.5755,2.4902,0.5648,3.296
1.96,0.5771,2.4977,0.5663,3.296
1.965,0.5787,2.5048,0.5679,3.2959
1.97,0.5803,2.5113,0.5696,3.296
1.975,0.5821,2.5178,0.5713,3.2961
1.98,0.5837,2.5245,0.573,3.2961
1.985,0.5853,2.5314,0.5746,3.2961
1.99,0.5868,2.5384,0.5761,3.2962
1.995,0.5882,2.5449,0.5775,3.2962
2.0,0.5896,2.5509,0.5788,3.2961
2.005,0.5908,2.5565,0.5801,3.2962
2.01,0.592,2.5621,0.5813,3.2963
2.015,0.5933,2.5676,0.5826,3.2962
2.02,0.5946,2.5731,0.5838,3.2962
2.025,0.5959,2.5785,0.5852,3.2962
2.03,0.5973,2.5838,0.5866,3.2961
2.035,0.5988,2.589,0.588,3.296
2.04,0.6002,2.5943,0.5895,3.2961
2.045,0.6017,2.5997,0.5909,3.2961
2.05,0.6031,2.6054,0.5923,3.296
2.055,0.6045,2.6114,0.5938,3.2961
2.06,0.6059,2.6175,0.5952,3.2961
2.065,0.6074,2.6237,0.5967,3.296
2.07,0.609,2.6299,0.5983,3.296
2.075,0.6107,2.6362,0.5999,3.2961
2.08,0.6124,2.6428,0.6016,3.296
2.085,0.6141,2.6499,0.6034,3.2959
2.09,0.6158,2.6573,0.6051,3.296
2.095,0.6176,2.665,0.6068,3.296
2.1,0.6193,2.6728,0.6085,3.2959
2.105,0.6209,2.6804,0.6102,3.296
2.11,0.6225,2.6879,0.6117,3.296
2.115,0.6239,2.6953,0.6132,3.2959
2.12,0.6254,2.7028,0.6147,3.2959
2.125,0.6269,2.7101,0.6161,3.2959
2.13,0.6283,2.7169,0.6176,3.2959
2.135,0.6298,2.7233,0.6191,3.2958
2.14,0.6314,2.7296,0.6207,3.2959
2.145,0.633,2.7359,0.6223,3.2959
2.15,0.6346,2.7421,0.6238,3.2958
2.155,0.6361,2.7485,0.6254,3.2959
2.16,0.6376,2.7549,0.6269,3.296
2.165,0.639,2.7612,0.6283,3.2959
2.17,0.6403,2.7672,0.6295,3.296
2.175,0.6415,2.7726,0.6308,3.2961
2.18,0.6427,2.7776,0.6319,3.2961
2.185,0.6438,2.7823,0.6331,3.2961
2.19,0.645,2.7869,0.6343,3.2961
2.195,0.6463,2.7914,0.6355,3.2961
2.2,0.6476,2.7956,0.6368,3.296
2.205,0.6489,2.7996,0.6382,3.2961
2.21,0.6503,2.8038,0.6395,3.2961
2.215,0.6517,2.8085,0.641,3.2961
2.22,0.6532,2.8135,0.6424,3.2961
2.225,0.6546,2.8188,0.6439,3.2962
2.23,0.656,2.8244,0.6453,3.2961
2.235,0.6574,2.8302,0.6467,3.296
2.24,0.6589,2.8359,0.6482,3.2961
2.245,0.6605,2.8416,0.6497,3.2961
2.25,0.662,2.8474,0.6513,3.296
2.255,0.6636,2.8535,0.6529,3.2961
2.26,0.6653,2.8601,0.6545,3.2961
2.265,0.667,2.8669,0.6562,3.296
2.27,0.6687,2.8741,0.6579,3.296
2.275,0.6704,2.8815,0.6596,3.2961
2.28,0.672,2.889,0.6613,3.296
2.285,0.6736,2.8965,0.6629,3.2959
2.29,0.6751,2.9041,0.6644,3.296
2.295,0.6766,2.9114,0.6659,3.2959
2.3,0.6781,2.9184,0.6674,3.2959
2.305,0.6796,2.9255,0.6689,3.2959
2.31,0.6811,2.9325,0.6704,3.2959
2.315,0.6828,2.9395,0.672,3.2958
2.32,0.6845,2.9466,0.6737,3.2959
2.325,0.6862,2.9539,0.6755,3.2959
2.33,0.6879,2.961,0.6772,3.2959
2.335,0.6896,2.968,0.6789,3.2959
2.34,0.6912,2.9749,0.6805,3.296
2.345,0.6927,2.9818,0.6819,3.2961
2.35,0.694,2.9887,0.6832,3.296
2.355,0.6952,2.9954,0.6845,3.2961
2.36,0.6965,3.0018,0.6857,3.2962
2.365,0.6977,3.008,0.687,3.2961
2.37,0.6991,3.0139,0.6884,3.2961
2.375,0.7005,3.0196,0.6898,3.2962
2.38,0.702,3.0253,0.6912,3.2962
2.385,0.7035,3.0311,0.6927,3.2961
2.39,0.705,3.0371,0.6942,3.2962
2.395,0.7064,3.0433,0.6957,3.2962
2.4,0.7079,3.0494,0.6971,3.2961
2.405,0.7093,3.0552,0.6986,3.2961
2.41,0.7108,3.0612,0.7001,3.2961
2.415,0.7123,3.0674,0.7016,3.296
2.42,0.7139,3.0739,0.7032,3.2961
2.425,0.7155,3.0807,0.7048,3.2961
2.43,0.7172,3.088,0.7065,3.2961
2.435,0.7189,3.0956,0.7082,3.296
2.44,0.7206,3.1036,0.7099,3.2961
2.445,0.7224,3.1116,0.7116,3.2961
2.45,0.724,3.1195,0.7133,3.296
2.455,0.7257,3.1276,0.7149,3.296
2.46,0.7272,3.1358,0.7165,3.296
2.465,0.7288,3.144,0.718,3.2959
2.47,0.7303,3.1523,0.7196,3.2959
2.475,0.7318,3.1604,0.7211,3.296
2.48,0.7334,3.1683,0.7227,3.2959
2.485,0.735,3.1762,0.7243,3.2958
2.49,0.7367,3.184,0.726,3.296
2.495,0.7384,3.1919,0.7277,3.296
2.5,0.7401,3.2,0.7294,3.296
2.505,0.7417,3.2081,0.731,3.296
2.51,0.7432,3.2162,0.7324,3.2961
2.515,0.7445,3.224,0.7338,3.296
2.52,0.7457,3.2314,0.735,3.2961
2.525,0.7469,3.2383,0.7361,3.2961
2.53,0.748,3.2448,0.7373,3.2961
2.535,0.7491,3.2509,0.7384,3.2961
2.54,0.7503,3.2566,0.7396,3.2962
2.545,0.7516,3.2622,0.7408,3.2962
2.55,0.7529,3.2677,0.7421,3.2961
2.555,0.7542,3.2729,0.7434,3.2961
2.56,0.7555,3.278,0.7447,3.2962
2.565,0.7568,3.2831,0.7461,3.2961
2.57,0.7582,3.2885,0.7475,3.2961
2.575,0.7596,3.2944,0.7489,3.2962
2.58,0.761,3.3007,0.7503,3.2961
2.585,0.7625,3.3071,0.7518,3.2961
2.59,0.764,3.3136,0.7532,3.2961
2.595,0.7655,3.3202,0.7548,3.2961
2.6,0.7671,3.3268,0.7564,3.296
2.605,0.7687,3.3336,0.758,3.296
2.61,0.7705,3.3408,0.7597,3.2961
2.615,0.7722,3.3484,0.7615,3.296
2.62,0.774,3.3565,0.7632,3.296
2.625,0.7757,3.365,0.765,3.2961
2.63,0.7774,3.3737,0.7666,3.296
2.635,0.7789,3.3824,0.7682,3.2959
2.64,0.7805,3.3914,0.7697,3.296
2.645,0.782,3.4006,0.7713,3.296
2.65,0.7835,3.4096,0.7728,3.2959
2.655,0.7851,3.4182,0.7743,3.2961
2.66,0.7867,3.4264,0.7759,3.2962
2.665,0.7883,3.4344,0.7776,3.2961
2.67,0.79,3.4422,0.7793,3.2962
2.675,0.7917,3.4498,0.781,3.2963
2.68,0.7933,3.4575,0.7826,3.2962
2.685,0.7948,3.465,0.7841,3.2962
2.69,0.7962,3.4726,0.7855,3.2963
2.695,0.7976,3.4798,0.7868,3.2963
2.7,0.7988,3.4865,0.7881,3.2962
2.705,0.8001,3.4929,0.7893,3.2963
2.71,0.8013,3.4993,0.7905,3.2963
2.715,0.8025,3.5057,0.7918,3.2962
2.72,0.8039,3.5119,0.7932,3.2962
2.725,0.8053,3.5182,0.7946,3.2962
2.73,0.8068,3.5245,0.796,3.2961
2.735,0.8082,3.5309,0.7975,3.2961
2.74,0.8097,3.5375,0.799,3.2961
2.745,0.8111,3.544,0.8004,3.2961
2.75,0.8125,3.5507,0.8018,3.296
2.755,0.814,3.5573,0.8033,3.2961
2.76,0.8155,3.5639,0.8047,3.2961
2.765,0.817,3.5705,0.8063,3.296
2.77,0.8186,3.577,0.8079,3.296
2.775,0.8203,3.5838,0.8096,3.2961
2.78,0.822,3.5909,0.8113,3.296
2.785,0.8237,3.5982,0.813,3.296
2.79,0.8254,3.6056,0.8147,3.2961
2.795,0.8271,3.6133,0.8164,3.2962
2.8,0.8287,3.6212,0.818,3.2961
2.805,0.8302,3.6292,0.8195,3.2962
2.81,0.8317,3.6373,0.821,3.2962
2.815,0.8331,3.6452,0.8224,3.2962
2.82,0.8345,3.6528,0.8237,3.2962
2.825,0.8359,3.6601,0.8252,3.2963
2.83,0.8374,3.6672,0.8266,3.2962
2.835,0.8389,3.674,0.8282,3.2962
2.84,0.8405,3.6809,0.8298,3.2963
2.845,0.8421,3.6882,0.8314,3.2963
2.85,0.8438,3.6958,0.8331,3.2962
2.855,0.8454,3.7034,0.8347,3.2962
2.86,0.8469,3.7109,0.8362,3.2963
2.865,0.8484,3.7181,0.8376,3.2962
2.87,0.8497,3.7254,0.8389,3.2962
2.875,0.8509,3.7323,0.8402,3.2963
2.88,0.8521,3.739,0.8414,3.2962
2.885,0.8533,3.7455,0.8426,3.2961
2.89,0.8546,3.7516,0.8439,3.2962
2.895,0.856,3.7576,0.8453,3.2961
2.9,0.8575,3.7634,0.8467,3.2961
2.905,0.8589,3.7689,0.8482,3.2961
2.91,0.8605,3.7744,0.8497,3.2961
2.915,0.862,3.7805,0.8512,3.296
2.92,0.8635,3.7871,0.8527,3.296
2.925,0.8649,3.7937,0.8542,3.2961
2.93,0.8664,3.8002,0.8557,3.296
2.935,0.8678,3.8066,0.8571,3.2959
2.94,0.8694,3.813,0.8586,3.296
2.945,0.8709,3.8196,0.8602,3.296
2.95,0.8725,3.8265,0.8618,3.296
2.955,0.8741,3.8337,0.8634,3.2961
