time,vout
45.44491534,1.018
45.44775314,1.026
45.45101683,1.03
45.45449331,1.036
45.45719836,1.036
45.46023175,1.044
45.46337666,1.048
45.46647586,1.048
45.46955616,1.046
45.47264568,1.046
45.47584753,1.044
45.47899455,1.036
45.48215949,1.034
45.48522068,1.03
45.4882579,1.03
45.49135551,1.028
45.49443444,1.024
45.49762268,1.024
45.50064318,1.022
45.50378923,1.022
45.50686692,1.024
45.51003355,1.026
45.51309779,1.028
45.51627721,1.028
45.51929531,1.03
45.52242395,1.03
45.52574488,1.03
45.52866205,1.03
45.5320591,1.03
45.53503294,1.03
45.53810184,1.03
45.54123871,1.032
45.5441984,1.032
45.54735844,1.032
45.55047423,1.034
45.5535611,1.034
45.55667823,1.034
45.55973344,1.034
45.56286479,1.034
45.56628179,1.034
45.56912286,1.034
45.57225027,1.032
45.57532457,1.032
45.57845857,1.032
45.58154566,1.032
45.58471794,1.032
45.58796077,1.032
45.59106242,1.032
45.59431714,1.032
45.59720271,1.032
45.6002991,1.032
45.6033262,1.032
45.60648403,1.032
45.60956407,1.03
45.61264849,1.03
45.61578262,1.03
45.61893877,1.032
45.62199607,1.03
45.62512733,1.03
45.62843099,1.03
45.63183536,1.03
45.63447125,1.03
45.6376646,1.03
45.64076925,1.03
45.64374777,1.03
45.64686923,1.03
45.65004371,1.03
45.65313525,1.03
45.65621549,1.03
45.65938251,1.028
45.66242621,1.028
45.66581384,1.028
45.66870477,1.028
45.67186384,1.028
45.67497079,1.028
45.67817303,1.028
45.68122086,1.028
45.68427949,1.03
45.68740806,1.03
45.69051157,1.03
45.69361438,1.03
45.6967247,1.03
45.69992708,1.03
45.7030581,1.03
45.70607777,1.032
45.70921536,1.032
45.71238397,1.032
45.71544836,1.032
45.71862579,1.032
45.72166697,1.032
45.72482429,1.032
45.72789195,1.032
45.7311041,1.032
45.73422377,1.032
45.73732242,1.032
45.74044519,1.032
45.7435681,1.032
45.74672816,1.032
45.74978692,1.032
45.75294619,1.032
45.75608044,1.032
45.75919864,1.032
45.76229734,1.032
45.76540079,1.032
45.76848723,1.032
45.77161169,1.032
45.77474079,1.032
45.77781838,1.032
45.78096455,1.03
45.78450036,1.032
45.78719338,1.032
45.79031338,1.032
45.79426227,1.032
45.79648773,1.032
45.80355194,1.032
45.80401853,1.032
45.80595733,1.032
45.80895157,1.032
45.81214706,1.032
45.81529084,1.032
45.81833514,1.032
45.82144658,1.03
45.8245884,1.032
45.82766869,1.032
45.83079232,1.032
45.83390905,1.032
45.83703062,1.032
45.84012947,1.032
45.84314423,1.032
45.84630494,1.032
45.84942462,1.032
45.85246723,1.032
45.85566905,1.032
45.85871532,1.032
45.86181212,1.032
45.86494827,1.032
45.86814127,1.032
45.87114851,1.032
45.87425203,1.032
45.87737732,1.032
45.88052788,1.032
45.88355619,1.032
45.88671331,1.032
45.88980583,1.034
45.89294806,1.038
45.89606412,1.05
45.89918619,1.062
45.9023144,1.086
45.90538281,1.1
45.90854747,1.106
45.91162334,1.124
45.91479103,1.138
45.91782753,1.144
45.92103329,1.154
45.9241696,1.17
45.92717453,1.188
45.93035945,1.198
45.93340827,1.234
45.93653349,1.302
45.93963694,1.396
45.94277773,1.514
45.94620518,1.608
45.94909655,1.682
45.95218147,1.73
45.95523371,1.77
45.95838306,1.804
45.9614709,1.83
45.96473336,1.846
45.96771881,1.862
45.97204164,1.872
45.97405471,1.882
45.97754284,1.896
45.98019744,1.908
45.98370408,1.92
45.98646538,1.94
45.98955584,1.956
45.99312564,1.972
45.99598045,1.992
45.99891786,2.01
46.0020509,2.022
46.00523982,2.03
46.00834868,2.038
46.01142666,2.05
46.01457203,2.056
46.01764703,2.062
46.02077049,2.068
46.02386823,2.072
46.02706058,2.08
46.03017586,2.084
46.03325983,2.088
46.03637325,2.09
46.03949664,2.094
46.04257994,2.096
46.04572353,2.098
46.04886508,2.102
46.05196375,2.104
46.05512268,2.106
46.05821295,2.108
46.06133864,2.11
46.0644449,2.112
46.06755649,2.114
46.07077664,2.116
46.07384219,2.116
46.07691034,2.118
46.08017725,2.118
46.08326962,2.118
46.08634416,2.118
46.08946423,2.12
46.09255958,2.12
46.0956774,2.122
46.09877131,2.122
46.10190603,2.122
46.10508484,2.122
46.10815199,2.122
46.11127562,2.122
46.11443138,2.124
46.11757755,2.122
46.12065042,2.124
46.12386042,2.124
46.12693181,2.124
46.13005105,2.124
46.13323194,2.124
46.13628036,2.124
46.13933514,2.124
46.14306951,2.124
46.14557527,2.124
46.14866951,2.124
46.15182127,2.124
46.15542932,2.124
46.15806855,2.124
46.16116481,2.122
46.16426344,2.122
46.16746445,2.122
46.17052708,2.122
46.17367542,2.122
46.17679373,2.122
46.17991094,2.12
46.18309949,2.12
46.18612607,2.12
46.18925264,2.118
46.19239588,2.118
46.19548388,2.118
46.19861301,2.116
46.20171395,2.116
46.20483503,2.116
46.20795534,2.114
46.21109916,2.114
46.21420651,2.112
46.21729849,2.112
46.2204754,2.11
46.22357121,2.108
46.22669494,2.108
46.22979468,2.108
46.23290038,2.106
46.23611651,2.106
46.23913982,2.104
46.24228358,2.102
46.24539197,2.102
46.24854721,2.1
46.25164325,2.098
46.25495095,2.096
46.2578992,2.094
46.26100719,2.094
46.26414979,2.092
46.26723968,2.09
46.27036193,2.088
46.27351771,2.086
46.27659195,2.084
46.27974207,2.082
46.28285034,2.078
46.28599632,2.074
46.28938601,2.07
46.29219618,2.068
46.29585688,2.064
46.29845018,2.06
46.30296638,2.058
46.30607521,2.054
46.30782319,2.048
46.31092314,2.044
46.31415406,2.038
46.31726218,2.032
46.32039821,2.024
46.32373853,2.016
46.32656195,2.008
46.32977799,2.002
46.33288375,1.992
46.33601792,1.98
46.33919792,1.968
46.34221825,1.954
46.34530747,1.94
46.34838162,1.928
46.35156649,1.916
46.35467723,1.9
46.35782184,1.884
46.36100903,1.872
46.36414958,1.86
46.36725149,1.848
46.37031773,1.834
46.37340225,1.82
46.37647458,1.808
46.37961788,1.788
46.38272847,1.78
46.38589623,1.766
46.38898408,1.752
46.39216477,1.734
46.39526045,1.708
46.39837888,1.666
46.40148473,1.618
46.40457603,1.574
46.40782057,1.528
46.41095314,1.482
46.41394764,1.436
46.41746553,1.41
46.42059018,1.378
46.42333395,1.34
46.42645166,1.306
46.42957586,1.284
46.43272295,1.266
46.43589742,1.248
46.43897605,1.228
46.44224038,1.182
46.44523264,1.17
