time,vout
45.44491534,1.392
45.44775314,1.386
45.45101683,1.372
45.45449331,1.346
45.45719836,1.316
45.46023175,1.28
45.46337666,1.254
45.46647586,1.238
45.46955616,1.246
45.47264568,1.266
45.47584753,1.278
45.47899455,1.282
45.48215949,1.284
45.48522068,1.282
45.4882579,1.28
45.49135551,1.276
45.49443444,1.274
45.49762268,1.274
45.50064318,1.272
45.50378923,1.27
45.50686692,1.266
45.51003355,1.256
45.51309779,1.25
45.51627721,1.24
45.51929531,1.228
45.52242395,1.226
45.52574488,1.226
45.52866205,1.226
45.5320591,1.224
45.53503294,1.224
45.53810184,1.226
45.54123871,1.226
45.5441984,1.228
45.54735844,1.228
45.55047423,1.228
45.5535611,1.23
45.55667823,1.23
45.55973344,1.23
45.56286479,1.23
45.56628179,1.23
45.56912286,1.23
45.57225027,1.232
45.57532457,1.23
45.57845857,1.232
45.58154566,1.232
45.58471794,1.234
45.58796077,1.234
45.59106242,1.236
45.59431714,1.236
45.59720271,1.236
45.6002991,1.238
45.6033262,1.238
45.60648403,1.238
45.60956407,1.238
45.61264849,1.238
45.61578262,1.238
45.61893877,1.238
45.62199607,1.24
45.62512733,1.24
45.62843099,1.24
45.63183536,1.24
45.63447125,1.24
45.6376646,1.24
45.64076925,1.24
45.64374777,1.24
45.64686923,1.24
45.65004371,1.24
45.65313525,1.24
45.65621549,1.24
45.65938251,1.24
45.66242621,1.24
45.66581384,1.24
45.66870477,1.24
45.67186384,1.238
45.67497079,1.238
45.67817303,1.238
45.68122086,1.238
45.68427949,1.238
45.68740806,1.238
45.69051157,1.24
45.69361438,1.24
45.6967247,1.24
45.69992708,1.238
45.7030581,1.238
45.70607777,1.238
45.70921536,1.238
45.71238397,1.238
45.71544836,1.238
45.71862579,1.238
45.72166697,1.238
45.72482429,1.24
45.72789195,1.238
45.7311041,1.238
45.73422377,1.238
45.73732242,1.24
45.74044519,1.238
45.7435681,1.24
45.74672816,1.24
45.74978692,1.24
45.75294619,1.24
45.75608044,1.24
45.75919864,1.24
45.76229734,1.24
45.76540079,1.24
45.76848723,1.24
45.77161169,1.24
45.77474079,1.24
45.77781838,1.24
45.78096455,1.242
45.78450036,1.242
45.78719338,1.24
45.79031338,1.242
45.79426227,1.242
45.79648773,1.242
45.80355194,1.242
45.80401853,1.242
45.80595733,1.242
45.80895157,1.242
45.81214706,1.242
45.81529084,1.244
45.81833514,1.244
45.82144658,1.244
45.8245884,1.244
45.82766869,1.244
45.83079232,1.244
45.83390905,1.244
45.83703062,1.244
45.84012947,1.244
45.84314423,1.244
45.84630494,1.244
45.84942462,1.244
45.85246723,1.244
45.85566905,1.244
45.85871532,1.244
45.86181212,1.244
45.86494827,1.244
45.86814127,1.244
45.87114851,1.244
45.87425203,1.244
45.87737732,1.244
45.88052788,1.244
45.88355619,1.244
45.88671331,1.246
45.88980583,1.246
45.89294806,1.246
45.89606412,1.246
45.89918619,1.244
45.9023144,1.244
45.90538281,1.242
45.90854747,1.24
45.91162334,1.238
45.91479103,1.24
45.91782753,1.24
45.92103329,1.242
45.9241696,1.246
45.92717453,1.246
45.93035945,1.248
45.93340827,1.25
45.93653349,1.252
45.93963694,1.252
45.94277773,1.25
45.94620518,1.248
45.94909655,1.248
45.95218147,1.25
45.95523371,1.254
45.95838306,1.266
45.9614709,1.274
45.96473336,1.278
45.96771881,1.28
45.97204164,1.282
45.97405471,1.282
45.97754284,1.286
45.98019744,1.322
45.98370408,1.35
45.98646538,1.37
45.98955584,1.416
45.99312564,1.462
45.99598045,1.53
45.99891786,1.59
46.0020509,1.63
46.00523982,1.668
46.00834868,1.7
46.01142666,1.728
46.01457203,1.754
46.01764703,1.778
46.02077049,1.788
46.02386823,1.802
46.02706058,1.812
46.03017586,1.818
46.03325983,1.824
46.03637325,1.83
46.03949664,1.834
46.04257994,1.838
46.04572353,1.844
46.04886508,1.846
46.05196375,1.848
46.05512268,1.85
46.05821295,1.854
46.06133864,1.856
46.0644449,1.858
46.06755649,1.86
46.07077664,1.862
46.07384219,1.864
46.07691034,1.868
46.08017725,1.87
46.08326962,1.872
46.08634416,1.876
46.08946423,1.88
46.09255958,1.882
46.0956774,1.884
46.09877131,1.886
46.10190603,1.89
46.10508484,1.892
46.10815199,1.894
46.11127562,1.896
46.11443138,1.898
46.11757755,1.902
46.12065042,1.904
46.12386042,1.906
46.12693181,1.91
46.13005105,1.914
46.13323194,1.914
46.13628036,1.918
46.13933514,1.918
46.14306951,1.92
46.14557527,1.922
46.14866951,1.924
46.15182127,1.924
46.15542932,1.926
46.15806855,1.928
46.16116481,1.932
46.16426344,1.936
46.16746445,1.938
46.17052708,1.942
46.17367542,1.946
46.17679373,1.948
46.17991094,1.95
46.18309949,1.954
46.18612607,1.958
46.18925264,1.96
46.19239588,1.964
46.19548388,1.966
46.19861301,1.97
46.20171395,1.974
46.20483503,1.978
46.20795534,1.98
46.21109916,1.982
46.21420651,1.986
46.21729849,1.99
46.2204754,1.994
46.22357121,1.998
46.22669494,2.002
46.22979468,2.004
46.23290038,2.008
46.23611651,2.012
46.23913982,2.016
46.24228358,2.02
46.24539197,2.024
46.24854721,2.028
46.25164325,2.03
46.25495095,2.032
46.2578992,2.036
46.26100719,2.042
46.26414979,2.048
46.26723968,2.054
46.27036193,2.058
46.27351771,2.064
46.27659195,2.068
46.27974207,2.072
46.28285034,2.078
46.28599632,2.082
46.28938601,2.088
46.29219618,2.09
46.29585688,2.096
46.29845018,2.1
46.30296638,2.104
46.30607521,2.108
46.30782319,2.112
46.31092314,2.118
46.31415406,2.124
46.31726218,2.13
46.32039821,2.134
46.32373853,2.142
46.32656195,2.15
46.32977799,2.156
46.33288375,2.162
46.33601792,2.168
46.33919792,2.174
46.34221825,2.18
46.34530747,2.184
46.34838162,2.188
46.35156649,2.19
46.35467723,2.194
46.35782184,2.198
46.36100903,2.202
46.36414958,2.206
46.36725149,2.21
46.37031773,2.212
46.37340225,2.216
46.37647458,2.218
46.37961788,2.222
46.38272847,2.226
46.38589623,2.23
46.38898408,2.236
46.39216477,2.24
46.39526045,2.244
46.39837888,2.246
46.40148473,2.25
46.40457603,2.252
46.40782057,2.252
46.41095314,2.256
46.41394764,2.258
46.41746553,2.262
46.42059018,2.264
46.42333395,2.266
46.42645166,2.27
46.42957586,2.272
46.43272295,2.274
46.43589742,2.276
46.43897605,2.278
46.44224038,2.28
46.44523264,2.28
46.44838801,2.282
46.45150136,2.284
46.45464903,2.286
46.45776527,2.288
46.4618354,2.29
46.46403375,2.29
46.46716543,2.292
46.47025288,2.292
46.47350677,2.292
46.47703903,2.294
46.47970701,2.294
46.48288803,2.294
46.48604092,2.296
46.48913116,2.294
46.49216095,2.294
46.49606229,2.292
46.49834468,2.29
46.50152879,2.288
46.50477329,2.288
46.50842197,2.286
46.51142079,2.284
46.51395347,2.28
46.51704877,2.278
46.52023031,2.276
46.52334382,2.274
46.52644171,2.266
46.52952179,2.26
46.53264142,2.256
46.53585012,2.248
46.53889431,2.24
46.54207599,2.232
46.54515919,2.224
46.54822499,2.214
46.55132984,2.2
46.55449736,2.182
46.55761814,2.166
46.56085673,2.156
46.56388045,2.144
46.56706431,2.13
46.57010044,2.114
46.57320545,2.096
46.57629795,2.074
46.57944553,2.056
46.58251836,2.038
46.58567579,2.018
46.58875868,2.0
46.59186697,1.978
46.59501666,1.954
46.59852301,1.93
46.60126044,1.908
46.60428805,1.882
46.60742301,1.852
46.61054501,1.822
46.61380971,1.79
46.61679323,1.75
46.62027856,1.7
46.62298492,1.66
46.62608345,1.628
46.62980845,1.606
46.63286568,1.576
46.6354696,1.552
46.63851323,1.53
46.64161662,1.502
46.64474482,1.45
46.64781281,1.41
46.65094945,1.394
46.65587855,1.384
46.65721134,1.354
46.66030188,1.314
46.66349631,1.282
46.66654942,1.252
46.66963179,1.236
46.67274475,1.238
46.67616592,1.244
46.67893397,1.26
46.68203729,1.274
46.6851576,1.276
