time,vout
57.65578037,2.16
57.65886126,2.164
57.66196069,2.168
57.66508963,2.174
57.66820698,2.178
57.67136148,2.182
57.67451984,2.188
57.6776413,2.194
57.68077198,2.2
57.68383798,2.204
57.68709965,2.208
57.69006078,2.212
57.69320689,2.214
57.69630067,2.216
57.69943465,2.218
57.70263091,2.218
57.70573126,2.22
57.70881754,2.218
57.71191578,2.218
57.71502087,2.216
57.71837102,2.218
57.72151085,2.214
57.72468173,2.214
57.72785691,2.214
57.7308908,2.212
57.7340126,2.212
57.7371438,2.21
57.74025536,2.208
57.74337597,2.208
57.74646313,2.206
57.74960252,2.204
57.75272548,2.2
57.75593926,2.198
57.75897822,2.196
57.76230621,2.192
57.76528678,2.192
57.76832073,2.188
57.77142747,2.186
57.774576,2.182
57.7777216,2.178
57.78080774,2.174
57.7840031,2.17
57.78709576,2.164
57.79017356,2.16
57.79328565,2.156
57.79650106,2.15
57.79952969,2.144
57.80267473,2.14
57.80595095,2.134
57.8091153,2.13
57.81222176,2.124
57.81528986,2.12
57.81821843,2.116
57.82136795,2.11
57.82495228,2.104
57.82752498,2.1
57.83074447,2.096
57.83398471,2.09
57.83703341,2.084
57.84013441,2.082
57.8432365,2.076
57.84644898,2.072
57.84943326,2.066
57.85251652,2.062
57.85562315,2.056
57.85872906,2.052
57.86188769,2.048
57.86503378,2.04
57.86815686,2.034
57.87126004,2.03
57.87434567,2.024
57.87745941,2.02
57.88058789,2.012
57.88369987,2.004
57.88693113,1.998
57.89004139,1.992
57.89310024,1.982
57.89623269,1.974
57.89933928,1.97
57.90247321,1.96
57.90561552,1.956
57.90866817,1.948
57.91187395,1.942
57.91496469,1.926
57.91792719,1.916
57.92100891,1.906
57.92414915,1.898
57.92731548,1.892
57.93038763,1.884
57.9335258,1.878
57.93669011,1.874
57.93975659,1.868
57.94287776,1.86
57.94600995,1.854
57.9491605,1.848
57.95228311,1.838
57.95540659,1.828
57.95849872,1.82
57.96169182,1.806
57.96481585,1.796
57.96788432,1.786
57.97100795,1.776
57.97414476,1.768
57.97726861,1.76
57.98039426,1.752
57.98389115,1.742
57.9866883,1.73
57.98981041,1.718
57.99500458,1.698
57.99619528,1.674
57.99918059,1.654
58.00276195,1.634
58.00537348,1.618
58.00847004,1.6
58.01160571,1.59
58.01477484,1.578
58.01783558,1.56
58.02094869,1.542
58.02405371,1.52
58.02719078,1.5
58.03032015,1.476
58.03344304,1.452
58.03654884,1.416
58.03970934,1.368
58.04281919,1.336
58.04594243,1.292
58.04907156,1.248
58.05217263,1.22
58.05530534,1.188
58.05843371,1.156
58.06154972,1.132
58.06471039,1.106
58.06779813,1.076
58.07095296,1.032
58.07401824,1.03
58.07712202,1.022
58.0802701,1.028
58.08339117,1.028
58.08653661,1.028
58.08970717,1.028
58.09277558,1.024
58.09593148,1.024
58.09902784,1.026
58.10214402,1.024
58.10527022,1.024
58.10840445,1.024
58.11150393,1.022
58.1146188,1.022
58.11778845,1.022
58.12087213,1.022
58.12398085,1.02
58.127124,1.02
58.13023869,1.02
58.13334934,1.02
58.13648854,1.02
58.13964371,1.018
58.14272293,1.02
58.14589998,1.02
58.15090498,1.02
58.15209426,1.02
58.15535585,1.02
58.15923752,1.02
58.16164135,1.02
58.16456939,1.02
58.16780815,1.02
58.17081091,1.02
58.17399963,1.02
58.17709797,1.02
58.18018263,1.02
58.18328678,1.018
58.18659552,1.018
