time,v1_L,v2_L,v3_L,v4_L,v5_L,v6_L
0.09281086921691895,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.10247564315795898,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.11976027488708496,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.12259936332702637,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.13243985176086426,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.1425328254699707,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.15256476402282715,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.16253328323364258,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.17253375053405762,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.1824939250946045,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.19278216361999512,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.2025449275970459,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.2124192714691162,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.22476935386657715,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.23247122764587402,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.24239778518676758,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.2525191307067871,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.2625565528869629,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.27271533012390137,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.282517671585083,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.2925751209259033,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.30249524116516113,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3126649856567383,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3225700855255127,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3325469493865967,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3425278663635254,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.35263776779174805,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3625216484069824,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3725242614746094,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.3824799060821533,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.39258790016174316,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4028003215789795,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4128291606903076,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4228980541229248,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.43291282653808594,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4429917335510254,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4557633399963379,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.46654772758483887,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4730191230773926,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.48287129402160645,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.4930248260498047,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.5029358863830566,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
0.5129470825195312,0.6240000128746033,0.6240000128746033,0.6880000233650208,0.6919999718666077,0.6919999718666077,0.7400000095367432
