time,vout
0.00109176,0.88
0.0020588,0.88
0.00284418,0.414
0.00367031,0.414
0.00439718,0.414
0.00518574,0.416
0.00617117,0.414
0.00685483,0.414
0.00741333,0.414
0.00807918,0.414
0.00875676,0.414
0.00990063,0.414
0.01070993,0.414
0.01144472,0.414
0.01225076,0.414
0.01288468,0.414
0.01344519,0.414
0.01407602,0.416
0.01501211,0.414
0.01557167,0.414
0.016203,0.416
0.0168377,0.414
0.01739504,0.414
0.0180235,0.414
0.01860932,0.416
0.0192545,0.414
0.01988674,0.414
0.02044433,0.414
0.02107474,0.414
0.02163237,0.414
0.02225696,0.414
0.02281565,0.412
0.02344326,0.414
0.02407374,0.414
0.02463289,0.414
0.0252635,0.412
0.02582144,0.412
0.02645344,0.412
0.02708674,0.412
0.02764448,0.412
0.02826559,0.412
0.0288453,0.412
0.02948546,0.412
0.03012007,0.412
0.03067763,0.412
0.03130507,0.412
0.03192076,0.412
0.03266094,0.41
0.03327481,0.41
0.03372365,0.41
0.03422028,0.41
0.03465537,0.41
0.03508672,0.408
0.03561239,0.408
0.03604778,0.41
0.03657606,0.408
0.03704155,0.408
0.03753832,0.408
0.03797407,0.406
0.03849963,0.406
0.03894633,0.406
0.03950548,0.404
0.03996965,0.402
0.04049572,0.402
0.04096011,0.404
0.04150909,0.402
0.0419447,0.402
0.04247219,0.4
0.04296487,0.396
0.04361959,0.394
0.04405446,0.394
0.04459122,0.396
0.04504059,0.394
0.04698302,0.396
0.050108,0.398
0.0532375,0.398
0.05669369,0.398
0.05957278,0.398
0.06256724,0.4
0.06602074,0.398
0.06904552,0.398
0.07200493,0.398
0.0751582,0.398
0.07822754,0.398
0.08142059,0.398
0.0844447,0.398
0.08751494,0.398
0.09068118,0.396
0.09389452,0.398
0.09693365,0.396
0.10000705,0.396
0.1031902,0.396
0.10628928,0.396
0.10937067,0.398
0.11261193,0.396
0.1156752,0.398
0.11892165,0.396
0.12190835,0.396
0.1250585,0.396
0.1281515,0.396
0.13123709,0.396
0.13412333,0.396
0.13723561,0.396
0.14037461,0.396
0.14346824,0.396
0.14663952,0.396
0.14972317,0.396
0.15284391,0.396
0.15595735,0.396
0.15907117,0.396
0.16221326,0.396
0.16531004,0.396
0.16844648,0.396
0.17157318,0.396
0.17466232,0.396
0.17780417,0.396
0.18091365,0.396
0.18401839,0.396
0.18714746,0.396
0.19030704,0.396
0.19344111,0.396
0.19657198,0.396
0.1997052,0.396
0.20291537,0.396
0.20597215,0.396
0.20911328,0.396
0.21213524,0.396
0.21526443,0.396
0.21838119,0.396
0.22150057,0.396
0.22472946,0.396
0.2277128,0.396
0.23083576,0.396
0.23395926,0.396
0.23706254,0.396
0.24017998,0.396
0.24331339,0.396
0.24644222,0.396
0.24961685,0.396
0.25275583,0.396
0.25586743,0.396
0.25892089,0.396
0.26209685,0.396
0.26517794,0.396
0.26831324,0.396
0.27138946,0.396
0.27451041,0.396
0.27765291,0.396
0.28078191,0.396
0.28382185,0.396
0.28695235,0.396
0.29007787,0.394
0.2932012,0.394
0.29631255,0.396
0.2994207,0.396
0.30259361,0.396
0.30566717,0.396
0.30878943,0.396
0.31187126,0.394
0.31499881,0.396
0.3181605,0.394
0.32124069,0.396
0.32434806,0.394
0.32747609,0.394
0.33069539,0.394
0.33366954,0.394
0.33680646,0.392
0.33992078,0.392
0.34304256,0.394
0.34616243,0.392
0.3492462,0.392
0.35239468,0.392
0.35546928,0.392
0.3586745,0.392
0.3617415,0.392
0.364882,0.392
0.36796756,0.39
0.37109611,0.39
0.37423583,0.39
0.37729663,0.39
0.38043891,0.39
0.38362111,0.392
0.38665618,0.392
0.38977387,0.39
0.39292035,0.392
0.39597959,0.39
0.39910492,0.392
0.40221937,0.39
0.40532233,0.39
0.40852092,0.39
0.41161085,0.39
0.41472948,0.392
0.41781281,0.39
0.42096111,0.39
0.42402604,0.39
0.427174,0.39
0.43027463,0.39
0.43337507,0.39
0.43648863,0.39
0.43967246,0.39
0.44273924,0.39
0.44588565,0.39
0.44898441,0.39
0.45207452,0.39
0.45522163,0.39
0.45828935,0.39
0.46142163,0.39
0.46460398,0.39
0.46767511,0.39
0.47078544,0.39
0.47386524,0.39
0.47699956,0.39
0.48012296,0.39
0.48324639,0.39
0.48636602,0.39
0.48951446,0.39
0.4926632,0.39
0.49569143,0.39
0.49884737,0.39
0.50196096,0.388
0.50503848,0.388
0.50817735,0.39
0.51127863,0.39
0.5144248,0.39
0.51753596,0.39
0.52069565,0.388
0.52375706,0.388
0.52695402,0.388
0.53002794,0.388
0.53311767,0.388
0.53627811,0.388
0.53936476,0.388
0.54245496,0.386
0.54562793,0.386
0.54871009,0.386
0.55184619,0.386
0.5549508,0.384
0.55813478,0.382
0.56120344,0.382
0.5643088,0.382
0.5674298,0.382
0.57052926,0.38
0.57374978,0.382
0.57678461,0.38
0.5800145,0.38
0.58301785,0.378
0.58610883,0.38
0.58925278,0.378
0.59237837,0.378
0.59549626,0.378
0.5986482,0.378
0.60180783,0.378
0.60489561,0.378
0.60795804,0.378
0.61114581,0.378
0.6142132,0.378
0.61731265,0.378
0.62045085,0.378
0.62370054,0.378
0.62670711,0.378
0.62984172,0.378
0.63295718,0.376
0.63608939,0.376
0.63918624,0.376
0.64233376,0.376
0.64542711,0.376
0.64867144,0.376
0.65172739,0.376
0.6548133,0.376
0.65793209,0.376
0.66105522,0.376
0.66416309,0.376
0.66728257,0.376
0.6704562,0.376
0.67354048,0.376
0.67675426,0.376
0.67985013,0.376
0.682915,0.378
0.68603976,0.376
0.68916672,0.376
0.69226491,0.376
0.69536891,0.376
0.69854255,0.376
0.70165009,0.376
0.70473887,0.376
0.70789205,0.376
0.71097885,0.376
0.71409867,0.376
0.71724098,0.376
0.72038646,0.376
0.72347439,0.376
0.7266462,0.376
0.72973363,0.376
0.73289228,0.376
0.73595117,0.376
0.73909933,0.376
0.74227244,0.376
0.74532106,0.378
0.7484405,0.376
0.75165706,0.376
0.75473394,0.376
0.75778781,0.376
0.76098093,0.376
0.76406365,0.378
0.76715292,0.376
0.77029717,0.376
0.77337309,0.378
0.7764977,0.376
0.77967017,0.376
0.7827123,0.376
0.78587544,0.376
0.78897748,0.376
0.79208104,0.376
0.79520267,0.376
0.79841626,0.376
0.80145772,0.376
0.80457387,0.376
0.80778878,0.376
0.81080157,0.376
0.81391717,0.376
0.81704274,0.376
0.82015993,0.376
0.8232603,0.378
0.82643763,0.376
0.82954909,0.376
0.83267072,0.376
0.83578428,0.376
0.83913543,0.376
0.84220428,0.376
0.8453548,0.376
0.84841981,0.376
0.85162663,0.376
0.85468218,0.376
0.85784991,0.376
0.86092085,0.376
0.86418694,0.376
0.86720542,0.376
0.87028841,0.376
0.87344809,0.376
0.87657417,0.376
0.87964483,0.378
0.88277898,0.378
0.88595506,0.378
0.88903376,0.378
0.89211941,0.378
0.89528476,0.378
0.89836763,0.38
0.90151572,0.382
0.90465191,0.38
0.90777563,0.38
0.91090063,0.38
0.91399207,0.382
0.91714152,0.382
0.92028322,0.38
0.9233307,0.38
0.92648881,0.382
0.9295998,0.382
0.93269207,0.38
0.93590161,0.382
0.93907542,0.382
0.94205191,0.382
0.94514948,0.382
0.94830613,0.382
0.95145261,0.382
0.95454648,0.382
0.95770233,0.382
0.96085241,0.382
0.96389315,0.382
0.967027,0.382
0.9701402,0.382
0.9732393,0.382
0.97643868,0.382
0.97954359,0.382
0.98261672,0.382
0.98582742,0.382
0.98898496,0.382
0.99201061,0.382
0.99510789,0.38
0.99822439,0.382
1.00138087,0.382
1.00446178,0.382
1.00760148,0.382
1.01073787,0.382
1.01394624,0.382
1.01705898,0.382
1.02009746,0.382
1.02324978,0.382
1.02639413,0.382
1.02942956,0.382
1.032553,0.382
1.03568474,0.382
1.03889731,0.382
1.04195004,0.382
1.04507989,0.382
1.04824022,0.382
1.05130918,0.382
1.05446046,0.384
1.05756124,0.384
1.06068565,0.384
1.06389998,0.384
1.06692444,0.384
1.07008622,0.386
1.07316883,0.386
1.0763418,0.386
1.07937174,0.386
1.08254185,0.386
1.08567844,0.386
1.08875515,0.386
1.09197589,0.386
1.09497892,0.386
1.09811635,0.386
1.10130883,0.388
1.10436546,0.386
1.10746285,0.386
1.11060128,0.386
1.11371626,0.386
1.11693876,0.388
1.11997733,0.388
1.12308305,0.386
1.12627285,0.388
1.1293695,0.386
1.13243661,0.386
1.13559102,0.388
1.13876311,0.388
1.14189548,0.386
1.14501241,0.388
1.14814179,0.388
1.15123948,0.388
1.15436083,0.388
1.15755509,0.388
1.16059965,0.388
1.16371524,0.388
1.16695726,0.388
1.16996817,0.388
1.1730765,0.388
1.17621448,0.388
1.17932211,0.388
1.18242922,0.388
1.18555937,0.388
1.1887523,0.39
1.19181667,0.388
1.19499907,0.388
1.19808128,0.388
1.2012862,0.388
1.20435635,0.388
1.20744544,0.388
1.21057417,0.388
1.21373779,0.388
1.21683454,0.388
1.21999535,0.39
1.22309104,0.39
1.22620965,0.39
1.22933609,0.39
1.23241304,0.39
1.23555589,0.39
1.23873187,0.39
1.24180957,0.388
1.24500659,0.39
1.24805344,0.39
1.25118381,0.39
1.25422192,0.39
1.25733278,0.39
1.26046139,0.39
1.26356265,0.39
1.2667048,0.39
1.2698168,0.39
1.27299005,0.39
1.27605917,0.39
1.27921022,0.39
1.28230448,0.392
1.28542598,0.39
1.28859581,0.39
1.29164524,0.39
1.29479013,0.392
1.29792367,0.392
1.30104872,0.394
1.30418726,0.392
1.30727731,0.394
1.31040013,0.394
1.31355824,0.394
1.3166862,0.394
1.31979072,0.394
1.32293687,0.394
1.32602665,0.394
1.32919583,0.394
1.33225326,0.396
1.33540794,0.396
1.33851526,0.394
1.34160935,0.394
1.34472663,0.396
1.347886,0.4
1.35097778,0.4
1.35412329,0.402
1.35720026,0.402
1.36032772,0.402
1.36343581,0.402
1.36656568,0.402
1.36970656,0.402
1.37279754,0.402
1.37593889,0.402
1.37903413,0.402
1.38215165,0.402
1.38527359,0.404
1.3883865,0.402
1.39151931,0.404
1.39464168,0.404
1.39776081,0.404
1.40089294,0.404
1.40400122,0.404
1.40712689,0.404
1.41021598,0.404
1.41336555,0.406
1.41645993,0.406
1.41965326,0.406
1.42270204,0.406
1.42581993,0.406
1.42900363,0.406
1.43205239,0.406
1.43517189,0.408
1.43830733,0.408
1.44141826,0.408
1.44453194,0.406
1.44765224,0.408
1.45074798,0.408
1.45390876,0.408
1.45700139,0.408
1.46015041,0.408
1.46322809,0.408
1.46641667,0.408
1.46948059,0.408
1.47259381,0.408
1.475727,0.408
1.47884418,0.408
1.48196689,0.408
1.48506017,0.408
1.48816828,0.408
1.49127926,0.408
1.49442655,0.408
1.4975275,0.408
1.50065515,0.408
1.50379387,0.408
1.50690839,0.408
1.51003072,0.408
1.51316655,0.41
1.51620155,0.41
1.51932161,0.41
1.52244491,0.412
1.5255725,0.412
1.52870357,0.412
1.53180126,0.412
1.53496922,0.412
1.53814159,0.412
1.54115813,0.412
1.54423455,0.412
1.5473988,0.412
1.55054489,0.412
1.55359028,0.412
1.55670787,0.412
1.55981094,0.412
1.56298467,0.412
1.56605796,0.412
1.56917437,0.414
1.57226881,0.412
1.57539709,0.412
1.57853924,0.412
1.58171387,0.412
1.58474892,0.412
1.58791052,0.412
1.59098424,0.412
1.59411715,0.414
1.59722935,0.412
1.60033165,0.414
1.60345107,0.412
1.60659389,0.412
1.60969481,0.412
1.61290683,0.412
1.61593139,0.414
1.61901357,0.414
1.62217007,0.412
1.62524841,0.414
1.62838644,0.414
1.63150739,0.414
1.63459381,0.414
1.6377152,0.414
1.64083398,0.414
1.64400652,0.414
1.64707159,0.416
1.6502892,0.416
1.65332152,0.416
1.65643233,0.416
1.65957105,0.416
1.66265922,0.416
1.66574609,0.416
1.66895187,0.416
1.67202542,0.416
1.67511648,0.416
1.67822698,0.414
1.68139907,0.416
1.68447587,0.416
1.68757872,0.416
1.69070067,0.416
1.69382146,0.416
1.69693933,0.416
1.70003616,0.416
1.70318963,0.416
1.70628407,0.416
1.7093667,0.416
1.71249118,0.416
1.715615,0.416
1.71874172,0.416
1.72183693,0.416
1.72502618,0.416
1.72808413,0.418
1.73120689,0.416
1.73431193,0.416
1.7374415,0.418
1.74054072,0.416
1.74366483,0.416
1.74677087,0.418
1.74994139,0.416
1.75302018,0.416
1.75616522,0.416
1.7592258,0.418
1.76233894,0.418
1.76544863,0.416
1.7686013,0.418
1.77169876,0.416
1.77480946,0.418
1.77794641,0.42
1.78104341,0.42
1.78416448,0.42
1.78727257,0.42
1.79035104,0.42
1.79354026,0.422
1.79659724,0.422
1.79972072,0.422
1.80283435,0.424
1.80602078,0.424
1.80911142,0.424
1.8121828,0.424
1.81529522,0.424
1.81839496,0.424
1.82154091,0.426
1.82463996,0.424
1.82777276,0.426
1.83095389,0.426
1.83403117,0.426
1.83710785,0.428
1.8402668,0.428
1.84352666,0.43
1.84649863,0.43
1.84960315,0.43
1.85271804,0.432
1.85583313,0.432
1.85903159,0.432
1.86208737,0.432
1.86519855,0.432
1.86830981,0.432
1.87142052,0.432
1.8745435,0.432
1.87771476,0.432
1.88079693,0.432
1.88390089,0.432
1.88714433,0.434
1.8901353,0.434
1.89326861,0.434
1.89640894,0.434
1.89950133,0.434
1.90260655,0.434
1.90576952,0.434
1.90886267,0.434
1.91201822,0.434
1.91513643,0.434
1.91823165,0.434
1.92136118,0.434
1.92448215,0.434
1.92759355,0.434
1.93071918,0.434
1.93395204,0.434
1.93700965,0.434
1.9400968,0.434
1.94324337,0.434
1.94631715,0.434
1.9494262,0.434
1.95259624,0.434
1.95565283,0.432
1.95880322,0.434
1.96202026,0.434
1.96503643,0.434
1.96814348,0.434
1.97133824,0.434
1.97438648,0.434
1.97749755,0.434
1.98069474,0.436
1.98374733,0.434
1.98688961,0.434
1.9900997,0.436
1.99312866,0.436
1.99625259,0.436
1.99935694,0.434
2.0024855,0.436
2.00570689,0.436
2.00882643,0.436
2.01188407,0.438
2.01498052,0.438
2.01811724,0.438
2.02123541,0.438
2.02436907,0.438
2.02753504,0.438
2.03063048,0.438
2.03376089,0.438
2.03683492,0.44
2.03998939,0.44
2.04317124,0.44
2.04629883,0.44
2.04938542,0.44
2.05253507,0.44
2.05562583,0.44
2.05877407,0.44
2.06185515,0.44
2.06504441,0.442
2.06810315,0.44
2.07128896,0.44
2.07435426,0.442
2.07746711,0.442
2.08070839,0.442
2.08371674,0.442
2.08685783,0.442
2.09004281,0.444
2.09309626,0.444
2.09624485,0.444
2.09935544,0.446
2.10244585,0.446
2.10555415,0.446
2.1087572,0.446
2.11180348,0.446
2.11492883,0.446
2.11810474,0.446
2.12116683,0.448
2.12432696,0.446
2.12745507,0.448
2.13053696,0.448
2.13366302,0.452
2.13679792,0.452
2.13990217,0.454
2.14306133,0.456
2.1460943,0.458
2.14922585,0.458
2.15235385,0.458
2.1554802,0.458
2.15864333,0.458
2.16178244,0.46
2.16482215,0.458
2.16800298,0.458
2.17109837,0.456
2.17422037,0.46
2.17731826,0.46
2.18045148,0.46
2.18359572,0.46
2.18669757,0.462
2.18983759,0.462
2.19292752,0.464
2.19606846,0.464
2.19917291,0.462
2.20228746,0.462
2.20549733,0.462
2.20854272,0.462
2.21168778,0.464
2.21479691,0.464
2.21791713,0.464
2.22112046,0.464
2.22416941,0.464
2.22726124,0.464
2.2303818,0.466
2.23351148,0.466
2.23664346,0.464
2.23974155,0.464
2.24286883,0.466
2.24595355,0.468
2.24901665,0.468
2.25208431,0.468
2.25522611,0.47
2.25835257,0.47
2.26138604,0.472
2.26455185,0.474
2.267555,0.474
2.27068842,0.474
2.27392046,0.476
2.2769382,0.476
2.28001928,0.476
2.28313424,0.476
2.28622894,0.476
2.28935135,0.476
2.2924432,0.478
2.29555998,0.476
2.29878213,0.476
2.30179465,0.478
2.3049523,0.476
2.30803824,0.478
2.31118146,0.476
2.31425887,0.476
2.31738703,0.478
2.32048133,0.48
2.32365333,0.478
2.32672972,0.478
2.32989029,0.482
2.33299559,0.482
2.3361317,0.482
2.33927218,0.48
2.34234715,0.482
2.34542716,0.486
2.34854702,0.486
2.35166496,0.49
2.35478716,0.49
2.35795048,0.49
2.36102218,0.494
2.36419537,0.494
2.36728855,0.5
2.37037089,0.502
2.37348639,0.506
2.37669744,0.51
2.37974433,0.512
2.38299748,0.512
2.38603381,0.514
2.38915263,0.516
2.39225335,0.518
2.39536307,0.522
2.39867015,0.524
2.40159881,0.526
2.40470348,0.528
2.4078423,0.53
2.41095442,0.534
2.41406248,0.536
2.41721533,0.538
2.4202723,0.54
2.42339339,0.54
2.42649283,0.54
2.42965255,0.542
2.43276604,0.542
2.43590665,0.542
2.43904428,0.542
2.44213953,0.542
2.44524533,0.546
2.44842468,0.546
2.45160255,0.546
2.45462698,0.548
2.45777107,0.548
2.46097878,0.55
2.4640167,0.55
2.46712761,0.55
2.47029391,0.552
2.47338057,0.552
2.47646802,0.552
2.47964909,0.552
2.48270153,0.552
2.48590333,0.55
2.48896574,0.552
2.49204244,0.552
2.49520209,0.552
2.49832837,0.55
2.50140818,0.552
2.50453617,0.55
2.50766983,0.55
2.51075533,0.55
2.51391467,0.55
2.51703826,0.548
2.5202057,0.546
2.52327566,0.546
2.52633442,0.546
2.52955535,0.546
2.53259876,0.544
2.5356817,0.542
2.53881026,0.538
2.54204033,0.536
2.54504657,0.534
2.54816565,0.53
2.5513282,0.53
2.55439963,0.528
2.55753311,0.528
2.56065007,0.526
2.56375998,0.526
2.56692011,0.526
2.57001494,0.524
2.57317707,0.522
2.57626003,0.52
2.579355,0.516
2.58247081,0.516
2.58560202,0.514
2.58870059,0.512
2.59181431,0.506
2.59499563,0.502
2.59805798,0.496
2.6011835,0.49
2.60428413,0.49
2.60733863,0.49
2.61045883,0.49
2.61357959,0.49
2.61668615,0.488
2.61981489,0.488
