,time,vout
17412,54.11174478,0.264
17413,54.11485771,0.264
17414,54.11801758,0.262
17415,54.12111382,0.262
17416,54.12421993,0.26
17417,54.12734289,0.254
17418,54.13046306,0.252
17419,54.13361771,0.252
17420,54.13672086,0.252
17421,54.13979752,0.25
17422,54.14293139,0.248
17423,54.14609004,0.248
17424,54.1491563,0.246
17425,54.15226636,0.246
17426,54.15540093,0.246
17427,54.15851808,0.246
17428,54.16165113,0.244
17429,54.16476708,0.242
17430,54.1679056,0.242
17431,54.17107762,0.242
17432,54.17413725,0.242
17433,54.17733421,0.242
17434,54.18047687,0.238
17435,54.18356056,0.236
17436,54.18667654,0.234
17437,54.18981413,0.232
17438,54.19294367,0.226
17439,54.19606065,0.224
17440,54.19921806,0.218
17441,54.20233819,0.218
17442,54.20546276,0.216
17443,54.20853275,0.214
17444,54.21166349,0.216
17445,54.21476502,0.216
17446,54.21789375,0.216
17447,54.22112717,0.214
17448,54.22422119,0.212
17449,54.22734419,0.208
17450,54.23044139,0.21
17451,54.23354302,0.202
17452,54.23663041,0.202
17453,54.23975265,0.198
17454,54.24288989,0.198
17455,54.246122,0.196
17456,54.24913826,0.196
17457,54.25222588,0.194
17458,54.25546734,0.196
17459,54.25851941,0.196
17460,54.26164893,0.198
17461,54.26476934,0.194
17462,54.26787608,0.196
17463,54.27094825,0.196
17464,54.27412987,0.194
17465,54.27721449,0.194
17466,54.28032499,0.194
17467,54.28337389,0.19
17468,54.28654112,0.192
17469,54.28962901,0.19
17470,54.2928296,0.188
17471,54.29594176,0.178
17472,54.29908591,0.172
17473,54.30216945,0.18
17474,54.30534034,0.188
17475,54.30835654,0.19
17476,54.31149263,0.192
17477,54.3146368,0.192
17478,54.31773852,0.19
17479,54.32090599,0.196
17480,54.32398713,0.2
17481,54.32719338,0.2
17482,54.33020584,0.2
17483,54.33326302,0.2
17484,54.3363328,0.202
17485,54.33942986,0.2
17486,54.34258723,0.2
17487,54.34566334,0.2
17488,54.34887169,0.196
17489,54.35187495,0.192
17490,54.35510271,0.192
17491,54.3581708,0.19
17492,54.36129713,0.19
17493,54.36438299,0.19
17494,54.36748556,0.19
17495,54.37055423,0.19
17496,54.37366978,0.19
17497,54.376801,0.19
17498,54.37996073,0.19
17499,54.38305065,0.19
17500,54.38622191,0.19
17501,54.3893056,0.19
17502,54.39246243,0.19
17503,54.39561432,0.19
17504,54.39865019,0.19
17505,54.40171889,0.19
17506,54.40488426,0.19
17507,54.40793834,0.19
17508,54.4111181,0.19
17509,54.41418615,0.188
