time,vout
49.04141427,0.398
49.04453764,0.41
49.04766416,0.414
49.05076717,0.448
49.05390627,0.514
49.05701655,0.574
49.06012236,0.626
49.06329006,0.646
49.06638195,0.658
49.06949801,0.668
49.07260858,0.68
49.07572356,0.69
49.07885566,0.7
49.08195351,0.712
49.08507075,0.73
49.08818679,0.738
49.09135425,0.742
49.09442034,0.748
49.09754888,0.754
49.10066499,0.758
49.10377254,0.764
49.10690027,0.77
49.11002319,0.778
49.11315566,0.784
49.11630071,0.788
49.11937849,0.79
49.1224934,0.794
49.12561179,0.8
49.12872482,0.802
49.1318626,0.806
49.13498679,0.81
49.13811245,0.812
49.14121445,0.814
49.14436362,0.816
49.14745897,0.82
49.15058438,0.824
49.15370734,0.824
49.1568189,0.826
49.1599324,0.83
49.16305441,0.834
49.16618999,0.834
49.16936393,0.836
49.17242625,0.836
49.17553273,0.838
49.17865993,0.838
49.18178895,0.838
49.18489749,0.84
49.1880074,0.842
49.1911363,0.844
49.1943099,0.844
49.19737973,0.842
49.20050025,0.844
49.20364903,0.844
49.20675279,0.844
49.20986636,0.846
49.21299651,0.844
49.21610591,0.846
49.21924734,0.846
49.22237529,0.846
49.22549325,0.846
49.2286631,0.846
49.23176508,0.846
49.23487806,0.848
49.23802023,0.848
49.24115356,0.846
49.24428243,0.848
49.24742417,0.848
49.25064782,0.85
49.25366836,0.85
49.25679429,0.852
49.25991638,0.856
49.26304699,0.856
49.2662398,0.858
49.26935508,0.86
49.2724821,0.862
49.27564901,0.862
49.27875456,0.862
49.28187029,0.862
49.2847248,0.866
49.28783771,0.866
49.29094506,0.866
49.29406271,0.866
49.2971306,0.868
49.30024206,0.868
49.30338114,0.868
49.30647129,0.87
49.30958243,0.872
49.31270923,0.872
49.31582619,0.872
49.31893529,0.872
49.32203369,0.872
49.32516982,0.874
49.32833364,0.874
49.33140082,0.874
49.33451936,0.874
49.33764758,0.876
49.34076216,0.876
49.34389606,0.876
49.34702314,0.878
49.3501491,0.878
49.35325005,0.878
49.35638916,0.88
49.35948836,0.882
49.36261179,0.882
49.36572538,0.884
49.36885056,0.884
49.37196154,0.884
49.37509138,0.886
49.3782111,0.888
49.38134291,0.89
49.38444071,0.89
49.38756756,0.89
49.39069156,0.892
49.39381692,0.892
49.39692743,0.894
49.40006753,0.894
49.40316766,0.896
49.40634493,0.896
49.40944314,0.898
49.41257436,0.898
49.41567943,0.898
49.41879143,0.898
49.42191036,0.9
49.42503042,0.898
49.42815608,0.898
49.43127295,0.9
49.43440325,0.9
49.43748645,0.9
49.44059475,0.902
49.44371712,0.902
49.44682986,0.904
49.44993221,0.904
49.45304688,0.906
49.45616021,0.906
49.45926521,0.906
49.46241408,0.906
49.4655019,0.908
49.46862169,0.91
49.47172317,0.91
49.47484892,0.912
49.47795443,0.914
49.48107942,0.916
49.48418812,0.918
49.48735649,0.918
49.49044175,0.92
49.4935563,0.922
49.49666762,0.924
49.49978997,0.926
49.50290977,0.926
49.50604734,0.926
49.50913828,0.93
49.51224988,0.932
49.51542047,0.934
49.51848799,0.936
49.52161266,0.94
49.5247128,0.942
49.52783747,0.944
49.53094643,0.946
49.53405919,0.95
49.53717799,0.95
49.54035716,0.952
49.54341588,0.954
49.54652936,0.956
49.54963938,0.958
49.55275005,0.96
49.55586947,0.96
49.55898651,0.962
49.56211627,0.964
49.56522091,0.966
49.56836621,0.966
49.57145227,0.966
49.57457305,0.97
49.57767669,0.97
49.58079686,0.97
49.58389562,0.97
49.58699917,0.972
49.59012469,0.974
49.59324845,0.976
49.59637249,0.98
49.59944673,0.98
49.60256066,0.982
49.60568436,0.982
49.60880627,0.982
49.61190821,0.984
49.61502923,0.984
49.61813345,0.986
49.62126003,0.986
49.62442719,0.988
49.62748225,0.988
49.63062191,0.99
49.63372882,0.99
49.63685258,0.99
49.63995838,0.992
49.64308597,0.992
49.64619908,0.992
49.6493789,0.994
49.65244175,0.996
49.65556158,0.996
49.6586834,0.996
49.66180951,0.998
49.66491982,0.998
49.6680294,0.998
49.67113205,1.0
49.67425354,1.002
49.6773811,1.0
49.68047132,1.0
49.68361106,1.002
49.68671151,1.002
49.68982067,1.002
49.69294838,1.002
49.69606319,1.002
49.69916473,1.002
49.70228543,1.004
49.70544356,1.004
49.70851554,1.004
49.7116406,1.006
49.71473951,1.006
49.71785105,1.006
49.72097349,1.008
49.72408677,1.01
49.72720714,1.01
49.7303206,1.01
49.73344956,1.012
49.73654825,1.014
49.7396471,1.016
49.74277253,1.016
49.74590851,1.018
49.74899369,1.018
49.7521213,1.02
49.75521877,1.022
49.75838901,1.026
49.76145997,1.028
49.76457273,1.03
49.76771167,1.032
49.77082404,1.032
49.77392656,1.036
49.77704419,1.038
49.78016143,1.04
49.78327642,1.04
49.78640047,1.042
49.78951816,1.044
49.79262512,1.046
49.79574995,1.048
49.7988461,1.05
49.80196273,1.052
49.80507923,1.056
49.80817808,1.06
49.81130316,1.064
49.81445819,1.064
49.81752966,1.068
49.82065032,1.072
49.82375436,1.074
49.82688004,1.078
49.83000475,1.08
49.83311516,1.084
49.83622499,1.084
49.83939993,1.086
49.84246847,1.09
49.84556208,1.092
49.84868295,1.094
49.85179336,1.096
49.85490773,1.098
49.85801186,1.098
49.86112262,1.1
49.86422467,1.102
49.8674039,1.102
49.87047192,1.106
49.87357779,1.106
49.8766929,1.106
49.87980799,1.106
49.88292949,1.108
49.88605599,1.106
49.88916067,1.108
49.89226721,1.108
49.89541703,1.11
49.89850166,1.112
49.90161375,1.112
49.90473269,1.112
49.90784284,1.112
49.91096956,1.114
49.91409836,1.116
49.91720106,1.116
49.92032134,1.114
49.9234733,1.114
49.92655084,1.116
49.92967312,1.116
49.93277262,1.114
49.93590775,1.114
49.93901112,1.114
49.94212701,1.114
49.94524636,1.114
49.94842151,1.114
49.95148941,1.114
49.95459614,1.114
49.9577389,1.114
49.96082342,1.114
49.96394171,1.112
49.96706364,1.114
49.97017593,1.112
49.97330232,1.112
49.97642714,1.112
49.97952692,1.112
49.98263695,1.11
49.98574656,1.108
49.98885912,1.11
49.9919843,1.108
49.99508319,1.106
49.99818499,1.106
50.00321238,1.104
50.00443014,1.104
