time,vout
49.04141427,0.168
49.04453764,0.168
49.04766416,0.176
49.05076717,0.192
49.05390627,0.204
49.05701655,0.266
49.06012236,0.332
49.06329006,0.382
49.06638195,0.408
49.06949801,0.424
49.07260858,0.44
49.07572356,0.448
49.07885566,0.452
49.08195351,0.46
49.08507075,0.464
49.08818679,0.468
49.09135425,0.474
49.09442034,0.482
49.09754888,0.49
49.10066499,0.498
49.10377254,0.502
49.10690027,0.508
49.11002319,0.514
49.11315566,0.518
49.11630071,0.52
49.11937849,0.522
49.1224934,0.524
49.12561179,0.526
49.12872482,0.528
49.1318626,0.528
49.13498679,0.528
49.13811245,0.53
49.14121445,0.53
49.14436362,0.53
49.14745897,0.53
49.15058438,0.534
49.15370734,0.536
49.1568189,0.536
49.1599324,0.538
49.16305441,0.538
49.16618999,0.54
49.16936393,0.54
49.17242625,0.54
49.17553273,0.54
49.17865993,0.54
49.18178895,0.54
49.18489749,0.54
49.1880074,0.54
49.1911363,0.54
49.1943099,0.54
49.19737973,0.54
49.20050025,0.54
49.20364903,0.54
49.20675279,0.54
49.20986636,0.54
49.21299651,0.54
49.21610591,0.54
49.21924734,0.54
49.22237529,0.54
49.22549325,0.54
49.2286631,0.54
49.23176508,0.54
49.23487806,0.54
49.23802023,0.54
49.24115356,0.54
49.24428243,0.54
49.24742417,0.54
49.25064782,0.54
49.25366836,0.54
49.25679429,0.538
49.25991638,0.54
49.26304699,0.54
49.2662398,0.54
49.26935508,0.54
49.2724821,0.542
49.27564901,0.544
49.27875456,0.542
49.28187029,0.542
49.2847248,0.544
49.28783771,0.544
49.29094506,0.544
49.29406271,0.546
49.2971306,0.548
49.30024206,0.548
49.30338114,0.55
49.30647129,0.55
49.30958243,0.55
49.31270923,0.552
49.31582619,0.552
49.31893529,0.554
49.32203369,0.554
49.32516982,0.554
49.32833364,0.556
49.33140082,0.556
49.33451936,0.558
49.33764758,0.558
49.34076216,0.56
49.34389606,0.562
49.34702314,0.564
49.3501491,0.564
49.35325005,0.568
49.35638916,0.57
49.35948836,0.576
49.36261179,0.582
49.36572538,0.584
49.36885056,0.586
49.37196154,0.59
49.37509138,0.592
49.3782111,0.596
49.38134291,0.598
49.38444071,0.604
49.38756756,0.606
49.39069156,0.612
49.39381692,0.616
49.39692743,0.616
49.40006753,0.618
49.40316766,0.62
49.40634493,0.626
49.40944314,0.63
49.41257436,0.634
49.41567943,0.636
49.41879143,0.64
49.42191036,0.642
49.42503042,0.642
49.42815608,0.646
49.43127295,0.65
49.43440325,0.652
49.43748645,0.654
49.44059475,0.656
49.44371712,0.658
49.44682986,0.66
49.44993221,0.66
49.45304688,0.66
49.45616021,0.662
49.45926521,0.664
49.46241408,0.664
49.4655019,0.668
49.46862169,0.666
49.47172317,0.668
49.47484892,0.668
49.47795443,0.67
49.48107942,0.67
49.48418812,0.67
49.48735649,0.674
49.49044175,0.674
49.4935563,0.674
49.49666762,0.676
49.49978997,0.674
49.50290977,0.676
49.50604734,0.676
49.50913828,0.676
49.51224988,0.676
49.51542047,0.678
49.51848799,0.678
49.52161266,0.68
49.5247128,0.68
49.52783747,0.68
49.53094643,0.68
49.53405919,0.682
49.53717799,0.682
49.54035716,0.684
49.54341588,0.684
49.54652936,0.686
49.54963938,0.688
49.55275005,0.69
49.55586947,0.692
49.55898651,0.694
