time,vout
49.04141427,0.526
49.04453764,0.534
49.04766416,0.532
49.05076717,0.526
49.05390627,0.53
49.05701655,0.532
49.06012236,0.532
49.06329006,0.534
49.06638195,0.534
49.06949801,0.542
49.07260858,0.548
49.07572356,0.554
49.07885566,0.562
49.08195351,0.566
49.08507075,0.572
49.08818679,0.576
49.09135425,0.58
49.09442034,0.586
49.09754888,0.592
49.10066499,0.602
49.10377254,0.61
49.10690027,0.62
49.11002319,0.626
49.11315566,0.636
49.11630071,0.64
49.11937849,0.642
49.1224934,0.654
49.12561179,0.656
49.12872482,0.666
49.1318626,0.672
49.13498679,0.68
49.13811245,0.686
49.14121445,0.688
49.14436362,0.69
49.14745897,0.69
49.15058438,0.694
49.15370734,0.698
49.1568189,0.702
49.1599324,0.704
49.16305441,0.708
49.16618999,0.714
49.16936393,0.714
49.17242625,0.72
49.17553273,0.722
49.17865993,0.722
49.18178895,0.724
49.18489749,0.726
49.1880074,0.73
49.1911363,0.73
49.1943099,0.732
49.19737973,0.734
49.20050025,0.736
49.20364903,0.738
49.20675279,0.74
49.20986636,0.744
49.21299651,0.746
49.21610591,0.75
49.21924734,0.752
49.22237529,0.754
49.22549325,0.758
49.2286631,0.762
49.23176508,0.766
49.23487806,0.766
49.23802023,0.772
49.24115356,0.774
49.24428243,0.776
49.24742417,0.78
49.25064782,0.782
49.25366836,0.784
49.25679429,0.784
49.25991638,0.786
49.26304699,0.788
49.2662398,0.788
49.26935508,0.79
49.2724821,0.792
49.27564901,0.796
49.27875456,0.796
49.28187029,0.8
49.2847248,0.8
49.28783771,0.802
49.29094506,0.802
49.29406271,0.804
49.2971306,0.804
49.30024206,0.806
49.30338114,0.808
49.30647129,0.808
49.30958243,0.81
49.31270923,0.81
49.31582619,0.812
49.31893529,0.812
49.32203369,0.81
49.32516982,0.812
49.32833364,0.814
49.33140082,0.814
49.33451936,0.814
49.33764758,0.814
49.34076216,0.816
49.34389606,0.818
49.34702314,0.816
49.3501491,0.816
49.35325005,0.818
49.35638916,0.818
49.35948836,0.818
49.36261179,0.82
49.36572538,0.82
49.36885056,0.82
49.37196154,0.82
49.37509138,0.822
49.3782111,0.824
49.38134291,0.822
49.38444071,0.822
49.38756756,0.822
49.39069156,0.822
49.39381692,0.824
49.39692743,0.824
49.40006753,0.826
49.40316766,0.824
49.40634493,0.826
49.40944314,0.828
49.41257436,0.828
49.41567943,0.828
49.41879143,0.828
49.42191036,0.83
49.42503042,0.828
49.42815608,0.83
49.43127295,0.83
49.43440325,0.828
49.43748645,0.828
49.44059475,0.828
49.44371712,0.828
49.44682986,0.828
49.44993221,0.828
49.45304688,0.83
49.45616021,0.828
49.45926521,0.828
49.46241408,0.83
49.4655019,0.83
49.46862169,0.832
49.47172317,0.83
49.47484892,0.83
49.47795443,0.832
49.48107942,0.834
49.48418812,0.834
49.48735649,0.834
49.49044175,0.834
49.4935563,0.836
49.49666762,0.834
49.49978997,0.834
49.50290977,0.836
49.50604734,0.836
49.50913828,0.836
49.51224988,0.836
49.51542047,0.838
49.51848799,0.838
49.52161266,0.838
49.5247128,0.838
49.52783747,0.838
49.53094643,0.836
49.53405919,0.838
49.53717799,0.836
49.54035716,0.838
49.54341588,0.838
49.54652936,0.838
49.54963938,0.836
49.55275005,0.838
49.55586947,0.838
49.55898651,0.836
49.56211627,0.836
49.56522091,0.836
49.56836621,0.836
49.57145227,0.836
49.57457305,0.836
49.57767669,0.834
49.58079686,0.834
49.58389562,0.834
49.58699917,0.834
49.59012469,0.832
49.59324845,0.834
49.59637249,0.832
49.59944673,0.83
49.60256066,0.83
49.60568436,0.832
49.60880627,0.83
49.61190821,0.83
49.61502923,0.828
49.61813345,0.828
49.62126003,0.828
49.62442719,0.828
49.62748225,0.828
49.63062191,0.826
49.63372882,0.826
49.63685258,0.824
49.63995838,0.824
49.64308597,0.824
49.64619908,0.824
49.6493789,0.826
49.65244175,0.824
49.65556158,0.824
49.6586834,0.824
49.66180951,0.822
49.66491982,0.822
49.6680294,0.822
49.67113205,0.822
49.67425354,0.822
49.6773811,0.822
49.68047132,0.824
49.68361106,0.822
49.68671151,0.82
49.68982067,0.822
49.69294838,0.82
49.69606319,0.82
49.69916473,0.82
49.70228543,0.82
49.70544356,0.82
49.70851554,0.82
49.7116406,0.82
49.71473951,0.82
49.71785105,0.82
49.72097349,0.82
49.72408677,0.818
49.72720714,0.82
49.7303206,0.82
49.73344956,0.818
49.73654825,0.816
49.7396471,0.816
49.74277253,0.816
49.74590851,0.816
49.74899369,0.814
49.7521213,0.816
49.75521877,0.814
49.75838901,0.814
49.76145997,0.812
49.76457273,0.814
49.76771167,0.814
49.77082404,0.812
49.77392656,0.814
49.77704419,0.812
49.78016143,0.812
49.78327642,0.812
49.78640047,0.812
49.78951816,0.812
49.79262512,0.812
49.79574995,0.814
49.7988461,0.812
49.80196273,0.812
49.80507923,0.812
49.80817808,0.812
49.81130316,0.812
49.81445819,0.812
49.81752966,0.812
49.82065032,0.812
49.82375436,0.81
49.82688004,0.812
49.83000475,0.812
49.83311516,0.81
49.83622499,0.81
49.83939993,0.81
49.84246847,0.808
49.84556208,0.808
49.84868295,0.808
49.85179336,0.806
49.85490773,0.806
49.85801186,0.804
