time,vout
0.00104193,0.404
0.00258739,0.402
0.00315693,0.394
0.00370746,0.394
0.00425796,0.394
0.0048053,0.396
0.00535363,0.394
0.00590231,0.394
0.0064502,0.394
0.00699815,0.396
0.00754739,0.394
0.00809487,0.396
0.00864285,0.396
0.00919294,0.396
0.00974135,0.398
0.01028924,0.398
0.01083831,0.398
0.01138061,0.398
0.01192685,0.4
0.01357143,0.398
0.01417433,0.4
0.01465915,0.4
0.01563768,0.4
0.01619581,0.4
0.016681,0.398
0.01723281,0.398
0.01771655,0.396
0.01826348,0.398
0.01874707,0.396
0.01929657,0.394
0.01978132,0.396
0.02033044,0.394
0.02081524,0.394
0.02136304,0.386
0.02184813,0.384
0.02241515,0.38
0.02290739,0.38
0.02345724,0.38
0.0239425,0.378
0.02448937,0.378
0.02497359,0.38
0.02552778,0.378
0.02601154,0.378
0.02655932,0.376
0.02704255,0.374
0.02759263,0.374
0.02807765,0.372
0.02866113,0.374
0.02914611,0.374
0.0297225,0.372
0.03026043,0.37
0.03087959,0.37
0.03143485,0.37
0.03194546,0.37
0.03254037,0.368
0.03303452,0.368
0.03361113,0.364
0.03412539,0.364
0.03470222,0.364
0.03524368,0.362
0.03582581,0.362
0.03633722,0.362
0.03694878,0.36
0.03755146,0.358
0.03808713,0.358
0.03866769,0.358
0.03918174,0.358
0.03976013,0.358
0.04027552,0.358
0.04098835,0.358
0.0415432,0.356
0.042053,0.356
0.0426495,0.356
0.04469165,0.26
0.04783918,0.26
0.05072822,0.26
0.05405328,0.258
0.05708837,0.258
0.06016511,0.26
0.06324572,0.26
0.06635555,0.26
0.06950368,0.258
0.07257644,0.26
0.075723,0.258
0.07888867,0.258
0.08209857,0.26
0.08515104,0.26
0.08826224,0.26
0.09146248,0.258
0.09455241,0.258
0.09768898,0.258
0.10080876,0.26
0.1038457,0.258
0.10701728,0.258
0.11015161,0.258
0.11332078,0.26
0.11612256,0.26
0.1193133,0.26
0.12238037,0.258
0.1255712,0.258
0.12870435,0.26
0.13177333,0.26
0.13492663,0.26
0.13803744,0.258
0.14115561,0.258
0.14431554,0.258
0.14746104,0.26
0.15060987,0.26
0.15369439,0.26
0.15685998,0.26
0.15996289,0.258
0.16304805,0.26
0.16619096,0.26
0.16939226,0.26
0.17248435,0.258
0.17556778,0.258
0.17875256,0.26
0.18185581,0.258
0.18497772,0.26
0.18819083,0.26
0.1912562,0.258
0.19438319,0.26
0.19748635,0.26
0.20061909,0.26
0.20375887,0.26
0.20693713,0.26
0.21008504,0.26
0.21317267,0.26
0.21629452,0.258
0.21936806,0.26
0.22251167,0.26
0.22564426,0.26
0.22873096,0.26
0.23203202,0.258
0.2350373,0.258
0.23816389,0.26
0.24136396,0.26
0.24438219,0.26
0.24751122,0.258
0.25064607,0.26
0.25376044,0.258
0.25699343,0.26
0.26005693,0.258
0.26319954,0.258
0.26625737,0.26
0.26940733,0.26
0.27251944,0.26
0.27564917,0.26
0.27893489,0.26
0.28198961,0.258
0.28513837,0.26
0.2882428,0.26
0.29130735,0.26
0.29442044,0.258
0.29754709,0.258
0.3007547,0.258
0.30385644,0.26
0.30699944,0.258
0.31010248,0.262
0.31318244,0.258
0.31633793,0.258
0.31952002,0.26
0.32262196,0.258
0.32573554,0.26
0.32887467,0.26
0.33199015,0.26
0.33509322,0.26
0.33822815,0.258
0.34132606,0.26
0.34458363,0.26
0.3476367,0.26
0.35071887,0.26
0.3538922,0.26
0.35701859,0.258
0.36011752,0.26
0.36323881,0.258
0.36644848,0.26
0.369508,0.26
0.37262778,0.258
0.37576263,0.26
0.37887909,0.26
0.38207722,0.26
0.38518198,0.258
0.38831563,0.26
0.39143283,0.258
0.39455489,0.26
0.39764443,0.26
0.40076476,0.262
0.40394309,0.258
0.40705046,0.26
0.41022911,0.258
0.41327563,0.26
0.41643646,0.258
0.41955463,0.26
0.42266561,0.258
0.42588131,0.258
0.42900993,0.26
0.43209744,0.26
0.43518078,0.258
0.43829768,0.26
0.44141674,0.258
0.44455189,0.26
0.44767763,0.258
0.45078996,0.26
0.45406661,0.26
0.45708233,0.26
0.46016204,0.258
0.4633037,0.26
0.46648959,0.26
0.46957415,0.26
0.47274296,0.258
0.47586652,0.258
0.47897267,0.26
0.4820718,0.26
0.48521641,0.26
0.48833542,0.26
0.49146257,0.26
0.4946537,0.26
0.4977238,0.26
0.50083798,0.26
0.50398743,0.26
0.50706987,0.26
0.51018737,0.26
0.51330643,0.26
0.51649757,0.26
0.519605,0.26
0.52271813,0.26
0.52581552,0.26
0.52903254,0.26
0.53208678,0.26
0.53518187,0.26
0.53841104,0.258
0.54148154,0.258
0.54460219,0.26
0.54766757,0.26
0.55080037,0.26
0.55396231,0.26
0.55707235,0.26
0.56019035,0.26
0.56336596,0.26
0.5664893,0.26
0.56957452,0.26
0.57269109,0.258
0.57590881,0.258
0.57900196,0.26
0.5822013,0.26
0.58526565,0.26
0.58835874,0.26
0.59145767,0.26
0.59457385,0.26
0.59771676,0.258
0.60082141,0.26
0.60408122,0.258
0.60716298,0.258
0.61026135,0.258
0.61335383,0.26
0.6165188,0.258
0.6196308,0.26
0.62280191,0.26
0.62601857,0.26
0.62905604,0.26
0.63217109,0.26
0.6352638,0.26
0.63838839,0.26
0.64155298,0.26
0.64464172,0.26
0.64783026,0.26
0.65097887,0.26
0.65405559,0.26
0.65716878,0.26
0.66030339,0.26
0.66342083,0.258
0.66655928,0.26
0.66973255,0.258
0.67285913,0.258
0.67600124,0.258
0.67912459,0.26
0.68225111,0.26
0.68534122,0.258
0.68846422,0.258
0.69164357,0.26
0.6947625,0.258
0.69792828,0.258
0.70099257,0.258
0.70411828,0.26
0.70725183,0.26
0.7104252,0.258
0.71354496,0.258
0.71670233,0.26
0.71977904,0.26
0.72294459,0.26
0.72610602,0.26
0.72918022,0.258
0.73236233,0.26
0.73548287,0.258
0.73858093,0.26
0.7416978,0.26
0.74483798,0.26
0.74799713,0.258
0.75109346,0.26
0.7542997,0.26
0.75765505,0.258
0.76047391,0.258
0.763628,0.26
0.76680272,0.26
0.77000326,0.26
0.773041,0.26
0.7761718,0.262
0.77929061,0.258
0.78241898,0.258
0.78556822,0.26
0.78867276,0.26
0.79186342,0.26
0.79504144,0.26
0.79808683,0.26
0.80121348,0.258
0.80440237,0.26
0.80747763,0.26
0.81060502,0.26
0.81374446,0.258
0.81685667,0.26
0.82031033,0.26
0.82331215,0.258
0.82644441,0.26
0.82963207,0.26
0.8327073,0.258
0.83584793,0.258
0.83902222,0.258
0.84220056,0.26
0.84531454,0.26
0.84833924,0.26
0.85147374,0.26
0.85462383,0.258
0.85772313,0.26
0.8609293,0.26
0.86402244,0.26
0.8671337,0.26
0.87033902,0.26
0.87333394,0.258
0.87646185,0.26
0.87955407,0.258
0.88272815,0.258
0.88585568,0.26
0.88893461,0.26
0.89216752,0.258
0.8953418,0.262
0.89829994,0.26
0.90149794,0.26
0.9046453,0.26
0.9077137,0.26
0.91084139,0.258
0.91398787,0.26
0.91720543,0.26
0.92024439,0.258
0.92334909,0.26
0.92643574,0.26
0.92962474,0.26
0.93276033,0.26
0.93585207,0.26
0.93905413,0.26
0.94217874,0.26
0.94522781,0.26
0.94835774,0.258
0.95148635,0.26
0.95463348,0.258
0.9578075,0.26
0.96094192,0.26
0.96401578,0.26
0.96724952,0.26
0.97030081,0.258
0.9734098,0.26
0.97662006,0.258
0.97965644,0.26
0.98286017,0.26
0.98592889,0.26
0.98911891,0.26
0.99231674,0.26
0.99541291,0.258
0.99846741,0.26
1.00156878,0.258
1.00476731,0.262
1.00791054,0.26
1.01099291,0.26
1.0141967,0.26
1.0172952,0.26
1.02036804,0.258
1.02349726,0.26
1.02660642,0.258
1.02982876,0.26
1.03292493,0.258
1.03606002,0.26
1.03919859,0.258
1.04234757,0.26
1.0454448,0.26
1.04851443,0.26
1.05170091,0.26
1.0547955,0.258
1.05790539,0.26
1.06108265,0.26
1.0642007,0.26
1.06728022,0.26
1.07046559,0.26
1.07362311,0.26
1.07667511,0.26
1.07982643,0.26
1.08296744,0.26
1.08605276,0.26
1.08923263,0.26
1.09235874,0.258
1.09550417,0.26
1.09856104,0.26
1.10169876,0.26
1.10487804,0.258
1.1080508,0.258
1.11116883,0.26
1.11425235,0.26
1.11743631,0.26
1.12057813,0.26
1.1236073,0.26
1.12679389,0.26
1.12985163,0.26
1.13304242,0.258
1.13618965,0.26
1.13927059,0.26
1.14244056,0.258
1.14554872,0.26
1.14865539,0.258
1.151773,0.26
1.15493152,0.26
1.15803817,0.26
1.16119367,0.258
1.16434809,0.26
1.16742057,0.258
1.17059396,0.258
1.173717,0.26
1.17680883,0.26
1.17999589,0.26
1.18321228,0.258
1.18626039,0.26
1.18935042,0.26
1.19247459,0.258
1.1956415,0.26
1.19878587,0.26
1.20189613,0.26
1.20501829,0.26
1.20826067,0.258
1.2112813,0.258
1.2143737,0.26
1.21754674,0.26
1.22074004,0.258
1.22377154,0.26
1.22691317,0.26
1.23009537,0.26
1.23327354,0.26
1.23629683,0.26
1.23945072,0.26
1.24256004,0.258
1.24572159,0.258
1.24883607,0.26
1.25195146,0.258
1.25514189,0.26
1.25828079,0.26
1.26137328,0.26
1.26449707,0.26
1.26763015,0.26
1.27080276,0.258
1.27388942,0.26
1.27718465,0.26
1.28015528,0.26
1.28331207,0.26
1.2863753,0.26
1.28954342,0.26
1.29270768,0.26
1.29581431,0.26
1.29891854,0.26
1.30205965,0.26
1.30525567,0.26
1.30840829,0.26
1.31142174,0.26
1.31459509,0.26
1.31770622,0.26
1.32082472,0.26
1.32395818,0.26
1.32706741,0.258
1.33026128,0.26
1.33343255,0.26
1.33648144,0.26
1.33959702,0.258
1.34276413,0.26
1.34589963,0.258
1.34901737,0.26
1.35224529,0.26
1.35526468,0.26
1.35845237,0.26
1.36153922,0.26
1.36465696,0.258
1.3677917,0.26
1.37094005,0.26
1.37410746,0.26
1.37720752,0.26
1.38034302,0.26
1.38344033,0.26
1.38654015,0.26
1.38975352,0.258
1.39281052,0.26
1.39597394,0.26
1.39909135,0.26
1.40226544,0.26
1.40540679,0.26
1.40852441,0.26
1.41160094,0.26
1.41471937,0.26
1.41790476,0.26
1.42102867,0.26
1.42418565,0.26
1.42732174,0.258
1.43040133,0.26
1.43352291,0.26
1.43665655,0.26
1.43978017,0.26
1.44292363,0.26
1.44611013,0.26
1.4492127,0.26
1.45234389,0.262
1.45548357,0.258
1.45859068,0.26
1.46171967,0.26
1.46487039,0.262
1.46794372,0.26
1.4710847,0.26
1.47425148,0.26
1.4773558,0.26
1.48051105,0.26
1.48365144,0.26
1.48679446,0.26
1.48988246,0.258
1.49303183,0.26
1.49624213,0.26
1.49927917,0.26
1.50238709,0.26
1.50552044,0.26
1.50869279,0.26
1.51178681,0.26
1.51493974,0.26
1.51804109,0.26
1.52124661,0.26
1.52434026,0.258
1.52741933,0.26
1.53053454,0.26
1.53373318,0.26
1.53691324,0.258
1.53995405,0.26
1.5430758,0.258
1.54630504,0.26
1.54933646,0.26
1.55246142,0.26
1.55566028,0.258
1.55875307,0.26
1.56191944,0.258
1.56497829,0.258
1.56819724,0.26
1.57130646,0.26
1.57441544,0.26
1.57748483,0.26
1.58064746,0.26
1.58385111,0.26
1.58687979,0.26
1.59001711,0.26
1.59324737,0.258
1.59629154,0.26
1.59945217,0.258
1.60254522,0.26
1.60566835,0.26
1.60883691,0.262
1.61201467,0.258
1.61513948,0.258
1.61820711,0.258
1.62142476,0.258
1.62457874,0.26
1.62871116,0.26
1.630913,0.26
1.63390202,0.26
1.63708367,0.26
1.64016761,0.26
1.64330526,0.26
1.64644272,0.26
1.64961339,0.258
1.65271372,0.26
1.65584155,0.258
1.6590483,0.26
1.66220344,0.26
1.66530059,0.258
1.66840007,0.258
1.67159746,0.26
1.6746608,0.26
1.67778968,0.26
1.68091241,0.26
1.68406207,0.26
1.68722322,0.26
1.6903695,0.26
1.6934483,0.26
1.69661435,0.26
1.69972393,0.26
1.70283709,0.26
1.70603066,0.26
1.70907511,0.26
1.7122385,0.26
1.71544881,0.26
1.71845966,0.26
1.7216087,0.258
1.724722,0.26
1.72788105,0.26
1.73095063,0.258
1.73411955,0.26
1.73731331,0.26
1.74034581,0.26
1.74353442,0.26
1.74659857,0.262
1.74972211,0.26
1.75293252,0.26
1.7560537,0.258
1.75921985,0.26
1.76243461,0.26
1.76546254,0.26
1.76851474,0.26
1.77186781,0.26
1.77481029,0.258
1.77790174,0.26
1.78101778,0.26
1.78416185,0.258
1.78736263,0.258
1.79040594,0.26
1.79363461,0.26
1.79678966,0.262
1.79988985,0.26
1.80339185,0.26
1.80607904,0.26
1.80929494,0.26
1.8123737,0.262
1.81553335,0.26
1.81884404,0.26
1.82168098,0.26
1.82480798,0.258
