,time,vout
6423,19.85137847,0.646
6424,19.85404899,0.634
6425,19.85716167,0.626
6426,19.86032053,0.614
6427,19.86345066,0.606
6428,19.86652408,0.598
6429,19.86970308,0.586
6430,19.87281484,0.574
6431,19.87589571,0.566
6432,19.87900358,0.546
6433,19.88218236,0.524
6434,19.88526025,0.506
6435,19.88837425,0.484
6436,19.89153943,0.468
6437,19.89462753,0.45
6438,19.89774614,0.434
6439,19.90087223,0.426
6440,19.9039824,0.408
6441,19.90710529,0.39
6442,19.91026266,0.364
6443,19.91331579,0.352
6444,19.9164561,0.336
6445,19.91959229,0.324
6446,19.92267534,0.302
6447,19.92579801,0.278
6448,19.92892095,0.254
6449,19.93205482,0.24
6450,19.93514512,0.224
6451,19.93833336,0.212
6452,19.94142953,0.206
6453,19.94450503,0.202
6454,19.94760293,0.2
6455,19.95081006,0.196
6456,19.9538644,0.194
6457,19.95695091,0.188
6458,19.96009241,0.188
6459,19.96325153,0.186
6460,19.96636754,0.188
6461,19.96943566,0.186
6462,19.97259362,0.186
6463,19.97567671,0.184
6464,19.97880601,0.184
6465,19.98195354,0.182
6466,19.98502543,0.182
6467,19.98814869,0.184
6468,19.99132003,0.184
6469,19.99443375,0.184
6470,19.9975273,0.184
6471,20.00061202,0.184
6472,20.00371808,0.184
6473,20.00688525,0.184
6474,20.00997325,0.186
6475,20.01318373,0.186
6476,20.01637429,0.186
6477,20.01932865,0.186
6478,20.02248971,0.186
6479,20.02558336,0.188
6480,20.02868691,0.188
6481,20.03181673,0.188
6482,20.03494569,0.188
6483,20.03806662,0.188
6484,20.04117693,0.19
6485,20.0443401,0.192
6486,20.04740673,0.192
6487,20.05052282,0.192
6488,20.05365864,0.192
6489,20.05677265,0.194
6490,20.05991795,0.194
6491,20.06299323,0.196
6492,20.06616588,0.202
6493,20.06928999,0.204
6494,20.07237562,0.206
6495,20.07553482,0.208
6496,20.07860467,0.208
6497,20.08177266,0.208
6498,20.08482299,0.21
6499,20.0879471,0.21
6500,20.09109856,0.212
6501,20.09418756,0.212
6502,20.09735806,0.212
6503,20.10047679,0.214
6504,20.10359906,0.216
6505,20.10672919,0.216
6506,20.10982902,0.216
6507,20.11294799,0.218
6508,20.11605503,0.216
6509,20.11918941,0.218
6510,20.12233434,0.218
6511,20.12543191,0.218
6512,20.12857491,0.218
6513,20.13168497,0.22
6514,20.13481647,0.22
6515,20.13790849,0.218
6516,20.14104058,0.218
6517,20.14416671,0.216
6518,20.14729614,0.214
6519,20.15041229,0.214
6520,20.15354125,0.214
6521,20.15672023,0.214
6522,20.1597681,0.214
6523,20.16290608,0.212
6524,20.16603564,0.212
6525,20.16915703,0.212
6526,20.17229251,0.21
6527,20.17541532,0.206
6528,20.1784796,0.204
6529,20.18162449,0.202
6530,20.18470827,0.2
6531,20.18784514,0.196
6532,20.19095449,0.196
6533,20.19407536,0.194
6534,20.1971891,0.196
6535,20.20036793,0.194
6536,20.20342158,0.194
6537,20.20656351,0.194
6538,20.20966838,0.194
6539,20.21281075,0.192
6540,20.2158971,0.192
6541,20.21905101,0.194
6542,20.22214501,0.194
6543,20.22530432,0.194
6544,20.22841832,0.194
6545,20.23150551,0.196
6546,20.23462801,0.196
6547,20.23774499,0.198
6548,20.24087827,0.198
6549,20.24396671,0.198
6550,20.24709345,0.202
6551,20.25030154,0.202
6552,20.25336167,0.202
6553,20.25647147,0.204
6554,20.25957586,0.206
6555,20.26291666,0.206
6556,20.2657739,0.206
6557,20.26889716,0.206
6558,20.2720658,0.204
6559,20.27517251,0.206
6560,20.27830364,0.206
6561,20.28139879,0.206
6562,20.2845023,0.206
6563,20.2876253,0.206
6564,20.29073899,0.206
6565,20.29387982,0.206
6566,20.29712921,0.206
6567,20.3001316,0.206
6568,20.3033378,0.204
6569,20.30641734,0.204
6570,20.30955914,0.206
6571,20.31265191,0.204
6572,20.31579173,0.204
6573,20.31888214,0.204
6574,20.32198801,0.204
6575,20.3251248,0.204
6576,20.32821723,0.204
6577,20.33137099,0.202
6578,20.33440745,0.202
6579,20.33754897,0.202
6580,20.34064295,0.202
6581,20.34376397,0.202
6582,20.34690636,0.202
6583,20.35002593,0.202
6584,20.35314004,0.2
6585,20.35625317,0.2
6586,20.35938943,0.198
6587,20.36274384,0.198
6588,20.3656159,0.198
6589,20.36876875,0.198
6590,20.3718544,0.198
6591,20.37498323,0.196
6592,20.37809034,0.198
6593,20.3811994,0.196
6594,20.38438914,0.196
6595,20.38746151,0.196
6596,20.39057049,0.196
6597,20.39373478,0.196
6598,20.39689032,0.196
6599,20.40018819,0.196
6600,20.40323286,0.196
6601,20.40639756,0.194
6602,20.40942338,0.196
6603,20.41259577,0.196
6604,20.41571025,0.196
6605,20.41882749,0.198
6606,20.4219056,0.196
6607,20.42498103,0.198
6608,20.42810164,0.198
6609,20.4312551,0.198
6610,20.4343438,0.198
6611,20.43752145,0.198
6612,20.44067684,0.198
6613,20.44365204,0.198
6614,20.44677843,0.198
6615,20.44992238,0.198
6616,20.4529893,0.198
6617,20.45613123,0.198
6618,20.4592104,0.198
6619,20.46234438,0.198
6620,20.4655236,0.198
6621,20.46860065,0.2
6622,20.47171851,0.198
6623,20.47481675,0.2
6624,20.47793538,0.2
6625,20.4810319,0.2
6626,20.4842238,0.2
6627,20.48730958,0.2
6628,20.49036732,0.2
6629,20.49356991,0.2
6630,20.49666308,0.2
6631,20.49969982,0.2
6632,20.50281767,0.2
6633,20.50600721,0.2
6634,20.50906912,0.2
6635,20.51213995,0.2
6636,20.51529678,0.2
6637,20.51841141,0.2
6638,20.52148158,0.2
6639,20.52458591,0.2
6640,20.52777767,0.2
6641,20.53079775,0.2
6642,20.53393801,0.2
6643,20.5370914,0.2
6644,20.54022408,0.2
6645,20.54326469,0.198
6646,20.54639427,0.2
6647,20.54962425,0.2
6648,20.55260943,0.2
6649,20.55572797,0.2
6650,20.55889554,0.198
6651,20.56197453,0.2
6652,20.56508145,0.198
6653,20.56822901,0.2
6654,20.57133058,0.2
6655,20.57448762,0.2
6656,20.57755041,0.2
6657,20.58067206,0.2
6658,20.58377817,0.2
6659,20.58688651,0.2
6660,20.5901599,0.2
6661,20.59317234,0.2
6662,20.59624108,0.2
6663,20.59933284,0.2
6664,20.60252993,0.2
6665,20.60564727,0.2
6666,20.60870819,0.2
6667,20.61183154,0.2
6668,20.61498634,0.2
6669,20.61808877,0.198
6670,20.62120819,0.198
6671,20.62433304,0.2
6672,20.62742669,0.2
6673,20.6305633,0.2
6674,20.63366975,0.2
6675,20.6367916,0.2
6676,20.63987962,0.2
6677,20.64299516,0.2
6678,20.64614247,0.2
6679,20.64930119,0.2
6680,20.65237969,0.2
6681,20.65552238,0.2
6682,20.65866554,0.2
6683,20.66173817,0.2
6684,20.66483212,0.2
6685,20.6679483,0.2
6686,20.67107588,0.198
6687,20.67420014,0.2
6688,20.67730365,0.2
6689,20.68042065,0.2
6690,20.68362602,0.2
6691,20.68664656,0.2
6692,20.68976939,0.2
6693,20.69288671,0.2
6694,20.69600493,0.2
6695,20.69912288,0.2
6696,20.7022466,0.2
6697,20.70540402,0.2
6698,20.70849632,0.2
6699,20.71162954,0.2
6700,20.71472091,0.216
6701,20.71780838,0.28
6702,20.72092669,0.37
6703,20.72404588,0.444
6704,20.72741991,0.52
6705,20.73028688,0.612
6706,20.73344716,0.658
6707,20.73667336,0.704
6708,20.73966514,0.746
6709,20.74273553,0.782
6710,20.74592099,0.836
6711,20.74901319,0.872
6712,20.75211371,0.894
6713,20.75521484,0.906
6714,20.75832301,0.912
6715,20.76151528,0.916
6716,20.76457699,0.92
6717,20.76775891,0.918
6718,20.77085388,0.912
6719,20.77395314,0.906
6720,20.7770748,0.896
6721,20.78025384,0.888
6722,20.78331965,0.884
6723,20.7864416,0.878
6724,20.78968432,0.878
6725,20.79265716,0.88
6726,20.79576856,0.884
6727,20.79890903,0.888
6728,20.80202595,0.892
6729,20.80513784,0.896
6730,20.80823821,0.902
6731,20.81136647,0.904
6732,20.81461151,0.904
6733,20.81760243,0.904
6734,20.82071601,0.906
6735,20.82379945,0.906
6736,20.82697297,0.906
6737,20.83010321,0.904
6738,20.83321736,0.902
6739,20.83636299,0.902
6740,20.83942414,0.902
6741,20.84252712,0.902
6742,20.8456531,0.9
6743,20.84876825,0.9
6744,20.85191949,0.896
6745,20.85498536,0.892
6746,20.85825019,0.886
6747,20.86126306,0.88
6748,20.86446864,0.876
6749,20.86752652,0.872
6750,20.87064553,0.866
6751,20.87369777,0.862
6752,20.87679002,0.856
6753,20.87995249,0.848
6754,20.88308912,0.836
6755,20.88621186,0.83
6756,20.8894688,0.824
6757,20.89248608,0.818
6758,20.89561127,0.808
6759,20.89868815,0.804
6760,20.90182169,0.796
6761,20.90494639,0.788
6762,20.90795843,0.78
6763,20.91109477,0.766
6764,20.91418836,0.756
6765,20.9173319,0.748
6766,20.92041836,0.738
6767,20.92372741,0.728
6768,20.92677132,0.722
6769,20.92985384,0.72
6770,20.9329834,0.714
6771,20.93608762,0.71
6772,20.9391736,0.706
6773,20.9422874,0.702
6774,20.9454476,0.7
6775,20.94856599,0.698
6776,20.95177693,0.698
6777,20.95485627,0.696
6778,20.95796797,0.694
6779,20.96110371,0.692
6780,20.96418089,0.692
6781,20.96734516,0.692
6782,20.97041014,0.694
6783,20.97360067,0.694
6784,20.97681108,0.694
6785,20.97988512,0.692
6786,20.98296151,0.694
6787,20.98608723,0.694
6788,20.98919775,0.694
6789,20.99228856,0.694
6790,20.99535988,0.696
6791,20.99846167,0.698
6792,21.00157143,0.698
6793,21.00475116,0.698
6794,21.00786564,0.7
6795,21.01107454,0.7
6796,21.01405977,0.7
6797,21.01716475,0.702
6798,21.02029012,0.702
6799,21.02340504,0.704
6800,21.02652941,0.704
6801,21.02967741,0.704
6802,21.03271808,0.706
6803,21.03581704,0.708
6804,21.03896532,0.708
6805,21.04204195,0.712
6806,21.04529039,0.714
6807,21.04835434,0.72
6808,21.05141775,0.722
6809,21.05469734,0.728
6810,21.05769712,0.734
6811,21.06079641,0.74
6812,21.06384382,0.746
6813,21.06694751,0.75
6814,21.07010206,0.758
6815,21.07318454,0.762
6816,21.0763351,0.768
6817,21.07949982,0.772
6818,21.08262217,0.776
6819,21.08573703,0.778
6820,21.0890768,0.78
6821,21.09194199,0.78
6822,21.09512601,0.782
6823,21.0981759,0.782
6824,21.10128399,0.78
6825,21.10439464,0.782
6826,21.10763053,0.778
6827,21.11068284,0.776
6828,21.11377854,0.772
6829,21.11691897,0.764
6830,21.1200536,0.758
6831,21.12309091,0.75
6832,21.12620071,0.742
6833,21.12936121,0.734
6834,21.13243252,0.728
6835,21.13559614,0.72
6836,21.13866895,0.708
6837,21.14194877,0.7
6838,21.14499689,0.686
6839,21.14807238,0.67
6840,21.15121125,0.658
