,time,vout
6423,19.85137847,0.616
6424,19.85404899,0.62
6425,19.85716167,0.622
6426,19.86032053,0.626
6427,19.86345066,0.628
6428,19.86652408,0.63
6429,19.86970308,0.636
6430,19.87281484,0.638
6431,19.87589571,0.644
6432,19.87900358,0.646
6433,19.88218236,0.65
6434,19.88526025,0.652
6435,19.88837425,0.652
6436,19.89153943,0.662
6437,19.89462753,0.666
6438,19.89774614,0.668
6439,19.90087223,0.67
6440,19.9039824,0.674
6441,19.90710529,0.678
6442,19.91026266,0.682
6443,19.91331579,0.684
6444,19.9164561,0.688
6445,19.91959229,0.69
6446,19.92267534,0.694
6447,19.92579801,0.698
6448,19.92892095,0.7
6449,19.93205482,0.702
6450,19.93514512,0.706
6451,19.93833336,0.706
6452,19.94142953,0.708
6453,19.94450503,0.712
6454,19.94760293,0.716
6455,19.95081006,0.718
6456,19.9538644,0.722
6457,19.95695091,0.728
6458,19.96009241,0.734
6459,19.96325153,0.736
6460,19.96636754,0.74
6461,19.96943566,0.742
6462,19.97259362,0.748
6463,19.97567671,0.752
6464,19.97880601,0.754
6465,19.98195354,0.754
6466,19.98502543,0.756
6467,19.98814869,0.76
6468,19.99132003,0.762
6469,19.99443375,0.764
6470,19.9975273,0.764
6471,20.00061202,0.764
6472,20.00371808,0.764
6473,20.00688525,0.766
6474,20.00997325,0.768
6475,20.01318373,0.768
6476,20.01637429,0.768
6477,20.01932865,0.77
6478,20.02248971,0.772
6479,20.02558336,0.77
6480,20.02868691,0.77
6481,20.03181673,0.77
6482,20.03494569,0.768
6483,20.03806662,0.766
6484,20.04117693,0.764
6485,20.0443401,0.762
6486,20.04740673,0.762
6487,20.05052282,0.762
6488,20.05365864,0.758
6489,20.05677265,0.756
6490,20.05991795,0.752
6491,20.06299323,0.746
6492,20.06616588,0.742
6493,20.06928999,0.734
6494,20.07237562,0.726
6495,20.07553482,0.714
6496,20.07860467,0.71
6497,20.08177266,0.698
6498,20.08482299,0.692
6499,20.0879471,0.684
6500,20.09109856,0.676
6501,20.09418756,0.666
6502,20.09735806,0.656
6503,20.10047679,0.63
6504,20.10359906,0.608
6505,20.10672919,0.586
6506,20.10982902,0.566
6507,20.11294799,0.54
6508,20.11605503,0.506
6509,20.11918941,0.482
6510,20.12233434,0.456
6511,20.12543191,0.436
6512,20.12857491,0.43
6513,20.13168497,0.43
6514,20.13481647,0.426
6515,20.13790849,0.424
6516,20.14104058,0.424
6517,20.14416671,0.418
6518,20.14729614,0.418
6519,20.15041229,0.412
6520,20.15354125,0.41
6521,20.15672023,0.4
6522,20.1597681,0.396
6523,20.16290608,0.384
6524,20.16603564,0.376
