,time,vout
6423,19.85137847,0.93
6424,19.85404899,0.932
6425,19.85716167,0.934
6426,19.86032053,0.936
6427,19.86345066,0.938
6428,19.86652408,0.94
6429,19.86970308,0.942
6430,19.87281484,0.944
6431,19.87589571,0.946
6432,19.87900358,0.948
6433,19.88218236,0.948
6434,19.88526025,0.95
6435,19.88837425,0.952
6436,19.89153943,0.954
6437,19.89462753,0.954
6438,19.89774614,0.956
6439,19.90087223,0.954
6440,19.9039824,0.958
6441,19.90710529,0.958
6442,19.91026266,0.958
6443,19.91331579,0.96
6444,19.9164561,0.96
6445,19.91959229,0.964
6446,19.92267534,0.964
6447,19.92579801,0.966
6448,19.92892095,0.968
6449,19.93205482,0.968
6450,19.93514512,0.968
6451,19.93833336,0.968
6452,19.94142953,0.97
6453,19.94450503,0.97
6454,19.94760293,0.97
6455,19.95081006,0.97
6456,19.9538644,0.97
6457,19.95695091,0.97
6458,19.96009241,0.97
6459,19.96325153,0.97
6460,19.96636754,0.968
6461,19.96943566,0.968
6462,19.97259362,0.966
6463,19.97567671,0.966
6464,19.97880601,0.966
6465,19.98195354,0.962
6466,19.98502543,0.96
6467,19.98814869,0.952
6468,19.99132003,0.948
6469,19.99443375,0.944
6470,19.9975273,0.94
6471,20.00061202,0.934
6472,20.00371808,0.932
6473,20.00688525,0.928
6474,20.00997325,0.914
6475,20.01318373,0.904
6476,20.01637429,0.892
6477,20.01932865,0.878
6478,20.02248971,0.87
6479,20.02558336,0.856
6480,20.02868691,0.85
6481,20.03181673,0.834
6482,20.03494569,0.82
6483,20.03806662,0.804
6484,20.04117693,0.794
6485,20.0443401,0.78
6486,20.04740673,0.772
6487,20.05052282,0.754
6488,20.05365864,0.738
6489,20.05677265,0.73
6490,20.05991795,0.718
6491,20.06299323,0.71
6492,20.06616588,0.702
6493,20.06928999,0.696
6494,20.07237562,0.69
6495,20.07553482,0.686
6496,20.07860467,0.676
6497,20.08177266,0.674
6498,20.08482299,0.67
6499,20.0879471,0.666
6500,20.09109856,0.662
6501,20.09418756,0.658
6502,20.09735806,0.652
6503,20.10047679,0.646
6504,20.10359906,0.644
6505,20.10672919,0.63
6506,20.10982902,0.626
6507,20.11294799,0.618
6508,20.11605503,0.612
6509,20.11918941,0.604
6510,20.12233434,0.602
6511,20.12543191,0.594
