,time,vout
56185,174.89011051,1.792
56186,174.89318571,1.79
56187,174.89639417,1.788
56188,174.89945877,1.784
56189,174.90255319,1.784
56190,174.90570451,1.782
56191,174.90878399,1.782
56192,174.91190895,1.778
56193,174.91507043,1.776
56194,174.91824312,1.774
56195,174.9212961,1.77
56196,174.9244284,1.768
56197,174.92748729,1.766
56198,174.9305743,1.766
56199,174.93380543,1.764
56200,174.93690345,1.762
56201,174.93997764,1.76
56202,174.94308988,1.758
56203,174.94617654,1.756
56204,174.94981921,1.756
56205,174.95256438,1.754
56206,174.95555788,1.752
56207,174.95866401,1.75
56208,174.96186902,1.75
56209,174.96496682,1.748
56210,174.96798823,1.746
56211,174.97116171,1.746
56212,174.97434462,1.746
56213,174.97741729,1.744
56214,174.98048727,1.744
56215,174.98362765,1.744
56216,174.98673877,1.742
56217,174.98983678,1.742
56218,174.99298245,1.742
56219,174.99614773,1.742
56220,174.99922097,1.742
56221,175.00232077,1.742
56222,175.00544421,1.742
56223,175.00857043,1.742
56224,175.0116761,1.742
56225,175.01482329,1.742
56226,175.01827125,1.744
56227,175.02110666,1.742
56228,175.02424766,1.742
56229,175.02759482,1.744
56230,175.03045353,1.742
56231,175.03359462,1.744
56232,175.03664682,1.744
56233,175.03976732,1.744
56234,175.04288819,1.744
56235,175.0460378,1.744
56236,175.04926362,1.746
56237,175.05227425,1.746
56238,175.05536462,1.746
56239,175.05847856,1.746
56240,175.06158415,1.748
56241,175.06472575,1.748
56242,175.06781891,1.748
56243,175.07094332,1.748
56244,175.07410986,1.75
56245,175.07727253,1.75
56246,175.08030567,1.752
56247,175.08353545,1.752
56248,175.0866089,1.752
56249,175.08969082,1.754
56250,175.09278834,1.754
56251,175.0959059,1.754
56252,175.09900562,1.756
56253,175.10217219,1.758
56254,175.10523252,1.758
56255,175.10840858,1.76
56256,175.11156615,1.76
56257,175.11469319,1.762
56258,175.11771538,1.762
56259,175.12082177,1.766
56260,175.1239419,1.766
56261,175.12710684,1.768
56262,175.13016234,1.77
56263,175.13335166,1.772
56264,175.13645504,1.772
56265,175.13953886,1.776
56266,175.14275527,1.778
56267,175.14578186,1.78
56268,175.14886801,1.78
56269,175.15200051,1.782
56270,175.15521388,1.784
56271,175.15827756,1.786
56272,175.16137991,1.786
56273,175.16449004,1.79
56274,175.16756093,1.79
56275,175.17072141,1.79
56276,175.17384193,1.792
56277,175.17693325,1.794
56278,175.18018532,1.794
56279,175.18316053,1.794
56280,175.18635043,1.794
56281,175.18937273,1.792
56282,175.1925199,1.792
56283,175.19565184,1.792
56284,175.19873801,1.79
56285,175.20184108,1.788
56286,175.20500486,1.786
56287,175.20811414,1.786
56288,175.21153621,1.78
56289,175.21507465,1.778
56290,175.21749512,1.774
56291,175.22061936,1.768
56292,175.22369782,1.764
56293,175.22682367,1.758
56294,175.22994558,1.75
56295,175.23328497,1.742
56296,175.23618801,1.732
56297,175.23930728,1.72
56298,175.24237856,1.702
56299,175.2455464,1.682
56300,175.24856432,1.664
56301,175.25170032,1.642
56302,175.25490919,1.618
56303,175.25802845,1.584
56304,175.26112541,1.544
56305,175.2641943,1.504
56306,175.26731401,1.482
56307,175.27044262,1.452
56308,175.27358014,1.428
56309,175.27665599,1.41
56310,175.27984708,1.394
56311,175.28292293,1.382
56312,175.28600316,1.368
56313,175.28922049,1.358
56314,175.29229377,1.342
56315,175.29536623,1.318
56316,175.29844821,1.302
56317,175.30157177,1.288
56318,175.30472458,1.266
56319,175.30783095,1.25
56320,175.3109326,1.232
56321,175.3141144,1.216
56322,175.31718015,1.21
56323,175.32026952,1.2
56324,175.32337641,1.194
56325,175.32651286,1.19
56326,175.32964619,1.188
56327,175.33283064,1.184
56328,175.33587199,1.182
56329,175.33900523,1.18
56330,175.34213741,1.178
56331,175.34523275,1.176
56332,175.34835806,1.176
56333,175.3514746,1.172
56334,175.35463943,1.17
56335,175.36078819,1.166
56336,175.3610893,1.158
56337,175.36398497,1.156
56338,175.36718904,1.156
56339,175.37149069,1.152
56340,175.3736651,1.15
56341,175.37719345,1.15
56342,175.37996666,1.148
56343,175.38367852,1.148
56344,175.38594402,1.144
56345,175.38899665,1.144
56346,175.39204375,1.142
56347,175.39530473,1.142
56348,175.39836553,1.14
56349,175.40139186,1.138
56350,175.40452404,1.136
56351,175.40764236,1.134
56352,175.41076617,1.132
56353,175.41391188,1.132
56354,175.41701223,1.132
56355,175.42047282,1.13
56356,175.42353569,1.13
56357,175.42692136,1.13
56358,175.4305996,1.132
56359,175.43286516,1.128
56360,175.43598778,1.128
56361,175.4392324,1.124
56362,175.44230114,1.122
56363,175.44547299,1.122
56364,175.4485114,1.122
56365,175.45164897,1.12
56366,175.45475282,1.122
56367,175.4578793,1.122
56368,175.46101351,1.12
56369,175.46407199,1.12
56370,175.46717575,1.118
56371,175.47030327,1.12
56372,175.47346593,1.116
56373,175.47656178,1.114
56374,175.47964538,1.112
56375,175.48343415,1.112
56376,175.48651058,1.11
56377,175.48961932,1.108
56378,175.49269121,1.106
56379,175.49604377,1.106
56380,175.49908495,1.104
56381,175.50213253,1.102
56382,175.50522223,1.1
56383,175.50820378,1.098
56384,175.51127708,1.098
56385,175.51431804,1.096
56386,175.51706912,1.096
56387,175.51991936,1.094
56388,175.52334654,1.086
56389,175.52616488,1.084
56390,175.52932366,1.082
56391,175.5324199,1.082
56392,175.53552795,1.09
56393,175.53862886,1.098
56394,175.54173373,1.102
56395,175.54491084,1.102
56396,175.54801536,1.102
56397,175.55103823,1.102
56398,175.55416738,1.1
56399,175.55729777,1.09
56400,175.5603529,1.084
56401,175.56348851,1.08
56402,175.56659147,1.076
56403,175.56977051,1.076
56404,175.57284799,1.074
56405,175.57590904,1.074
56406,175.57904151,1.076
56407,175.58216893,1.074
56408,175.58526364,1.074
56409,175.58838921,1.074
56410,175.59160099,1.076
56411,175.5946768,1.076
56412,175.59774354,1.076
56413,175.60082556,1.076
56414,175.60401204,1.076
56415,175.60706812,1.076
56416,175.61016539,1.078
56417,175.61326615,1.078
56418,175.61638752,1.078
56419,175.61983639,1.078
56420,175.62289906,1.078
56421,175.62601414,1.078
56422,175.62912347,1.078
56423,175.63221519,1.078
56424,175.6352189,1.078
56425,175.63825525,1.078
56426,175.64179134,1.078
56427,175.64434308,1.078
56428,175.64746908,1.08
56429,175.65061377,1.08
56430,175.65366504,1.078
56431,175.65678556,1.08
56432,175.6599338,1.08
56433,175.66301734,1.08
56434,175.66611528,1.08
56435,175.6692693,1.08
56436,175.67239715,1.08
56437,175.67544186,1.08
56438,175.6785136,1.08
56439,175.68170906,1.08
56440,175.68475104,1.08
56441,175.68783654,1.08
56442,175.69102839,1.082
56443,175.69417516,1.082
56444,175.69726312,1.082
56445,175.70026158,1.082
56446,175.70342391,1.082
56447,175.70650599,1.082
56448,175.70966964,1.082
56449,175.71270812,1.08
56450,175.71583612,1.08
56451,175.71894173,1.08
56452,175.72201677,1.08
56453,175.72513097,1.08
56454,175.7282581,1.08
56455,175.73138553,1.08
56456,175.73447858,1.08
56457,175.73758795,1.08
56458,175.74068462,1.082
56459,175.74384177,1.082
56460,175.7469338,1.082
56461,175.75003843,1.082
56462,175.75328951,1.082
56463,175.75630428,1.082
56464,175.75935949,1.082
56465,175.76254823,1.082
56466,175.76567966,1.09
56467,175.76871134,1.09
56468,175.77183714,1.09
56469,175.77491028,1.09
56470,175.77855656,1.09
56471,175.78119915,1.088
56472,175.78494778,1.088
56473,175.78732536,1.09
56474,175.79042221,1.09
56475,175.79362056,1.092
56476,175.79667282,1.092
56477,175.79977684,1.092
56478,175.80299253,1.09
56479,175.80610323,1.092
56480,175.80919197,1.092
56481,175.81228841,1.09
56482,175.81534502,1.09
56483,175.81845586,1.09
56484,175.8215691,1.096
56485,175.82467595,1.112
56486,175.82779866,1.118
56487,175.83090308,1.126
56488,175.83412652,1.132
56489,175.83710954,1.144
56490,175.8402748,1.182
56491,175.84336397,1.21
56492,175.84646384,1.238
56493,175.84982773,1.262
56494,175.85271399,1.308
56495,175.85583527,1.332
56496,175.85894902,1.35
56497,175.86213395,1.37
56498,175.86521967,1.376
56499,175.86830869,1.388
56500,175.87147399,1.392
56501,175.87455852,1.39
56502,175.8777188,1.39
56503,175.88088958,1.386
56504,175.88393499,1.386
56505,175.88706399,1.384
56506,175.89014071,1.382
56507,175.89338504,1.38
56508,175.89644062,1.38
56509,175.89952886,1.38
56510,175.90256943,1.378
56511,175.90591991,1.38
56512,175.90882056,1.38
56513,175.9121039,1.382
56514,175.91513586,1.386
56515,175.91822552,1.394
56516,175.92138189,1.4
56517,175.92441445,1.41
56518,175.92763986,1.418
56519,175.93063921,1.432
56520,175.93389806,1.44
56521,175.93697902,1.448
56522,175.94000738,1.458
56523,175.9431308,1.466
56524,175.94622371,1.474
56525,175.94934888,1.48
56526,175.95242108,1.484
56527,175.95553391,1.49
56528,175.95892188,1.494
56529,175.9617633,1.5
56530,175.96493071,1.506
56531,175.96797719,1.51
56532,175.97113297,1.516
56533,175.97422141,1.524
56534,175.97729466,1.532
56535,175.98047941,1.536
56536,175.98351819,1.542
56537,175.98667193,1.548
56538,175.98976497,1.552
56539,175.9931331,1.558
56540,175.9959831,1.562
56541,175.99910412,1.566
56542,176.00229632,1.57
56543,176.0052986,1.574
56544,176.00845399,1.578
56545,176.01151986,1.58
56546,176.01489151,1.588
56547,176.01776093,1.592
56548,176.02086349,1.596
56549,176.0241373,1.6
56550,176.02711058,1.606
56551,176.03023153,1.61
56552,176.03331425,1.616
56553,176.03713378,1.618
56554,176.03951962,1.622
56555,176.04360521,1.626
56556,176.04584586,1.63
56557,176.04909765,1.634
56558,176.05196119,1.634
56559,176.05507801,1.638
56560,176.05819593,1.64
56561,176.06133084,1.642
56562,176.06442441,1.646
56563,176.06750567,1.648
56564,176.07067114,1.648
56565,176.07375371,1.65
56566,176.07685425,1.652
56567,176.07996234,1.654
56568,176.08308917,1.654
56569,176.08625099,1.656
56570,176.08934415,1.658
56571,176.09271595,1.66
56572,176.09554395,1.66
56573,176.09865162,1.662
56574,176.10177717,1.662
56575,176.10489565,1.664
56576,176.10800541,1.666
56577,176.11111625,1.668
56578,176.11430538,1.67
56579,176.11735091,1.672
56580,176.12045041,1.674
56581,176.12363156,1.676
56582,176.12670769,1.678
56583,176.12979801,1.68
56584,176.13294588,1.684
56585,176.13604669,1.688
56586,176.13924152,1.692
56587,176.14225882,1.696
56588,176.14541265,1.702
56589,176.14850371,1.704
56590,176.15163501,1.708
56591,176.15471641,1.71
56592,176.15803265,1.714
56593,176.1610396,1.716
56594,176.16404965,1.718
56595,176.16732754,1.72
56596,176.17032971,1.722
56597,176.1733881,1.724
56598,176.17651682,1.726
56599,176.17963938,1.728
56600,176.18277204,1.73
56601,176.18589321,1.732
56602,176.18910549,1.734
56603,176.19211241,1.736
56604,176.19535154,1.736
56605,176.19840652,1.738
56606,176.20143393,1.738
56607,176.20474169,1.74
56608,176.20775814,1.74
56609,176.21085032,1.74
56610,176.2139974,1.74
56611,176.21701258,1.74
56612,176.22019621,1.74
56613,176.2236219,1.74
56614,176.22670628,1.74
56615,176.22978406,1.74
56616,176.23288008,1.74
56617,176.23609386,1.74
56618,176.23912797,1.74
