,time,vout
56185,174.89011051,1.158
56186,174.89318571,1.158
56187,174.89639417,1.158
56188,174.89945877,1.158
56189,174.90255319,1.156
56190,174.90570451,1.154
56191,174.90878399,1.154
56192,174.91190895,1.154
56193,174.91507043,1.152
56194,174.91824312,1.15
56195,174.9212961,1.15
56196,174.9244284,1.15
56197,174.92748729,1.15
56198,174.9305743,1.15
56199,174.93380543,1.15
56200,174.93690345,1.15
56201,174.93997764,1.148
56202,174.94308988,1.148
56203,174.94617654,1.148
56204,174.94981921,1.146
56205,174.95256438,1.146
56206,174.95555788,1.144
56207,174.95866401,1.142
56208,174.96186902,1.142
56209,174.96496682,1.142
56210,174.96798823,1.144
56211,174.97116171,1.142
56212,174.97434462,1.142
56213,174.97741729,1.142
56214,174.98048727,1.142
56215,174.98362765,1.142
56216,174.98673877,1.144
56217,174.98983678,1.144
56218,174.99298245,1.144
56219,174.99614773,1.144
56220,174.99922097,1.144
56221,175.00232077,1.144
56222,175.00544421,1.144
56223,175.00857043,1.146
56224,175.0116761,1.146
56225,175.01482329,1.146
56226,175.01827125,1.146
56227,175.02110666,1.146
56228,175.02424766,1.146
56229,175.02759482,1.146
56230,175.03045353,1.148
56231,175.03359462,1.148
56232,175.03664682,1.148
56233,175.03976732,1.148
56234,175.04288819,1.15
56235,175.0460378,1.148
56236,175.04926362,1.148
56237,175.05227425,1.148
56238,175.05536462,1.15
56239,175.05847856,1.15
56240,175.06158415,1.15
56241,175.06472575,1.15
56242,175.06781891,1.15
56243,175.07094332,1.15
56244,175.07410986,1.152
56245,175.07727253,1.154
56246,175.08030567,1.156
56247,175.08353545,1.156
56248,175.0866089,1.158
56249,175.08969082,1.16
56250,175.09278834,1.16
56251,175.0959059,1.16
56252,175.09900562,1.162
56253,175.10217219,1.162
56254,175.10523252,1.174
56255,175.10840858,1.176
56256,175.11156615,1.176
56257,175.11469319,1.178
56258,175.11771538,1.178
56259,175.12082177,1.178
56260,175.1239419,1.18
56261,175.12710684,1.18
56262,175.13016234,1.18
56263,175.13335166,1.18
56264,175.13645504,1.18
56265,175.13953886,1.18
56266,175.14275527,1.182
56267,175.14578186,1.186
56268,175.14886801,1.188
56269,175.15200051,1.188
56270,175.15521388,1.192
56271,175.15827756,1.194
56272,175.16137991,1.198
56273,175.16449004,1.2
56274,175.16756093,1.202
56275,175.17072141,1.204
56276,175.17384193,1.208
56277,175.17693325,1.216
56278,175.18018532,1.224
56279,175.18316053,1.232
56280,175.18635043,1.236
56281,175.18937273,1.238
56282,175.1925199,1.242
56283,175.19565184,1.246
56284,175.19873801,1.258
56285,175.20184108,1.262
56286,175.20500486,1.266
56287,175.20811414,1.272
56288,175.21153621,1.274
56289,175.21507465,1.278
56290,175.21749512,1.284
56291,175.22061936,1.288
56292,175.22369782,1.292
56293,175.22682367,1.298
56294,175.22994558,1.304
56295,175.23328497,1.312
56296,175.23618801,1.316
56297,175.23930728,1.322
56298,175.24237856,1.328
56299,175.2455464,1.336
56300,175.24856432,1.34
56301,175.25170032,1.344
56302,175.25490919,1.35
56303,175.25802845,1.354
56304,175.26112541,1.36
56305,175.2641943,1.366
56306,175.26731401,1.372
56307,175.27044262,1.374
56308,175.27358014,1.378
56309,175.27665599,1.382
56310,175.27984708,1.386
56311,175.28292293,1.39
56312,175.28600316,1.394
56313,175.28922049,1.396
56314,175.29229377,1.4
56315,175.29536623,1.404
56316,175.29844821,1.41
56317,175.30157177,1.414
56318,175.30472458,1.418
56319,175.30783095,1.422
56320,175.3109326,1.426
56321,175.3141144,1.428
56322,175.31718015,1.432
56323,175.32026952,1.434
56324,175.32337641,1.44
56325,175.32651286,1.446
56326,175.32964619,1.454
56327,175.33283064,1.456
56328,175.33587199,1.464
56329,175.33900523,1.464
56330,175.34213741,1.468
56331,175.34523275,1.474
56332,175.34835806,1.478
56333,175.3514746,1.482
56334,175.35463943,1.484
56335,175.36078819,1.486
56336,175.3610893,1.488
56337,175.36398497,1.49
56338,175.36718904,1.494
56339,175.37149069,1.496
56340,175.3736651,1.498
56341,175.37719345,1.498
56342,175.37996666,1.5
56343,175.38367852,1.502
56344,175.38594402,1.504
56345,175.38899665,1.504
56346,175.39204375,1.504
56347,175.39530473,1.506
56348,175.39836553,1.504
56349,175.40139186,1.504
56350,175.40452404,1.502
56351,175.40764236,1.5
56352,175.41076617,1.498
56353,175.41391188,1.496
56354,175.41701223,1.496
56355,175.42047282,1.492
56356,175.42353569,1.49
56357,175.42692136,1.492
56358,175.4305996,1.486
56359,175.43286516,1.484
56360,175.43598778,1.476
56361,175.4392324,1.47
56362,175.44230114,1.462
56363,175.44547299,1.454
56364,175.4485114,1.444
56365,175.45164897,1.43
56366,175.45475282,1.418
56367,175.4578793,1.402
56368,175.46101351,1.388
56369,175.46407199,1.378
56370,175.46717575,1.352
56371,175.47030327,1.344
56372,175.47346593,1.332
56373,175.47656178,1.322
56374,175.47964538,1.3
56375,175.48343415,1.286
56376,175.48651058,1.282
56377,175.48961932,1.276
56378,175.49269121,1.254
56379,175.49604377,1.254
56380,175.49908495,1.246
56381,175.50213253,1.242
56382,175.50522223,1.24
56383,175.50820378,1.234
56384,175.51127708,1.226
56385,175.51431804,1.22
56386,175.51706912,1.208
56387,175.51991936,1.198
56388,175.52334654,1.172
56389,175.52616488,1.148
56390,175.52932366,1.116
56391,175.5324199,1.098
56392,175.53552795,1.074
56393,175.53862886,1.056
56394,175.54173373,1.044
56395,175.54491084,1.04
56396,175.54801536,1.036
56397,175.55103823,1.032
56398,175.55416738,1.034
56399,175.55729777,1.032
56400,175.5603529,1.03
56401,175.56348851,1.03
56402,175.56659147,1.03
56403,175.56977051,1.03
56404,175.57284799,1.03
56405,175.57590904,1.032
56406,175.57904151,1.032
56407,175.58216893,1.032
56408,175.58526364,1.032
56409,175.58838921,1.034
56410,175.59160099,1.034
56411,175.5946768,1.034
56412,175.59774354,1.034
56413,175.60082556,1.034
56414,175.60401204,1.036
56415,175.60706812,1.036
56416,175.61016539,1.036
56417,175.61326615,1.036
56418,175.61638752,1.036
56419,175.61983639,1.036
56420,175.62289906,1.038
56421,175.62601414,1.038
56422,175.62912347,1.038
56423,175.63221519,1.038
56424,175.6352189,1.04
56425,175.63825525,1.04
56426,175.64179134,1.04
56427,175.64434308,1.042
56428,175.64746908,1.042
56429,175.65061377,1.042
56430,175.65366504,1.044
56431,175.65678556,1.044
56432,175.6599338,1.044
56433,175.66301734,1.044
56434,175.66611528,1.046
56435,175.6692693,1.048
56436,175.67239715,1.048
56437,175.67544186,1.048
56438,175.6785136,1.048
56439,175.68170906,1.05
56440,175.68475104,1.048
56441,175.68783654,1.048
56442,175.69102839,1.048
56443,175.69417516,1.05
56444,175.69726312,1.048
56445,175.70026158,1.05
56446,175.70342391,1.05
56447,175.70650599,1.05
56448,175.70966964,1.05
56449,175.71270812,1.05
56450,175.71583612,1.052
56451,175.71894173,1.05
56452,175.72201677,1.05
56453,175.72513097,1.052
56454,175.7282581,1.052
56455,175.73138553,1.05
56456,175.73447858,1.05
56457,175.73758795,1.052
56458,175.74068462,1.052
56459,175.74384177,1.05
56460,175.7469338,1.052
56461,175.75003843,1.052
56462,175.75328951,1.054
56463,175.75630428,1.054
56464,175.75935949,1.054
56465,175.76254823,1.054
56466,175.76567966,1.052
56467,175.76871134,1.052
56468,175.77183714,1.054
56469,175.77491028,1.056
56470,175.77855656,1.056
56471,175.78119915,1.054
56472,175.78494778,1.054
56473,175.78732536,1.054
56474,175.79042221,1.056
56475,175.79362056,1.056
56476,175.79667282,1.056
56477,175.79977684,1.054
56478,175.80299253,1.054
56479,175.80610323,1.054
56480,175.80919197,1.054
56481,175.81228841,1.054
56482,175.81534502,1.052
56483,175.81845586,1.052
56484,175.8215691,1.052
56485,175.82467595,1.052
