Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714298438.5479357,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.00041435894672758877,-0.28041350841522217,-0.2807134687900543,-0.2807905077934265,-0.2807905077934265
1714298438.5582194,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.00041435894672758877,-0.2804136276245117,-0.2807166576385498,-0.28087079524993896,-0.28087079524993896
1714298438.5680466,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.0005020038224756718,-0.2805013656616211,-0.28080442547798157,-0.28095853328704834,-0.28095853328704834
1714298438.577768,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.0005158979911357164,-0.28051525354385376,-0.28081831336021423,-0.28095731139183044,-0.28095731139183044
1714298438.5880256,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.00052981311455369,-0.2805291712284088,-0.2808322310447693,-0.28098633885383606,-0.28098633885383606
1714298438.5979857,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.0005575999384745955,-0.2805570662021637,-0.2809319794178009,-0.28116315603256226,-0.28116315603256226
1714298438.6080353,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.0005854067276231945,-0.2805849611759186,-0.2809598743915558,-0.28119105100631714,-0.28119105100631714
1714298438.6178522,[],0,0.0,-1.3499671969287892e-17,-8.13251972431317e-06,-0.0005854067276231945,-0.2805849611759186,-0.2809598743915558,-0.28119105100631714,-0.28119105100631714
1714298438.628063,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0005854067276231945,-0.2805849611759186,-0.2810348570346832,-0.2812660336494446,-0.2812660336494446
1714298438.637747,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0005854067276231945,-0.2805849015712738,-0.28103479743003845,-0.2812659442424774,-0.2812635004520416
1714298438.6481874,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.28065863251686096,-0.2811085283756256,-0.28133970499038696,-0.28133970499038696
1714298438.6578186,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.28065863251686096,-0.2811085283756256,-0.28133970499038696,-0.28133970499038696
1714298438.6678238,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.2806587219238281,-0.28110864758491516,-0.2813397943973541,-0.28133735060691833
1714298438.6780891,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.28065863251686096,-0.281108558177948,-0.28133970499038696,-0.28133970499038696
1714298438.6878145,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.28065863251686096,-0.281108558177948,-0.28133970499038696,-0.28133970499038696
1714298438.697969,[],0,0.0,-2.425902360936316e-18,-8.13251972431317e-06,-0.0006591565907001495,-0.28065863251686096,-0.28118664026260376,-0.2814948558807373,-0.2814923822879791
1714298438.7080655,[],0,0.0,-2.425902360936316e-18,-0.00010252074571326375,-0.0007535447948612273,-0.28075310587882996,-0.2812842130661011,-0.2815924286842346,-0.2815924286842346
1714298438.718031,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0006879346328787506,-0.2806874215602875,-0.2812184989452362,-0.28152671456336975,-0.28152671456336975
1714298438.727751,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0007616844377480447,-0.2807609736919403,-0.2813670337200165,-0.28167524933815,-0.28167277574539185
1714298438.7379522,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0007616844377480447,-0.2807607352733612,-0.2813667953014374,-0.2816750109195709,-0.28167253732681274
1714298438.7479935,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0007894901209510863,-0.2807885408401489,-0.2813946008682251,-0.2817798852920532,-0.28177741169929504
1714298438.7577522,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0007894901209510863,-0.280788391828537,-0.28139448165893555,-0.2817797362804413,-0.2817772924900055
1714298438.768258,[],0,0.0,9.138596368529761e-08,-0.0001105690244003199,-0.0007893987349234521,-0.2807881534099579,-0.2814691960811615,-0.2818544805049896,-0.2818544805049896
1714298438.7777483,[],0,0.0,9.138596368529761e-08,-0.0001105690244003199,-0.0007893987349234521,-0.28078800439834595,-0.281544029712677,-0.2819293141365051,-0.2819293141365051
1714298438.7879078,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0007894901209510863,-0.2807879149913788,-0.28161585330963135,-0.2820011079311371,-0.2820011079311371
1714298438.797886,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0008033818448893726,-0.2808016240596771,-0.2816295623779297,-0.2820148468017578,-0.28201237320899963
1714298438.8081124,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0008172945235855877,-0.2808155119419098,-0.2815653681755066,-0.2819506525993347,-0.2819506525993347
1714298438.8179824,[],0,0.0,-2.425902360936316e-18,-0.00010252074571326375,-0.0008230459643527865,-0.2808212637901306,-0.28157421946525574,-0.28195950388908386,-0.2819570302963257
1714298438.8280978,[],0,0.0,-2.425902360936316e-18,-0.00010252074571326375,-0.0008508485043421388,-0.280848890542984,-0.28160804510116577,-0.2820703685283661,-0.2820678949356079
1714298438.8377993,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.000771326303947717,-0.28076937794685364,-0.28153160214424133,-0.28199395537376404,-0.28199148178100586
1714298438.8477395,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0008450764580629766,-0.2808433175086975,-0.2816055417060852,-0.2820678651332855,-0.28206539154052734
1714298438.8580582,[],0,0.0,-2.425902360936316e-18,-0.00011066041042795405,-0.0008450764580629766,-0.2808433175086975,-0.28161174058914185,-0.28207406401634216,-0.282071590423584
1714298438.8778653,[],0,0.0,-2.425902360936316e-18,-0.00018061665468849242,-0.0009150326950475574,-0.2809130549430847,-0.2817595303058624,-0.28222188353538513,-0.28222188353538513
1714298438.8876038,[],0,0.0,-2.425902360936316e-18,-0.000188756050192751,-0.0009092813124880195,-0.2809073030948639,-0.2818349599838257,-0.282297283411026,-0.282297283411026
1714298438.897619,[],0,0.0,-2.425902360936316e-18,-0.00018061665468849242,-0.0009011419024318457,-0.28089916706085205,-0.28182682394981384,-0.28228914737701416,-0.28228914737701416
1714298438.9076524,[],0,0.0,9.138596368529761e-08,-0.00018052526866085827,-0.0009010505164042115,-0.2808990180492401,-0.2818266749382019,-0.2822889983654022,-0.28228655457496643
1714298438.917597,[],0,0.0,9.138596368529761e-08,-0.00018052526866085827,-0.0009010505164042115,-0.2808990180492401,-0.28190165758132935,-0.28244104981422424,-0.28244104981422424
1714298438.9274154,[],0,0.0,-2.425902360936316e-18,-0.00018061665468849242,-0.0009011419024318457,-0.2808991074562073,-0.2819017469882965,-0.2824411392211914,-0.2824411392211914
1714298438.9375148,[],0,0.0,-2.425902360936316e-18,-0.00018061665468849242,-0.000827391748316586,-0.28082534670829773,-0.28182801604270935,-0.28236740827560425,-0.28236740827560425
1714298438.9476132,[],0,0.0,-2.425902360936316e-18,-0.00010252074571326375,-0.0007492958684451878,-0.28074702620506287,-0.2817496657371521,-0.282289057970047,-0.282289057970047
1714298438.9576344,[],0,0.0,-2.425902360936316e-18,-9.438355482416227e-05,-0.0007411586702801287,-0.280738890171051,-0.28174152970314026,-0.28228092193603516,-0.28228092193603516
1714298438.9675324,[],0,0.0,-2.425902360936316e-18,-9.438355482416227e-05,-0.0007550494628958404,-0.280752956867218,-0.2817617952823639,-0.28231629729270935,-0.28231629729270935
1714298438.9775572,[],0,0.0,-2.425902360936316e-18,-9.438355482416227e-05,-0.0007411586702801287,-0.28073906898498535,-0.2817479074001312,-0.2823023796081543,-0.2823023796081543
1714298438.987561,[],0,0.0,9.138596368529761e-08,-9.429216879652813e-05,-0.0007271762005984783,-0.2807250916957855,-0.281733900308609,-0.28228840231895447,-0.28228840231895447
1714298438.997427,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.0007353133987635374,-0.2807333469390869,-0.28181713819503784,-0.2823716402053833,-0.2823716402053833
1714298439.007593,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.2806597650051117,-0.2817435562610626,-0.2822980582714081,-0.2822980582714081
1714298439.0174959,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.2806597650051117,-0.2817435562610626,-0.2822980582714081,-0.2822980582714081
1714298439.0274215,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.28065958619117737,-0.2817434072494507,-0.28229787945747375,-0.28229787945747375
1714298439.0375211,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.0007353133987635374,-0.28073298931121826,-0.2818167805671692,-0.28237128257751465,-0.28237128257751465
1714298439.0475411,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.2806592285633087,-0.28174304962158203,-0.2822975218296051,-0.2822975218296051
1714298439.0575616,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.28065940737724304,-0.28174322843551636,-0.2822977304458618,-0.2822977304458618
1714298439.0675387,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.28065940737724304,-0.28174322843551636,-0.2822977304458618,-0.2822977304458618
1714298439.077659,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.000661562429741025,-0.2806592285633087,-0.28174304962158203,-0.2823594808578491,-0.2823594808578491
1714298439.0874882,[],0,0.0,9.138596368529761e-08,-0.0001024293596856296,-0.0007492044824175537,-0.2807468771934509,-0.28183066844940186,-0.2824622392654419,-0.2824622392654419
1714298439.097496,[],0,0.0,9.138596368529761e-08,-0.00018052526866085827,-0.0008273003622889519,-0.28082501888275146,-0.2819088399410248,-0.28254038095474243,-0.28254038095474243
1714298439.1076474,[],0,0.0,9.138596368529761e-08,-0.0001105690244003199,-0.0007573441253043711,-0.28075507283210754,-0.2819138765335083,-0.28254541754722595,-0.28254541754722595
1714298439.117487,[],0,0.0,9.138596368529761e-08,-0.0001105690244003199,-0.0007573441253043711,-0.28075507283210754,-0.2819138765335083,-0.28254541754722595,-0.28254541754722595
1714298439.1274538,[],0,0.0,9.138596368529761e-08,-0.00011872358300024644,-0.0008531396160833538,-0.280851274728775,-0.2820100784301758,-0.28264161944389343,-0.28264161944389343
1714298439.137468,[],0,0.0,9.138596368529761e-08,-0.00011872358300024644,-0.0007793894619680941,-0.28077784180641174,-0.28201162815093994,-0.2826431691646576,-0.2826431691646576
1714298439.1475108,[],0,0.0,9.138596368529761e-08,-0.00012686818081419915,-0.0007875340525060892,-0.28078603744506836,-0.2820167541503906,-0.2826482951641083,-0.2826482951641083
1714298439.1577728,[],0,0.0,9.138596368529761e-08,-0.00013502768706530333,-0.0007956936024129391,-0.28079450130462646,-0.28202518820762634,-0.2827337980270386,-0.2827337980270386
1714298439.167496,[],0,0.0,9.138596368529761e-08,-0.00013502768706530333,-0.0007956936024129391,-0.280794620513916,-0.2820253074169159,-0.2827339172363281,-0.2827339172363281
1714298439.1774542,[],0,0.0,9.138596368529761e-08,-0.00013502768706530333,-0.0007956936024129391,-0.28079473972320557,-0.28202545642852783,-0.2827340364456177,-0.2827340364456177
1714298439.1875625,[],0,0.0,9.138596368529761e-08,-0.00013502768706530333,-0.0007956936024129391,-0.2807949185371399,-0.28202560544013977,-0.282734215259552,-0.282734215259552
1714298439.1973941,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0008737884345464408,-0.28087320923805237,-0.28210389614105225,-0.2828125059604645,-0.2828125059604645
1714298439.2074885,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0008737884345464408,-0.2808734178543091,-0.28210410475730896,-0.2828127145767212,-0.2828127145767212
1714298439.2176166,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0008737884345464408,-0.280873566865921,-0.28217923641204834,-0.28288784623146057,-0.28288784623146057
1714298439.227515,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0009475385886617005,-0.2809474766254425,-0.2822531461715698,-0.28296175599098206,-0.28296175599098206
1714298439.2374637,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0009753404883667827,-0.2809753119945526,-0.2822810113430023,-0.28298962116241455,-0.28298962116241455
1714298439.2475555,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0010031411657109857,-0.2810031473636627,-0.28230881690979004,-0.28301742672920227,-0.28301742672920227
1714298439.2580576,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0010031411657109857,-0.2810031473636627,-0.28230881690979004,-0.28309446573257446,-0.28309446573257446
1714298439.267911,[],0,0.0,9.138596368529761e-08,-0.00022127179545350373,-0.001011290354654193,-0.2810112535953522,-0.28224194049835205,-0.2830275893211365,-0.2830275893211365
1714298439.278133,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.28108927607536316,-0.28231996297836304,-0.28310561180114746,-0.28310561180114746
1714298439.2884638,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.2810891568660736,-0.2823198735713959,-0.2830284535884857,-0.2830284535884857
1714298439.2977946,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.28108906745910645,-0.2823197841644287,-0.28302839398384094,-0.28302839398384094
1714298439.3079903,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.2810889780521393,-0.2823946475982666,-0.28310325741767883,-0.28310325741767883
1714298439.3185768,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.28108879923820496,-0.28239449858665466,-0.2831801474094391,-0.2831801474094391
1714298439.328113,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0010893924627453089,-0.2810886800289154,-0.28246933221817017,-0.2832549810409546,-0.2832549810409546
1714298439.3378575,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.28111645579338074,-0.28249403834342957,-0.283279687166214,-0.283279687166214
1714298439.347765,[],0,0.0,9.138596368529761e-08,-0.00022127179545350373,-0.0010390685638412833,-0.2810380756855011,-0.2824156582355499,-0.28320130705833435,-0.28320130705833435
1714298439.3579822,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.2811160683631897,-0.2824905514717102,-0.28327620029449463,-0.28327620029449463
1714298439.3680668,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.281115859746933,-0.28241536021232605,-0.28320103883743286,-0.28320103883743286
1714298439.377958,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.2811155915260315,-0.28241509199142456,-0.283200740814209,-0.283200740814209
1714298439.38789,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.28111520409584045,-0.2824147045612335,-0.28320035338401794,-0.28320035338401794
1714298439.3982127,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011171705555170774,-0.2811151146888733,-0.28241461515426636,-0.2832002639770508,-0.2832002639770508
1714298439.4080012,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011909210588783026,-0.2811887860298157,-0.28248828649520874,-0.2832890450954437,-0.2832890450954437
1714298439.41799,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011909210588783026,-0.281188428401947,-0.2824879288673401,-0.2832886874675751,-0.2832886874675751
1714298439.4278426,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011909210588783026,-0.2811877429485321,-0.28241226077079773,-0.2832130193710327,-0.2832130193710327
1714298439.438174,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0011909210588783026,-0.2811872959136963,-0.2824118137359619,-0.2832125723361969,-0.2832125723361969
1714298439.4478853,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0012646715622395277,-0.2812604606151581,-0.2824849784374237,-0.2832857370376587,-0.2832857370376587
1714298439.4580736,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0012646715622395277,-0.2812599539756775,-0.2824844717979431,-0.2832852303981781,-0.2832852303981781
1714298439.4681542,[],0,0.0,9.138596368529761e-08,-0.0002993738162331283,-0.0012646715622395277,-0.28125929832458496,-0.2824838161468506,-0.28328457474708557,-0.28328457474708557
1714298439.4885972,[],0,0.0,9.138596368529761e-08,-0.0002912248019129038,-0.001182772102765739,-0.28117620944976807,-0.2824007272720337,-0.2832014858722687,-0.2832014858722687
1714298439.4979055,[],0,0.0,9.138596368529761e-08,-0.0002912248019129038,-0.001182772102765739,-0.2811759114265442,-0.2824003994464874,-0.2832011580467224,-0.2832011580467224
1714298439.507949,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0011046697618439794,-0.2810976803302765,-0.2823221981525421,-0.2831229567527771,-0.2831229567527771
1714298439.5178952,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0011046697618439794,-0.2810973525047302,-0.28232187032699585,-0.28312262892723083,-0.28312262892723083
1714298439.5279346,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0011046697618439794,-0.2810973525047302,-0.28231877088546753,-0.2831195294857025,-0.2831195294857025
1714298439.5397985,[],0,0.0,9.138596368529761e-08,-0.00021312253375072032,-0.0011046697618439794,-0.2810973525047302,-0.28231877088546753,-0.2831195294857025,-0.2831195294857025
1714298439.5487318,[],0,0.0,9.138596368529761e-08,-0.0002912248019129038,-0.0011966818710789084,-0.28118935227394104,-0.2824077010154724,-0.2832084596157074,-0.2832084596157074
1714298439.557837,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811892628669739,-0.28240761160850525,-0.28320837020874023,-0.28320837020874023
1714298439.567739,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.28118959069252014,-0.2824017405509949,-0.28320249915122986,-0.28320249915122986
1714298439.577746,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.28118959069252014,-0.2824017405509949,-0.28320249915122986,-0.28320249915122986
1714298439.5881903,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.28118959069252014,-0.2824017405509949,-0.28320249915122986,-0.28320249915122986
1714298439.5977526,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.28118959069252014,-0.2824017405509949,-0.28320249915122986,-0.28320249915122986
1714298439.6077754,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811894714832306,-0.2824016213417053,-0.2832023799419403,-0.2832023799419403
1714298439.6182451,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811891436576843,-0.28239819407463074,-0.2831989526748657,-0.28319647908210754
1714298439.6277885,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012703411048278213,-0.2812625765800476,-0.28247159719467163,-0.2832723557949066,-0.2832699120044708
1714298439.6378582,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012703411048278213,-0.28126221895217896,-0.28247126936912537,-0.28327202796936035,-0.2832695543766022
1714298439.6479359,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012703411048278213,-0.2812620997428894,-0.2824711203575134,-0.2832718789577484,-0.2832694351673126
1714298439.657961,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012703411048278213,-0.2812620997428894,-0.2824711203575134,-0.2832718789577484,-0.2832694351673126
1714298439.6679957,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.28118833899497986,-0.28239738941192627,-0.28319814801216125,-0.2831956744194031
1714298439.678,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811879813671112,-0.2823970317840576,-0.2831977903842926,-0.2831953167915344
1714298439.6879537,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811881899833679,-0.28239724040031433,-0.2831979990005493,-0.28319552540779114
1714298439.6979735,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0011965904850512743,-0.2811874747276306,-0.282396525144577,-0.283197283744812,-0.28319481015205383
1714298439.708077,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012104788329452276,-0.28120100498199463,-0.28241005539894104,-0.283210813999176,-0.28320834040641785
1714298439.717872,[],0,0.0,1.8277192737059522e-07,-0.00029113341588526964,-0.0012104788329452276,-0.28120100498199463,-0.28241005539894104,-0.283210813999176,-0.28320834040641785
1714298439.7278476,[],0,0.0,1.8277192737059522e-07,-0.00029928243020549417,-0.001218627905473113,-0.2812086045742035,-0.2824176549911499,-0.2832184135913849,-0.2832159698009491
1714298439.7380605,[],0,0.0,9.138596368529761e-08,-0.00022127179545350373,-0.001140617299824953,-0.2811306118965149,-0.2823396623134613,-0.2831404209136963,-0.2831379473209381
1714298439.74805,[],0,0.0,9.138596368529761e-08,-0.00022942353098187596,-0.0011487690499052405,-0.28113874793052673,-0.28234779834747314,-0.28314855694770813,-0.28314855694770813
1714298439.757809,[],0,0.0,9.138596368529761e-08,-0.00022942353098187596,-0.0011487690499052405,-0.28113874793052673,-0.28234779834747314,-0.28314855694770813,-0.28314608335494995
1714298439.768001,[],0,0.0,9.138596368529761e-08,-0.00015132923726923764,-0.001070674741640687,-0.28106027841567993,-0.28226932883262634,-0.28307008743286133,-0.28306761384010315
1714298439.7781103,[],0,0.0,9.138596368529761e-08,-0.00015949615044519305,-0.001078841625712812,-0.2810678780078888,-0.2822769284248352,-0.2830776870250702,-0.283075213432312
1714298439.787917,[],0,0.0,9.138596368529761e-08,-0.00016765309555921704,-0.0011607491178438067,-0.28114980459213257,-0.28228387236595154,-0.2830846309661865,-0.28308215737342834
1714298439.7978969,[],0,0.0,1.8277192737059522e-07,-0.00026198869454674423,-0.0012550847604870796,-0.28124314546585083,-0.2823772132396698,-0.2831779718399048,-0.2831754982471466
1714298439.8077939,[],0,0.0,9.138596368529761e-08,-0.00020849972497671843,-0.0012753462651744485,-0.2812625467777252,-0.2823966145515442,-0.2831973731517792,-0.283194899559021
1714298439.8178375,[],0,0.0,9.138596368529761e-08,-0.00021667146938852966,-0.0012974273413419724,-0.2812844514846802,-0.28242161870002747,-0.28322237730026245,-0.2832199037075043
1714298439.8279512,[],0,0.0,9.138596368529761e-08,-0.00020849972497671843,-0.0012892556842416525,-0.2812753915786743,-0.2824156582355499,-0.2832164168357849,-0.28321394324302673
1714298439.837718,[],0,0.0,9.138596368529761e-08,-0.00021667146938852966,-0.0013113152235746384,-0.2812969982624054,-0.282437264919281,-0.283238023519516,-0.2832355499267578
1714298439.847743,[],0,0.0,9.138596368529761e-08,-0.00022484567307401448,-0.0013194894418120384,-0.2813047170639038,-0.2824449837207794,-0.2832457423210144,-0.2832432687282562
1714298439.8578286,[],0,0.0,9.138596368529761e-08,-0.00023303482157643884,-0.0013276785612106323,-0.2813122570514679,-0.28252747654914856,-0.28332823514938354,-0.28332579135894775
1714298439.8679063,[],0,0.0,9.138596368529761e-08,-0.00016311515355482697,-0.0012994416756555438,-0.28128352761268616,-0.2824987769126892,-0.2832995355129242,-0.283297061920166
1714298439.8780427,[],0,0.0,1.8277192737059522e-07,-0.00017121812561526895,-0.0013075446477159858,-0.2812899351119995,-0.28258016705513,-0.28345799446105957,-0.2834555208683014
1714298439.8877945,[],0,0.0,1.8277192737059522e-07,-9.311957546742633e-05,-0.0012294460320845246,-0.28121134638786316,-0.28250154852867126,-0.28337937593460083,-0.28337690234184265
1714298439.8980374,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.001235137926414609,-0.28121596574783325,-0.28250619769096375,-0.2833839952945709,-0.28338155150413513
1714298439.9078448,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.001235137926414609,-0.28121596574783325,-0.28250619769096375,-0.2833839952945709,-0.28338155150413513
1714298439.9179316,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.001235137926414609,-0.28121596574783325,-0.2825811803340912,-0.28345897793769836,-0.2834565341472626
1714298439.9277244,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.001235137926414609,-0.28121596574783325,-0.2825811803340912,-0.28345897793769836,-0.2834565341472626
1714298439.9377005,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.0012629312695935369,-0.2812432050704956,-0.28260841965675354,-0.2834862470626831,-0.2834862470626831
1714298439.9477365,[],0,0.0,1.8277192737059522e-07,-8.492494816891849e-05,-0.0012768168235197663,-0.2812565565109253,-0.2826217710971832,-0.2834995687007904,-0.2834995687007904
