Time,data
1714298453.927319,0.10689576715230942
1714298455.2884808,0.1470499336719513
1714298456.7273853,0.14757995307445526
1714298458.088304,0.14362092316150665
1714298459.467263,0.1460622400045395
1714298460.8473175,0.14630110561847687
1714298462.2275493,0.14611734449863434
1714298463.6073878,0.12920668721199036
1714298464.9178426,0.14282582700252533
1714298466.28803,0.12704655528068542
1714298467.5783978,0.12042579799890518
1714298468.9471169,0.12509667873382568
1714298470.328497,0.1326514184474945
1714298471.637328,0.12719371914863586
1714298473.0473914,0.12123005837202072
1714298474.347547,0.13143828511238098
1714298475.6694558,0.11407571285963058
1714298477.0178025,0.11830707639455795
1714298478.3972623,0.12068626284599304
1714298479.7375863,0.12147131562232971
1714298481.1273859,0.12723703682422638
1714298482.4775913,0.10960503667593002
1714298483.7695467,0.11770974099636078
1714298485.1385593,0.12167526036500931
1714298486.4786937,0.12572303414344788
1714298487.8173134,0.12128495424985886
1714298489.2272713,0.09986838698387146
1714298490.677415,0.10301250219345093
1714298492.1179204,0.10690824687480927
1714298493.4587655,0.11720336228609085
1714298494.8173187,0.10965246707201004
1714298496.0773172,0.11359468102455139
1714298497.4480357,0.10414128005504608
1714298498.7273307,0.11117919534444809
1714298500.0673888,0.11769866198301315
1714298501.4896078,0.11967844516038895
1714298502.8377008,0.1153651773929596
1714298504.188156,0.11910165101289749
1714298505.5386434,0.12148889899253845
1714298506.8873346,0.12191454321146011
1714298508.277366,0.13148640096187592
1714298509.618327,0.13809335231781006
1714298510.9679718,0.13246232271194458
1714298512.2775714,0.1283414512872696
1714298513.6473496,0.11149022728204727
1714298515.0275333,0.11841386556625366
1714298516.468562,0.12577617168426514
1714298517.8478768,0.11842609941959381
1714298519.1676729,0.10775065422058105
1714298520.5580254,0.11859013140201569
1714298521.9187028,0.1263897716999054
1714298523.2980514,0.11670488119125366
1714298524.6773036,0.11655549705028534
1714298525.987621,0.12816138565540314
1714298527.3473032,0.12238316982984543
1714298528.67721,0.11305824667215347
1714298530.1076522,0.1212213784456253
1714298531.467232,0.11332082748413086
1714298532.8174002,0.10787560790777206
1714298534.0874972,0.11049447953701019
1714298535.3675587,0.12790502607822418
1714298536.6777518,0.11564493924379349
1714298538.0273857,0.10836740583181381
1714298539.3286815,0.11717577278614044
1714298540.7178056,0.11018089950084686
1714298542.0774052,0.11467628926038742
1714298543.437503,0.11218942701816559
1714298544.7873647,0.09810535609722137
1714298546.117491,0.10992405563592911
1714298547.4482388,0.11870768666267395
1714298548.780636,0.11686354875564575
1714298550.057436,0.11569981276988983
1714298551.379079,0.12258075922727585
1714298552.7273672,0.12742440402507782
1714298554.068204,0.13270613551139832
1714298555.408569,0.11975829303264618
1714298556.7380707,0.1372040957212448
1714298558.1075754,0.13799962401390076
1714298559.4882405,0.127406507730484
1714298560.7783897,0.12704972922801971
1714298562.0972967,0.13307878375053406
1714298563.4478476,0.1426352560520172
1714298564.8003259,0.1365661770105362
1714298566.1583617,0.13340964913368225
1714298567.4774048,0.13798336684703827
1714298568.7987769,0.13454510271549225
1714298570.1975043,0.12834657728672028
1714298571.557294,0.1293579638004303
1714298572.998803,0.12685438990592957
1714298574.2075832,0.017065517604351044
1714298575.8773885,0.009192272089421749
1714298577.2273679,0.007511034142225981
1714298578.5774148,0.026794347912073135
