Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714298438.5583172,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.201157346367836,-0.2017846554517746,-0.2014017105102539,-0.20132315158843994,-0.0013231516350060701
1714298438.5681975,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.20123063027858734,-0.20180454850196838,-0.2014216035604477,-0.20134304463863373,-0.001343044452369213
1714298438.577829,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.2013038992881775,-0.20187780261039734,-0.20149487257003784,-0.20142491161823273,-0.0014249179512262344
1714298438.5883539,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.20130208134651184,-0.20187599956989288,-0.2014930546283722,-0.20133593678474426,-0.001335946493782103
1714298438.5981889,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.20137354731559753,-0.20189884305000305,-0.20144852995872498,-0.20129139721393585,-0.0012914007529616356
1714298438.6082451,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.20144492387771606,-0.20192159712314606,-0.20139627158641815,-0.20123913884162903,-0.0012391424970701337
1714298438.618183,[],0,0.0,-0.20000000298023224,-0.2007213681936264,-0.20151998102664948,-0.20199668407440186,-0.20147135853767395,-0.20131422579288483,-0.001314232824370265
1714298438.6281734,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20151998102664948,-0.20199668407440186,-0.20147134363651276,-0.20123566687107086,-0.0012356701772660017
1714298438.6379266,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20151998102664948,-0.2020500898361206,-0.2014496922492981,-0.2012140154838562,-0.0012140164617449045
1714298438.6483855,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20159506797790527,-0.2021251916885376,-0.2015247941017151,-0.2012891173362732,-0.0012891186634078622
1714298438.65791,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20159506797790527,-0.2021252065896988,-0.20152480900287628,-0.2012891322374344,-0.001289136242121458
1714298438.6679287,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20159506797790527,-0.2020813226699829,-0.201405867934227,-0.2011701762676239,-0.0011701866751536727
1714298438.6783645,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20159506797790527,-0.20212998986244202,-0.2014545202255249,-0.201218843460083,-0.0012188422260805964
1714298438.6880114,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.20159506797790527,-0.20212998986244202,-0.2014545351266861,-0.201218843460083,-0.0012188603868708014
1714298438.698269,[],0,0.0,-0.19999998807907104,-0.2007213532924652,-0.2016700655221939,-0.20220500230789185,-0.2015218734741211,-0.201286181807518,-0.0012861945433542132
1714298438.7080655,[],0,0.0,-0.19999998807907104,-0.20067177712917328,-0.20154547691345215,-0.20203179121017456,-0.20134098827838898,-0.2011052966117859,-0.00110530573874712
1714298438.7181787,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.2014813870191574,-0.20201635360717773,-0.20132555067539215,-0.20108985900878906,-0.0010898651089519262
1714298438.7278645,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.2014814019203186,-0.20211827754974365,-0.20142747461795807,-0.2011132836341858,-0.001113295555114746
1714298438.738019,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.2014814019203186,-0.20221556723117828,-0.2014496922492981,-0.20113550126552582,-0.0011355202877894044
1714298438.7482336,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.2014777660369873,-0.20221193134784698,-0.201446071267128,-0.20113186538219452,-0.001131878118030727
1714298438.7580185,[],0,0.0,-0.19999998807907104,-0.2006862461566925,-0.20155632495880127,-0.20233911275863647,-0.2015732377767563,-0.20125903189182281,-0.0012590629048645496
1714298438.7683687,[],0,0.0,-0.19999998807907104,-0.2006862461566925,-0.2016313374042511,-0.20246738195419312,-0.2016265094280243,-0.20131231844425201,-0.001312338630668819
1714298438.7779057,[],0,0.0,-0.19999998807907104,-0.2006862461566925,-0.2016313374042511,-0.20251603424549103,-0.2016751617193222,-0.20128239691257477,-0.0012824316509068012
1714298438.787978,[],0,0.0,-0.19999998807907104,-0.2006862461566925,-0.2017063945531845,-0.20264436304569244,-0.20181116461753845,-0.2014184147119522,-0.0014184433966875076
1714298438.7981389,[],0,0.0,-0.19999998807907104,-0.20076480507850647,-0.20185819268226624,-0.2028447538614273,-0.2019364982843399,-0.20154374837875366,-0.0015437719412147999
1714298438.8083148,[],0,0.0,-0.19999998807907104,-0.20076480507850647,-0.20185637474060059,-0.20284751057624817,-0.2019469290971756,-0.20155417919158936,-0.001554199494421482
1714298438.8180819,[],0,0.0,-0.19999998807907104,-0.20067177712917328,-0.20183658599853516,-0.20282770693302155,-0.20191943645477295,-0.2015266865491867,-0.0015267134876921773
1714298438.8284547,[],0,0.0,-0.19999998807907104,-0.20075033605098724,-0.20198649168014526,-0.20302623510360718,-0.2020275592803955,-0.20163479447364807,-0.0016348179196938872
1714298438.8379,[],0,0.0,-0.19999998807907104,-0.2006862461566925,-0.20199927687644958,-0.20303897559642792,-0.20203262567520142,-0.20156130194664001,-0.0015613297000527382
1714298438.847911,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.201920747756958,-0.20291177928447723,-0.20190542936325073,-0.20143409073352814,-0.0014341236092150211
1714298438.8584366,[],0,0.0,-0.19999998807907104,-0.20060770213603973,-0.201920747756958,-0.20291174948215485,-0.20181503891944885,-0.20134371519088745,-0.0013437388697639108
1714298438.8781075,[],0,0.0,-0.19999998807907104,-0.20043617486953735,-0.20174922049045563,-0.20279334485530853,-0.2016889452934265,-0.2012176215648651,-0.0012176746968179941
1714298438.887679,[],0,0.0,-0.19999998807907104,-0.20037208497524261,-0.20176203548908234,-0.20280613005161285,-0.20168638229370117,-0.20121505856513977,-0.0012151034316048026
1714298438.8978086,[],0,0.0,-0.19999998807907104,-0.2002791166305542,-0.20166906714439392,-0.20271313190460205,-0.20159338414669037,-0.20112206041812897,-0.0011221054010093212
1714298438.9077466,[],0,0.0,-0.19999998807907104,-0.20020055770874023,-0.20151543617248535,-0.20256395637989044,-0.20144420862197876,-0.20097288489341736,-0.000972938199993223
1714298438.9176915,[],0,0.0,-0.19999998807907104,-0.20012199878692627,-0.2014368772506714,-0.2024853676557541,-0.2013656347990036,-0.200894296169281,-0.0008943376014940441
1714298438.9275036,[],0,0.0,-0.19999998807907104,-0.20012199878692627,-0.2014368772506714,-0.20248529314994812,-0.20136556029319763,-0.20089422166347504,-0.000894268392585218
1714298438.9376066,[],0,0.0,-0.19999998807907104,-0.1999649554491043,-0.20127980411052704,-0.20232822000980377,-0.20120848715305328,-0.20065858960151672,-0.0006586369127035141
1714298438.947711,[],0,0.0,-0.19999998807907104,-0.19988639652729034,-0.20120124518871307,-0.2023026943206787,-0.20118296146392822,-0.20063306391239166,-0.0006331097683869302
1714298438.9577034,[],0,0.0,-0.19999998807907104,-0.19979335367679596,-0.20110821723937988,-0.20220966637134552,-0.20108993351459503,-0.20054002106189728,-0.0005400765221565962
1714298438.9675827,[],0,0.0,-0.19999998807907104,-0.19979335367679596,-0.20110638439655304,-0.202159121632576,-0.20094896852970123,-0.20039045810699463,-0.00039051059866324067
1714298438.9776435,[],0,0.0,-0.19999998807907104,-0.19979335367679596,-0.20110821723937988,-0.20216095447540283,-0.20095080137252808,-0.20039229094982147,-0.00039233750430867076
1714298438.9876297,[],0,0.0,-0.19999998807907104,-0.19979335367679596,-0.20118510723114014,-0.2022377997636795,-0.20102764666080475,-0.20046913623809814,-0.00046918352018110454
1714298438.9975455,[],0,0.0,-0.19999998807907104,-0.19980783760547638,-0.20119957625865936,-0.20220798254013062,-0.20099782943725586,-0.20043931901454926,-0.00043937089503742754
1714298439.0076795,[],0,0.0,-0.19999998807907104,-0.19980783760547638,-0.20119956135749817,-0.20215928554534912,-0.20094913244247437,-0.20039062201976776,-0.0003906695346813649
1714298439.0175362,[],0,0.0,-0.19999998807907104,-0.19980783760547638,-0.20119956135749817,-0.20215928554534912,-0.20094913244247437,-0.20031212270259857,-0.0003121730114798993
1714298439.027552,[],0,0.0,-0.19999998807907104,-0.19980783760547638,-0.20119956135749817,-0.20220784842967987,-0.2009977102279663,-0.20036070048809052,-0.0003607776598073542
1714298439.0376039,[],0,0.0,-0.19999998807907104,-0.19980783760547638,-0.20119957625865936,-0.2023051530122757,-0.20109501481056213,-0.20045800507068634,-0.0004580808454193175
1714298439.0476365,[],0,0.0,-0.19999998807907104,-0.1997293382883072,-0.20112106204032898,-0.20222659409046173,-0.20109151303768158,-0.2004545032978058,-0.0004545787815004587
1714298439.0577068,[],0,0.0,-0.19999997317790985,-0.19980782270431519,-0.20119954645633698,-0.20225635170936584,-0.2011212706565857,-0.2004842609167099,-0.00048433904885314405
1714298439.0677588,[],0,0.0,-0.19999997317790985,-0.19980782270431519,-0.20119954645633698,-0.20225635170936584,-0.2011212706565857,-0.2004842609167099,-0.00048433904885314405
1714298439.077731,[],0,0.0,-0.19999997317790985,-0.19980782270431519,-0.20119954645633698,-0.20230501890182495,-0.2011699378490448,-0.20054152607917786,-0.0005415985942818224
1714298439.087543,[],0,0.0,-0.19999997317790985,-0.19988638162612915,-0.20127630233764648,-0.20238171517848969,-0.20117157697677612,-0.20053455233573914,-0.0005346242687664926
1714298439.0975823,[],0,0.0,-0.19999997317790985,-0.2000434249639511,-0.20143336057662964,-0.20253442227840424,-0.20132426917552948,-0.20060868561267853,-0.0006087625515647233
1714298439.1078067,[],0,0.0,-0.19999997317790985,-0.2001364678144455,-0.20152638852596283,-0.20262740552425385,-0.20141726732254028,-0.20070168375968933,-0.000701757671777159
1714298439.1175983,[],0,0.0,-0.19999997317790985,-0.20029357075691223,-0.20168349146842957,-0.20278452336788177,-0.20157437026500702,-0.20085880160331726,-0.0008588708587922156
1714298439.1275084,[],0,0.0,-0.19999997317790985,-0.200465127825737,-0.2019282430410385,-0.20292752981185913,-0.20171739161014557,-0.20100180804729462,-0.0010018912144005299
1714298439.137528,[],0,0.0,-0.19999997317790985,-0.20062217116355896,-0.20208528637886047,-0.20298729836940765,-0.20170210301876068,-0.20098651945590973,-0.000986596685834229
1714298439.1475542,[],0,0.0,-0.19999997317790985,-0.20071519911289215,-0.20217831432819366,-0.20307594537734985,-0.2017984241247177,-0.20108284056186676,-0.001082920585758984
1714298439.157867,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20234642922878265,-0.20314671099185944,-0.2018691897392273,-0.20107503235340118,-0.0010751448571681976
1714298439.1675262,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20234642922878265,-0.20309807360172272,-0.20174549520015717,-0.20095133781433105,-0.0009514451376162469
1714298439.1775248,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20234642922878265,-0.2030494064092636,-0.20169682800769806,-0.20090265572071075,-0.0009027728228829801
1714298439.18766,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20234642922878265,-0.2029963731765747,-0.20164377987384796,-0.20077112317085266,-0.0007712357328273356
1714298439.1974747,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20242148637771606,-0.2029741257429123,-0.20162154734134674,-0.20074889063835144,-0.000748994410969317
1714298439.2075982,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20242148637771606,-0.20287242531776428,-0.2014448344707489,-0.2005721777677536,-0.000572286662645638
1714298439.2177942,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20242148637771606,-0.20277078449726105,-0.20134320855140686,-0.20047055184841156,-0.00047065879334695637
1714298439.2276967,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20249657332897186,-0.2026955634355545,-0.20126797258853912,-0.20031675696372986,-0.00031687208684161305
1714298439.2375157,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.20249290764331818,-0.2025902271270752,-0.201162651181221,-0.20021143555641174,-0.00021154139540158212
1714298439.2475855,[],0,0.0,-0.19999997317790985,-0.20080825686454773,-0.2024892419576645,-0.2024892419576645,-0.2010616660118103,-0.20011045038700104,-0.00011055706272600219
1714298439.2583082,[],0,0.0,-0.19999997317790985,-0.20072969794273376,-0.20241068303585052,-0.2023576945066452,-0.20093010365962982,-0.19997887313365936,2.1017573089920916e-05
1714298439.2681584,[],0,0.0,-0.19999997317790985,-0.200744166970253,-0.20242515206336975,-0.2022748440504074,-0.20084725320339203,-0.19989602267742157,0.0001038694244925864
1714298439.2782555,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20217318832874298,-0.20082060992717743,-0.19986936450004578,0.00013052498979959637
1714298439.2886035,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20207586884498596,-0.20064827799797058,-0.19969706237316132,0.00030283056548796594
1714298439.2980528,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20202285051345825,-0.20059525966644287,-0.1996440440416336,0.00035585075966082513
1714298439.3080993,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20196983218193054,-0.20054225623607635,-0.19951248168945312,0.0004874056321568787
1714298439.3189812,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20187249779701233,-0.20044492185115814,-0.19941513240337372,0.0005847645807079971
1714298439.3282106,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20242516696453094,-0.20181944966316223,-0.20031681656837463,-0.1992870271205902,0.0007128679426386952
1714298439.3380184,[],0,0.0,-0.19999997317790985,-0.20074418187141418,-0.20234641432762146,-0.20174068212509155,-0.2002457231283188,-0.19921593368053436,0.0007839237223379314
1714298439.347925,[],0,0.0,-0.19999997317790985,-0.20066560804843903,-0.2022678554058075,-0.20156045258045197,-0.2000654935836792,-0.19903570413589478,0.0009641496581025422
1714298439.358163,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2022678554058075,-0.20151178538799286,-0.20002451539039612,-0.19891616702079773,0.0010836903238669038
1714298439.368363,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2022678554058075,-0.20145875215530396,-0.19997146725654602,-0.19886311888694763,0.0011367322877049446
1714298439.3780985,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2022678554058075,-0.20136144757270813,-0.1998741626739502,-0.1987658143043518,0.0012340354733169079
1714298439.3879588,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2022678554058075,-0.20125974714756012,-0.19969740509986877,-0.19858905673027039,0.0014108407776802778
1714298439.398535,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2023429274559021,-0.20133039355278015,-0.1997680366039276,-0.19865968823432922,0.0013401589822024107
1714298439.4082606,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2023429572582245,-0.20132604241371155,-0.1997637003660202,-0.19864675402641296,0.001353102852590382
1714298439.4182816,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2023429572582245,-0.20122875273227692,-0.19966639578342438,-0.19854944944381714,0.0014504041755571961
1714298439.4280124,[],0,0.0,-0.19999997317790985,-0.20066562294960022,-0.2023429572582245,-0.20107832551002502,-0.19951596856117249,-0.19839902222156525,0.001600828254595399
1714298439.4385245,[],0,0.0,-0.19999997317790985,-0.20058712363243103,-0.2021893858909607,-0.2008274346590042,-0.19926507771015167,-0.19814813137054443,0.0018517256248742342
1714298439.448011,[],0,0.0,-0.19999997317790985,-0.20058712363243103,-0.20218941569328308,-0.20072579383850098,-0.19916342198848724,-0.19804647564888,0.001953373197466135
1714298439.4582407,[],0,0.0,-0.19999995827674866,-0.20058710873126984,-0.2021894007921219,-0.20062854886054993,-0.1990661919116974,-0.19794923067092896,0.0020506151486188173
1714298439.4684129,[],0,0.0,-0.19999995827674866,-0.20058710873126984,-0.20211432874202728,-0.2004517763853073,-0.19888941943645477,-0.19777245819568634,0.00222738622687757
1714298439.488796,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.20032113790512085,-0.1987587809562683,-0.19764181971549988,0.0023580254055559635
1714298439.4980745,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.20027250051498413,-0.1987101435661316,-0.19759319722652435,0.00240665627643466
1714298439.5080364,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.20026813447475433,-0.1987057775259018,-0.19758881628513336,0.002411030465736985
1714298439.5180612,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.2002195566892624,-0.19865719974040985,-0.19746173918247223,0.002538105705752969
1714298439.528016,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.2002195566892624,-0.19866487383842468,-0.19754792749881744,0.002451928798109293
1714298439.5404375,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217832922935486,-0.2002195566892624,-0.19866487383842468,-0.19754792749881744,0.002451928798109293
1714298439.5488186,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217648148536682,-0.20021770894527435,-0.19867070019245148,-0.19755375385284424,0.002446095459163189
1714298439.5579984,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217648148536682,-0.20021770894527435,-0.19874577224254608,-0.19762882590293884,0.002371031092479825
1714298439.5678833,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217648148536682,-0.20026637613773346,-0.19880980253219604,-0.1976928412914276,0.0023070035967975855
1714298439.5779004,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.20217648148536682,-0.20026637613773346,-0.19880980253219604,-0.19761435687541962,0.0023854998871684074
1714298439.5883105,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20209798216819763,-0.20018787682056427,-0.19865623116493225,-0.19746078550815582,0.0025390610098838806
1714298439.598074,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20209798216819763,-0.20018787682056427,-0.19865623116493225,-0.19746078550815582,0.0025390610098838806
1714298439.6082165,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217305421829224,-0.20025868713855743,-0.19872704148292542,-0.197531595826149,0.002468259073793888
1714298439.6183054,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217305421829224,-0.20021001994609833,-0.19868604838848114,-0.19749058783054352,0.0025092558935284615
1714298439.6279275,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217308402061462,-0.20016147196292877,-0.19863750040531158,-0.19744205474853516,0.002557798521593213
1714298439.6379607,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217308402061462,-0.20011289417743683,-0.198513925075531,-0.19731846451759338,0.0026813794393092394
1714298439.6480768,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217308402061462,-0.20010866224765778,-0.19850969314575195,-0.19731424748897552,0.002685610204935074
1714298439.6582477,[],0,0.0,-0.19999992847442627,-0.20057260990142822,-0.20209799706935883,-0.20003357529640198,-0.19843459129333496,-0.19716058671474457,0.00283925817348063
1714298439.668158,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20209798216819763,-0.2000337839126587,-0.19843479990959167,-0.19716079533100128,0.0028390507213771343
1714298439.6783388,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20209798216819763,-0.19998525083065033,-0.1983862668275833,-0.19711226224899292,0.002887582406401634
1714298439.6881168,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20209798216819763,-0.20002958178520203,-0.1984306126832962,-0.1971566081047058,0.0028432472608983517
1714298439.6982276,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.20217305421829224,-0.20000745356082916,-0.19840846955776215,-0.19713446497917175,0.002865381073206663
1714298439.708452,[],0,0.0,-0.19999995827674866,-0.2005726397037506,-0.2021712064743042,-0.19995693862438202,-0.198357954621315,-0.1970839500427246,0.0029159006662666798
1714298439.718165,[],0,0.0,-0.19999995827674866,-0.2006511241197586,-0.2022497057914734,-0.20003542304039001,-0.19851145148277283,-0.19723744690418243,0.002762397052720189
1714298439.728186,[],0,0.0,-0.19999995827674866,-0.20066559314727783,-0.20226417481899261,-0.1999969333410263,-0.19847296178340912,-0.19719895720481873,0.002800894435495138
1714298439.7381337,[],0,0.0,-0.19999995827674866,-0.2007441520690918,-0.20234273374080658,-0.20007547736167908,-0.1985515058040619,-0.1972775012254715,0.0027223427314311266
1714298439.7481027,[],0,0.0,-0.19999995827674866,-0.200837180018425,-0.20243574678897858,-0.20016850531101227,-0.19864453375339508,-0.1973705291748047,0.002629317808896303
1714298439.7579079,[],0,0.0,-0.19999995827674866,-0.20091573894023895,-0.20251430571079254,-0.20024718344211578,-0.1987232118844986,-0.1974492073059082,0.002550642006099224
1714298439.7680862,[],0,0.0,-0.19999995827674866,-0.2010727822780609,-0.2026713639497757,-0.20035547018051147,-0.1988314986228943,-0.1975575089454651,0.0024423489812761545
1714298439.7781787,[],0,0.0,-0.19999995827674866,-0.20140144228935242,-0.203000009059906,-0.20063117146492004,-0.19910719990730286,-0.19783319532871246,0.0021666621323674917
1714298439.7882552,[],0,0.0,-0.19999995827674866,-0.2018086165189743,-0.20348228514194489,-0.20111344754695892,-0.19958946108818054,-0.19831545650959015,0.0016843907069414854
1714298439.798078,[],0,0.0,-0.19999995827674866,-0.202308788895607,-0.20398245751857758,-0.20151200890541077,-0.19998802244663239,-0.198714017868042,0.001285827485844493
1714298439.8079789,[],0,0.0,-0.19999995827674866,-0.2025877982378006,-0.20426149666309357,-0.2016935646533966,-0.20016957819461823,-0.19889557361602783,0.0011042705737054348
1714298439.818055,[],0,0.0,-0.19999995827674866,-0.2027592957019806,-0.20443114638328552,-0.20185892283916473,-0.20032726228237152,-0.19905325770378113,0.0009465868351981044
1714298439.8282094,[],0,0.0,-0.19999995827674866,-0.20298050343990326,-0.20465236902236938,-0.20198282599449158,-0.20051854848861694,-0.19924454391002655,0.0007553020259365439
1714298439.8379545,[],0,0.0,-0.19999995827674866,-0.2032305747270584,-0.2049005776643753,-0.20218221843242645,-0.200717955827713,-0.19952251017093658,0.0004773442924488336
1714298439.8478289,[],0,0.0,-0.19999995827674866,-0.2034020721912384,-0.2050720751285553,-0.2023049145936966,-0.20076557993888855,-0.19949157536029816,0.0005082694697193801
1714298439.8579605,[],0,0.0,-0.19999995827674866,-0.20365215837955475,-0.20524708926677704,-0.20242683589458466,-0.2008875161409378,-0.1996135115623474,0.00038634310476481915
1714298439.8684237,[],0,0.0,-0.19999995827674866,-0.20382371544837952,-0.2054130882024765,-0.20254415273666382,-0.20100483298301697,-0.19973082840442657,0.00026902061654254794
1714298439.878168,[],0,0.0,-0.19999995827674866,-0.2039167284965515,-0.2055061161518097,-0.20248673856258392,-0.20094741880893707,-0.1996733844280243,0.0003264617407694459
1714298439.8879223,[],0,0.0,-0.19999992847442627,-0.20391669869422913,-0.2055060863494873,-0.20243804156780243,-0.20089872181415558,-0.1996246874332428,0.00037516039446927607
1714298439.8982372,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20548975467681885,-0.20232455432415009,-0.20078523457050323,-0.19951120018959045,0.0004886445822194219
1714298439.9079928,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20541468262672424,-0.20224933326244354,-0.20071002840995789,-0.1994359940290451,0.0005638566799461842
1714298439.9181464,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20548975467681885,-0.20232440531253815,-0.2007851004600525,-0.1995110660791397,0.0004887817776761949
1714298439.9279535,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20548975467681885,-0.20232440531253815,-0.2007851004600525,-0.1995110660791397,0.0004887817776761949
1714298439.937805,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20548602938652039,-0.20227201282978058,-0.20073270797729492,-0.19945867359638214,0.0005411775200627744
1714298439.9479034,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20555922389030457,-0.20229654014110565,-0.20075723528862,-0.19948320090770721,0.0005166473565623164
1714298439.9582398,[],0,0.0,-0.19999992847442627,-0.2039022296667099,-0.20555734634399414,-0.20229481160640717,-0.2007555067539215,-0.19948147237300873,0.0005183721077628434
1714298439.967932,[],0,0.0,-0.19999992847442627,-0.2038092315196991,-0.20546434819698334,-0.20220181345939636,-0.20058749616146088,-0.1993134617805481,0.0006863850285299122
1714298439.9779441,[],0,0.0,-0.19999992847442627,-0.20373067259788513,-0.2054608017206192,-0.2021452635526657,-0.20060595870018005,-0.19933192431926727,0.0006679208017885685
1714298439.9880283,[],0,0.0,-0.19999992847442627,-0.20355914533138275,-0.20528927445411682,-0.20192526280879974,-0.2003859430551529,-0.1991119235754013,0.0008879336528480053
1714298439.9977877,[],0,0.0,-0.1999998837709427,-0.2034805566072464,-0.20513567328453064,-0.20176750421524048,-0.20014551281929016,-0.198871448636055,0.0011284019565209746
1714298440.0080194,[],0,0.0,-0.1999998837709427,-0.2033875584602356,-0.20504267513751984,-0.20162582397460938,-0.19999615848064423,-0.19872209429740906,0.001277756062336266
1714298440.0181096,[],0,0.0,-0.1999998837709427,-0.203201562166214,-0.20485669374465942,-0.20138703286647797,-0.19975736737251282,-0.19848330318927765,0.001516540884040296
