Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714298431.236561,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.245551,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.2554598,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.2657785,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.275589,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.287408,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.2955647,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.305574,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3155997,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.325572,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.336231,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3456566,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3556345,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3654423,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3755333,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3857076,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.3958485,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.4057784,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
1714298431.4161956,[],0,0.7960000038146973,0.6880000233650208,0.9279999732971191,1.2339999675750732,0.9679999947547913,0.6460000276565552
