time,vout
54.11099791,0.15
54.11415617,0.164
54.1172393,0.17
54.12038028,0.24
54.12353649,0.254
54.12670276,0.246
54.12977312,0.25
54.13290317,0.26
54.13607456,0.264
54.13918997,0.26
54.14233491,0.26
54.14544775,0.26
54.14860728,0.262
54.15171217,0.264
54.15488197,0.264
54.15801782,0.268
54.16116106,0.27
54.16432399,0.274
54.16740604,0.282
54.17051102,0.284
54.17367806,0.29
54.17684128,0.3
54.1799656,0.304
54.18366854,0.31
54.1868056,0.318
54.18989382,0.32
54.19255745,0.324
54.19567508,0.33
54.19881358,0.33
54.20192706,0.332
54.20511115,0.336
54.2082163,0.338
54.21136376,0.338
54.21444928,0.336
54.21758799,0.338
54.22073628,0.338
54.22386512,0.34
54.226961,0.34
54.23016102,0.34
54.23327813,0.34
54.23636654,0.34
54.23949986,0.34
54.24264137,0.34
54.245789,0.34
54.24890593,0.34
54.25201123,0.34
54.25519269,0.338
54.25831613,0.34
54.26144017,0.342
54.26458434,0.338
54.26772921,0.342
54.27080221,0.34
54.27392228,0.34
54.27710247,0.34
54.28016326,0.34
54.28325819,0.342
54.28641591,0.342
54.28952513,0.342
54.29276686,0.342
54.2958018,0.344
54.29892482,0.342
54.3021486,0.344
54.30522802,0.344
54.30833939,0.344
54.31147591,0.346
54.31461865,0.344
54.31772151,0.344
54.32083102,0.344
54.32396887,0.342
54.32721351,0.344
54.33020547,0.342
54.33328817,0.34
54.33642878,0.342
54.33955697,0.342
54.34267869,0.342
54.34580771,0.34
54.34892752,0.342
54.35206832,0.34
54.35517219,0.338
54.35833563,0.336
54.36149867,0.338
54.36462087,0.338
54.36769193,0.338
54.37083752,0.338
54.37395445,0.336
54.37712108,0.338
54.38023347,0.338
54.38338884,0.336
54.38650369,0.338
54.38964126,0.338
54.39276708,0.34
54.39596252,0.338
54.39905423,0.338
54.40218258,0.336
54.40533275,0.338
54.40843549,0.338
54.41159621,0.336
54.41473115,0.334
54.41785147,0.334
54.4210721,0.332
54.42414937,0.334
54.42725278,0.334
54.43037545,0.33
54.43351858,0.33
54.43666869,0.328
54.43977536,0.326
54.44292425,0.324
54.44607884,0.322
54.44917763,0.322
54.45233497,0.32
54.45542941,0.318
54.45861174,0.318
54.46171549,0.32
54.46486676,0.318
54.46797686,0.318
54.47114217,0.318
54.47428163,0.32
54.47740588,0.32
54.48052484,0.324
54.4837038,0.324
54.48678712,0.326
54.48992447,0.33
54.49313476,0.334
54.49619415,0.336
54.49932845,0.336
54.50246832,0.338
54.50559536,0.338
54.50872617,0.342
54.51185669,0.344
54.51498313,0.344
54.51813163,0.346
54.52127462,0.346
54.52441026,0.348
54.52754393,0.348
54.53069488,0.348
54.53381712,0.35
54.53694569,0.35
54.54007932,0.35
54.54320165,0.352
54.5463311,0.356
54.54947191,0.358
54.55261215,0.358
54.55570613,0.362
54.55886712,0.362
54.56198825,0.364
54.5651511,0.368
54.56823136,0.37
54.57137538,0.372
54.57454706,0.374
54.57765882,0.374
54.5807975,0.376
54.58390565,0.378
54.58713004,0.38
54.59018201,0.382
54.59333002,0.382
54.59645851,0.386
54.59958125,0.39
54.60272847,0.394
54.60583991,0.398
54.60900341,0.4
54.61214339,0.402
54.61522606,0.4
54.61834584,0.4
54.62153804,0.402
54.62460939,0.406
54.62773349,0.41
54.63090988,0.416
54.63399373,0.42
54.63716293,0.422
54.64029051,0.426
54.6434146,0.428
54.64654713,0.426
54.64966765,0.428
54.6527938,0.43
54.65588873,0.428
54.65909738,0.43
54.66219117,0.432
54.66529393,0.436
54.66850838,0.438
54.67158434,0.44
54.67470193,0.442
54.67784876,0.444
54.68094037,0.446
54.68409893,0.448
54.68719565,0.45
54.69036674,0.454
54.69351256,0.454
54.69659987,0.456
54.69976469,0.46
54.70285712,0.46
54.70597101,0.464
54.70923482,0.466
54.71223254,0.472
54.7153711,0.47
54.71850436,0.474
54.72164719,0.474
54.72473728,0.48
54.72788023,0.484
54.73109882,0.49
54.73417495,0.496
54.73726991,0.494
54.74041515,0.496
54.74354987,0.498
54.74664102,0.502
54.7498013,0.502
54.75290447,0.504
54.75611067,0.514
54.75921852,0.51
54.7623858,0.514
54.76548715,0.514
54.76864952,0.516
54.77174347,0.52
54.77488143,0.522
54.77803186,0.526
54.78118136,0.528
54.78426571,0.532
54.78738597,0.536
54.79058124,0.54
54.79365939,0.54
54.79679065,0.546
54.7999016,0.552
54.80310937,0.556
54.80617645,0.56
54.809309,0.564
54.8124443,0.566
54.81565352,0.57
54.81868925,0.572
54.82181512,0.574
54.82491762,0.574
54.82811675,0.572
54.83119825,0.564
54.83433769,0.554
54.83750713,0.546
54.84058802,0.53
54.8437348,0.518
54.84683713,0.508
54.84996384,0.492
54.85312904,0.482
54.8562471,0.47
54.85939643,0.456
54.86256189,0.446
54.86559349,0.432
54.86871882,0.422
54.87186906,0.412
54.8749805,0.406
54.87814013,0.402
54.88129017,0.384
54.8844256,0.362
54.88755536,0.33
54.89066797,0.29
54.89387334,0.26
54.89691875,0.244
54.90016,0.222
54.9031711,0.202
54.90629865,0.182
54.90943041,0.166
54.91260676,0.156
54.91578926,0.144
54.91881613,0.118
54.921993,0.104
54.92506217,0.1
54.92831745,0.098
54.93130147,0.098
54.93448391,0.1
54.93761108,0.1
54.9406813,0.1
54.94381726,0.1
