time,vout
54.11099791,0.774
54.11415617,0.772
54.1172393,0.776
54.12038028,0.79
54.12353649,0.83
54.12670276,0.85
54.12977312,0.872
54.13290317,0.876
54.13607456,0.88
54.13918997,0.878
54.14233491,0.876
54.14544775,0.87
54.14860728,0.86
54.15171217,0.852
54.15488197,0.842
54.15801782,0.836
54.16116106,0.828
54.16432399,0.824
54.16740604,0.822
54.17051102,0.822
54.17367806,0.82
54.17684128,0.822
54.1799656,0.824
54.18366854,0.834
54.1868056,0.838
54.18989382,0.844
54.19255745,0.852
54.19567508,0.858
54.19881358,0.862
54.20192706,0.872
54.20511115,0.876
54.2082163,0.88
54.21136376,0.884
54.21444928,0.886
54.21758799,0.89
54.22073628,0.892
54.22386512,0.894
54.226961,0.898
54.23016102,0.902
54.23327813,0.904
54.23636654,0.906
54.23949986,0.908
54.24264137,0.912
54.245789,0.912
54.24890593,0.914
54.25201123,0.916
54.25519269,0.916
54.25831613,0.918
54.26144017,0.918
54.26458434,0.92
54.26772921,0.926
54.27080221,0.926
54.27392228,0.928
54.27710247,0.928
54.28016326,0.93
54.28325819,0.93
54.28641591,0.93
54.28952513,0.93
54.29276686,0.932
54.2958018,0.932
54.29892482,0.932
54.3021486,0.932
54.30522802,0.932
54.30833939,0.932
54.31147591,0.934
54.31461865,0.934
54.31772151,0.934
54.32083102,0.934
54.32396887,0.934
54.32721351,0.936
54.33020547,0.934
54.33328817,0.934
54.33642878,0.934
54.33955697,0.934
54.34267869,0.934
54.34580771,0.934
54.34892752,0.934
54.35206832,0.934
54.35517219,0.934
54.35833563,0.934
54.36149867,0.934
54.36462087,0.934
54.36769193,0.932
54.37083752,0.932
54.37395445,0.932
54.37712108,0.93
54.38023347,0.93
54.38338884,0.932
54.38650369,0.93
54.38964126,0.926
54.39276708,0.924
54.39596252,0.924
54.39905423,0.924
54.40218258,0.924
54.40533275,0.922
54.40843549,0.922
54.41159621,0.92
54.41473115,0.918
54.41785147,0.916
54.4210721,0.912
54.42414937,0.91
54.42725278,0.908
54.43037545,0.906
54.43351858,0.906
54.43666869,0.906
54.43977536,0.904
54.44292425,0.904
54.44607884,0.904
54.44917763,0.906
54.45233497,0.912
54.45542941,0.918
54.45861174,0.918
54.46171549,0.924
54.46486676,0.926
54.46797686,0.932
54.47114217,0.936
