sync,time,vout
1.0,0.05300524,0.242
1.0,0.05517309,0.244
1.0,0.05831222,0.246
1.0,0.06138722,0.248
1.0,0.06447946,0.25
1.0,0.06756609,0.25
1.0,0.0707442,0.254
1.0,0.07382532,0.26
1.0,0.076615,0.26
1.0,0.07965413,0.262
1.0,0.08275304,0.268
1.0,0.08584957,0.27
1.0,0.08895006,0.27
1.0,0.09204407,0.274
1.0,0.09515106,0.272
1.0,0.09823585,0.276
1.0,0.10133554,0.274
1.0,0.10450167,0.278
1.0,0.10756054,0.28
1.0,0.11064604,0.28
1.0,0.11372994,0.282
1.0,0.1168278,0.284
1.0,0.11992239,0.288
1.0,0.12302082,0.29
1.0,0.12611402,0.294
1.0,0.12922835,0.294
1.0,0.13231994,0.292
1.0,0.13550889,0.298
1.0,0.13855018,0.296
1.0,0.14163502,0.296
1.0,0.14473856,0.298
1.0,0.14783202,0.298
1.0,0.15092637,0.302
1.0,0.15401269,0.302
1.0,0.15710846,0.302
1.0,0.16020789,0.306
1.0,0.16330996,0.306
1.0,0.16643457,0.31
1.0,0.16956124,0.31
1.0,0.17267648,0.312
1.0,0.17570735,0.314
1.0,0.17880656,0.318
1.0,0.18191461,0.316
1.0,0.1849963,0.32
1.0,0.18809672,0.326
1.0,0.19119506,0.326
1.0,0.19430944,0.326
1.0,0.19743211,0.33
1.0,0.20055165,0.332
1.0,0.2036083,0.336
1.0,0.20669883,0.338
1.0,0.20979054,0.338
1.0,0.21288785,0.344
1.0,0.21599417,0.344
1.0,0.21909226,0.348
1.0,0.22218833,0.35
1.0,0.2252938,0.352
1.0,0.2284375,0.356
1.0,0.23151115,0.362
1.0,0.23459974,0.364
1.0,0.23770007,0.37
1.0,0.24079691,0.37
1.0,0.24388202,0.376
1.0,0.246997,0.376
1.0,0.25009648,0.378
1.0,0.25319546,0.376
1.0,0.25629709,0.378
1.0,0.25948411,0.382
1.0,0.26255733,0.384
1.0,0.26564824,0.39
1.0,0.26871665,0.394
1.0,0.27180387,0.398
1.0,0.27488652,0.404
1.0,0.27798717,0.406
1.0,0.28108096,0.406
1.0,0.28417693,0.412
1.0,0.28728252,0.414
1.0,0.2904057,0.422
1.0,0.29350546,0.428
1.0,0.29659613,0.428
1.0,0.29974815,0.428
1.0,0.30281059,0.432
