,time,vout
42025,131.23762333,0.948
42026,131.240767,0.954
42027,131.24392127,0.958
42028,131.24701514,0.964
42029,131.25018442,0.966
42030,131.25325916,0.97
42031,131.25640716,0.972
42032,131.25954535,0.974
42033,131.26274577,0.976
42034,131.26580322,0.98
42035,131.26893362,0.984
42036,131.27204085,0.986
42037,131.27518718,0.988
42038,131.27829798,0.99
42039,131.28142964,0.992
42040,131.28456,0.994
42041,131.28767866,0.996
42042,131.29080368,1.0
42043,131.29398957,1.004
42044,131.29708879,1.002
42045,131.30018725,1.004
42046,131.30355753,1.004
42047,131.3066682,1.004
42048,131.30980094,1.008
42049,131.31292214,1.008
42050,131.31608042,1.01
42051,131.31919185,1.01
42052,131.32230085,1.012
42053,131.32542594,1.012
42054,131.32855622,1.014
42055,131.33172457,1.014
42056,131.33479729,1.014
42057,131.33793694,1.016
42058,131.34105114,1.014
42059,131.34418453,1.014
42060,131.34732553,1.012
42061,131.35051966,1.008
42062,131.35353909,1.006
42063,131.35666744,1.0
42064,131.3598007,0.992
42065,131.36291755,0.98
42066,131.36601494,0.96
42067,131.36919066,0.934
42068,131.37229544,0.908
42069,131.3754072,0.864
42070,131.37855629,0.808
42071,131.3816959,0.756
42072,131.38480255,0.708
42073,131.38793746,0.654
42074,131.3910797,0.586
42075,131.39429663,0.52
42076,131.39727507,0.468
42077,131.40042816,0.434
42078,131.40361061,0.386
42079,131.40648161,0.344
42080,131.40955559,0.31
42081,131.41272479,0.258
42082,131.41580492,0.212
42083,131.418943,0.204
42084,131.4220514,0.164
42085,131.42514564,0.142
42086,131.428369,0.136
42087,131.43139287,0.14
42088,131.43451133,0.144
42089,131.43767727,0.146
42090,131.44076964,0.146
42091,131.44393316,0.152
42092,131.44700333,0.152
42093,131.45013274,0.154
42094,131.45325413,0.154
42095,131.45639259,0.154
42096,131.45955675,0.154
42097,131.46268046,0.156
42098,131.46576025,0.158
42099,131.46894311,0.156
42100,131.47201766,0.158
42101,131.47527164,0.158
42102,131.47823681,0.16
42103,131.48135872,0.158
42104,131.48448296,0.16
42105,131.4875992,0.158
42106,131.49070981,0.154
42107,131.49382718,0.154
42108,131.49706827,0.152
42109,131.50006805,0.154
42110,131.50320776,0.154
42111,131.50632055,0.15
42112,131.50942753,0.15
42113,131.51257311,0.152
42114,131.51567524,0.148
42115,131.5188155,0.148
42116,131.52203161,0.148
42117,131.52505577,0.146
