time,vout
151.19615893,1.398
151.19913647,1.396
151.20223287,1.398
151.20522954,1.396
151.20868602,1.398
151.21140006,1.398
151.21453541,1.398
151.21762728,1.398
151.22043873,1.398
151.2234888,1.398
151.22654361,1.4
151.22955561,1.398
151.23259484,1.398
151.23560169,1.398
151.23867013,1.4
151.24172952,1.4
151.24473804,1.4
151.24769947,1.4
151.25075691,1.4
151.25375869,1.4
151.25684121,1.4
151.25988024,1.4
151.26286239,1.4
151.26592398,1.4
151.26900143,1.4
151.27198252,1.4
151.27499106,1.4
151.27807302,1.4
151.28109567,1.4
151.28410641,1.4
151.28720084,1.4
151.29022811,1.4
151.29320078,1.4
151.296243,1.398
151.29927508,1.398
151.30232574,1.398
151.3054255,1.398
151.30842989,1.398
151.3114441,1.396
151.31450074,1.398
151.31794585,1.396
151.32059761,1.396
151.32359939,1.398
151.32666339,1.396
151.33031295,1.396
151.33317411,1.396
151.33589635,1.394
151.33891223,1.392
151.34223724,1.392
151.34491882,1.39
151.34799339,1.39
151.35189885,1.39
151.35401896,1.388
151.35707537,1.388
151.36007134,1.386
151.36302495,1.384
151.36604628,1.384
151.36905611,1.382
151.37209056,1.384
151.37511952,1.378
151.37817363,1.378
151.38120296,1.378
151.38431782,1.376
151.38726891,1.376
151.39034263,1.37
151.39335002,1.368
151.3964658,1.364
151.39944997,1.364
151.40246132,1.36
151.40549089,1.358
151.40858671,1.356
151.41164572,1.352
151.4146458,1.344
151.41767271,1.34
151.4207105,1.336
151.42375463,1.332
151.42677176,1.326
151.42980854,1.324
151.43317061,1.32
151.43589587,1.32
151.43899132,1.32
151.4419838,1.32
151.44510039,1.318
151.44806171,1.32
151.45108484,1.32
151.45412858,1.324
151.45738008,1.326
151.46021615,1.328
151.46331658,1.334
151.46627995,1.336
151.46932771,1.34
151.47237546,1.342
151.47543217,1.346
151.47845835,1.348
151.48150026,1.354
151.48459284,1.356
151.4875915,1.36
151.49091593,1.36
151.49372721,1.364
151.49669265,1.364
151.4997288,1.364
151.50303246,1.366
151.50582058,1.366
151.50887143,1.366
151.51194445,1.366
151.51492478,1.366
151.51794308,1.368
151.52099047,1.368
151.52405108,1.368
151.5270695,1.368
151.53014763,1.368
151.5331475,1.368
151.53623595,1.368
151.53922598,1.368
151.54230995,1.366
151.5453136,1.364
151.54835137,1.364
151.55139821,1.362
151.55439958,1.36
151.557472,1.358
151.56062376,1.358
151.5634993,1.358
151.56660891,1.356
151.56961259,1.356
151.57267363,1.356
151.57570874,1.356
151.57881793,1.354
151.58175885,1.354
151.58485267,1.356
151.58785895,1.352
151.59095898,1.354
151.594025,1.352
151.59690237,1.352
151.59995526,1.352
151.60298211,1.352
151.60603843,1.352
151.60905974,1.352
151.61209497,1.35
151.61510971,1.348
151.61813319,1.348
151.6211861,1.348
151.62431854,1.346
151.62727487,1.346
151.63029982,1.346
151.63334169,1.346
151.63637571,1.346
151.63942739,1.346
151.642457,1.346
151.64547876,1.346
151.64850615,1.346
151.65161584,1.346
151.6546163,1.346
151.65771048,1.344
151.66071793,1.344
151.66371885,1.342
151.66681728,1.34
151.66977528,1.338
151.67280991,1.336
151.67587476,1.336
151.67889652,1.336
151.68198124,1.336
151.68497659,1.336
151.68801089,1.334
151.69102043,1.334
151.69443471,1.334
151.69710393,1.334
151.70016154,1.334
151.70334158,1.33
151.70626948,1.33
151.70927206,1.33
151.71264232,1.33
151.71532511,1.33
151.71835259,1.33
151.72141823,1.33
151.72442463,1.328
151.72747078,1.326
151.73056176,1.326
151.73352917,1.326
151.73669204,1.324
151.73963565,1.322
151.74269496,1.324
151.74569965,1.324
151.74872748,1.324
151.75176606,1.322
151.75479473,1.322
151.75789241,1.324
151.76089889,1.322
151.76398082,1.322
151.76692834,1.322
151.76998021,1.322
151.77301571,1.324
151.77608239,1.324
151.77910734,1.324
151.78214406,1.324
151.7851768,1.326
151.78818708,1.324
151.79123385,1.326
151.79427297,1.324
151.7972893,1.324
151.80035639,1.326
151.80336471,1.324
151.8064376,1.324
151.80943747,1.322
151.81251769,1.32
151.81557967,1.32
151.8185568,1.32
151.82167628,1.318
151.82477521,1.316
151.82778287,1.316
151.83117167,1.314
151.83377093,1.314
151.83694828,1.314
151.83983354,1.314
151.84414532,1.312
151.84590852,1.314
151.84898545,1.314
151.85201878,1.314
151.85506569,1.314
151.85812587,1.314
151.86114761,1.312
151.86421547,1.314
151.86728534,1.314
151.8703301,1.312
151.87340113,1.312
151.87639556,1.312
151.87941304,1.314
151.88240263,1.312
151.88551356,1.314
151.88850676,1.312
151.89152813,1.314
151.89465567,1.312
151.89765248,1.312
151.90071365,1.314
151.90376598,1.312
151.9067723,1.312
151.90984246,1.312
151.9128378,1.312
151.91593552,1.312
151.91893817,1.314
151.92196667,1.312
151.92503324,1.31
151.92802172,1.31
151.93105771,1.306
151.93409698,1.306
151.93707022,1.306
151.94007784,1.304
151.94312124,1.302
151.94618272,1.304
151.94926691,1.302
151.95221039,1.298
151.95519354,1.296
151.95870408,1.294
151.96127722,1.296
151.96430508,1.296
151.96778121,1.296
151.97070876,1.294
151.97341474,1.322
151.97643265,1.35
151.97947465,1.36
151.98246002,1.366
151.9855078,1.37
151.9885796,1.378
151.99195782,1.384
151.99467039,1.394
151.99767054,1.4
152.00078872,1.404
152.0037216,1.41
152.00676091,1.416
152.00983509,1.426
152.01285565,1.432
152.01589874,1.436
152.01892767,1.446
152.0219703,1.45
152.02509032,1.454
152.02804552,1.456
152.03112311,1.464
152.03415496,1.468
152.03721317,1.472
152.0402295,1.484
152.04329224,1.492
152.04629787,1.498
152.04933508,1.502
152.05242385,1.504
152.05568902,1.502
152.05845854,1.504
152.06181311,1.502
152.06470728,1.502
152.06791817,1.502
152.07152332,1.5
152.07452889,1.5
152.07756926,1.498
152.08058254,1.496
152.08371487,1.49
152.0861018,1.486
152.08916078,1.482
