time,vout
95.1840917,1.784
95.18718015,1.98
95.1902337,2.042
95.19339889,2.05
95.19700139,2.046
95.19961167,2.03
95.20275904,2.012
95.20595435,1.982
95.20905991,1.946
95.21215872,1.914
95.21529359,1.886
95.21841531,1.87
95.22177604,1.858
95.2255982,1.85
95.22775137,1.848
95.23088752,1.844
95.23389722,1.844
95.23705229,1.846
95.24014283,1.848
95.24327283,1.856
95.24637063,1.868
95.24950985,1.878
95.25264702,1.896
95.25574478,1.91
95.25891685,1.926
95.26192556,1.934
95.26485989,1.942
95.26797048,1.946
95.27110487,1.948
95.27417337,1.95
95.27733156,1.954
95.28045059,1.956
95.28354791,1.958
95.28671578,1.96
95.28978885,1.96
95.29292159,1.96
95.29606611,1.958
95.29922346,1.958
95.30235502,1.956
95.30536015,1.956
95.30856124,1.956
95.31162807,1.956
95.31471704,1.956
95.31795487,1.956
95.32101307,1.956
95.32406106,1.958
95.3272888,1.958
95.33039635,1.96
95.33342928,1.962
95.33655459,1.966
95.33968068,1.968
95.34279318,1.97
95.34590694,1.974
95.34904513,1.976
95.35211991,1.98
95.35529111,1.984
95.35838798,1.988
95.36152313,1.992
95.36463463,1.996
95.36778407,2.0
95.37086863,2.002
95.37395892,2.006
95.37709133,2.01
95.38028198,2.014
95.3834053,2.016
95.38646204,2.018
95.39228578,2.02
95.39274955,2.022
95.39581254,2.024
95.39898829,2.024
95.40204929,2.026
95.40547083,2.028
95.40975196,2.03
95.41267644,2.032
95.41456757,2.034
95.41799467,2.038
95.42081842,2.038
95.42391159,2.04
95.42706844,2.042
95.43014444,2.042
95.43331087,2.044
95.43643668,2.046
95.43957904,2.048
95.44264889,2.05
95.44572743,2.05
95.44892843,2.054
95.45203868,2.054
95.45510354,2.054
95.4585372,2.056
95.4613663,2.058
95.46471109,2.06
95.46764633,2.06
95.47080089,2.064
95.47386609,2.064
95.47699713,2.066
95.48009593,2.068
95.48320654,2.072
95.48638002,2.072
95.4894877,2.076
95.49257733,2.078
95.4957302,2.082
95.49881817,2.084
95.50197848,2.086
95.50509215,2.09
95.50829496,2.09
95.51140661,2.094
95.51451994,2.096
95.51785081,2.098
95.52068391,2.098
95.52383224,2.1
95.52696148,2.1
95.53150696,2.102
95.53322763,2.104
95.53638193,2.106
95.53952426,2.106
95.54255594,2.106
95.54563679,2.106
95.54872985,2.108
95.55190548,2.108
95.55501028,2.108
95.5581108,2.108
95.56134843,2.108
95.56441402,2.106
95.56747917,2.106
95.57060441,2.106
95.57378528,2.106
95.57685854,2.106
95.57999598,2.104
95.58314744,2.104
95.58626515,2.104
95.58937276,2.104
95.59248698,2.104
95.59560781,2.104
95.59871444,2.104
95.60197043,2.104
95.60505033,2.102
95.60816522,2.102
95.61131311,2.102
95.61436702,2.1
95.61746791,2.1
95.62057715,2.1
95.623707,2.098
95.62687281,2.098
95.62999693,2.096
95.63303957,2.096
95.63618633,2.096
95.63932489,2.096
95.642454,2.094
95.64559537,2.094
95.64875724,2.092
95.65186726,2.09
95.65491563,2.09
95.65803911,2.09
95.66292293,2.088
95.66445891,2.088
95.66748376,2.086
95.67060661,2.086
95.67372405,2.086
95.67686044,2.084
95.67999809,2.086
95.6830702,2.084
95.68622705,2.084
95.68938483,2.084
95.6925342,2.084
95.69577655,2.084
95.69871409,2.082
95.7019122,2.084
95.70501326,2.084
95.70811729,2.084
95.71120237,2.084
95.71433148,2.082
95.71745496,2.082
95.72057229,2.082
95.72377255,2.082
95.72682993,2.082
95.72998183,2.082
95.73306367,2.082
95.73623978,2.082
95.73937,2.082
95.74247644,2.082
95.74559937,2.082
95.74872309,2.082
95.75180866,2.082
95.75495755,2.08
95.75811333,2.08
95.76120059,2.08
95.76434254,2.078
95.76753246,2.078
95.77062591,2.078
95.77371876,2.076
95.77683446,2.076
95.77994159,2.074
95.78310817,2.074
95.78618459,2.072
95.78942304,2.072
95.79246726,2.07
95.79556546,2.07
95.79867204,2.068
95.80179165,2.068
95.80493989,2.066
95.80802168,2.066
95.81115176,2.064
95.81427894,2.064
95.81747144,2.062
95.82049348,2.062
95.82360248,2.06
95.82677074,2.06
95.82988681,2.06
95.83314354,2.058
95.83615911,2.056
95.83928204,2.052
95.84235405,2.052
95.845458,2.05
95.84859794,2.048
95.85175702,2.044
95.85493713,2.04
95.85794541,2.036
95.86106418,2.032
95.86466165,2.03
95.86748544,2.026
95.87049305,2.024
95.87355548,2.022
95.8767027,2.018
95.87974015,2.016
95.88290728,2.012
95.88597863,2.012
95.8891427,2.008
95.89226915,2.006
95.89540161,2.004
95.89848889,2.002
95.90161574,2.002
95.90470459,1.998
95.90785379,1.998
95.91091713,1.996
95.91404954,1.996
95.9172017,1.994
95.92042135,1.992
95.9234243,1.99
95.92650605,1.988
95.92964787,1.988
95.93282263,1.986
95.9358752,1.982
95.9390323,1.98
95.94216366,1.98
95.94530372,1.978
95.94842611,1.976
95.95149885,1.976
95.9549242,1.974
95.95776965,1.974
95.96088213,1.974
95.96402657,1.974
95.96740494,1.976
95.97052583,1.976
95.97367252,1.976
95.97698557,1.978
95.97988105,1.978
95.98299963,1.982
95.98612309,1.982
95.98936983,1.986
95.99237526,1.99
95.99549581,1.99
95.99873915,1.992
96.00179642,1.994
