,time,vout
61478,187.45468287,1.246
61479,187.45778918,1.246
61480,187.46075137,1.248
61481,187.46380835,1.246
61482,187.46687733,1.248
61483,187.46989915,1.248
61484,187.47299826,1.248
61485,187.47604361,1.248
61486,187.47907367,1.246
61487,187.48211754,1.246
61488,187.48518441,1.248
61489,187.48823322,1.246
61490,187.4912757,1.248
61491,187.49429456,1.246
61492,187.497385,1.246
61493,187.50042654,1.246
61494,187.50346298,1.246
61495,187.50649698,1.246
61496,187.50961687,1.248
61497,187.51261183,1.246
61498,187.51566104,1.246
61499,187.51872257,1.248
61500,187.5218098,1.248
61501,187.52485043,1.248
61502,187.52786004,1.246
61503,187.53090206,1.246
61504,187.53410722,1.248
61505,187.53707615,1.248
61506,187.54013913,1.248
61507,187.54310041,1.248
61508,187.54621824,1.248
61509,187.54919813,1.248
61510,187.55225493,1.248
61511,187.55530087,1.248
61512,187.55833359,1.248
61513,187.56141552,1.248
61514,187.56484296,1.248
61515,187.56751939,1.248
61516,187.57056141,1.248
61517,187.57365861,1.248
61518,187.57672435,1.248
61519,187.57971628,1.248
61520,187.58281626,1.248
61521,187.58583557,1.248
61522,187.5889227,1.248
61523,187.59283533,1.248
61524,187.59502415,1.246
61525,187.59808213,1.244
61526,187.60108059,1.244
61527,187.60414322,1.242
61528,187.60724163,1.238
61529,187.61033526,1.434
61530,187.61328833,1.43
61531,187.61636222,1.444
61532,187.61938568,1.642
61533,187.62244993,1.742
61534,187.62550441,1.784
61535,187.62855807,1.822
61536,187.63163041,1.836
61537,187.63463992,1.848
61538,187.6376978,1.884
61539,187.64071796,1.922
61540,187.64384711,1.948
61541,187.64682226,1.96
61542,187.64989974,1.96
61543,187.65293691,1.946
61544,187.65607181,1.92
61545,187.65908439,1.906
61546,187.66208894,1.904
61547,187.66516492,1.902
61548,187.66819013,1.898
61549,187.67127605,1.888
61550,187.67428296,1.874
61551,187.67733072,1.862
61552,187.6804083,1.854
61553,187.68343348,1.848
61554,187.6864717,1.846
61555,187.68954698,1.848
61556,187.69621872,1.848
61557,187.69651652,1.852
61558,187.69987169,1.86
61559,187.70226924,1.87
61560,187.70554987,1.878
61561,187.70786917,1.886
61562,187.71087961,1.894
61563,187.71392189,1.902
61564,187.71705391,1.91
61565,187.7201408,1.912
61566,187.72310178,1.918
61567,187.72611818,1.924
61568,187.72916131,1.926
61569,187.73219104,1.93
61570,187.73531191,1.932
61571,187.73833304,1.934
61572,187.74134957,1.938
61573,187.74441726,1.94
61574,187.7474742,1.942
61575,187.75049296,1.944
61576,187.75356352,1.946
61577,187.7566322,1.95
61578,187.75967011,1.952
61579,187.76269639,1.956
61580,187.76578104,1.96
61581,187.76881511,1.962
61582,187.7718735,1.966
61583,187.77492337,1.968
61584,187.77794461,1.97
61585,187.78104798,1.97
61586,187.78416018,1.974
61587,187.78715685,1.974
61588,187.79021561,1.976
61589,187.7932493,1.98
61590,187.79632154,1.982
61591,187.79933028,1.984
61592,187.80241933,1.984
61593,187.8053908,1.986
61594,187.80852154,1.986
61595,187.81151272,1.988
61596,187.81456274,1.988
61597,187.81767617,1.99
61598,187.82077583,1.99
61599,187.82388567,1.992
61600,187.82695422,1.992
61601,187.83011613,1.994
61602,187.83287231,1.994
61603,187.8359242,1.996
61604,187.83941911,1.998
61605,187.84195148,2.0
61606,187.84550594,1.998
61607,187.84807415,2.0
61608,187.85115972,2.002
61609,187.85424561,2.004
61610,187.85725374,2.004
61611,187.86037698,2.004
61612,187.86347935,2.006
61613,187.86651196,2.006
61614,187.86949204,2.008
61615,187.8727127,2.006
61616,187.87573174,2.008
61617,187.87882337,2.008
61618,187.88187924,2.008
61619,187.88491081,2.008
61620,187.88798493,2.008
61621,187.89096376,2.008
61622,187.89398202,2.01
61623,187.89704031,2.01
61624,187.90008485,2.01
61625,187.90315424,2.01
61626,187.90629635,2.01
61627,187.90930239,2.012
61628,187.91229607,2.012
61629,187.91536737,2.012
61630,187.91850894,2.012
61631,187.92147557,2.012
61632,187.92451811,2.012
61633,187.92759783,2.012
61634,187.93061765,2.012
61635,187.93366067,2.012
61636,187.93669524,2.014
61637,187.93980002,2.014
61638,187.94284476,2.012
61639,187.94587565,2.012
61640,187.94897674,2.012
61641,187.95211552,2.012
61642,187.9551958,2.012
61643,187.95834924,2.012
61644,187.96139802,2.012
61645,187.96423224,2.012
61646,187.96735618,2.014
61647,187.97036463,2.012
61648,187.97331019,2.012
61649,187.97634937,2.012
61650,187.97936833,2.012
61651,187.98244454,2.012
61652,187.98554328,2.012
61653,187.98873744,2.014
61654,187.99164076,2.012
61655,187.995686,2.012
61656,187.99781991,2.014
61657,188.00074496,2.014
61658,188.00385887,2.014
61659,188.00690894,2.014
61660,188.00990396,2.014
61661,188.01304802,2.016
61662,188.01604817,2.016
61663,188.01947817,2.016
61664,188.02212744,2.018
61665,188.02635554,2.018
61666,188.02855165,2.018
61667,188.03122261,2.018
61668,188.03466326,2.018
61669,188.03734702,2.02
61670,188.04037407,2.02
61671,188.04349339,2.02
61672,188.04648192,2.02
61673,188.04955054,2.02
61674,188.05265413,2.02
61675,188.0556448,2.02
61676,188.05873387,2.022
61677,188.0617555,2.022
61678,188.06483085,2.022
61679,188.06794491,2.022
61680,188.07095528,2.022
61681,188.07403596,2.022
61682,188.07706124,2.022
