,time,vout
61478,187.45468287,1.72
61479,187.45778918,1.72
61480,187.46075137,1.72
61481,187.46380835,1.718
61482,187.46687733,1.72
61483,187.46989915,1.72
61484,187.47299826,1.72
61485,187.47604361,1.72
61486,187.47907367,1.72
61487,187.48211754,1.718
61488,187.48518441,1.718
61489,187.48823322,1.718
61490,187.4912757,1.718
61491,187.49429456,1.716
61492,187.497385,1.716
61493,187.50042654,1.716
61494,187.50346298,1.714
61495,187.50649698,1.714
61496,187.50961687,1.714
61497,187.51261183,1.714
61498,187.51566104,1.712
61499,187.51872257,1.712
61500,187.5218098,1.712
61501,187.52485043,1.712
61502,187.52786004,1.712
61503,187.53090206,1.712
61504,187.53410722,1.71
61505,187.53707615,1.712
61506,187.54013913,1.71
61507,187.54310041,1.71
61508,187.54621824,1.71
61509,187.54919813,1.71
61510,187.55225493,1.71
61511,187.55530087,1.71
61512,187.55833359,1.71
61513,187.56141552,1.71
61514,187.56484296,1.71
61515,187.56751939,1.71
61516,187.57056141,1.71
61517,187.57365861,1.71
61518,187.57672435,1.71
61519,187.57971628,1.71
61520,187.58281626,1.71
61521,187.58583557,1.71
61522,187.5889227,1.71
61523,187.59283533,1.712
61524,187.59502415,1.71
61525,187.59808213,1.71
61526,187.60108059,1.712
61527,187.60414322,1.712
61528,187.60724163,1.708
61529,187.61033526,1.678
61530,187.61328833,1.684
61531,187.61636222,1.692
61532,187.61938568,1.694
61533,187.62244993,1.692
61534,187.62550441,1.694
61535,187.62855807,1.704
61536,187.63163041,1.724
61537,187.63463992,1.74
61538,187.6376978,1.756
61539,187.64071796,1.762
61540,187.64384711,1.758
61541,187.64682226,1.776
61542,187.64989974,1.816
61543,187.65293691,1.84
61544,187.65607181,1.84
61545,187.65908439,1.844
61546,187.66208894,1.846
61547,187.66516492,1.846
61548,187.66819013,1.846
61549,187.67127605,1.848
61550,187.67428296,1.848
61551,187.67733072,1.848
61552,187.6804083,1.85
61553,187.68343348,1.85
61554,187.6864717,1.85
61555,187.68954698,1.85
61556,187.69621872,1.852
61557,187.69651652,1.852
61558,187.69987169,1.854
61559,187.70226924,1.86
61560,187.70554987,1.864
61561,187.70786917,1.866
61562,187.71087961,1.87
61563,187.71392189,1.872
61564,187.71705391,1.876
61565,187.7201408,1.878
61566,187.72310178,1.88
61567,187.72611818,1.884
61568,187.72916131,1.888
61569,187.73219104,1.892
61570,187.73531191,1.894
61571,187.73833304,1.896
61572,187.74134957,1.902
61573,187.74441726,1.906
61574,187.7474742,1.91
61575,187.75049296,1.912
61576,187.75356352,1.916
61577,187.7566322,1.92
61578,187.75967011,1.924
61579,187.76269639,1.926
61580,187.76578104,1.93
61581,187.76881511,1.934
61582,187.7718735,1.936
61583,187.77492337,1.938
61584,187.77794461,1.938
61585,187.78104798,1.94
61586,187.78416018,1.94
61587,187.78715685,1.94
61588,187.79021561,1.942
61589,187.7932493,1.94
61590,187.79632154,1.94
61591,187.79933028,1.94
61592,187.80241933,1.94
61593,187.8053908,1.94
61594,187.80852154,1.938
61595,187.81151272,1.938
61596,187.81456274,1.938
61597,187.81767617,1.938
61598,187.82077583,1.936
61599,187.82388567,1.936
61600,187.82695422,1.936
61601,187.83011613,1.936
61602,187.83287231,1.934
61603,187.8359242,1.934
61604,187.83941911,1.934
61605,187.84195148,1.932
61606,187.84550594,1.932
61607,187.84807415,1.93
61608,187.85115972,1.932
61609,187.85424561,1.93
61610,187.85725374,1.93
61611,187.86037698,1.93
61612,187.86347935,1.928
61613,187.86651196,1.928
61614,187.86949204,1.928
61615,187.8727127,1.928
61616,187.87573174,1.928
61617,187.87882337,1.926
61618,187.88187924,1.926
61619,187.88491081,1.924
61620,187.88798493,1.924
61621,187.89096376,1.924
61622,187.89398202,1.922
61623,187.89704031,1.92
61624,187.90008485,1.92
61625,187.90315424,1.92
61626,187.90629635,1.918
61627,187.90930239,1.918
61628,187.91229607,1.918
61629,187.91536737,1.918
61630,187.91850894,1.918
61631,187.92147557,1.916
61632,187.92451811,1.916
61633,187.92759783,1.918
61634,187.93061765,1.916
61635,187.93366067,1.916
61636,187.93669524,1.916
61637,187.93980002,1.916
61638,187.94284476,1.916
61639,187.94587565,1.914
61640,187.94897674,1.914
61641,187.95211552,1.914
61642,187.9551958,1.914
61643,187.95834924,1.912
61644,187.96139802,1.912
61645,187.96423224,1.912
61646,187.96735618,1.912
61647,187.97036463,1.912
61648,187.97331019,1.912
61649,187.97634937,1.91
