,time,vout
61478,187.45468287,1.192
61479,187.45778918,1.192
61480,187.46075137,1.192
61481,187.46380835,1.192
61482,187.46687733,1.19
61483,187.46989915,1.188
61484,187.47299826,1.188
61485,187.47604361,1.186
61486,187.47907367,1.184
61487,187.48211754,1.182
61488,187.48518441,1.182
61489,187.48823322,1.178
61490,187.4912757,1.176
61491,187.49429456,1.174
61492,187.497385,1.17
61493,187.50042654,1.17
61494,187.50346298,1.164
61495,187.50649698,1.164
61496,187.50961687,1.162
61497,187.51261183,1.158
61498,187.51566104,1.154
61499,187.51872257,1.152
61500,187.5218098,1.15
61501,187.52485043,1.148
61502,187.52786004,1.148
61503,187.53090206,1.148
61504,187.53410722,1.146
61505,187.53707615,1.146
61506,187.54013913,1.144
61507,187.54310041,1.144
61508,187.54621824,1.146
61509,187.54919813,1.146
61510,187.55225493,1.146
61511,187.55530087,1.146
61512,187.55833359,1.144
61513,187.56141552,1.146
61514,187.56484296,1.146
61515,187.56751939,1.146
61516,187.57056141,1.144
61517,187.57365861,1.146
61518,187.57672435,1.146
61519,187.57971628,1.146
61520,187.58281626,1.146
61521,187.58583557,1.146
61522,187.5889227,1.146
61523,187.59283533,1.146
61524,187.59502415,1.144
61525,187.59808213,1.146
61526,187.60108059,1.146
61527,187.60414322,1.146
61528,187.60724163,1.15
61529,187.61033526,1.194
61530,187.61328833,1.26
61531,187.61636222,1.328
61532,187.61938568,1.374
61533,187.62244993,1.41
61534,187.62550441,1.444
61535,187.62855807,1.582
61536,187.63163041,1.7
61537,187.63463992,1.766
61538,187.6376978,1.816
61539,187.64071796,1.84
61540,187.64384711,1.852
61541,187.64682226,1.858
61542,187.64989974,1.858
61543,187.65293691,1.86
61544,187.65607181,1.868
61545,187.65908439,1.872
61546,187.66208894,1.87
61547,187.66516492,1.866
61548,187.66819013,1.854
61549,187.67127605,1.84
61550,187.67428296,1.826
61551,187.67733072,1.81
61552,187.6804083,1.796
61553,187.68343348,1.782
61554,187.6864717,1.768
61555,187.68954698,1.758
61556,187.69621872,1.746
61557,187.69651652,1.734
61558,187.69987169,1.724
61559,187.70226924,1.718
61560,187.70554987,1.71
61561,187.70786917,1.706
61562,187.71087961,1.7
61563,187.71392189,1.696
61564,187.71705391,1.69
61565,187.7201408,1.688
61566,187.72310178,1.682
61567,187.72611818,1.682
61568,187.72916131,1.68
61569,187.73219104,1.68
61570,187.73531191,1.678
61571,187.73833304,1.68
61572,187.74134957,1.684
61573,187.74441726,1.692
61574,187.7474742,1.704
61575,187.75049296,1.712
61576,187.75356352,1.724
61577,187.7566322,1.734
61578,187.75967011,1.748
61579,187.76269639,1.756
61580,187.76578104,1.766
61581,187.76881511,1.774
61582,187.7718735,1.78
