Time,Displacement,Force,Compressive displacement,voltage_1
"0.5100","0.4468","0.1703","0.1309","0.0000"
"0.5150","0.4483","0.1713","0.1324","0.0000"
"0.5200","0.4498","0.1718","0.1338","0.0001"
"0.5250","0.4512","0.1720","0.1353","0.0001"
"0.5300","0.4527","0.1719","0.1368","0.0001"
"0.5350","0.4542","0.1714","0.1383","0.0001"
"0.5400","0.4558","0.1713","0.1399","0.0001"
"0.5450","0.4574","0.1717","0.1415","0.0001"
"0.5500","0.4591","0.1722","0.1431","0.0001"
"0.5550","0.4608","0.1729","0.1448","0.0001"
"0.5600","0.4625","0.1740","0.1465","0.0001"
"0.5650","0.4642","0.1747","0.1483","0.0001"
"0.5700","0.4659","0.1750","0.1499","0.0001"
"0.5750","0.4675","0.1751","0.1515","0.0001"
"0.5800","0.4690","0.1750","0.1531","0.0000"
"0.5850","0.4705","0.1752","0.1545","0.0000"
"0.5900","0.4719","0.1761","0.1559","0.0000"
"0.5950","0.4733","0.1771","0.1573","0.0000"
"0.6000","0.4747","0.1781","0.1588","0.0000"
"0.6050","0.4762","0.1795","0.1602","0.0000"
"0.6100","0.4777","0.1811","0.1618","0.0000"
"0.6150","0.4793","0.1832","0.1633","0.0000"
"0.6200","0.4809","0.1851","0.1650","0.0000"
"0.6250","0.4825","0.1872","0.1666","0.0000"
"0.6300","0.4841","0.1887","0.1682","0.0000"
"0.6350","0.4856","0.1899","0.1697","0.0000"
"0.6400","0.4870","0.1905","0.1711","0.0000"
"0.6450","0.4884","0.1905","0.1724","0.0000"
"0.6500","0.4896","0.1909","0.1737","0.0000"
"0.6550","0.4908","0.1916","0.1749","0.0000"
"0.6600","0.4921","0.1921","0.1761","0.0000"
"0.6650","0.4934","0.1923","0.1774","0.0000"
"0.6700","0.4947","0.1929","0.1788","0.0000"
"0.6750","0.4961","0.1935","0.1802","0.0000"
"0.6800","0.4976","0.1945","0.1817","0.0000"
"0.6850","0.4991","0.1956","0.1831","0.0000"
"0.6900","0.5006","0.1957","0.1846","0.0001"
"0.6950","0.5021","0.1957","0.1861","0.0001"
"0.7000","0.5035","0.1954","0.1876","0.0001"
"0.7050","0.5050","0.1949","0.1891","0.0001"
"0.7100","0.5065","0.1953","0.1906","0.0001"
"0.7150","0.5081","0.1969","0.1922","0.0001"
"0.7200","0.5098","0.1987","0.1938","0.0001"
"0.7250","0.5114","0.2001","0.1955","0.0000"
"0.7300","0.5131","0.2007","0.1972","0.0000"
"0.7350","0.5149","0.2011","0.1989","0.0000"
"0.7400","0.5166","0.2009","0.2006","0.0000"
"0.7450","0.5182","0.2007","0.2023","0.0000"
"0.7500","0.5198","0.2007","0.2039","0.0000"
"0.7550","0.5214","0.2014","0.2054","0.0000"
"0.7600","0.5229","0.2017","0.2069","0.0000"
"0.7650","0.5243","0.2021","0.2084","0.0000"
"0.7700","0.5258","0.2027","0.2099","0.0000"
"0.7750","0.5273","0.2038","0.2114","0.0000"
"0.7800","0.5289","0.2044","0.2130","0.0000"
"0.7850","0.5305","0.2051","0.2146","0.0000"
"0.7900","0.5322","0.2064","0.2163","0.0000"
"0.7950","0.5340","0.2081","0.2180","0.0000"
"0.8000","0.5357","0.2102","0.2197","0.0000"
"0.8050","0.5373","0.2119","0.2214","0.0000"
"0.8100","0.5389","0.2133","0.2229","0.0000"
"0.8150","0.5403","0.2144","0.2243","0.0000"
"0.8200","0.5415","0.2145","0.2256","0.0000"
"0.8250","0.5427","0.2139","0.2268","0.0000"
"0.8300","0.5439","0.2128","0.2279","0.0000"
"0.8350","0.5451","0.2127","0.2292","0.0001"
"0.8400","0.5464","0.2128","0.2305","0.0001"
"0.8450","0.5478","0.2141","0.2318","0.0001"
"0.8500","0.5492","0.2162","0.2332","0.0001"
"0.8550","0.5506","0.2181","0.2347","0.0001"
"0.8600","0.5521","0.2200","0.2361","0.0001"
"0.8650","0.5535","0.2217","0.2375","0.0000"
"0.8700","0.5548","0.2226","0.2389","0.0000"
"0.8750","0.5562","0.2234","0.2403","0.0000"
"0.8800","0.5576","0.2242","0.2417","0.0000"
"0.8850","0.5591","0.2248","0.2432","0.0000"
"0.8900","0.5606","0.2249","0.2447","0.0000"
"0.8950","0.5622","0.2255","0.2462","0.0000"
"0.9000","0.5637","0.2263","0.2478","0.0000"
"0.9050","0.5654","0.2269","0.2494","0.0000"
"0.9100","0.5670","0.2272","0.2511","0.0000"
"0.9150","0.5687","0.2277","0.2527","0.0000"
"0.9200","0.5703","0.2282","0.2543","0.0000"
"0.9250","0.5718","0.2280","0.2558","0.0000"
"0.9300","0.5732","0.2274","0.2573","0.0000"
"0.9350","0.5746","0.2269","0.2587","0.0000"
"0.9400","0.5760","0.2269","0.2601","0.0000"
"0.9450","0.5774","0.2273","0.2615","0.0000"
"0.9500","0.5789","0.2274","0.2630","0.0000"
"0.9550","0.5804","0.2283","0.2645","0.0000"
"0.9600","0.5820","0.2302","0.2661","0.0000"
"0.9650","0.5837","0.2321","0.2677","0.0000"
"0.9700","0.5854","0.2345","0.2694","0.0000"
"0.9750","0.5871","0.2365","0.2712","0.0000"
"0.9800","0.5888","0.2376","0.2728","0.0000"
"0.9850","0.5903","0.2380","0.2744","0.0001"
"0.9900","0.5917","0.2382","0.2758","0.0001"
"0.9950","0.5929","0.2378","0.2770","0.0001"
"1.0000","0.5942","0.2376","0.2782","0.0001"
"1.0050","0.5954","0.2378","0.2794","0.0001"
"1.0100","0.5966","0.2386","0.2807","0.0001"
"1.0150","0.5979","0.2398","0.2820","0.0001"
"1.0200","0.5993","0.2414","0.2834","0.0001"
"1.0250","0.6008","0.2430","0.2848","0.0001"
"1.0300","0.6023","0.2445","0.2863","0.0000"
"1.0350","0.6038","0.2452","0.2879","0.0000"
"1.0400","0.6053","0.2453","0.2894","0.0000"
"1.0450","0.6068","0.2450","0.2909","0.0000"
"1.0500","0.6083","0.2444","0.2924","0.0000"
"1.0550","0.6099","0.2447","0.2939","0.0000"
"1.0600","0.6115","0.2449","0.2956","0.0000"
"1.0650","0.6132","0.2455","0.2972","0.0000"
"1.0700","0.6149","0.2460","0.2989","0.0000"
"1.0750","0.6166","0.2465","0.3007","0.0000"
"1.0800","0.6184","0.2469","0.3025","0.0000"
"1.0850","0.6202","0.2480","0.3043","0.0000"
"1.0900","0.6220","0.2490","0.3061","0.0000"
"1.0950","0.6238","0.2500","0.3078","0.0000"
"1.1000","0.6254","0.2515","0.3095","0.0000"
"1.1050","0.6270","0.2534","0.3110","0.0000"
"1.1100","0.6285","0.2556","0.3126","0.0000"
"1.1150","0.6300","0.2576","0.3141","0.0000"
"1.1200","0.6316","0.2590","0.3156","0.0000"
"1.1250","0.6331","0.2597","0.3172","0.0000"
"1.1300","0.6348","0.2600","0.3188","0.0000"
"1.1350","0.6365","0.2604","0.3206","0.0000"
"1.1400","0.6382","0.2609","0.3223","0.0000"
"1.1450","0.6399","0.2620","0.3240","0.0000"
"1.1500","0.6415","0.2622","0.3256","0.0000"
"1.1550","0.6429","0.2623","0.3270","0.0000"
"1.1600","0.6443","0.2630","0.3283","0.0000"
"1.1650","0.6455","0.2644","0.3295","0.0000"
"1.1700","0.6467","0.2657","0.3308","0.0001"
"1.1750","0.6479","0.2670","0.3320","0.0000"
"1.1800","0.6492","0.2675","0.3332","0.0000"
"1.1850","0.6505","0.2677","0.3345","0.0000"
"1.1900","0.6518","0.2678","0.3359","0.0000"
"1.1950","0.6533","0.2680","0.3373","0.0000"
"1.2000","0.6547","0.2677","0.3388","0.0000"
"1.2050","0.6562","0.2683","0.3402","0.0000"
"1.2100","0.6576","0.2692","0.3416","0.0000"
"1.2150","0.6590","0.2698","0.3431","0.0000"
"1.2200","0.6604","0.2693","0.3445","0.0000"
"1.2250","0.6618","0.2686","0.3459","0.0000"
"1.2300","0.6633","0.2689","0.3474","0.0000"
"1.2350","0.6649","0.2699","0.3490","0.0000"
"1.2400","0.6666","0.2708","0.3506","0.0000"
"1.2450","0.6682","0.2712","0.3523","0.0000"
"1.2500","0.6699","0.2717","0.3540","0.0000"
"1.2550","0.6716","0.2731","0.3557","0.0000"
"1.2600","0.6733","0.2745","0.3573","0.0000"
"1.2650","0.6749","0.2764","0.3590","0.0000"
"1.2700","0.6765","0.2779","0.3605","0.0000"
"1.2750","0.6779","0.2788","0.3620","0.0000"
"1.2800","0.6793","0.2792","0.3634","0.0000"
"1.2850","0.6807","0.2792","0.3647","0.0000"
"1.2900","0.6820","0.2793","0.3661","0.0000"
"1.2950","0.6834","0.2789","0.3675","0.0000"
"1.3000","0.6849","0.2787","0.3689","0.0000"
"1.3050","0.6864","0.2791","0.3704","0.0000"
"1.3100","0.6879","0.2800","0.3720","0.0000"
"1.3150","0.6895","0.2815","0.3735","0.0000"
"1.3200","0.6911","0.2827","0.3751","0.0001"
"1.3250","0.6926","0.2833","0.3766","0.0000"
"1.3300","0.6940","0.2834","0.3781","0.0000"
"1.3350","0.6953","0.2842","0.3794","0.0001"
"1.3400","0.6966","0.2862","0.3806","0.0001"
"1.3450","0.6978","0.2878","0.3818","0.0000"
"1.3500","0.6990","0.2893","0.3830","0.0000"
"1.3550","0.7002","0.2909","0.3843","0.0000"
"1.3600","0.7015","0.2917","0.3856","0.0000"
"1.3650","0.7029","0.2924","0.3869","0.0000"
"1.3700","0.7043","0.2933","0.3884","0.0000"
"1.3750","0.7058","0.2938","0.3899","0.0000"
"1.3800","0.7073","0.2939","0.3914","0.0000"
"1.3850","0.7089","0.2938","0.3929","0.0000"
"1.3900","0.7104","0.2933","0.3944","0.0000"
"1.3950","0.7119","0.2928","0.3959","0.0000"
"1.4000","0.7134","0.2931","0.3974","0.0000"
"1.4050","0.7149","0.2934","0.3990","0.0000"
"1.4100","0.7165","0.2948","0.4006","0.0000"
"1.4150","0.7181","0.2965","0.4022","0.0000"
"1.4200","0.7198","0.2979","0.4039","0.0000"
"1.4250","0.7216","0.2990","0.4056","0.0000"
"1.4300","0.7233","0.2999","0.4073","0.0000"
"1.4350","0.7250","0.3002","0.4090","0.0000"
"1.4400","0.7267","0.3008","0.4107","0.0000"
"1.4450","0.7283","0.3015","0.4123","0.0000"
"1.4500","0.7298","0.3018","0.4139","0.0000"
"1.4550","0.7313","0.3025","0.4154","0.0000"
"1.4600","0.7327","0.3033","0.4168","0.0000"
"1.4650","0.7342","0.3039","0.4182","0.0000"
"1.4700","0.7357","0.3042","0.4197","0.0001"
"1.4750","0.7372","0.3050","0.4213","0.0001"
"1.4800","0.7389","0.3057","0.4229","0.0001"
"1.4850","0.7406","0.3068","0.4246","0.0001"
"1.4900","0.7423","0.3081","0.4263","0.0001"
"1.4950","0.7439","0.3089","0.4280","0.0001"
"1.5000","0.7455","0.3093","0.4295","0.0001"
"1.5050","0.7469","0.3097","0.4310","0.0001"
"1.5100","0.7483","0.3099","0.4323","0.0001"
"1.5150","0.7495","0.3110","0.4336","0.0001"
"1.5200","0.7507","0.3122","0.4348","0.0001"
"1.5250","0.7520","0.3131","0.4360","0.0000"
"1.5300","0.7532","0.3139","0.4373","0.0000"
"1.5350","0.7545","0.3145","0.4386","0.0000"
"1.5400","0.7558","0.3146","0.4399","0.0000"
"1.5450","0.7572","0.3147","0.4413","0.0000"
"1.5500","0.7586","0.3150","0.4427","0.0000"
"1.5550","0.7601","0.3158","0.4441","0.0000"
"1.5600","0.7615","0.3170","0.4455","0.0000"
"1.5650","0.7629","0.3181","0.4469","0.0000"
"1.5700","0.7643","0.3187","0.4484","0.0000"
"1.5750","0.7658","0.3196","0.4498","0.0000"
"1.5800","0.7673","0.3199","0.4513","0.0000"
"1.5850","0.7688","0.3195","0.4529","0.0000"
"1.5900","0.7704","0.3191","0.4544","0.0000"
"1.5950","0.7720","0.3195","0.4561","0.0000"
"1.6000","0.7736","0.3197","0.4577","0.0000"
"1.6050","0.7753","0.3197","0.4594","0.0000"
"1.6100","0.7770","0.3200","0.4611","0.0000"
"1.6150","0.7787","0.3205","0.4628","0.0000"
"1.6200","0.7803","0.3211","0.4644","0.0000"
"1.6250","0.7819","0.3214","0.4660","0.0000"
"1.6300","0.7834","0.3210","0.4675","0.0000"
"1.6350","0.7849","0.3212","0.4690","0.0001"
"1.6400","0.7864","0.3224","0.4705","0.0001"
"1.6450","0.7880","0.3241","0.4720","0.0001"
"1.6500","0.7895","0.3258","0.4736","0.0001"
"1.6550","0.7912","0.3272","0.4752","0.0001"
"1.6600","0.7929","0.3281","0.4769","0.0001"
"1.6650","0.7946","0.3292","0.4787","0.0001"
"1.6700","0.7963","0.3299","0.4804","0.0001"
"1.6750","0.7979","0.3302","0.4820","0.0001"
"1.6800","0.7994","0.3302","0.4834","0.0000"
"1.6850","0.8007","0.3298","0.4848","0.0000"
"1.6900","0.8020","0.3294","0.4861","0.0000"
"1.6950","0.8032","0.3297","0.4873","0.0000"
"1.7000","0.8045","0.3306","0.4885","0.0000"
"1.7050","0.8057","0.3317","0.4898","0.0000"
"1.7100","0.8071","0.3328","0.4911","0.0000"
"1.7150","0.8085","0.3339","0.4925","0.0000"
"1.7200","0.8099","0.3348","0.4939","0.0000"
"1.7250","0.8113","0.3357","0.4953","0.0000"
"1.7300","0.8127","0.3364","0.4968","0.0000"
"1.7350","0.8142","0.3363","0.4982","0.0000"
"1.7400","0.8157","0.3361","0.4997","0.0000"
"1.7450","0.8171","0.3365","0.5012","0.0000"
"1.7500","0.8187","0.3368","0.5027","0.0000"
"1.7550","0.8202","0.3368","0.5043","0.0000"
"1.7600","0.8219","0.3370","0.5059","0.0000"
"1.7650","0.8235","0.3377","0.5076","0.0000"
"1.7700","0.8252","0.3392","0.5093","0.0000"
"1.7750","0.8270","0.3409","0.5111","0.0000"
"1.7800","0.8288","0.3420","0.5128","0.0000"
"1.7850","0.8305","0.3424","0.5145","0.0000"
"1.7900","0.8321","0.3426","0.5162","0.0000"
"1.7950","0.8337","0.3428","0.5177","0.0000"
"1.8000","0.8352","0.3432","0.5192","0.0000"
"1.8050","0.8366","0.3435","0.5207","0.0000"
"1.8100","0.8381","0.3441","0.5221","0.0000"
"1.8150","0.8395","0.3447","0.5236","0.0000"
"1.8200","0.8410","0.3455","0.5251","0.0001"
"1.8250","0.8425","0.3461","0.5266","0.0000"
"1.8300","0.8442","0.3460","0.5282","0.0000"
"1.8350","0.8458","0.3463","0.5298","0.0000"
"1.8400","0.8474","0.3469","0.5314","0.0000"
"1.8450","0.8489","0.3475","0.5330","0.0000"
"1.8500","0.8503","0.3479","0.5344","0.0000"
"1.8550","0.8517","0.3481","0.5357","0.0000"
"1.8600","0.8529","0.3483","0.5370","0.0000"
"1.8650","0.8541","0.3488","0.5382","0.0000"
"1.8700","0.8553","0.3494","0.5394","0.0000"
"1.8750","0.8565","0.3507","0.5406","0.0000"
"1.8800","0.8578","0.3522","0.5419","0.0000"
"1.8850","0.8591","0.3535","0.5432","0.0000"
"1.8900","0.8605","0.3554","0.5446","0.0000"
"1.8950","0.8620","0.3567","0.5460","0.0000"
"1.9000","0.8635","0.3577","0.5475","0.0000"
"1.9050","0.8650","0.3581","0.5490","-0.0133"
"1.9100","0.8664","0.3579","0.5505","-0.1999"
"1.9150","0.8678","0.3578","0.5519","-0.5632"
"1.9200","0.8693","0.3580","0.5533","-1.0078"
"1.9250","0.8708","0.3586","0.5548","-1.4694"
"1.9300","0.8723","0.3594","0.5564","-1.9054"
"1.9350","0.8740","0.3604","0.5580","-2.2906"
"1.9400","0.8757","0.3606","0.5597","-2.6127"
"1.9450","0.8774","0.3608","0.5614","-2.8688"
"1.9500","0.8791","0.3608","0.5632","-3.0624"
"1.9550","0.8808","0.3604","0.5649","-3.2006"
"1.9600","0.8825","0.3606","0.5666","-3.2923"
"1.9650","0.8841","0.3617","0.5682","-3.3470"
"1.9700","0.8856","0.3632","0.5697","-3.3736"
"1.9750","0.8871","0.3646","0.5712","-3.3801"
"1.9800","0.8885","0.3658","0.5726","-3.3731"
"1.9850","0.8899","0.3667","0.5740","-3.3581"
"1.9900","0.8914","0.3674","0.5754","-3.3392"
"1.9950","0.8929","0.3686","0.5769","-3.3192"
"2.0000","0.8944","0.3702","0.5785","-3.3000"
"2.0050","0.8961","0.3726","0.5801","-3.2830"
"2.0100","0.8977","0.3749","0.5818","-3.2687"
"2.0150","0.8994","0.3764","0.5835","-3.2572"
"2.0200","0.9010","0.3776","0.5851","-3.2485"
"2.0250","0.9025","0.3778","0.5866","-3.2422"
"2.0300","0.9039","0.3776","0.5880","-3.2380"
"2.0350","0.9052","0.3773","0.5893","-3.2355"
"2.0400","0.9065","0.3769","0.5905","-3.2342"
"2.0450","0.9077","0.3775","0.5918","-3.2338"
"2.0500","0.9090","0.3782","0.5931","-3.2340"
"2.0550","0.9103","0.3789","0.5944","-3.2346"
"2.0600","0.9117","0.3797","0.5957","-3.2353"
"2.0650","0.9131","0.3799","0.5972","-3.2362"
"2.0700","0.9146","0.3796","0.5986","-3.2370"
"2.0750","0.9161","0.3796","0.6001","-3.2377"
"2.0800","0.9176","0.3798","0.6016","-3.2383"
"2.0850","0.9191","0.3806","0.6032","-3.2388"
"2.0900","0.9206","0.3817","0.6047","-3.2392"
"2.0950","0.9222","0.3825","0.6062","-3.2395"
"2.1000","0.9237","0.3834","0.6078","-3.2397"
"2.1050","0.9253","0.3842","0.6094","-3.2398"
"2.1100","0.9270","0.3846","0.6110","-3.2398"
"2.1150","0.9287","0.3850","0.6127","-3.2399"
"2.1200","0.9304","0.3858","0.6145","-3.2399"
"2.1250","0.9321","0.3869","0.6162","-3.2398"
"2.1300","0.9339","0.3884","0.6179","-3.2398"
"2.1350","0.9356","0.3890","0.6196","-3.2398"
"2.1400","0.9372","0.3887","0.6212","-3.2398"
"2.1450","0.9387","0.3882","0.6228","-3.2398"
"2.1500","0.9402","0.3885","0.6243","-3.2398"
"2.1550","0.9417","0.3894","0.6258","-3.2398"
"2.1600","0.9432","0.3915","0.6273","-3.2398"
"2.1650","0.9448","0.3940","0.6288","-3.2398"
"2.1700","0.9464","0.3965","0.6304","-3.2398"
"2.1750","0.9481","0.3987","0.6321","-3.2398"
"2.1800","0.9498","0.4002","0.6339","-3.2398"
"2.1850","0.9515","0.4000","0.6356","-3.2398"
"2.1900","0.9532","0.3993","0.6373","-3.2398"
"2.1950","0.9548","0.3983","0.6388","-3.2398"
"2.2000","0.9562","0.3969","0.6402","-3.2398"
"2.2050","0.9575","0.3962","0.6415","-3.2398"
"2.2100","0.9587","0.3962","0.6427","-3.2398"
"2.2150","0.9599","0.3974","0.6440","-3.2398"
"2.2200","0.9611","0.3990","0.6452","-3.2398"
"2.2250","0.9624","0.4007","0.6465","-3.2397"
"2.2300","0.9638","0.4029","0.6478","-3.2397"
"2.2350","0.9652","0.4043","0.6492","-3.2397"
"2.2400","0.9666","0.4047","0.6507","-3.2397"
"2.2450","0.9681","0.4050","0.6521","-3.2397"
"2.2500","0.9695","0.4057","0.6536","-3.2397"
"2.2550","0.9709","0.4064","0.6549","-3.2397"
"2.2600","0.9722","0.4078","0.6563","-3.2397"
"2.2650","0.9736","0.4101","0.6576","-3.2397"
"2.2700","0.9750","0.4123","0.6591","-3.2397"
"2.2750","0.9765","0.4137","0.6605","-3.2397"
"2.2800","0.9779","0.4145","0.6620","-3.2397"
"2.2850","0.9795","0.4151","0.6635","-3.2397"
"2.2900","0.9811","0.4158","0.6651","-3.2397"
"2.2950","0.9827","0.4172","0.6668","-3.2397"
"2.3000","0.9844","0.4187","0.6684","-3.2397"
"2.3050","0.9860","0.4205","0.6701","-3.2397"
"2.3100","0.9876","0.4221","0.6716","-3.2397"
"2.3150","0.9891","0.4232","0.6732","-3.2397"
"2.3200","0.9906","0.4249","0.6746","-3.2397"
"2.3250","0.9920","0.4274","0.6761","-3.2397"
"2.3300","0.9935","0.4298","0.6775","-3.2397"
"2.3350","0.9950","0.4319","0.6790","-3.2397"
"2.3400","0.9966","0.4336","0.6806","-3.2398"
"2.3450","0.9982","0.4348","0.6822","-3.2398"
"2.3500","0.9998","0.4361","0.6839","-3.2398"
"2.3550","1.0015","0.4372","0.6856","-3.2398"
"2.3600","1.0033","0.4373","0.6873","-3.2398"
"2.3650","1.0049","0.4467","0.6890","-3.2398"
"2.3700","1.0065","0.4408","0.6905","-3.2398"
"2.3750","1.0079","0.4365","0.6920","-3.2398"
"2.3800","1.0092","0.4356","0.6933","-3.2398"
"2.3850","1.0105","0.4389","0.6945","-3.2398"
"2.3900","1.0116","0.4398","0.6957","-3.2398"
"2.3950","1.0128","0.4467","0.6968","-3.2398"
"2.4000","1.0140","0.4494","0.6981","-3.2398"
"2.4050","1.0153","0.4473","0.6993","-3.2398"
"2.4100","1.0166","0.4510","0.7007","-3.2398"
"2.4150","1.0180","0.4475","0.7021","-3.2398"
"2.4200","1.0195","0.4439","0.7035","-3.2398"
"2.4250","1.0209","0.4489","0.7050","-3.2397"
"2.4300","1.0223","0.4533","0.7064","-3.2397"
"2.4350","1.0237","0.4556","0.7078","-3.2397"
"2.4400","1.0251","0.4575","0.7092","-3.2397"
"2.4450","1.0266","0.4580","0.7107","-3.2398"
"2.4500","1.0281","0.4523","0.7122","-3.2398"
"2.4550","1.0297","0.4539","0.7138","-3.2398"
"2.4600","1.0313","0.4555","0.7154","-3.2398"
"2.4650","1.0329","0.4609","0.7170","-3.2398"
"2.4700","1.0346","0.4657","0.7186","-3.2398"
"2.4750","1.0363","0.4682","0.7203","-3.2399"
"2.4800","1.0379","0.4716","0.7220","-3.2399"
"2.4850","1.0395","0.4719","0.7236","-3.2399"
"2.4900","1.0411","0.4703","0.7251","-3.2399"
"2.4950","1.0426","0.4691","0.7266","-3.2398"
"2.5000","1.0440","0.4735","0.7281","-3.2398"
"2.5050","1.0455","0.4747","0.7295","-3.2398"
"2.5100","1.0470","0.4783","0.7310","-3.2398"
"2.5150","1.0485","0.4803","0.7326","-3.2398"
"2.5200","1.0501","0.4806","0.7342","-3.2397"
"2.5250","1.0518","0.4807","0.7359","-3.2397"
"2.5300","1.0536","0.4799","0.7376","-3.2397"
"2.5350","1.0553","0.4814","0.7393","-3.2397"
"2.5400","1.0570","0.4863","0.7411","-3.2397"
"2.5450","1.0586","0.4929","0.7426","-3.2397"
"2.5500","1.0600","0.4904","0.7441","-3.2397"
