sync,time,vout
1.0,0.01649598,0.1
1.0,0.02087246,0.1
1.0,0.02152794,0.1
1.0,0.0221867,0.1
1.0,0.02282698,0.1
1.0,0.02345637,0.1
1.0,0.02406226,0.1
1.0,0.02466119,0.1
1.0,0.0252593,0.1
1.0,0.02585495,0.1
1.0,0.02646669,0.1
1.0,0.02708848,0.1
1.0,0.02768639,0.1
1.0,0.02828659,0.1
1.0,0.02888328,0.1
1.0,0.02948009,0.1
1.0,0.03007946,0.1
1.0,0.03067961,0.1
1.0,0.03127717,0.1
1.0,0.03191054,0.1
1.0,0.03288693,0.1
1.0,0.03379413,0.1
1.0,0.03442563,0.1
1.0,0.03502163,0.1
1.0,0.03561206,0.1
1.0,0.03620509,0.1
1.0,0.03681993,0.098
1.0,0.03714969,0.1
1.0,0.03742991,0.1
1.0,0.03770665,0.1
1.0,0.03802272,0.1
1.0,0.03830169,0.1
1.0,0.03857852,0.1
1.0,0.0388552,0.1
1.0,0.039131,0.1
1.0,0.03940796,0.1
1.0,0.03968522,0.1
1.0,0.03996056,0.1
1.0,0.0402375,0.1
1.0,0.04051465,0.1
1.0,0.04079157,0.1
1.0,0.04106967,0.1
1.0,0.04134622,0.1
1.0,0.04162311,0.1
1.0,0.04190232,0.1
1.0,0.04217967,0.1
1.0,0.04259661,0.1
1.0,0.0428967,0.1
1.0,0.04317359,0.1
1.0,0.04344926,0.1
1.0,0.04372448,0.1
1.0,0.04400037,0.1
1.0,0.04434631,0.1
1.0,0.0446402,0.1
1.0,0.04492411,0.1
1.0,0.04520844,0.1
1.0,0.05157461,0.1
1.0,0.05196359,0.1
1.0,0.05397107,0.1
1.0,0.05702674,0.1
1.0,0.06013967,0.1
1.0,0.0632427,0.1
1.0,0.066396,0.1
1.0,0.06968041,0.1
1.0,0.072622,0.1
1.0,0.07572563,0.1
1.0,0.07883807,0.1
1.0,0.08420322,0.1
1.0,0.08520806,0.1
1.0,0.08808152,0.1
1.0,0.09120409,0.1
1.0,0.09430495,0.1
1.0,0.09742774,0.1
1.0,0.10052254,0.1
1.0,0.1037277,0.1
1.0,0.10675031,0.1
1.0,0.109859,0.1
1.0,0.11762222,0.1
1.0,0.11810857,0.1
1.0,0.11918139,0.1
1.0,0.12233148,0.1
1.0,0.12546302,0.1
1.0,0.12852263,0.1
1.0,0.13171456,0.1
1.0,0.13477272,0.1
1.0,0.13786928,0.1
1.0,0.14092219,0.1
1.0,0.14407756,0.1
1.0,0.150652,0.1
1.0,0.1511253,0.1
1.0,0.15338146,0.1
1.0,0.15644524,0.1
1.0,0.15956081,0.1
1.0,0.16276435,0.1
