time,f1,f2,f3,f4,f5,f6
0.25049591064453125,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.2605099678039551,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.27054500579833984,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.2805969715118408,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.29126477241516113,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3007206916809082,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.31055450439453125,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3206050395965576,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3304867744445801,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3416173458099365,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3507061004638672,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.36063122749328613,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.3705308437347412,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.38048624992370605,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.39054226875305176,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.40055155754089355,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.41068458557128906,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.42081332206726074,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.43118810653686523,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.441295862197876,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.4508852958679199,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.46128296852111816,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.4712855815887451,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.48125791549682617,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.49156737327575684,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5013008117675781,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5110623836517334,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5210483074188232,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5315992832183838,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5412263870239258,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5512528419494629,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5612609386444092,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5712621212005615,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5810799598693848,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.5914902687072754,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.601233720779419,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.611112117767334,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6218461990356445,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6310739517211914,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6408159732818604,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6505882740020752,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6606736183166504,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.670588493347168,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6805539131164551,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.6905937194824219,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7006068229675293,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7106997966766357,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7208411693572998,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7308330535888672,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7411015033721924,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7510373592376709,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.76108717918396,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7710537910461426,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
0.7814197540283203,4.0803542137146,0.5389189720153809,4.156495571136475,4.466503143310547,1.1224403381347656,3.2803966999053955
