,time,vout
0,0.00093198,0.826
1,0.00190267,0.824
2,0.00250444,0.824
3,0.00307546,0.824
4,0.00363276,0.824
5,0.00418698,0.824
6,0.00474324,0.826
7,0.00529672,0.826
8,0.00585252,0.826
9,0.00640767,0.826
10,0.00696257,0.826
11,0.00751524,0.826
12,0.00807254,0.826
13,0.00862989,0.826
14,0.00918369,0.826
15,0.00973632,0.828
16,0.01028826,0.828
17,0.0108413,0.826
18,0.01139548,0.826
19,0.0119532,0.824
20,0.01278991,0.824
21,0.01335746,0.824
22,0.01396205,0.824
23,0.01445067,0.822
24,0.01493267,0.822
25,0.01541793,0.82
26,0.01590032,0.82
27,0.01638306,0.818
28,0.01686533,0.818
29,0.017347,0.816
30,0.01782905,0.814
31,0.01831167,0.814
32,0.01879328,0.814
33,0.01927491,0.81
34,0.01975537,0.81
35,0.0202372,0.808
36,0.02071887,0.808
37,0.02120105,0.806
38,0.02168328,0.804
39,0.02224861,0.804
40,0.02274513,0.804
41,0.0232277,0.804
42,0.02371048,0.802
43,0.02419261,0.802
44,0.02467522,0.804
45,0.02515646,0.802
46,0.02563906,0.802
47,0.02615393,0.804
48,0.02664094,0.804
49,0.02712394,0.804
50,0.02760602,0.802
51,0.02809122,0.802
52,0.0285713,0.802
53,0.02905309,0.804
54,0.02953554,0.804
55,0.03001957,0.804
56,0.03050215,0.804
57,0.03098457,0.806
58,0.0314667,0.806
59,0.03194935,0.808
60,0.03244761,0.808
61,0.0329387,0.808
62,0.03342228,0.81
63,0.03390507,0.81
64,0.03438726,0.81
65,0.03487037,0.812
66,0.03535189,0.812
67,0.03583489,0.812
68,0.03631822,0.812
69,0.03688917,0.812
70,0.03737269,0.814
71,0.03787057,0.814
72,0.03837096,0.814
73,0.0403755,0.3
74,0.04352543,0.3
75,0.04662415,0.302
76,0.04972037,0.298
77,0.05285893,0.298
78,0.05595946,0.298
79,0.0592028,0.298
80,0.06227228,0.3
81,0.06532557,0.3
82,0.06843443,0.298
83,0.07157904,0.298
84,0.07468478,0.298
85,0.07780583,0.298
86,0.08098268,0.298
87,0.08415607,0.3
88,0.087162,0.298
89,0.09031365,0.298
90,0.09348372,0.298
91,0.09653763,0.3
92,0.09963281,0.3
93,0.10284137,0.3
94,0.10590222,0.298
95,0.10900294,0.3
96,0.11235154,0.298
97,0.11498893,0.3
98,0.11813361,0.298
99,0.1212557,0.3
100,0.12434122,0.3
101,0.12744707,0.298
102,0.13063657,0.298
103,0.1337002,0.3
104,0.13685574,0.3
105,0.13995761,0.3
106,0.14304057,0.298
107,0.14616267,0.298
108,0.14928331,0.3
109,0.1524102,0.298
110,0.15553044,0.298
111,0.15865294,0.3
112,0.16177432,0.298
113,0.16493494,0.298
114,0.16800937,0.298
115,0.17112296,0.298
116,0.17425274,0.298
117,0.17748883,0.3
118,0.18047207,0.298
119,0.183604,0.298
120,0.18670572,0.298
121,0.18990672,0.298
122,0.1930265,0.298
123,0.1961217,0.298
124,0.19921709,0.298
125,0.2023163,0.298
126,0.20546207,0.3
127,0.20854254,0.298
128,0.211649,0.298
129,0.21478906,0.298
130,0.21797485,0.298
131,0.22104054,0.296
132,0.22414559,0.298
133,0.22724398,0.298
134,0.23036483,0.298
135,0.23348381,0.298
136,0.236616,0.296
137,0.23974354,0.298
138,0.24287665,0.298
139,0.24596587,0.296
140,0.24909313,0.298
141,0.25224463,0.298
142,0.25537587,0.298
143,0.25846337,0.296
144,0.2615892,0.296
145,0.26475583,0.298
146,0.26778852,0.296
147,0.27093911,0.298
148,0.2740382,0.296
149,0.27714705,0.296
150,0.28027493,0.296
151,0.28338263,0.296
152,0.28651604,0.298
153,0.28961796,0.296
154,0.29274324,0.296
155,0.29595457,0.296
156,0.29899398,0.296
157,0.30210881,0.294
158,0.30520213,0.296
159,0.3083238,0.296
160,0.3114292,0.296
161,0.3145538,0.296
162,0.31767559,0.296
163,0.32079109,0.296
164,0.32394044,0.296
165,0.3270178,0.296
166,0.33020967,0.294
167,0.33325991,0.296
168,0.33637974,0.296
169,0.33949793,0.296
170,0.34263554,0.294
171,0.34573115,0.298
172,0.3488868,0.296
173,0.35208887,0.296
174,0.35508261,0.296
175,0.35821241,0.296
176,0.36133209,0.294
177,0.36443533,0.294
178,0.36757269,0.296
179,0.37069363,0.294
180,0.37387605,0.296
181,0.3769518,0.296
182,0.38002465,0.294
183,0.38316394,0.294
184,0.38630707,0.296
185,0.38945572,0.296
