,time,vout
0,0.00093198,0.626
1,0.00190267,0.624
2,0.00250444,0.424
3,0.00307546,0.428
4,0.00363276,0.43
5,0.00418698,0.434
6,0.00474324,0.434
7,0.00529672,0.436
8,0.00585252,0.436
9,0.00640767,0.438
10,0.00696257,0.44
11,0.00751524,0.438
12,0.00807254,0.436
13,0.00862989,0.438
14,0.00918369,0.438
15,0.00973632,0.438
16,0.01028826,0.436
17,0.0108413,0.434
18,0.01139548,0.434
19,0.0119532,0.432
20,0.01278991,0.43
21,0.01335746,0.428
22,0.01396205,0.426
23,0.01445067,0.422
24,0.01493267,0.422
25,0.01541793,0.418
26,0.01590032,0.412
27,0.01638306,0.406
28,0.01686533,0.398
29,0.017347,0.394
30,0.01782905,0.39
31,0.01831167,0.384
32,0.01879328,0.38
33,0.01927491,0.378
34,0.01975537,0.374
35,0.0202372,0.37
36,0.02071887,0.37
37,0.02120105,0.368
38,0.02168328,0.364
39,0.02224861,0.364
40,0.02274513,0.36
41,0.0232277,0.362
42,0.02371048,0.358
43,0.02419261,0.36
44,0.02467522,0.358
45,0.02515646,0.358
46,0.02563906,0.358
47,0.02615393,0.356
48,0.02664094,0.358
49,0.02712394,0.36
50,0.02760602,0.358
51,0.02809122,0.36
52,0.0285713,0.36
53,0.02905309,0.36
54,0.02953554,0.362
55,0.03001957,0.364
56,0.03050215,0.362
57,0.03098457,0.366
58,0.0314667,0.368
59,0.03194935,0.372
60,0.03244761,0.372
61,0.0329387,0.374
62,0.03342228,0.376
63,0.03390507,0.376
64,0.03438726,0.38
65,0.03487037,0.384
66,0.03535189,0.382
67,0.03583489,0.388
68,0.03631822,0.39
69,0.03688917,0.394
70,0.03737269,0.396
71,0.03787057,0.4
72,0.03837096,0.402
73,0.0403755,0.142
74,0.04352543,0.144
75,0.04662415,0.142
76,0.04972037,0.144
77,0.05285893,0.144
78,0.05595946,0.142
79,0.0592028,0.144
80,0.06227228,0.142
81,0.06532557,0.144
82,0.06843443,0.142
83,0.07157904,0.144
84,0.07468478,0.144
85,0.07780583,0.144
86,0.08098268,0.144
87,0.08415607,0.142
88,0.087162,0.144
