,time,vout
0,0.00093198,0.762
1,0.00190267,0.764
2,0.00250444,0.686
3,0.00307546,0.688
4,0.00363276,0.688
5,0.00418698,0.69
6,0.00474324,0.69
7,0.00529672,0.692
8,0.00585252,0.692
9,0.00640767,0.692
10,0.00696257,0.696
11,0.00751524,0.692
12,0.00807254,0.694
13,0.00862989,0.694
14,0.00918369,0.694
15,0.00973632,0.694
16,0.01028826,0.694
17,0.0108413,0.696
18,0.01139548,0.694
19,0.0119532,0.694
20,0.01278991,0.694
21,0.01335746,0.694
22,0.01396205,0.692
23,0.01445067,0.69
24,0.01493267,0.69
25,0.01541793,0.688
26,0.01590032,0.686
27,0.01638306,0.686
28,0.01686533,0.684
29,0.017347,0.682
30,0.01782905,0.676
31,0.01831167,0.674
32,0.01879328,0.672
33,0.01927491,0.668
34,0.01975537,0.664
35,0.0202372,0.662
36,0.02071887,0.66
37,0.02120105,0.658
38,0.02168328,0.658
39,0.02224861,0.656
40,0.02274513,0.656
41,0.0232277,0.654
42,0.02371048,0.654
43,0.02419261,0.654
44,0.02467522,0.652
45,0.02515646,0.652
46,0.02563906,0.652
47,0.02615393,0.652
48,0.02664094,0.652
49,0.02712394,0.652
50,0.02760602,0.654
51,0.02809122,0.652
52,0.0285713,0.654
53,0.02905309,0.652
54,0.02953554,0.654
55,0.03001957,0.654
56,0.03050215,0.654
57,0.03098457,0.656
58,0.0314667,0.656
59,0.03194935,0.658
60,0.03244761,0.66
61,0.0329387,0.66
62,0.03342228,0.662
63,0.03390507,0.662
64,0.03438726,0.662
65,0.03487037,0.662
66,0.03535189,0.666
67,0.03583489,0.666
68,0.03631822,0.666
69,0.03688917,0.668
70,0.03737269,0.668
71,0.03787057,0.668
72,0.03837096,0.67
73,0.0403755,0.354
74,0.04352543,0.354
75,0.04662415,0.354
76,0.04972037,0.354
77,0.05285893,0.354
78,0.05595946,0.354
79,0.0592028,0.354
80,0.06227228,0.354
81,0.06532557,0.354
82,0.06843443,0.354
83,0.07157904,0.354
84,0.07468478,0.354
85,0.07780583,0.354
86,0.08098268,0.354
87,0.08415607,0.354
88,0.087162,0.354
89,0.09031365,0.354
90,0.09348372,0.354
91,0.09653763,0.354
92,0.09963281,0.354
93,0.10284137,0.354
94,0.10590222,0.356
95,0.10900294,0.354
96,0.11235154,0.354
97,0.11498893,0.354
98,0.11813361,0.354
99,0.1212557,0.354
