,time,vout
34689,107.56958377,1.092
34690,107.57250957,1.094
34691,107.57570988,1.096
34692,107.57882018,1.098
34693,107.58186997,1.1
34694,107.5850141,1.1
34695,107.5881736,1.102
34696,107.59125033,1.098
34697,107.5943124,1.1
34698,107.59750429,1.102
34699,107.60057029,1.102
34700,107.60369166,1.102
34701,107.60690994,1.102
34702,107.60991694,1.104
34703,107.61307562,1.106
34704,107.61614921,1.108
34705,107.61932273,1.108
34706,107.62238007,1.104
34707,107.62555238,1.106
34708,107.62860981,1.098
34709,107.63175681,1.094
34710,107.63486149,1.096
34711,107.63794758,1.098
34712,107.64108631,1.1
34713,107.64415018,1.1
34714,107.6479906,1.098
34715,107.65043899,1.102
34716,107.65351732,1.1
34717,107.65667688,1.104
34718,107.65979992,1.102
34719,107.66292503,1.102
34720,107.6660026,1.106
34721,107.6691377,1.108
34722,107.67229631,1.106
34723,107.67533964,1.106
34724,107.67851183,1.108
34725,107.68162088,1.108
34726,107.68471995,1.108
34727,107.68778377,1.114
34728,107.69092714,1.112
34729,107.69404455,1.122
34730,107.69712873,1.12
34731,107.70032866,1.124
34732,107.70345473,1.122
34733,107.70651542,1.118
34734,107.70958768,1.116
34735,107.71284912,1.118
34736,107.71581545,1.12
34737,107.71885345,1.118
34738,107.72200538,1.114
34739,107.72511208,1.106
34740,107.72825758,1.09
34741,107.73129171,1.1
34742,107.7343856,1.088
34743,107.73750445,1.092
34744,107.74062118,1.09
34745,107.74377082,1.092
34746,107.74685199,1.088
34747,107.74995218,1.088
34748,107.75306612,1.088
34749,107.75614129,1.09
34750,107.75930668,1.09
34751,107.76238418,1.09
34752,107.76555651,1.092
34753,107.76861534,1.094
34754,107.7717142,1.098
34755,107.77482047,1.1
34756,107.77794857,1.1
34757,107.78104625,1.098
34758,107.78422788,1.092
34759,107.78734232,1.086
34760,107.79036283,1.104
34761,107.79348218,1.124
34762,107.79663547,1.168
34763,107.79970579,1.196
34764,107.80275892,1.206
34765,107.80588566,1.212
34766,107.80900262,1.218
34767,107.81208464,1.232
34768,107.81516464,1.242
34769,107.81834521,1.216
34770,107.82136569,1.198
34771,107.82444558,1.194
34772,107.8275549,1.192
34773,107.83064218,1.194
34774,107.83373955,1.196
34775,107.8368706,1.194
34776,107.83993942,1.192
34777,107.84306423,1.192
34778,107.84611201,1.19
34779,107.8492516,1.188
34780,107.85232636,1.188
34781,107.85543412,1.19
34782,107.85852597,1.19
34783,107.86160673,1.19
34784,107.86472594,1.192
34785,107.86784766,1.192
34786,107.87087668,1.192
34787,107.87396721,1.194
34788,107.87709682,1.192
34789,107.88015934,1.192
34790,107.8833242,1.19
34791,107.88637606,1.19
34792,107.88952438,1.19
34793,107.89254097,1.188
34794,107.89568536,1.188
34795,107.89875384,1.188
34796,107.90187738,1.188
34797,107.90497384,1.186
34798,107.9080721,1.186
34799,107.91114338,1.184
34800,107.91425414,1.184
34801,107.91740429,1.184
34802,107.92045338,1.182
34803,107.92353177,1.184
34804,107.92666721,1.182
34805,107.92972525,1.182
34806,107.93282616,1.184
34807,107.93593931,1.184
34808,107.9390104,1.184
34809,107.9421514,1.184
34810,107.94526499,1.184
34811,107.94831481,1.184
34812,107.95140418,1.184
34813,107.95448166,1.182
34814,107.95758084,1.182
34815,107.96065927,1.18
34816,107.96376116,1.18
34817,107.96687481,1.178
34818,107.96996638,1.178
34819,107.97304983,1.176
34820,107.97616683,1.174
34821,107.97926757,1.178
34822,107.98233581,1.176
34823,107.98542145,1.176
34824,107.98865188,1.174
34825,107.99161256,1.172
34826,107.99472127,1.168
34827,107.99779312,1.164
34828,108.00110786,1.162
34829,108.0040154,1.164
34830,108.00707747,1.162
34831,108.0101691,1.16
34832,108.0133592,1.158
34833,108.01646931,1.158
34834,108.01953121,1.158
34835,108.02261842,1.154
34836,108.02570305,1.154
34837,108.02876147,1.154
34838,108.03185721,1.15
34839,108.03502155,1.148
34840,108.03813545,1.148
34841,108.04124295,1.146
34842,108.04433747,1.142
34843,108.04750338,1.14
34844,108.05041486,1.138
34845,108.05350662,1.136
34846,108.05665095,1.14
34847,108.05974923,1.138
34848,108.06285673,1.14
34849,108.06594005,1.136
34850,108.06899505,1.14
34851,108.07211003,1.138
34852,108.0751891,1.134
34853,108.07840916,1.136
34854,108.08145627,1.134
34855,108.08456331,1.134
34856,108.08760916,1.132
34857,108.09077892,1.132
34858,108.09381253,1.13
34859,108.09698268,1.13
34860,108.10003775,1.128
34861,108.10308744,1.13
34862,108.10624544,1.13
34863,108.10942131,1.128
34864,108.11242125,1.132
34865,108.11549129,1.132
34866,108.11853445,1.134
34867,108.12167553,1.132
34868,108.12475912,1.132
34869,108.12787229,1.134
34870,108.13096006,1.134
34871,108.1340621,1.134
34872,108.13711318,1.132
34873,108.14020497,1.13
34874,108.14334555,1.126
34875,108.14642147,1.118
34876,108.14951333,1.114
34877,108.15262918,1.112
34878,108.15572434,1.112
34879,108.15879786,1.11
34880,108.16191212,1.11
34881,108.16499534,1.112
34882,108.16807533,1.132
34883,108.17123008,1.144
34884,108.17430231,1.156
34885,108.17746499,1.166
34886,108.18048731,1.198
34887,108.18360818,1.22
34888,108.18666577,1.234
34889,108.18979284,1.278
34890,108.19290777,1.314
34891,108.19595275,1.358
34892,108.19908244,1.434
34893,108.20215464,1.5
34894,108.20532897,1.634
34895,108.2083591,1.788
34896,108.21143714,1.872
34897,108.21453523,1.946
34898,108.21760605,2.008
34899,108.22072464,2.062
34900,108.22389997,2.106
34901,108.22689207,2.138
34902,108.22999531,2.164
34903,108.23310705,2.186
34904,108.23620066,2.198
34905,108.23930732,2.208
34906,108.24242166,2.212
34907,108.2456014,2.218
34908,108.24859755,2.218
34909,108.25170716,2.218
34910,108.25492286,2.214
