,time,vout
48581,151.19852019,1.12
48582,151.20170298,1.12
48583,151.20476013,1.12
48584,151.2082628,1.12
48585,151.21097495,1.12
48586,151.21411021,1.122
48587,151.21721317,1.122
48588,151.22029624,1.12
48589,151.22345904,1.122
48590,151.22654991,1.124
48591,151.22969682,1.122
48592,151.23276872,1.124
48593,151.23594211,1.128
48594,151.2390201,1.132
48595,151.24217935,1.134
48596,151.24526224,1.136
48597,151.24838469,1.144
48598,151.25153639,1.152
48599,151.25461317,1.166
48600,151.25778584,1.184
48601,151.26085884,1.194
48602,151.26400004,1.21
48603,151.26710859,1.224
48604,151.27020752,1.238
48605,151.27333322,1.248
48606,151.27644878,1.256
48607,151.27956337,1.27
48608,151.28271763,1.278
48609,151.2857908,1.286
48610,151.28896474,1.296
48611,151.29205897,1.304
48612,151.29513248,1.312
48613,151.29827811,1.318
48614,151.30135891,1.326
48615,151.30455237,1.332
48616,151.30758889,1.34
48617,151.31084106,1.35
48618,151.31387137,1.356
48619,151.31696726,1.362
48620,151.32009008,1.37
48621,151.32322565,1.374
48622,151.32632963,1.382
48623,151.32950158,1.392
48624,151.3326928,1.402
48625,151.33584322,1.412
48626,151.34245313,1.422
48627,151.34286526,1.432
48628,151.34506022,1.444
48629,151.34809145,1.45
48630,151.35128108,1.458
48631,151.35436263,1.464
48632,151.3574763,1.47
48633,151.36071087,1.478
48634,151.36363106,1.484
48635,151.36674667,1.49
48636,151.36987089,1.498
48637,151.37287837,1.508
48638,151.37601546,1.512
48639,151.37911971,1.516
48640,151.38230021,1.522
48641,151.38537017,1.528
48642,151.38842878,1.534
48643,151.39163554,1.538
48644,151.39473426,1.544
48645,151.39777041,1.552
48646,151.40090717,1.554
48647,151.40402672,1.558
48648,151.4071545,1.56
48649,151.41027056,1.562
48650,151.41344004,1.562
48651,151.4166263,1.568
48652,151.41964313,1.572
48653,151.42280996,1.574
48654,151.42584102,1.578
48655,151.4289813,1.578
48656,151.43209752,1.58
48657,151.43519798,1.58
48658,151.43842002,1.582
48659,151.44149097,1.584
48660,151.44458123,1.586
48661,151.44766459,1.588
48662,151.45077454,1.59
48663,151.45393167,1.594
48664,151.45704006,1.596
48665,151.46018017,1.596
48666,151.46335219,1.6
48667,151.46637528,1.602
48668,151.46946791,1.608
48669,151.47260208,1.612
48670,151.47571217,1.612
48671,151.47880943,1.614
48672,151.48192085,1.616
48673,151.48508063,1.62
48674,151.48820061,1.622
48675,151.49126726,1.624
48676,151.49438441,1.626
48677,151.49749017,1.628
48678,151.5007145,1.63
48679,151.50373687,1.632
48680,151.50683839,1.634
48681,151.51001369,1.636
48682,151.51310987,1.638
48683,151.51617506,1.64
48684,151.51933106,1.644
48685,151.52246271,1.646
48686,151.52560332,1.65
48687,151.52867428,1.654
48688,151.53177361,1.656
48689,151.53499058,1.658
48690,151.53805411,1.66
48691,151.54126541,1.664
48692,151.54432519,1.668
48693,151.54740665,1.674
48694,151.55052184,1.684
48695,151.55361389,1.688
48696,151.55674021,1.692
48697,151.55981991,1.696
48698,151.56294754,1.7
48699,151.56604748,1.71
48700,151.56918248,1.714
48701,151.57229474,1.718
48702,151.5754043,1.722
48703,151.57851545,1.726
48704,151.58200728,1.728
48705,151.58510654,1.73
48706,151.58789984,1.734
48707,151.59099595,1.738
48708,151.59408424,1.74
48709,151.59720576,1.74
48710,151.60038043,1.74
48711,151.6034325,1.744
48712,151.60659743,1.744
48713,151.60967795,1.744
48714,151.61281211,1.744
48715,151.61623539,1.744
48716,151.61899687,1.744
48717,151.62212682,1.744
48718,151.62528235,1.744
48719,151.62833717,1.744
48720,151.63147963,1.742
48721,151.63461739,1.742
48722,151.63773167,1.74
48723,151.64079652,1.74
48724,151.6439548,1.74
48725,151.64707289,1.736
48726,151.65015648,1.734
48727,151.65325002,1.734
48728,151.65637143,1.732
48729,151.65951321,1.732
48730,151.66262421,1.73
48731,151.66571621,1.73
48732,151.66891743,1.728
48733,151.6719995,1.728
48734,151.67505228,1.728
48735,151.67822,1.728
48736,151.6813528,1.728
48737,151.68441706,1.73
48738,151.68756397,1.728
48739,151.69073691,1.728
48740,151.69456747,1.728
48741,151.69692445,1.73
48742,151.70031071,1.73
48743,151.70332896,1.73
48744,151.70628782,1.732
48745,151.70937802,1.732
48746,151.71247939,1.734
48747,151.71570287,1.734
48748,151.71870558,1.734
48749,151.7218775,1.734
48750,151.72500206,1.734
48751,151.72802513,1.736
48752,151.73117224,1.736
48753,151.73431569,1.736
48754,151.7373695,1.736
48755,151.74050041,1.736
48756,151.74363121,1.736
