,time,vout
48581,151.19852019,1.736
48582,151.20170298,1.738
48583,151.20476013,1.738
48584,151.2082628,1.738
48585,151.21097495,1.74
48586,151.21411021,1.742
48587,151.21721317,1.744
48588,151.22029624,1.744
48589,151.22345904,1.746
48590,151.22654991,1.748
48591,151.22969682,1.75
48592,151.23276872,1.75
48593,151.23594211,1.75
48594,151.2390201,1.752
48595,151.24217935,1.752
48596,151.24526224,1.752
48597,151.24838469,1.754
48598,151.25153639,1.756
48599,151.25461317,1.754
48600,151.25778584,1.756
48601,151.26085884,1.758
48602,151.26400004,1.758
48603,151.26710859,1.758
48604,151.27020752,1.76
48605,151.27333322,1.76
48606,151.27644878,1.76
48607,151.27956337,1.762
48608,151.28271763,1.764
48609,151.2857908,1.764
48610,151.28896474,1.764
48611,151.29205897,1.766
48612,151.29513248,1.766
48613,151.29827811,1.768
48614,151.30135891,1.77
48615,151.30455237,1.772
48616,151.30758889,1.774
48617,151.31084106,1.776
48618,151.31387137,1.776
48619,151.31696726,1.778
48620,151.32009008,1.78
48621,151.32322565,1.78
48622,151.32632963,1.782
48623,151.32950158,1.784
48624,151.3326928,1.784
48625,151.33584322,1.786
48626,151.34245313,1.788
48627,151.34286526,1.788
48628,151.34506022,1.79
48629,151.34809145,1.792
48630,151.35128108,1.792
48631,151.35436263,1.794
48632,151.3574763,1.796
48633,151.36071087,1.796
48634,151.36363106,1.798
48635,151.36674667,1.798
48636,151.36987089,1.8
48637,151.37287837,1.8
48638,151.37601546,1.8
48639,151.37911971,1.802
48640,151.38230021,1.804
48641,151.38537017,1.806
48642,151.38842878,1.808
48643,151.39163554,1.808
48644,151.39473426,1.81
48645,151.39777041,1.812
48646,151.40090717,1.814
48647,151.40402672,1.816
48648,151.4071545,1.816
48649,151.41027056,1.818
48650,151.41344004,1.818
48651,151.4166263,1.818
48652,151.41964313,1.818
48653,151.42280996,1.82
48654,151.42584102,1.82
48655,151.4289813,1.82
48656,151.43209752,1.822
48657,151.43519798,1.822
