Time,Displacement,Force,Compressive displacement,voltage_1
0.0,-0.7235,0.2254,0.0,0.0609
0.005,-0.7235,0.2256,0.0,0.0609
0.01,-0.7235,0.2259,0.0,0.0609
0.015,-0.7235,0.2258,0.0,0.0609
0.02,-0.7235,0.225,0.0,0.0609
0.025,-0.7235,0.2241,0.0,0.0609
0.03,-0.7235,0.2235,0.0,0.0609
0.035,-0.7235,0.2235,0.0,0.0609
0.04,-0.7235,0.2244,0.0,0.0609
0.045,-0.7234,0.2256,0.0001,0.0609
0.05,-0.7234,0.2268,0.0001,0.0609
0.055,-0.7232,0.2278,0.0003,0.0609
0.06,-0.723,0.2283,0.0005,0.0609
0.065,-0.7228,0.2284,0.0007,0.0609
0.07,-0.7224,0.2289,0.0011,0.0609
0.075,-0.722,0.2298,0.0015,0.0609
0.08,-0.7216,0.2307,0.0019,0.0609
0.085,-0.7211,0.2316,0.0024,0.0609
0.09,-0.7205,0.232,0.003,0.061
0.095,-0.7198,0.2317,0.0037,0.0609
0.1,-0.7191,0.231,0.0044,0.0609
0.105,-0.7183,0.2303,0.0052,0.0609
0.11,-0.7174,0.2302,0.0061,0.0609
0.115,-0.7164,0.2306,0.0071,0.0609
0.12,-0.7153,0.2315,0.0082,0.0609
0.125,-0.7141,0.2324,0.0094,0.0609
0.13,-0.7127,0.2331,0.0108,0.0609
0.135,-0.7113,0.2335,0.0122,0.0609
0.14,-0.7098,0.2336,0.0137,0.0609
0.145,-0.7082,0.2338,0.0153,0.0609
0.15,-0.7067,0.234,0.0168,0.0609
0.155,-0.7052,0.2343,0.0183,0.0609
0.16,-0.7037,0.2347,0.0198,0.0609
0.165,-0.7024,0.235,0.0211,0.0609
0.17,-0.701,0.2353,0.0225,0.0609
0.175,-0.6997,0.2358,0.0238,0.0609
0.18,-0.6984,0.2365,0.0251,0.0609
0.185,-0.6971,0.2374,0.0264,0.0609
0.19,-0.6958,0.2385,0.0277,0.0609
0.195,-0.6944,0.2398,0.0291,0.0609
0.2,-0.693,0.2412,0.0306,0.0609
0.205,-0.6915,0.2424,0.032,0.0609
0.21,-0.69,0.2435,0.0335,0.0609
0.215,-0.6885,0.2446,0.035,0.0609
0.22,-0.687,0.2457,0.0365,0.0609
0.225,-0.6855,0.247,0.038,0.0609
0.23,-0.684,0.2482,0.0395,0.0609
0.235,-0.6825,0.2493,0.041,0.0609
0.24,-0.6811,0.2499,0.0424,0.0609
0.245,-0.6796,0.2504,0.0439,0.0609
0.25,-0.6782,0.2508,0.0453,0.0609
0.255,-0.6769,0.2513,0.0466,0.0609
0.26,-0.6754,0.2519,0.0481,0.0609
0.265,-0.674,0.2524,0.0495,0.0609
0.27,-0.6724,0.2529,0.0511,0.0609
0.275,-0.6707,0.2533,0.0528,0.0609
0.28,-0.669,0.254,0.0545,0.0609
0.285,-0.6672,0.2547,0.0563,0.0609
0.29,-0.6655,0.2554,0.058,0.0609
0.295,-0.6638,0.2562,0.0597,0.0609
0.3,-0.6622,0.2568,0.0613,0.0609
0.305,-0.6608,0.2572,0.0627,0.0609
0.31,-0.6595,0.2574,0.064,0.0609
0.315,-0.6582,0.2576,0.0653,0.0609
0.32,-0.657,0.2579,0.0665,0.0609
0.325,-0.6558,0.2585,0.0677,0.0609
0.33,-0.6545,0.2594,0.069,0.0609
0.335,-0.6531,0.2606,0.0704,0.0609
0.34,-0.6517,0.2618,0.0718,0.0609
0.345,-0.6503,0.2628,0.0733,0.0609
0.35,-0.6488,0.2636,0.0747,0.0609
0.355,-0.6473,0.2645,0.0762,0.0609
0.36,-0.6459,0.2654,0.0776,0.0609
0.365,-0.6445,0.2665,0.0791,0.0609
