sync,time,vout
1.0,0.82839713,0.16
1.0,0.83159809,0.156
1.0,0.83466576,0.16
1.0,0.83775581,0.162
1.0,0.84085056,0.162
1.0,0.84398065,0.166
1.0,0.84708318,0.164
1.0,0.85019733,0.17
1.0,0.85330315,0.168
1.0,0.85646183,0.17
1.0,0.85959811,0.17
1.0,0.86265307,0.174
1.0,0.86576489,0.174
1.0,0.86889141,0.18
1.0,0.87199937,0.178
1.0,0.87512987,0.178
1.0,0.87827692,0.18
1.0,0.88139681,0.182
1.0,0.88451574,0.178
1.0,0.88758326,0.18
1.0,0.89069226,0.18
1.0,0.89381383,0.182
1.0,0.89692289,0.182
1.0,0.9001022,0.186
1.0,0.90321163,0.184
1.0,0.90632578,0.186
1.0,0.90941185,0.186
1.0,0.9125698,0.186
1.0,0.91563063,0.192
1.0,0.91874104,0.2
1.0,0.92186185,0.196
1.0,0.92495856,0.198
1.0,0.92811894,0.2
1.0,0.93123457,0.202
1.0,0.93431087,0.204
1.0,0.93740904,0.204
1.0,0.94059602,0.206
1.0,0.94363518,0.206
1.0,0.94675596,0.206
1.0,0.94985546,0.208
1.0,0.95301817,0.206
1.0,0.9561383,0.208
1.0,0.95920267,0.208
1.0,0.9623222,0.21
1.0,0.96542774,0.21
1.0,0.96856941,0.212
1.0,0.9716727,0.212
1.0,0.97482717,0.216
1.0,0.97794635,0.216
1.0,0.98104048,0.214
1.0,0.98414444,0.218
1.0,0.98724683,0.218
1.0,0.99039074,0.214
1.0,0.99351928,0.216
1.0,0.99659731,0.224
1.0,0.9997542,0.224
1.0,1.00287537,0.224
1.0,1.00594878,0.226
1.0,1.00904922,0.226
1.0,1.01216567,0.228
1.0,1.01544011,0.228
1.0,1.01840046,0.228
1.0,1.02152535,0.232
1.0,1.02469385,0.234
1.0,1.02781531,0.234
1.0,1.03088291,0.236
1.0,1.03400381,0.238
1.0,1.03713254,0.236
1.0,1.04022505,0.24
1.0,1.04334474,0.24
1.0,1.04650078,0.242
1.0,1.04963874,0.244
1.0,1.05271178,0.244
1.0,1.0558213,0.246
1.0,1.05892831,0.248
1.0,1.06203805,0.248
1.0,1.06515326,0.25
1.0,1.06825179,0.25
1.0,1.07142017,0.254
1.0,1.07456981,0.254
1.0,1.07760737,0.256
1.0,1.08072593,0.258
1.0,1.08383378,0.262
1.0,1.08694941,0.26
1.0,1.09006657,0.26
1.0,1.09318218,0.262
1.0,1.09634422,0.262
1.0,1.09944944,0.27
1.0,1.10253946,0.268
1.0,1.10565943,0.268
1.0,1.108781,0.268
1.0,1.11189546,0.27
1.0,1.11502085,0.268
1.0,1.1181737,0.266
1.0,1.12128868,0.268
1.0,1.12435252,0.268
1.0,1.12746902,0.27
1.0,1.13060218,0.272
1.0,1.13371613,0.272
1.0,1.13682837,0.272
1.0,1.13999057,0.272
1.0,1.14311779,0.276
1.0,1.14621098,0.276
1.0,1.14929107,0.278
1.0,1.15242044,0.278
1.0,1.15554329,0.28
1.0,1.15865165,0.278
1.0,1.16175459,0.28
1.0,1.16491291,0.282
1.0,1.16802698,0.284
1.0,1.17110481,0.284
1.0,1.17422817,0.278
1.0,1.17734037,0.282
1.0,1.18046461,0.284
1.0,1.1836085,0.286
1.0,1.18673392,0.288
1.0,1.18984163,0.29
1.0,1.19296489,0.288
1.0,1.19604791,0.292
1.0,1.19915396,0.296
1.0,1.20228355,0.298
1.0,1.20537507,0.3
1.0,1.20854902,0.306
1.0,1.21165729,0.306
1.0,1.21478863,0.31
1.0,1.21785111,0.316
1.0,1.22095128,0.318
1.0,1.22407376,0.324
1.0,1.22718309,0.324
1.0,1.23031429,0.32
1.0,1.23341485,0.326
1.0,1.23660428,0.33
1.0,1.23969994,0.334
1.0,1.2427713,0.334
1.0,1.24587507,0.336
1.0,1.24899287,0.336
1.0,1.25211698,0.338
1.0,1.25522646,0.338
1.0,1.25840524,0.338
1.0,1.26152333,0.344
1.0,1.2646188,0.344
1.0,1.26771885,0.348
1.0,1.27083085,0.352
1.0,1.27394091,0.352
1.0,1.27706544,0.352
1.0,1.28017087,0.358
1.0,1.28333002,0.364
1.0,1.2864477,0.364
1.0,1.28956533,0.366
1.0,1.29265079,0.368
1.0,1.29576392,0.37
1.0,1.2988747,0.372
1.0,1.30200135,0.374
1.0,1.30515622,0.376
1.0,1.30826887,0.38
1.0,1.31135981,0.382
1.0,1.31445441,0.382
1.0,1.31763117,0.386
1.0,1.32069359,0.388
1.0,1.32380285,0.39
1.0,1.32691643,0.394
1.0,1.3300813,0.396
1.0,1.33318396,0.4
1.0,1.33626433,0.404
1.0,1.33937902,0.408
1.0,1.34250533,0.412
1.0,1.34563244,0.416
1.0,1.34873028,0.418
1.0,1.3518918,0.428
1.0,1.35500513,0.432
1.0,1.35811563,0.438
1.0,1.36118341,0.44
1.0,1.36429533,0.442
1.0,1.36740405,0.45
1.0,1.37057915,0.452
1.0,1.37363835,0.456
1.0,1.37681013,0.46
1.0,1.37990596,0.462
1.0,1.38300644,0.464
1.0,1.38608193,0.47
1.0,1.38920609,0.474
1.0,1.39232946,0.478
1.0,1.39543874,0.484
1.0,1.39858105,0.49
1.0,1.40171178,0.494
1.0,1.40482111,0.496
1.0,1.40788742,0.504
1.0,1.41101572,0.51
1.0,1.4141247,0.516
1.0,1.41723955,0.524
1.0,1.42041372,0.53
1.0,1.42351943,0.536
1.0,1.42669398,0.538
1.0,1.42973861,0.542
1.0,1.43281865,0.546
1.0,1.43592474,0.548
1.0,1.43904113,0.55
1.0,1.44216568,0.552
1.0,1.44528137,0.556
1.0,1.44844309,0.56
1.0,1.45155191,0.562
1.0,1.45465411,0.568
1.0,1.45774387,0.57
1.0,1.46085183,0.572
1.0,1.46396824,0.576
1.0,1.46709016,0.582
1.0,1.47026026,0.584
1.0,1.47335839,0.586
1.0,1.47647189,0.59
1.0,1.47959463,0.592
1.0,1.48265213,0.6
1.0,1.48577276,0.604
1.0,1.48888461,0.608
1.0,1.49200172,0.612
1.0,1.49516324,0.618
1.0,1.49827148,0.624
1.0,1.50135328,0.628
1.0,1.50445415,0.632
1.0,1.50759693,0.634
1.0,1.51070605,0.636
1.0,1.51381581,0.642
1.0,1.5169327,0.648
1.0,1.52008857,0.65
1.0,1.52320196,0.654
1.0,1.52628096,0.66
1.0,1.52939068,0.668
1.0,1.53250674,0.672
1.0,1.53566291,0.676
1.0,1.53873472,0.684
1.0,1.54190031,0.69
1.0,1.54500168,0.694
1.0,1.54807304,0.698
1.0,1.55119094,0.706
1.0,1.55430659,0.708
1.0,1.55741759,0.71
1.0,1.56055552,0.714
1.0,1.56370976,0.718
1.0,1.56681811,0.722
1.0,1.56991494,0.726
1.0,1.57300526,0.728
1.0,1.57611539,0.732
1.0,1.57923367,0.734
1.0,1.58234089,0.742
1.0,1.58546513,0.746
1.0,1.58865572,0.752
1.0,1.59174093,0.756
1.0,1.59481561,0.762
1.0,1.59792559,0.768
1.0,1.6010438,0.774
1.0,1.60416854,0.78
1.0,1.60727883,0.784
1.0,1.61045174,0.79
1.0,1.61355705,0.794
1.0,1.61667717,0.8
1.0,1.61974785,0.804
1.0,1.62286737,0.81
1.0,1.62597283,0.81
1.0,1.62908405,0.82
1.0,1.63219383,0.822
1.0,1.6353512,0.824
1.0,1.63847142,0.828
1.0,1.64153326,0.83
1.0,1.6446765,0.832
1.0,1.64776554,0.834
1.0,1.65088154,0.838
1.0,1.65399616,0.842
1.0,1.6571637,0.844
1.0,1.66030907,0.848
1.0,1.66336857,0.85
1.0,1.66645876,0.854
1.0,1.66962661,0.856
1.0,1.67269626,0.862
1.0,1.67581322,0.862
1.0,1.67893211,0.866
1.0,1.68210211,0.868
1.0,1.68521104,0.872
1.0,1.688282,0.876
1.0,1.69139322,0.882
1.0,1.69450235,0.884
1.0,1.69762583,0.884
1.0,1.70072126,0.888
1.0,1.70388602,0.892
1.0,1.70699216,0.898
1.0,1.71009954,0.902
1.0,1.71318718,0.906
1.0,1.71629487,0.906
1.0,1.71940131,0.912
1.0,1.72251861,0.916
1.0,1.72568811,0.916
1.0,1.72880026,0.92
1.0,1.73191405,0.922
1.0,1.73499033,0.926
1.0,1.73808487,0.93
1.0,1.74121083,0.934
1.0,1.74432431,0.938
1.0,1.74744254,0.94
1.0,1.7505523,0.942
1.0,1.75374357,0.946
1.0,1.7568335,0.95
1.0,1.75990413,0.95
1.0,1.76301992,0.954
1.0,1.76613917,0.956
1.0,1.76926216,0.96
1.0,1.77236955,0.962
1.0,1.77552855,0.962
1.0,1.77868605,0.968
1.0,1.78171755,0.97
1.0,1.7848313,0.976
1.0,1.78794665,0.978
1.0,1.79105713,0.982
1.0,1.7941798,0.982
1.0,1.79728918,0.984
1.0,1.80045492,0.986
1.0,1.80356098,0.988
1.0,1.80664352,0.99
1.0,1.8097385,0.99
1.0,1.81284657,0.994
1.0,1.81595874,0.996
1.0,1.81906229,1.0
1.0,1.82221853,1.002
1.0,1.82532591,1.004
1.0,1.82844059,1.006
1.0,1.83150396,1.008
1.0,1.83464531,1.012
1.0,1.83773229,1.012
1.0,1.84084492,1.014
1.0,1.84396135,1.018
1.0,1.84712252,1.018
1.0,1.85023539,1.02
1.0,1.85331183,1.022
1.0,1.85642063,1.024
1.0,1.85953802,1.024
1.0,1.8627072,1.026
1.0,1.86577494,1.028
1.0,1.86894887,1.028
1.0,1.872055,1.03
1.0,1.87513774,1.03
1.0,1.87822887,1.032
1.0,1.88134537,1.034
1.0,1.88446066,1.036
1.0,1.8875697,1.036
1.0,1.8907102,1.036
1.0,1.89385333,1.038
1.0,1.89696311,1.042
1.0,1.90003242,1.044
1.0,1.90313841,1.046
1.0,1.9062632,1.048
1.0,1.90936933,1.048
1.0,1.91247518,1.052
1.0,1.91563546,1.054
1.0,1.91876133,1.056
1.0,1.92183748,1.056
1.0,1.92495883,1.058
1.0,1.9280705,1.06
1.0,1.9311787,1.06
1.0,1.93429637,1.064
1.0,1.9374133,1.066
1.0,1.94060087,1.066
1.0,1.94370324,1.068
1.0,1.94675605,1.068
1.0,1.94986405,1.072
1.0,1.95298037,1.072
1.0,1.956093,1.078
1.0,1.95922222,1.076
1.0,1.96238648,1.078
1.0,1.96547978,1.08
1.0,1.96855322,1.082
1.0,1.97166565,1.084
1.0,1.97478883,1.086
1.0,1.97789907,1.086
1.0,1.98101131,1.084
1.0,1.98416642,1.088
1.0,1.98728396,1.088
1.0,1.99040133,1.092
1.0,1.99347983,1.092
1.0,1.99658311,1.094
1.0,1.9997337,1.094
1.0,2.00280748,1.096
1.0,2.00592557,1.1
1.0,2.00909187,1.1
1.0,2.01220146,1.1
1.0,2.0152582,1.1
1.0,2.01837613,1.102
1.0,2.02149266,1.104
1.0,2.02460728,1.108
1.0,2.02773857,1.108
1.0,2.0311908,1.106
1.0,2.03400424,1.112
1.0,2.03712115,1.112
1.0,2.0401865,1.114
1.0,2.04330372,1.114
1.0,2.04642554,1.116
1.0,2.04953522,1.114
1.0,2.05267955,1.118
1.0,2.05582163,1.122
1.0,2.05893568,1.122
1.0,2.0620055,1.124
1.0,2.06511961,1.126
1.0,2.06823729,1.128
1.0,2.07135294,1.128
1.0,2.07447324,1.13
1.0,2.07763396,1.13
1.0,2.08079054,1.13
1.0,2.08385337,1.132
1.0,2.08693539,1.132
1.0,2.09005598,1.132
1.0,2.09316642,1.134
1.0,2.09629135,1.136
1.0,2.09940689,1.136
1.0,2.10255978,1.138
1.0,2.10572794,1.14
1.0,2.10874328,1.14
1.0,2.11186504,1.142
1.0,2.11497872,1.144
1.0,2.11809444,1.142
1.0,2.12121035,1.144
1.0,2.12437187,1.146
1.0,2.12748657,1.148
1.0,2.1306413,1.148
1.0,2.13369728,1.15
1.0,2.13679757,1.15
1.0,2.13990015,1.15
1.0,2.14302126,1.152
1.0,2.14613459,1.154
1.0,2.14930407,1.156
1.0,2.15492441,1.156
1.0,2.15553939,1.158
1.0,2.15862744,1.158
1.0,2.1617527,1.16
1.0,2.16484803,1.16
1.0,2.16796168,1.164
1.0,2.17107867,1.164
1.0,2.1742412,1.164
1.0,2.17737289,1.166
1.0,2.1804613,1.168
1.0,2.18354389,1.17
1.0,2.18669904,1.17
1.0,2.18978416,1.172
1.0,2.19289174,1.172
1.0,2.19605294,1.174
1.0,2.19916217,1.178
1.0,2.20223935,1.178
1.0,2.20533815,1.18
1.0,2.20845389,1.18
1.0,2.21157481,1.182
1.0,2.21470142,1.182
1.0,2.21780981,1.186
1.0,2.22096352,1.186
1.0,2.22408422,1.186
1.0,2.22715437,1.19
1.0,2.2302992,1.19
1.0,2.23338955,1.192
1.0,2.23651448,1.192
1.0,2.23962515,1.196
1.0,2.24281696,1.194
1.0,2.24591337,1.198
1.0,2.24897335,1.2
1.0,2.25209829,1.2
1.0,2.25520759,1.202
1.0,2.25831779,1.206
1.0,2.26145533,1.208
1.0,2.26453909,1.208
1.0,2.26775644,1.21
1.0,2.27082005,1.21
1.0,2.27389402,1.21
1.0,2.27701303,1.21
1.0,2.2801282,1.212
1.0,2.28325111,1.214
1.0,2.28636198,1.214
1.0,2.28952392,1.216
1.0,2.29263748,1.216
1.0,2.29571761,1.218
1.0,2.29883878,1.218
1.0,2.30194966,1.22
1.0,2.30506502,1.218
1.0,2.30816602,1.218
1.0,2.31128435,1.22
1.0,2.31444657,1.218
1.0,2.31756729,1.222
1.0,2.32063517,1.224
1.0,2.32377685,1.224
1.0,2.32688337,1.226
1.0,2.32999989,1.228
1.0,2.33310807,1.228
1.0,2.33627585,1.23
1.0,2.3393915,1.234
1.0,2.34246915,1.23
1.0,2.34556941,1.232
1.0,2.34872496,1.232
1.0,2.35180833,1.234
1.0,2.35492628,1.234
1.0,2.35803217,1.234
1.0,2.36120367,1.236
1.0,2.36432902,1.236
1.0,2.36740429,1.24
1.0,2.37051268,1.24
1.0,2.37361379,1.24
1.0,2.37679013,1.24
1.0,2.37985218,1.242
1.0,2.3830075,1.242
1.0,2.38612194,1.244
1.0,2.38922172,1.246
1.0,2.39230815,1.244
1.0,2.39542428,1.246
1.0,2.39853828,1.248
1.0,2.40166391,1.248
1.0,2.40478891,1.248
1.0,2.40793157,1.25
1.0,2.41103754,1.25
1.0,2.41410833,1.248
1.0,2.41723153,1.252
1.0,2.42035148,1.252
1.0,2.42345792,1.254
1.0,2.42657304,1.252
1.0,2.42978065,1.254
1.0,2.43286526,1.256
1.0,2.43597087,1.256
1.0,2.43905448,1.26
1.0,2.44216929,1.258
1.0,2.44529492,1.26
1.0,2.44840318,1.26
1.0,2.45151704,1.262
1.0,2.45467835,1.262
1.0,2.45783911,1.264
1.0,2.46087728,1.266
1.0,2.46399194,1.264
1.0,2.46711755,1.266
1.0,2.47022296,1.266
1.0,2.47333742,1.266
1.0,2.47649989,1.266
1.0,2.47961405,1.268
1.0,2.48274235,1.268
1.0,2.48580324,1.268
1.0,2.48892203,1.27
1.0,2.49204866,1.268
1.0,2.49515137,1.27
1.0,2.49831841,1.272
1.0,2.50144113,1.272
1.0,2.50451344,1.272
1.0,2.50761874,1.274
1.0,2.51074985,1.274
1.0,2.51384357,1.274
1.0,2.51695759,1.276
1.0,2.52007605,1.276
1.0,2.52322866,1.276
1.0,2.52636391,1.278
1.0,2.52943255,1.278
1.0,2.53255461,1.28
1.0,2.53566376,1.28
1.0,2.5388095,1.28
1.0,2.54190505,1.28
1.0,2.54506766,1.282
1.0,2.54817648,1.282
1.0,2.55126316,1.284
1.0,2.55436267,1.284
1.0,2.55748713,1.284
1.0,2.5605917,1.286
1.0,2.56375741,1.286
1.0,2.56682987,1.286
1.0,2.56999383,1.286
1.0,2.57310624,1.288
1.0,2.57617452,1.288
1.0,2.57928924,1.288
1.0,2.58240503,1.29
1.0,2.58552826,1.288
1.0,2.58863655,1.29
1.0,2.59180939,1.29
1.0,2.59491363,1.29
1.0,2.59801763,1.29
1.0,2.60108878,1.292
1.0,2.60420581,1.292
1.0,2.60732874,1.292
1.0,2.6104515,1.292
1.0,2.61355381,1.294
1.0,2.61671976,1.294
1.0,2.61986698,1.294
1.0,2.62290653,1.294
1.0,2.6260334,1.294
1.0,2.62914285,1.296
1.0,2.63226313,1.296
1.0,2.63537389,1.296
1.0,2.63854542,1.296
1.0,2.6416515,1.296
1.0,2.644781,1.298
1.0,2.64784448,1.296
1.0,2.65095681,1.298
1.0,2.65407365,1.298
1.0,2.65720259,1.298
1.0,2.6603195,1.298
1.0,2.66346837,1.3
1.0,2.66657939,1.302
1.0,2.66966061,1.302
1.0,2.6727747,1.304
1.0,2.67586681,1.302
1.0,2.67897624,1.302
1.0,2.68208085,1.302
1.0,2.68519148,1.302
1.0,2.68835283,1.304
1.0,2.69146896,1.304
1.0,2.69456607,1.306
1.0,2.69764694,1.302
1.0,2.70077581,1.306
1.0,2.70387024,1.306
1.0,2.70727744,1.306
1.0,2.71008629,1.306
1.0,2.71325567,1.306
1.0,2.71636691,1.308
1.0,2.7194312,1.308
1.0,2.72253985,1.31
1.0,2.72566581,1.308
1.0,2.72877881,1.308
1.0,2.73190737,1.31
1.0,2.73501276,1.31
1.0,2.73817296,1.31
1.0,2.74128609,1.312
1.0,2.74436515,1.312
1.0,2.74747253,1.31
1.0,2.75058992,1.312
1.0,2.753716,1.312
1.0,2.75684502,1.314
1.0,2.75998211,1.314
1.0,2.76310365,1.314
1.0,2.7661685,1.312
1.0,2.76928653,1.314
1.0,2.77241398,1.318
1.0,2.77553413,1.316
1.0,2.77864367,1.316
1.0,2.78183292,1.314
1.0,2.78492924,1.318
1.0,2.78801557,1.318
1.0,2.7911022,1.32
1.0,2.79421907,1.32
1.0,2.797347,1.318
1.0,2.800525,1.32
1.0,2.80357337,1.322
1.0,2.80673346,1.322
1.0,2.80988494,1.322
1.0,2.81292528,1.322
1.0,2.81604489,1.322
1.0,2.81916715,1.324
1.0,2.82227681,1.324
1.0,2.82540076,1.324
1.0,2.82855281,1.324
1.0,2.831668,1.324
1.0,2.8347957,1.326
1.0,2.83785731,1.326
1.0,2.84097889,1.328
1.0,2.84408828,1.326
1.0,2.84719328,1.326
1.0,2.85036079,1.328
1.0,2.85347037,1.328
1.0,2.85655422,1.328
1.0,2.85965739,1.328
1.0,2.86279835,1.328
1.0,2.86589318,1.33
1.0,2.86900155,1.33
1.0,2.8721152,1.33
1.0,2.87527911,1.332
1.0,2.87840657,1.332
1.0,2.88146874,1.334
1.0,2.88458552,1.332
1.0,2.88769157,1.334
1.0,2.89080437,1.332
1.0,2.89393144,1.334
1.0,2.89707909,1.334
1.0,2.90019535,1.334
1.0,2.90329452,1.336
1.0,2.90638368,1.336
1.0,2.90949957,1.334
1.0,2.91261465,1.336
1.0,2.91572468,1.336
1.0,2.91886781,1.338
1.0,2.92200979,1.336
1.0,2.92512439,1.338
1.0,2.92818535,1.338
1.0,2.9313085,1.336
1.0,2.9344187,1.338
1.0,2.93752572,1.338
1.0,2.94063965,1.338
1.0,2.94385718,1.338
1.0,2.94692165,1.34
1.0,2.95003537,1.342
1.0,2.95310096,1.342
1.0,2.95620896,1.342
1.0,2.95931616,1.342
1.0,2.96244624,1.342
1.0,2.96554783,1.342
1.0,2.96869835,1.342
1.0,2.97186259,1.344
1.0,2.97493261,1.342
1.0,2.97801742,1.346
1.0,2.98112766,1.346
1.0,2.98424711,1.348
1.0,2.98736065,1.346
1.0,2.9904864,1.346
1.0,2.99364539,1.346
1.0,2.99675052,1.346
1.0,2.999878,1.348
1.0,3.0029494,1.348
1.0,3.00605846,1.348
1.0,3.00917937,1.348
1.0,3.01228413,1.348
1.0,3.01545681,1.348
1.0,3.01857403,1.348
1.0,3.02168391,1.35
1.0,3.02475298,1.348
1.0,3.02788452,1.35
1.0,3.03099116,1.348
1.0,3.03410915,1.35
1.0,3.03721402,1.35
1.0,3.04038329,1.35
1.0,3.04349759,1.35
1.0,3.04656103,1.35
1.0,3.04968768,1.352
1.0,3.05282766,1.35
1.0,3.05590322,1.354
1.0,3.05901774,1.35
1.0,3.06212079,1.352
1.0,3.06529085,1.352
1.0,3.06842402,1.352
1.0,3.07148391,1.352
1.0,3.07460215,1.35
1.0,3.07771596,1.352
1.0,3.080833,1.35
1.0,3.08395478,1.352
1.0,3.08711142,1.352
1.0,3.09023563,1.352
1.0,3.09329539,1.352
1.0,3.09641389,1.352
1.0,3.09953563,1.352
1.0,3.10264363,1.354
1.0,3.10576526,1.356
1.0,3.10922868,1.354
1.0,3.11204609,1.354
1.0,3.11516742,1.354
1.0,3.11823998,1.354
1.0,3.12135007,1.354
1.0,3.12447104,1.356
1.0,3.12759029,1.354
1.0,3.13069646,1.352
1.0,3.13388485,1.354
1.0,3.1369805,1.354
1.0,3.14005374,1.354
1.0,3.14316707,1.354
1.0,3.14628915,1.354
1.0,3.14941172,1.352
1.0,3.1525244,1.354
1.0,3.15569615,1.356
1.0,3.15879552,1.352
1.0,3.16189965,1.354
