Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1692169019.4492273,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.459243,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.4692626,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.4793375,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.4892428,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.499321,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5093262,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.519681,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.529289,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5392594,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5492034,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5592506,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5692432,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5792463,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5892231,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.5993378,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6092963,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6192515,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6292937,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6393023,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6496077,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6593235,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6692872,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6792932,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.6892138,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.699836,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7092848,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7192206,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7292988,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7393522,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.749514,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7594185,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7695878,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7794213,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.789365,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.7994726,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8092895,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.819457,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8293557,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8394825,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.849395,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8594074,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8694787,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8792999,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8894095,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.8993618,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9094245,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9193444,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9293852,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9393725,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9493754,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.9595113,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.969355,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.979412,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.989338,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169019.999371,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0096545,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0194464,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0294783,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.039435,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0494924,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0593991,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0692945,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0794706,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0893807,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.0994177,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1093123,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1193721,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1293595,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1394188,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1493418,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1593688,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1694736,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1794484,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1895368,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.1994278,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2093983,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2194152,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2294152,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2395396,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2493281,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.259408,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2694025,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2794251,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2894788,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.2994642,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3096943,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3194635,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3296142,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3394675,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.350378,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3594215,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3695073,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.379337,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3894074,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.3994796,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.409406,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4193969,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4294946,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4394803,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4494457,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4602506,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4694338,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.479665,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4895613,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.4994533,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5093877,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5194807,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5294948,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5394518,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5493505,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5593743,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5693479,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5793505,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.589444,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.5994027,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.609438,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6193197,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6293514,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6393952,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6493382,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6593783,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6693642,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6793578,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.689368,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.6994073,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7093577,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7193763,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7294192,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7395048,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7495809,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.759348,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7694566,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.779466,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7893608,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.7995913,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.8095098,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.8194025,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
1692169020.8294325,[],0,0.9120000004768372,0.6600000262260437,0.8999999761581421,0.984000027179718,0.7419999837875366,0.6919999718666077
