,time,vout
3598,11.04203951,1.172
3599,11.04518112,1.166
3600,11.04828948,1.158
3601,11.0513984,1.156
3602,11.05455031,1.154
3603,11.0576267,1.156
3604,11.06081155,1.156
3605,11.06403086,1.158
3606,11.06701133,1.16
3607,11.07013072,1.162
3608,11.07325859,1.166
3609,11.07643751,1.172
3610,11.07954884,1.178
3611,11.08260125,1.182
3612,11.08578177,1.188
3613,11.08882605,1.202
3614,11.09195016,1.21
3615,11.09506814,1.222
3616,11.09817462,1.228
3617,11.10132109,1.232
3618,11.10441598,1.238
3619,11.1076089,1.246
3620,11.11068323,1.252
3621,11.11386777,1.26
3622,11.11693214,1.274
3623,11.12031749,1.28
3624,11.12423181,1.286
3625,11.12637227,1.292
3626,11.12944764,1.3
3627,11.13258486,1.304
3628,11.13564662,1.31
3629,11.13878899,1.314
3630,11.14188418,1.32
3631,11.14495744,1.33
3632,11.14808646,1.334
3633,11.1512034,1.346
3634,11.1543936,1.356
3635,11.15744366,1.362
3636,11.1605539,1.372
3637,11.16365609,1.376
3638,11.1668312,1.382
3639,11.16990033,1.39
3640,11.17309099,1.394
3641,11.17616803,1.398
3642,11.17927968,1.402
3643,11.18238672,1.404
3644,11.18551883,1.406
3645,11.18859877,1.406
3646,11.19178003,1.406
3647,11.19484501,1.406
3648,11.1979689,1.404
3649,11.20109588,1.402
3650,11.20417946,1.398
3651,11.20731818,1.396
3652,11.2105936,1.394
3653,11.21355933,1.386
3654,11.21669305,1.382
3655,11.2201911,1.376
3656,11.22303368,1.372
3657,11.22599972,1.368
3658,11.2291277,1.362
3659,11.23223646,1.354
3660,11.2353764,1.352
3661,11.23848433,1.348
3662,11.24170246,1.346
3663,11.2455241,1.342
3664,11.24789029,1.34
3665,11.25100249,1.34
3666,11.25414957,1.338
3667,11.25727598,1.34
3668,11.2603627,1.34
3669,11.26354059,1.34
3670,11.26712444,1.342
3671,11.26971018,1.344
3672,11.27288455,1.346
3673,11.27613927,1.35
3674,11.27927116,1.356
3675,11.28217803,1.364
3676,11.28526907,1.37
3677,11.2886409,1.376
3678,11.2915377,1.382
3679,11.29464166,1.386
3680,11.29786516,1.394
3681,11.30113286,1.398
3682,11.30415718,1.402
3683,11.30713894,1.406
3684,11.31023568,1.408
3685,11.31335327,1.408
3686,11.31645853,1.41
3687,11.31961485,1.412
3688,11.32280172,1.414
3689,11.32586507,1.416
3690,11.32901175,1.42
3691,11.33210592,1.42
3692,11.33517246,1.422
3693,11.33829236,1.422
3694,11.34142435,1.422
3695,11.34456133,1.422
3696,11.34764975,1.42
3697,11.3509001,1.42
3698,11.35401322,1.418
3699,11.35707912,1.416
3700,11.36019346,1.414
3701,11.36380805,1.408
3702,11.36661662,1.402
3703,11.36978198,1.388
3704,11.37268479,1.38
3705,11.37585435,1.374
3706,11.37887503,1.364
3707,11.38196547,1.358
3708,11.38516379,1.344
3709,11.38819231,1.336
3710,11.39131151,1.326
3711,11.39449286,1.318
3712,11.39753355,1.31
3713,11.40065892,1.306
3714,11.40386018,1.3
3715,11.40697481,1.294
3716,11.41011492,1.288
3717,11.41316783,1.282
3718,11.4162734,1.28
3719,11.41938627,1.276
3720,11.42250896,1.274
3721,11.42566238,1.276
3722,11.42899944,1.272
3723,11.43193468,1.274
3724,11.43507334,1.276
3725,11.43816785,1.28
3726,11.4412729,1.286
3727,11.44435798,1.292
3728,11.44748046,1.298
3729,11.45076664,1.308
3730,11.4537092,1.316
3731,11.45691829,1.328
3732,11.45997892,1.338
3733,11.46309903,1.35
3734,11.4662137,1.356
3735,11.4693321,1.37
3736,11.47249946,1.382
3737,11.47556483,1.388
3738,11.47869338,1.398
3739,11.48182846,1.408
3740,11.48494212,1.416
3741,11.48804555,1.422
3742,11.49117757,1.428
3743,11.49427886,1.438
3744,11.49749609,1.444
3745,11.50080805,1.448
3746,11.50410323,1.458
3747,11.50683492,1.462
3748,11.50991485,1.466
3749,11.51301664,1.472
3750,11.51616072,1.48
3751,11.51925814,1.488
3752,11.52238425,1.498
3753,11.52548953,1.508
3754,11.52860257,1.518
3755,11.53205986,1.524
3756,11.53490951,1.532
3757,11.53796777,1.54
3758,11.5411101,1.548
3759,11.54427277,1.552
3760,11.54735381,1.562
3761,11.55042544,1.568
3762,11.55358866,1.576
3763,11.55671033,1.584
3764,11.55986805,1.594
3765,11.56292168,1.606
3766,11.56608042,1.616
3767,11.5692009,1.622
3768,11.57226551,1.63
3769,11.5754741,1.636
3770,11.5785319,1.646
3771,11.58162133,1.652
3772,11.58497646,1.662
3773,11.5880829,1.668
3774,11.5912119,1.676
3775,11.5942891,1.68
3776,11.59746407,1.682
3777,11.6005646,1.682
3778,11.60364964,1.686
3779,11.60679638,1.688
3780,11.60986827,1.69
3781,11.61314246,1.692
3782,11.61617372,1.692
3783,11.61936742,1.696
3784,11.62244803,1.694
3785,11.6255346,1.696
3786,11.62870522,1.698
3787,11.6318077,1.698
3788,11.63495297,1.698
3789,11.63796833,1.698
3790,11.64117707,1.698
3791,11.64430007,1.7
3792,11.64729066,1.7
3793,11.65043729,1.702
3794,11.65366529,1.702
3795,11.6566501,1.702
3796,11.65981409,1.702
3797,11.66322142,1.704
3798,11.66604214,1.704
3799,11.66911833,1.706
3800,11.67228912,1.706
3801,11.67543581,1.706
3802,11.67846499,1.708
3803,11.68256333,1.708
3804,11.68465514,1.708
3805,11.68779129,1.708
3806,11.69086405,1.708
3807,11.69407736,1.71
3808,11.69712001,1.71
3809,11.70026838,1.71
3810,11.70334703,1.71
3811,11.70650014,1.71
3812,11.70953988,1.71
3813,11.71265351,1.71
3814,11.71584473,1.71
3815,11.71888175,1.71
3816,11.72204451,1.708
3817,11.7251156,1.708
3818,11.72843246,1.708
3819,11.73132623,1.708
3820,11.73447025,1.708
3821,11.7376407,1.708
3822,11.74069405,1.706
3823,11.74386527,1.706
3824,11.74690666,1.704
3825,11.75010449,1.704
3826,11.75312729,1.702
3827,11.75629683,1.702
3828,11.75938899,1.7
3829,11.76249227,1.698
3830,11.76565881,1.698
3831,11.76869418,1.698
3832,11.77185218,1.696
3833,11.77496864,1.696
3834,11.77816909,1.694
3835,11.78124757,1.696
3836,11.78428881,1.696
3837,11.78737779,1.696
3838,11.79048699,1.696
