,time,vout
3598,11.04203951,1.462
3599,11.04518112,1.464
3600,11.04828948,1.468
3601,11.0513984,1.472
3602,11.05455031,1.478
3603,11.0576267,1.482
3604,11.06081155,1.486
3605,11.06403086,1.494
3606,11.06701133,1.498
3607,11.07013072,1.502
3608,11.07325859,1.504
3609,11.07643751,1.508
3610,11.07954884,1.514
3611,11.08260125,1.52
3612,11.08578177,1.524
3613,11.08882605,1.532
3614,11.09195016,1.536
3615,11.09506814,1.538
3616,11.09817462,1.542
3617,11.10132109,1.544
3618,11.10441598,1.548
3619,11.1076089,1.55
3620,11.11068323,1.552
3621,11.11386777,1.554
3622,11.11693214,1.556
3623,11.12031749,1.562
3624,11.12423181,1.56
3625,11.12637227,1.562
3626,11.12944764,1.562
3627,11.13258486,1.564
3628,11.13564662,1.564
3629,11.13878899,1.564
3630,11.14188418,1.57
3631,11.14495744,1.568
3632,11.14808646,1.568
3633,11.1512034,1.57
3634,11.1543936,1.572
3635,11.15744366,1.574
3636,11.1605539,1.578
3637,11.16365609,1.584
3638,11.1668312,1.58
3639,11.16990033,1.58
3640,11.17309099,1.582
3641,11.17616803,1.584
3642,11.17927968,1.586
3643,11.18238672,1.586
3644,11.18551883,1.592
3645,11.18859877,1.59
3646,11.19178003,1.592
3647,11.19484501,1.594
3648,11.1979689,1.596
3649,11.20109588,1.598
3650,11.20417946,1.602
3651,11.20731818,1.606
3652,11.2105936,1.606
3653,11.21355933,1.606
3654,11.21669305,1.608
3655,11.2201911,1.608
3656,11.22303368,1.61
3657,11.22599972,1.61
3658,11.2291277,1.616
3659,11.23223646,1.612
3660,11.2353764,1.612
3661,11.23848433,1.616
3662,11.24170246,1.62
3663,11.2455241,1.62
3664,11.24789029,1.622
3665,11.25100249,1.624
3666,11.25414957,1.622
3667,11.25727598,1.622
3668,11.2603627,1.622
3669,11.26354059,1.622
3670,11.26712444,1.622
3671,11.26971018,1.622
3672,11.27288455,1.622
3673,11.27613927,1.624
3674,11.27927116,1.624
3675,11.28217803,1.624
3676,11.28526907,1.624
3677,11.2886409,1.624
3678,11.2915377,1.624
3679,11.29464166,1.622
3680,11.29786516,1.616
3681,11.30113286,1.614
3682,11.30415718,1.614
3683,11.30713894,1.614
3684,11.31023568,1.614
3685,11.31335327,1.612
3686,11.31645853,1.612
3687,11.31961485,1.612
3688,11.32280172,1.612
3689,11.32586507,1.612
3690,11.32901175,1.61
3691,11.33210592,1.614
3692,11.33517246,1.608
3693,11.33829236,1.61
3694,11.34142435,1.61
3695,11.34456133,1.608
3696,11.34764975,1.61
3697,11.3509001,1.61
3698,11.35401322,1.61
3699,11.35707912,1.61
3700,11.36019346,1.612
3701,11.36380805,1.612
3702,11.36661662,1.62
3703,11.36978198,1.624
3704,11.37268479,1.624
3705,11.37585435,1.626
3706,11.37887503,1.628
3707,11.38196547,1.63
3708,11.38516379,1.632
3709,11.38819231,1.634
3710,11.39131151,1.636
3711,11.39449286,1.64
3712,11.39753355,1.646
3713,11.40065892,1.644
3714,11.40386018,1.648
3715,11.40697481,1.65
3716,11.41011492,1.652
3717,11.41316783,1.652
3718,11.4162734,1.654
3719,11.41938627,1.66
3720,11.42250896,1.658
3721,11.42566238,1.662
3722,11.42899944,1.666
3723,11.43193468,1.668
3724,11.43507334,1.67
3725,11.43816785,1.674
3726,11.4412729,1.678
3727,11.44435798,1.678
3728,11.44748046,1.678
3729,11.45076664,1.68
3730,11.4537092,1.682
3731,11.45691829,1.682
3732,11.45997892,1.684
3733,11.46309903,1.688
3734,11.4662137,1.686
3735,11.4693321,1.688
3736,11.47249946,1.688
3737,11.47556483,1.69
3738,11.47869338,1.69
3739,11.48182846,1.692
3740,11.48494212,1.694
3741,11.48804555,1.694
3742,11.49117757,1.694
3743,11.49427886,1.696
3744,11.49749609,1.696
3745,11.50080805,1.698
3746,11.50410323,1.7
3747,11.50683492,1.704
3748,11.50991485,1.704
3749,11.51301664,1.706
3750,11.51616072,1.71
3751,11.51925814,1.71
3752,11.52238425,1.712
3753,11.52548953,1.714
3754,11.52860257,1.714
3755,11.53205986,1.716
3756,11.53490951,1.716
3757,11.53796777,1.716
3758,11.5411101,1.716
3759,11.54427277,1.716
3760,11.54735381,1.716
3761,11.55042544,1.716
3762,11.55358866,1.716
3763,11.55671033,1.714
3764,11.55986805,1.712
3765,11.56292168,1.708
3766,11.56608042,1.706
3767,11.5692009,1.702
3768,11.57226551,1.698
3769,11.5754741,1.696
3770,11.5785319,1.692
3771,11.58162133,1.686
3772,11.58497646,1.68
3773,11.5880829,1.676
3774,11.5912119,1.67
3775,11.5942891,1.664
3776,11.59746407,1.662
3777,11.6005646,1.658
3778,11.60364964,1.652
3779,11.60679638,1.646
3780,11.60986827,1.644
3781,11.61314246,1.636
3782,11.61617372,1.632
3783,11.61936742,1.628
3784,11.62244803,1.618
3785,11.6255346,1.614
3786,11.62870522,1.61
3787,11.6318077,1.608
3788,11.63495297,1.604
3789,11.63796833,1.6
3790,11.64117707,1.592
3791,11.64430007,1.588
3792,11.64729066,1.586
3793,11.65043729,1.582
3794,11.65366529,1.578
3795,11.6566501,1.578
3796,11.65981409,1.576
3797,11.66322142,1.574
3798,11.66604214,1.574
3799,11.66911833,1.574
3800,11.67228912,1.574
3801,11.67543581,1.572
3802,11.67846499,1.572
3803,11.68256333,1.572
3804,11.68465514,1.572
3805,11.68779129,1.572
3806,11.69086405,1.572
3807,11.69407736,1.572
3808,11.69712001,1.572
3809,11.70026838,1.572
3810,11.70334703,1.57
3811,11.70650014,1.568
3812,11.70953988,1.564
3813,11.71265351,1.562
3814,11.71584473,1.56
3815,11.71888175,1.56
3816,11.72204451,1.556
3817,11.7251156,1.554
3818,11.72843246,1.554
3819,11.73132623,1.55
3820,11.73447025,1.546
3821,11.7376407,1.542
3822,11.74069405,1.542
3823,11.74386527,1.53
3824,11.74690666,1.528
3825,11.75010449,1.522
3826,11.75312729,1.516
3827,11.75629683,1.51
3828,11.75938899,1.506
3829,11.76249227,1.506
3830,11.76565881,1.498
3831,11.76869418,1.494
3832,11.77185218,1.49
3833,11.77496864,1.488
3834,11.77816909,1.488
3835,11.78124757,1.486
3836,11.78428881,1.49
3837,11.78737779,1.486
3838,11.79048699,1.488
3839,11.79360562,1.492
3840,11.79674959,1.492
3841,11.7998352,1.494
3842,11.80307742,1.496
3843,11.80613729,1.5
3844,11.80927727,1.496
3845,11.81239944,1.496
3846,11.8154656,1.498
3847,11.81855294,1.498
3848,11.82167303,1.498
3849,11.82479031,1.498
3850,11.82791151,1.498
3851,11.83120979,1.496
3852,11.83424962,1.496
3853,11.8373219,1.494
3854,11.84045244,1.49
3855,11.84359936,1.488
3856,11.84662912,1.486
3857,11.84973525,1.484
3858,11.85289492,1.482
3859,11.85605694,1.478
3860,11.85914123,1.474
3861,11.8642309,1.47
3862,11.86537486,1.468
3863,11.87088146,1.464
3864,11.87163938,1.464
3865,11.87477598,1.46
3866,11.87826905,1.458
3867,11.88144079,1.458
3868,11.88463418,1.456
3869,11.88769685,1.454
3870,11.89083322,1.452
3871,11.89340073,1.45
3872,11.89682448,1.448
3873,11.89984464,1.446
3874,11.90286068,1.442
3875,11.90588488,1.44
3876,11.9089329,1.438
3877,11.91214323,1.432
3878,11.91517625,1.432
3879,11.91832716,1.43
3880,11.92140523,1.426
3881,11.92449783,1.422
3882,11.92768288,1.42
3883,11.93074403,1.42
3884,11.9339194,1.416
3885,11.93694844,1.414
3886,11.94010877,1.412
3887,11.94318942,1.41
3888,11.94633123,1.406
3889,11.94948292,1.406
3890,11.95253021,1.408
3891,11.95563516,1.404
3892,11.95875564,1.4
3893,11.96188329,1.398
3894,11.96509586,1.394
3895,11.96809968,1.392
3896,11.97125757,1.392
3897,11.97440985,1.392
3898,11.97749062,1.386
3899,11.98057872,1.386
3900,11.98370359,1.384
3901,11.98682916,1.382
3902,11.9899279,1.38
3903,11.99312496,1.38
3904,11.99662653,1.382
3905,11.99980344,1.378
3906,12.00242394,1.378
3907,12.00554542,1.378
3908,12.00915984,1.38
3909,12.01225353,1.382
3910,12.01527862,1.382
3911,12.0182694,1.388
3912,12.02175805,1.386
3913,12.02441494,1.388
3914,12.0274309,1.394
3915,12.03107922,1.398
3916,12.03357357,1.402
3917,12.03678757,1.406
3918,12.03996229,1.414
3919,12.04294214,1.414
3920,12.04605377,1.422
3921,12.04914418,1.428
3922,12.05223333,1.434
3923,12.05535264,1.438
3924,12.05846368,1.44
3925,12.06160918,1.446
3926,12.06471325,1.448
3927,12.0678457,1.45
3928,12.07096053,1.452
3929,12.07425547,1.454
3930,12.07725559,1.454
3931,12.08030892,1.452
3932,12.08343014,1.452
3933,12.08655342,1.452
3934,12.08967786,1.452
3935,12.09279221,1.452
3936,12.09592186,1.45
3937,12.09905284,1.45
3938,12.10216768,1.448
3939,12.10524755,1.446
3940,12.10839501,1.444
3941,12.11155864,1.442
3942,12.11462701,1.44
3943,12.11771338,1.438
3944,12.12085296,1.438
3945,12.12397162,1.43
3946,12.12716736,1.428
3947,12.1303406,1.426
3948,12.13337264,1.422
3949,12.13643231,1.418
3950,12.13956027,1.414
3951,12.14268544,1.416
3952,12.14580899,1.41
3953,12.14890883,1.41
3954,12.15208173,1.404
3955,12.15520485,1.404
3956,12.15832644,1.402
3957,12.16137214,1.4
3958,12.16505453,1.398
3959,12.16780251,1.394
3960,12.17086136,1.394
3961,12.1739597,1.392
3962,12.17699379,1.392
3963,12.18020262,1.392
3964,12.18321712,1.39
3965,12.1863456,1.394
3966,12.18956273,1.388
3967,12.1925979,1.388
3968,12.1966587,1.388
3969,12.19884468,1.388
3970,12.20234227,1.388
3971,12.20522258,1.388
3972,12.20826309,1.392
3973,12.21134827,1.388
3974,12.21445029,1.388
3975,12.21946449,1.386
3976,12.2207719,1.386
3977,12.22435873,1.386
3978,12.22742375,1.384
3979,12.23060583,1.386
3980,12.23368985,1.384
3981,12.2368442,1.384
3982,12.23949409,1.384
3983,12.24286403,1.384
3984,12.24588016,1.384
3985,12.24888883,1.384
3986,12.2519229,1.384
3987,12.25508112,1.384
3988,12.25814851,1.384
3989,12.26127358,1.386
3990,12.26439655,1.388
3991,12.26752992,1.388
3992,12.27066788,1.388
3993,12.27376175,1.39
3994,12.27692105,1.39
3995,12.28006984,1.392
3996,12.28326084,1.392
3997,12.28611196,1.392
3998,12.28924383,1.392
3999,12.2924137,1.392
4000,12.29551331,1.394
4001,12.29864036,1.394
4002,12.3017251,1.394
4003,12.30484699,1.394
4004,12.30806512,1.394
4005,12.31106835,1.396
4006,12.3142262,1.394
4007,12.31732701,1.394
4008,12.32048762,1.394
4009,12.32361201,1.394
4010,12.32669835,1.394
4011,12.32979325,1.394
4012,12.33299668,1.4
4013,12.33608412,1.396
4014,12.3395299,1.396
4015,12.34274114,1.396
4016,12.3458846,1.398
4017,12.34859051,1.396
4018,12.35183396,1.396
4019,12.35488229,1.396
4020,12.35791321,1.396
4021,12.36098551,1.396
4022,12.36415992,1.396
4023,12.36723155,1.396
4024,12.37032153,1.396
4025,12.37339351,1.396
4026,12.37649431,1.396
4027,12.37960379,1.396
4028,12.38274149,1.398
4029,12.38583449,1.398
4030,12.38905829,1.4
4031,12.39213116,1.402
4032,12.3951859,1.406
4033,12.39829912,1.408
4034,12.40141336,1.412
4035,12.40452657,1.414
4036,12.40762083,1.416
4037,12.41080499,1.416
4038,12.41396503,1.418
4039,12.41703953,1.42
4040,12.42009012,1.42
4041,12.42319418,1.42
4042,12.42631799,1.42
4043,12.42942727,1.42
4044,12.43254183,1.42
4045,12.43567068,1.418
4046,12.43881862,1.418
4047,12.44195805,1.418
4048,12.44506638,1.418
4049,12.44809764,1.418
4050,12.45121564,1.416
4051,12.45431394,1.416
4052,12.45743503,1.416
4053,12.46065083,1.416
4054,12.46369751,1.416
4055,12.4668327,1.414
4056,12.47004483,1.414
4057,12.47313231,1.412
4058,12.47616657,1.412
4059,12.47921355,1.414
4060,12.48235464,1.408
4061,12.48550627,1.408
4062,12.48872514,1.408
4063,12.49180077,1.408
4064,12.49483862,1.408
4065,12.49812458,1.408
4066,12.50128973,1.412
4067,12.50445096,1.412
4068,12.50824403,1.414
4069,12.5104126,1.414
4070,12.51350847,1.416
4071,12.51658988,1.418
4072,12.51972721,1.422
4073,12.52282097,1.43
4074,12.52597972,1.43
4075,12.5290884,1.44
4076,12.53221131,1.446
4077,12.53530764,1.456
4078,12.53836599,1.464
4079,12.54147701,1.474
4080,12.54457334,1.5
4081,12.54769594,1.518
4082,12.55083972,1.536
4083,12.55398996,1.554
4084,12.5570799,1.572
4085,12.56037121,1.586
4086,12.5633654,1.598
4087,12.56641747,1.614
4088,12.56950092,1.624
4089,12.57261633,1.632
4090,12.57573968,1.644
4091,12.57885688,1.652
4092,12.58200485,1.662
4093,12.58511373,1.67
4094,12.58825112,1.684
4095,12.5913456,1.688
4096,12.59458225,1.694
4097,12.5976326,1.698
4098,12.60072351,1.702
4099,12.60390496,1.708
4100,12.60689588,1.712
4101,12.61028551,1.716
4102,12.61315197,1.72
4103,12.61630601,1.724
4104,12.61938281,1.726
4105,12.62248781,1.728
4106,12.62561762,1.732
4107,12.62905094,1.736
4108,12.63186479,1.74
4109,12.63501453,1.742
4110,12.63816499,1.748
4111,12.64123747,1.754
4112,12.64436901,1.756
4113,12.64744242,1.758
4114,12.65054964,1.76
4115,12.65407081,1.762
4116,12.65678362,1.764
4117,12.65995905,1.766
4118,12.66307525,1.766
4119,12.66641207,1.77
4120,12.66924584,1.772
4121,12.67242121,1.772
4122,12.67547403,1.772
4123,12.6785697,1.772
4124,12.68176703,1.774
4125,12.68488016,1.774
4126,12.68803166,1.778
4127,12.69107042,1.784
4128,12.69414801,1.778
4129,12.69726323,1.784
4130,12.70038847,1.784
4131,12.70352057,1.786
4132,12.70662451,1.788
4133,12.70975244,1.788
4134,12.71284959,1.794
4135,12.71611605,1.79
4136,12.71914447,1.79
