,time,vout
3598,11.04203951,1.102
3599,11.04518112,1.102
3600,11.04828948,1.102
3601,11.0513984,1.102
3602,11.05455031,1.102
3603,11.0576267,1.102
3604,11.06081155,1.102
3605,11.06403086,1.102
3606,11.06701133,1.104
3607,11.07013072,1.108
3608,11.07325859,1.11
3609,11.07643751,1.112
3610,11.07954884,1.114
3611,11.08260125,1.114
3612,11.08578177,1.114
3613,11.08882605,1.116
3614,11.09195016,1.118
3615,11.09506814,1.12
3616,11.09817462,1.122
3617,11.10132109,1.124
3618,11.10441598,1.126
3619,11.1076089,1.126
3620,11.11068323,1.128
3621,11.11386777,1.13
3622,11.11693214,1.132
3623,11.12031749,1.132
3624,11.12423181,1.134
3625,11.12637227,1.136
3626,11.12944764,1.136
3627,11.13258486,1.136
3628,11.13564662,1.138
3629,11.13878899,1.14
3630,11.14188418,1.14
3631,11.14495744,1.142
3632,11.14808646,1.144
3633,11.1512034,1.144
3634,11.1543936,1.144
3635,11.15744366,1.146
3636,11.1605539,1.146
3637,11.16365609,1.146
3638,11.1668312,1.146
3639,11.16990033,1.146
3640,11.17309099,1.146
3641,11.17616803,1.148
3642,11.17927968,1.148
3643,11.18238672,1.146
3644,11.18551883,1.148
3645,11.18859877,1.148
3646,11.19178003,1.146
3647,11.19484501,1.146
3648,11.1979689,1.148
3649,11.20109588,1.146
3650,11.20417946,1.146
3651,11.20731818,1.146
3652,11.2105936,1.146
3653,11.21355933,1.146
3654,11.21669305,1.146
3655,11.2201911,1.146
3656,11.22303368,1.146
3657,11.22599972,1.144
3658,11.2291277,1.144
3659,11.23223646,1.144
3660,11.2353764,1.142
3661,11.23848433,1.142
3662,11.24170246,1.142
3663,11.2455241,1.142
3664,11.24789029,1.142
3665,11.25100249,1.142
3666,11.25414957,1.142
3667,11.25727598,1.142
3668,11.2603627,1.142
3669,11.26354059,1.142
3670,11.26712444,1.142
3671,11.26971018,1.142
3672,11.27288455,1.142
3673,11.27613927,1.142
3674,11.27927116,1.142
3675,11.28217803,1.142
3676,11.28526907,1.142
3677,11.2886409,1.142
3678,11.2915377,1.142
3679,11.29464166,1.144
3680,11.29786516,1.144
3681,11.30113286,1.144
3682,11.30415718,1.144
3683,11.30713894,1.144
3684,11.31023568,1.144
3685,11.31335327,1.144
3686,11.31645853,1.146
3687,11.31961485,1.144
3688,11.32280172,1.146
3689,11.32586507,1.146
3690,11.32901175,1.144
3691,11.33210592,1.146
3692,11.33517246,1.146
3693,11.33829236,1.146
3694,11.34142435,1.146
3695,11.34456133,1.146
3696,11.34764975,1.146
3697,11.3509001,1.146
3698,11.35401322,1.146
3699,11.35707912,1.146
3700,11.36019346,1.144
3701,11.36380805,1.144
3702,11.36661662,1.144
3703,11.36978198,1.142
3704,11.37268479,1.142
3705,11.37585435,1.14
3706,11.37887503,1.138
3707,11.38196547,1.138
3708,11.38516379,1.136
3709,11.38819231,1.136
3710,11.39131151,1.134
3711,11.39449286,1.134
3712,11.39753355,1.132
3713,11.40065892,1.132
3714,11.40386018,1.132
3715,11.40697481,1.132
3716,11.41011492,1.13
3717,11.41316783,1.128
3718,11.4162734,1.128
3719,11.41938627,1.126
3720,11.42250896,1.126
3721,11.42566238,1.126
3722,11.42899944,1.128
3723,11.43193468,1.128
3724,11.43507334,1.128
3725,11.43816785,1.126
3726,11.4412729,1.128
3727,11.44435798,1.128
3728,11.44748046,1.128
3729,11.45076664,1.13
3730,11.4537092,1.13
3731,11.45691829,1.132
3732,11.45997892,1.132
3733,11.46309903,1.134
3734,11.4662137,1.136
3735,11.4693321,1.138
3736,11.47249946,1.14
3737,11.47556483,1.14
3738,11.47869338,1.144
3739,11.48182846,1.144
3740,11.48494212,1.144
3741,11.48804555,1.146
3742,11.49117757,1.146
3743,11.49427886,1.148
3744,11.49749609,1.148
3745,11.50080805,1.148
3746,11.50410323,1.148
3747,11.50683492,1.15
3748,11.50991485,1.15
3749,11.51301664,1.15
3750,11.51616072,1.152
3751,11.51925814,1.152
3752,11.52238425,1.152
3753,11.52548953,1.154
3754,11.52860257,1.152
3755,11.53205986,1.154
3756,11.53490951,1.154
3757,11.53796777,1.156
3758,11.5411101,1.156
3759,11.54427277,1.158
3760,11.54735381,1.158
3761,11.55042544,1.158
3762,11.55358866,1.158
3763,11.55671033,1.16
3764,11.55986805,1.16
3765,11.56292168,1.162
3766,11.56608042,1.164
3767,11.5692009,1.164
3768,11.57226551,1.174
3769,11.5754741,1.176
3770,11.5785319,1.178
3771,11.58162133,1.176
3772,11.58497646,1.178
3773,11.5880829,1.182
3774,11.5912119,1.184
3775,11.5942891,1.186
3776,11.59746407,1.186
3777,11.6005646,1.186
3778,11.60364964,1.184
3779,11.60679638,1.184
3780,11.60986827,1.186
3781,11.61314246,1.186
3782,11.61617372,1.186
3783,11.61936742,1.186
3784,11.62244803,1.186
3785,11.6255346,1.186
3786,11.62870522,1.186
3787,11.6318077,1.184
3788,11.63495297,1.184
3789,11.63796833,1.184
3790,11.64117707,1.184
3791,11.64430007,1.184
3792,11.64729066,1.186
3793,11.65043729,1.186
3794,11.65366529,1.186
3795,11.6566501,1.186
3796,11.65981409,1.186
3797,11.66322142,1.184
3798,11.66604214,1.184
3799,11.66911833,1.184
3800,11.67228912,1.184
3801,11.67543581,1.186
3802,11.67846499,1.186
3803,11.68256333,1.186
3804,11.68465514,1.186
3805,11.68779129,1.186
3806,11.69086405,1.186
3807,11.69407736,1.186
