sync,time,vout
1.0,0.71408706,0.098
1.0,0.71717392,0.098
1.0,0.72027041,0.102
1.0,0.72339491,0.1
1.0,0.72647211,0.098
1.0,0.72957035,0.1
1.0,0.732677,0.102
1.0,0.73577404,0.102
1.0,0.7388623,0.1
1.0,0.74196379,0.102
1.0,0.74505517,0.1
1.0,0.74814928,0.1
1.0,0.75124867,0.104
1.0,0.75440694,0.1
1.0,0.75743659,0.098
1.0,0.76052457,0.1
1.0,0.76362754,0.1
1.0,0.76672107,0.096
1.0,0.76980639,0.102
1.0,0.772902,0.098
1.0,0.77600731,0.1
1.0,0.77910304,0.098
1.0,0.78219476,0.1
1.0,0.78527883,0.098
1.0,0.78840941,0.1
1.0,0.79148139,0.1
1.0,0.79458207,0.1
1.0,0.79767363,0.1
1.0,0.80078639,0.1
1.0,0.80387506,0.1
1.0,0.80697296,0.098
1.0,0.8100622,0.1
1.0,0.81315948,0.1
1.0,0.81625759,0.102
1.0,0.81941163,0.102
1.0,0.82245952,0.098
1.0,0.82555074,0.1
1.0,0.8286413,0.1
1.0,0.83174076,0.1
1.0,0.83483757,0.1
1.0,0.83793189,0.1
1.0,0.84103805,0.098
1.0,0.84412805,0.102
1.0,0.84723904,0.1
1.0,0.85035604,0.098
1.0,0.85342056,0.102
1.0,0.85651313,0.098
1.0,0.85961024,0.098
1.0,0.86270179,0.1
1.0,0.86579248,0.1
1.0,0.86888711,0.102
1.0,0.87198704,0.1
1.0,0.8750775,0.1
1.0,0.87816835,0.1
1.0,0.88126307,0.098
1.0,0.8844195,0.1
1.0,0.88745572,0.1
1.0,0.89054613,0.1
1.0,0.89372217,0.098
1.0,0.89678628,0.1
1.0,0.89986998,0.1
1.0,0.90291959,0.1
1.0,0.90601281,0.1
1.0,0.90911389,0.1
1.0,0.91220131,0.1
1.0,0.91529887,0.098
1.0,0.9184228,0.1
1.0,0.92150694,0.098
1.0,0.9246453,0.098
1.0,0.92774524,0.1
1.0,0.9308067,0.1
1.0,0.93389183,0.096
1.0,0.93699209,0.098
1.0,0.9400802,0.098
1.0,0.94318492,0.098
1.0,0.94627731,0.098
1.0,0.94947935,0.1
1.0,0.95250991,0.096
1.0,0.95561009,0.1
1.0,0.95866157,0.1
1.0,0.96174817,0.1
1.0,0.9648405,0.1
1.0,0.96793963,0.096
1.0,0.97103796,0.1
1.0,0.97413907,0.098
1.0,0.97723272,0.1
1.0,0.980423,0.1
1.0,0.98347783,0.102
1.0,0.98653074,0.096
1.0,0.98960798,0.1
1.0,0.99270372,0.098
1.0,0.99581052,0.098
1.0,0.998899,0.1
1.0,1.00200157,0.096
1.0,1.00509007,0.1
1.0,1.00818698,0.1
1.0,1.01133206,0.098
1.0,1.01448389,0.1
1.0,1.0174735,0.1
1.0,1.02056431,0.1
1.0,1.02367041,0.1
1.0,1.02675889,0.098
1.0,1.02986376,0.098
1.0,1.03295124,0.098
1.0,1.03605159,0.098
1.0,1.03919887,0.1
1.0,1.04228683,0.1
1.0,1.04538433,0.1
1.0,1.04844305,0.098
1.0,1.05154435,0.102
1.0,1.05463831,0.098
1.0,1.05772283,0.098
1.0,1.06081967,0.1
1.0,1.06391502,0.1
1.0,1.06706167,0.104
1.0,1.07015059,0.1
1.0,1.07319535,0.1
1.0,1.07629328,0.098
1.0,1.07944711,0.098
1.0,1.0824827,0.1
1.0,1.08558478,0.098
1.0,1.088672,0.1
1.0,1.09176865,0.1
1.0,1.09490902,0.098
1.0,1.09800535,0.098
1.0,1.10105879,0.102
1.0,1.10416159,0.098
1.0,1.10726683,0.1
1.0,1.11039374,0.1
1.0,1.11345248,0.1
1.0,1.11655209,0.098
1.0,1.11964781,0.102
1.0,1.12278402,0.1
1.0,1.1258777,0.102
1.0,1.12893117,0.1
1.0,1.13203478,0.098
1.0,1.13513004,0.102
1.0,1.13822618,0.098
1.0,1.14133215,0.098
1.0,1.14445909,0.1
1.0,1.14751113,0.098
1.0,1.15060244,0.1
1.0,1.15376133,0.098
1.0,1.1568402,0.098
1.0,1.15989905,0.1
1.0,1.16298785,0.098
1.0,1.16608528,0.102
1.0,1.16918974,0.094
1.0,1.17228152,0.1
1.0,1.17540239,0.1
1.0,1.17847978,0.1
1.0,1.18158639,0.098
1.0,1.18472935,0.1
1.0,1.18782491,0.098
1.0,1.19086818,0.098
1.0,1.19396537,0.1
1.0,1.19706487,0.098
1.0,1.20015948,0.1
1.0,1.20326624,0.098
1.0,1.20641052,0.1
1.0,1.20947072,0.098
1.0,1.21254511,0.098
1.0,1.21564352,0.1
1.0,1.21878393,0.098
1.0,1.22187283,0.1
1.0,1.22492892,0.1
1.0,1.22802192,0.098
1.0,1.23111572,0.098
1.0,1.23420485,0.094
1.0,1.23729943,0.098
1.0,1.24041433,0.098
1.0,1.24349994,0.1
1.0,1.24659743,0.1
1.0,1.24974367,0.104
1.0,1.25283881,0.1
1.0,1.25589439,0.098
1.0,1.25898105,0.1
1.0,1.26207439,0.102
1.0,1.26516798,0.098
1.0,1.26827467,0.102
1.0,1.27142274,0.1
1.0,1.27448209,0.098
1.0,1.27756311,0.098
1.0,1.28065167,0.1
1.0,1.28380598,0.1
1.0,1.2868837,0.098
1.0,1.28994018,0.1
1.0,1.29304563,0.098
1.0,1.29613385,0.1
1.0,1.29923089,0.1
1.0,1.30232917,0.098
1.0,1.30548991,0.1
1.0,1.30851957,0.098
1.0,1.31162581,0.1
1.0,1.31476265,0.098
1.0,1.31785783,0.102
1.0,1.32090824,0.1
1.0,1.32400141,0.098
1.0,1.32709004,0.102
1.0,1.33019846,0.098
1.0,1.3333037,0.1
1.0,1.33642931,0.1
1.0,1.33949246,0.098
1.0,1.34258243,0.098
1.0,1.34572791,0.104
1.0,1.34881279,0.1
1.0,1.3518602,0.098
1.0,1.35496252,0.1
1.0,1.35805565,0.1
1.0,1.36115041,0.102
1.0,1.36423924,0.098
1.0,1.36734407,0.096
1.0,1.37053711,0.098
1.0,1.37359616,0.098
1.0,1.37667374,0.096
1.0,1.37973752,0.1
1.0,1.38282181,0.098
1.0,1.3859193,0.098
1.0,1.38901224,0.1
1.0,1.39211955,0.1
1.0,1.39520852,0.1
1.0,1.39831431,0.098
1.0,1.40148455,0.098
1.0,1.40454241,0.1
1.0,1.40760415,0.096
1.0,1.41070117,0.1
1.0,1.41380852,0.1
1.0,1.41689152,0.102
1.0,1.41999863,0.098
1.0,1.42309428,0.1
1.0,1.42619404,0.096
1.0,1.42931928,0.1
1.0,1.43242152,0.1
1.0,1.43550081,0.098
1.0,1.438577,0.098
1.0,1.44167631,0.1
1.0,1.44475752,0.102
1.0,1.44785709,0.1
1.0,1.45095665,0.1
1.0,1.45405313,0.1
1.0,1.45718872,0.1
1.0,1.46028248,0.102
1.0,1.46334041,0.1
1.0,1.46644644,0.102
1.0,1.46953154,0.1
1.0,1.4726285,0.1
1.0,1.47572055,0.1
1.0,1.47882567,0.102
1.0,1.48191102,0.1
1.0,1.48505583,0.1
1.0,1.48815213,0.098
1.0,1.49120698,0.102
1.0,1.49430896,0.098
1.0,1.49745089,0.1
1.0,1.50050824,0.096
1.0,1.50362993,0.098
1.0,1.506686,0.098
1.0,1.50977641,0.102
1.0,1.51292304,0.1
1.0,1.51602857,0.1
1.0,1.51907733,0.098
1.0,1.52216594,0.1
1.0,1.52526291,0.102
1.0,1.52835304,0.102
1.0,1.53145955,0.098
1.0,1.53456544,0.098
1.0,1.53765061,0.1
1.0,1.54074605,0.098
1.0,1.54389207,0.1
1.0,1.54698768,0.098
1.0,1.55003417,0.098
1.0,1.5531265,0.1
1.0,1.5562245,0.1
1.0,1.55931837,0.098
1.0,1.56246226,0.098
1.0,1.56551896,0.1
1.0,1.5686282,0.098
1.0,1.57176857,0.1
1.0,1.57486652,0.096
1.0,1.57791615,0.1
1.0,1.58102226,0.1
1.0,1.58411616,0.098
1.0,1.58721665,0.1
1.0,1.59030278,0.098
1.0,1.59339546,0.098
1.0,1.59657539,0.098
1.0,1.59964613,0.1
1.0,1.60274646,0.098
1.0,1.60578511,0.098
1.0,1.60887455,0.1
1.0,1.61197128,0.096
1.0,1.61506587,0.098
1.0,1.61816887,0.098
1.0,1.62125331,0.1
1.0,1.62434741,0.1
1.0,1.62751554,0.098
1.0,1.63059326,0.1
1.0,1.63366459,0.098
1.0,1.636751,0.1
1.0,1.63985022,0.098
1.0,1.64294433,0.102
1.0,1.64603413,0.098
1.0,1.649131,0.102
1.0,1.65222683,0.1
1.0,1.65535828,0.098
1.0,1.65845272,0.098
1.0,1.66153205,0.102
1.0,1.66461059,0.098
1.0,1.66771091,0.1
1.0,1.670795,0.1
1.0,1.67388576,0.1
1.0,1.67698046,0.102
1.0,1.6800853,0.1
1.0,1.68321387,0.1
1.0,1.68632615,0.1
1.0,1.68936748,0.098
1.0,1.69248174,0.102
1.0,1.69556367,0.098
1.0,1.69866485,0.1
1.0,1.70175154,0.098
1.0,1.70485674,0.1
1.0,1.70794244,0.096
1.0,1.71108718,0.098
1.0,1.71417405,0.1
1.0,1.71723824,0.098
1.0,1.72034194,0.098
1.0,1.72348743,0.098
1.0,1.72654824,0.098
1.0,1.72961994,0.1
1.0,1.73273489,0.1
1.0,1.73580626,0.1
1.0,1.73890165,0.1
1.0,1.7420507,0.098
1.0,1.74515928,0.096
1.0,1.74819957,0.1
1.0,1.75129391,0.1
1.0,1.75438715,0.1
1.0,1.75754774,0.096
1.0,1.76059841,0.102
1.0,1.76369572,0.1
1.0,1.76677822,0.098
1.0,1.76986798,0.098
1.0,1.77301044,0.098
1.0,1.77610644,0.1
1.0,1.77917568,0.1
1.0,1.78226667,0.1
1.0,1.78537102,0.1
1.0,1.78849587,0.098
1.0,1.79155726,0.1
1.0,1.79465879,0.102
1.0,1.79774952,0.1
1.0,1.80088615,0.1
1.0,1.80398015,0.098
1.0,1.8070408,0.098
1.0,1.81012439,0.1
1.0,1.81321259,0.098
1.0,1.81630815,0.098
1.0,1.81939772,0.098
1.0,1.82250035,0.098
1.0,1.82559841,0.096
1.0,1.82869379,0.104
1.0,1.8318302,0.1
1.0,1.83492109,0.098
1.0,1.83798154,0.1
1.0,1.84106042,0.096
1.0,1.84414981,0.1
1.0,1.84726363,0.1
1.0,1.85036202,0.098
1.0,1.85343839,0.096
1.0,1.8565642,0.098
1.0,1.85968561,0.102
1.0,1.86278494,0.098
1.0,1.86585448,0.102
1.0,1.86891224,0.098
1.0,1.87200857,0.098
1.0,1.87511607,0.102
1.0,1.87820113,0.104
1.0,1.88130744,0.1
1.0,1.88439691,0.1
1.0,1.88751592,0.1
1.0,1.89063316,0.098
1.0,1.89374817,0.102
1.0,1.89678176,0.1
1.0,1.89988687,0.1
1.0,1.90297222,0.1
1.0,1.90607135,0.098
1.0,1.90916092,0.1
1.0,1.91226166,0.1
1.0,1.91535194,0.1
1.0,1.91849457,0.102
1.0,1.92161865,0.098
1.0,1.92465026,0.096
1.0,1.92774844,0.1
1.0,1.93084278,0.1
1.0,1.93394976,0.098
1.0,1.93702492,0.1
1.0,1.94012509,0.098
1.0,1.94321928,0.1
1.0,1.94635731,0.1
1.0,1.94945415,0.1
1.0,1.95252009,0.102
1.0,1.95559841,0.1
1.0,1.95870292,0.1
1.0,1.96180129,0.1
1.0,1.96489915,0.1
1.0,1.96798405,0.098
1.0,1.97108126,0.1
1.0,1.97422616,0.094
1.0,1.97731944,0.102
1.0,1.98038115,0.1
1.0,1.98352974,0.1
1.0,1.98658292,0.098
1.0,1.98965957,0.098
1.0,1.99277441,0.1
1.0,1.99586372,0.098
1.0,1.9989603,0.102
1.0,2.00211152,0.102
1.0,2.00519707,0.1
1.0,2.00826026,0.106
1.0,2.01134728,0.1
1.0,2.01443526,0.1
1.0,2.01759276,0.102
1.0,2.02063755,0.1
1.0,2.02374513,0.1
1.0,2.02683917,0.098
1.0,2.02997287,0.1
1.0,2.03307694,0.098
1.0,2.03612015,0.096
1.0,2.03921574,0.098
1.0,2.04230583,0.1
1.0,2.04540617,0.1
1.0,2.04853329,0.098
1.0,2.05159531,0.098
1.0,2.05469037,0.1
1.0,2.05782966,0.098
1.0,2.06091846,0.1
1.0,2.0639695,0.1
1.0,2.06709322,0.098
1.0,2.07018878,0.102
1.0,2.07328828,0.1
1.0,2.07637618,0.102
1.0,2.07947472,0.1
1.0,2.08264833,0.1
1.0,2.08572005,0.098
1.0,2.08881865,0.1
1.0,2.09185898,0.1
1.0,2.09495794,0.1
1.0,2.09804883,0.1
1.0,2.10113802,0.098
1.0,2.10423476,0.1
1.0,2.107324,0.096
1.0,2.11042426,0.098
1.0,2.11359607,0.1
1.0,2.11666557,0.098
1.0,2.11972313,0.102
1.0,2.12281246,0.1
1.0,2.12592352,0.098
1.0,2.12900668,0.1
1.0,2.13210535,0.1
1.0,2.13519339,0.098
1.0,2.13829915,0.098
1.0,2.14143028,0.1
1.0,2.14452767,0.1
1.0,2.14760502,0.1
1.0,2.15068241,0.096
1.0,2.15378544,0.1
1.0,2.15686863,0.1
1.0,2.15996696,0.098
1.0,2.16306281,0.1
1.0,2.16616122,0.1
1.0,2.16929865,0.096
1.0,2.17240598,0.098
1.0,2.17544885,0.102
1.0,2.17855389,0.1
1.0,2.18163824,0.1
1.0,2.18473607,0.098
1.0,2.18782713,0.1
1.0,2.19094057,0.102
1.0,2.19402748,0.1
1.0,2.19716792,0.098
1.0,2.20027761,0.094
1.0,2.2033157,0.096
1.0,2.20641491,0.1
1.0,2.20955559,0.098
1.0,2.21261509,0.1
1.0,2.21569639,0.102
1.0,2.21879242,0.1
1.0,2.22188261,0.098
1.0,2.22503633,0.102
1.0,2.22812609,0.102
1.0,2.23116653,0.1
1.0,2.23426331,0.096
1.0,2.23736839,0.1
1.0,2.24045902,0.1
1.0,2.24356231,0.098
1.0,2.24665715,0.098
1.0,2.24975667,0.098
1.0,2.2528925,0.098
1.0,2.25598602,0.098
1.0,2.25902852,0.1
1.0,2.26212304,0.1
1.0,2.26521479,0.1
1.0,2.26829868,0.098
1.0,2.27140548,0.1
1.0,2.27450166,0.098
1.0,2.27767748,0.1
1.0,2.28074974,0.1
1.0,2.28385587,0.098
1.0,2.2868848,0.096
1.0,2.28998331,0.098
1.0,2.29308315,0.098
1.0,2.29617963,0.1
1.0,2.29926376,0.102
1.0,2.30236413,0.1
1.0,2.30546026,0.1
1.0,2.30861776,0.1
1.0,2.31168839,0.098
1.0,2.31474359,0.1
1.0,2.31783617,0.098
1.0,2.32094633,0.098
1.0,2.32402852,0.102
1.0,2.32713302,0.1
1.0,2.33022818,0.098
1.0,2.33332418,0.1
1.0,2.33647281,0.098
1.0,2.33955616,0.098
1.0,2.34264002,0.098
1.0,2.34571355,0.1
1.0,2.34881155,0.1
1.0,2.35189629,0.102
1.0,2.35498641,0.098
1.0,2.35808363,0.1
1.0,2.3611885,0.1
1.0,2.36431761,0.1
1.0,2.36741083,0.098
1.0,2.37046142,0.098
1.0,2.37358266,0.1
1.0,2.37665694,0.098
1.0,2.37974731,0.1
1.0,2.3828523,0.1
1.0,2.38594178,0.1
1.0,2.38903291,0.1
1.0,2.39218907,0.1
1.0,2.39528131,0.1
1.0,2.39833487,0.1
1.0,2.40142311,0.102
1.0,2.40451937,0.1
1.0,2.40764757,0.1
1.0,2.41072376,0.1
1.0,2.41384946,0.1
1.0,2.41690703,0.098
1.0,2.42001644,0.098
1.0,2.42314833,0.098
1.0,2.42624178,0.1
1.0,2.42929304,0.1
1.0,2.43239729,0.1
1.0,2.43548855,0.096
1.0,2.43865009,0.098
1.0,2.44169011,0.1
1.0,2.44478618,0.1
1.0,2.44788344,0.098
1.0,2.45101679,0.1
1.0,2.45412413,0.1
1.0,2.45716103,0.098
1.0,2.46026189,0.1
1.0,2.46334633,0.1
1.0,2.46645467,0.102
1.0,2.46959892,0.102
1.0,2.47265492,0.098
1.0,2.47575211,0.098
1.0,2.47889476,0.1
1.0,2.48199068,0.098
1.0,2.48504015,0.1
1.0,2.48813628,0.1
1.0,2.49122865,0.098
1.0,2.49433207,0.1
1.0,2.49740985,0.1
1.0,2.50050729,0.096
1.0,2.50371904,0.102
1.0,2.50675326,0.098
1.0,2.50985057,0.1
1.0,2.51290339,0.1
1.0,2.51599126,0.098
1.0,2.51910304,0.096
1.0,2.52218802,0.1
1.0,2.52528776,0.1
1.0,2.52838374,0.098
1.0,2.53147863,0.1
1.0,2.53465216,0.1
1.0,2.53770989,0.1
1.0,2.54075842,0.098
1.0,2.54386609,0.1
1.0,2.54694813,0.1
1.0,2.55004118,0.1
1.0,2.55314387,0.1
1.0,2.55624083,0.1
1.0,2.55934315,0.098
1.0,2.56242692,0.098
1.0,2.56555778,0.102
1.0,2.56871302,0.096
1.0,2.57171691,0.1
1.0,2.57480281,0.1
1.0,2.57790174,0.1
1.0,2.5809992,0.1
1.0,2.58409705,0.098
1.0,2.58719104,0.098
1.0,2.59028044,0.098
1.0,2.59342103,0.098
1.0,2.59651833,0.1
1.0,2.599626,0.096
1.0,2.60267235,0.1
1.0,2.60578603,0.1
1.0,2.60887928,0.1
1.0,2.61197528,0.098
1.0,2.61506689,0.098
1.0,2.6181777,0.1
1.0,2.62131278,0.1
1.0,2.62441398,0.098
1.0,2.62744961,0.096
1.0,2.63055316,0.098
1.0,2.63368891,0.098
1.0,2.63675918,0.102
1.0,2.63985537,0.1
1.0,2.64295079,0.1
1.0,2.64603905,0.098
1.0,2.64918055,0.098
1.0,2.65227689,0.098
1.0,2.65532546,0.098
1.0,2.65841681,0.1
1.0,2.66151189,0.1
1.0,2.66462633,0.098
1.0,2.66770105,0.1
1.0,2.67080818,0.1
1.0,2.67388981,0.098
1.0,2.67703129,0.1
1.0,2.68012696,0.1
1.0,2.68318394,0.098
1.0,2.68627742,0.098
1.0,2.68938228,0.098
1.0,2.69246633,0.098
1.0,2.69556524,0.098
1.0,2.69868861,0.1
1.0,2.70177409,0.102
1.0,2.70486615,0.1
1.0,2.70799409,0.1
1.0,2.71110963,0.098
1.0,2.71414804,0.1
1.0,2.71724278,0.098
1.0,2.72033585,0.1
1.0,2.72342424,0.1
1.0,2.72653061,0.1
1.0,2.72963598,0.098
1.0,2.73271931,0.102
1.0,2.73586598,0.098
1.0,2.73895537,0.1
1.0,2.74201403,0.104
1.0,2.74509946,0.098
1.0,2.74819535,0.1
1.0,2.75128524,0.102
1.0,2.75439116,0.1
1.0,2.75749772,0.098
1.0,2.76068679,0.098
1.0,2.76375528,0.1
1.0,2.76681809,0.1
1.0,2.76987494,0.1
1.0,2.77295929,0.1
1.0,2.77606491,0.098
1.0,2.77916172,0.1
1.0,2.78226644,0.102
1.0,2.78535803,0.098
1.0,2.78845331,0.1
1.0,2.79159824,0.098
1.0,2.79474089,0.098
1.0,2.79775418,0.1
1.0,2.80084031,0.1
1.0,2.80392918,0.1
1.0,2.80703481,0.1
1.0,2.81011624,0.1
1.0,2.81320759,0.1
1.0,2.81631648,0.1
1.0,2.81945235,0.098
1.0,2.82255346,0.1
1.0,2.82564902,0.1
1.0,2.82871415,0.1
1.0,2.83178192,0.1
1.0,2.8348842,0.098
1.0,2.83796887,0.1
1.0,2.84106859,0.098
1.0,2.84416424,0.098
1.0,2.84730644,0.098
1.0,2.85040237,0.1
1.0,2.85344826,0.1
1.0,2.8565424,0.098
1.0,2.85965524,0.1
1.0,2.86272972,0.098
1.0,2.8658207,0.1
1.0,2.86891381,0.1
1.0,2.8720147,0.098
1.0,2.87515305,0.098
1.0,2.87826148,0.098
1.0,2.88130687,0.1
1.0,2.88439279,0.1
1.0,2.88748713,0.1
1.0,2.89057442,0.098
1.0,2.89373848,0.102
1.0,2.89678198,0.098
1.0,2.89987263,0.098
1.0,2.90301472,0.1
1.0,2.90610379,0.098
1.0,2.90916124,0.096
1.0,2.91224644,0.098
1.0,2.9153455,0.1
1.0,2.91844098,0.098
1.0,2.92154126,0.1
1.0,2.92466553,0.098
1.0,2.9277257,0.1
1.0,2.93081866,0.098
1.0,2.93396413,0.1
1.0,2.93705076,0.1
1.0,2.94011124,0.1
1.0,2.94318931,0.096
1.0,2.94629139,0.098
1.0,2.94938133,0.098
1.0,2.95247678,0.098
1.0,2.95557498,0.1
1.0,2.95877846,0.098
1.0,2.96181137,0.098
1.0,2.96489933,0.1
1.0,2.96796935,0.098
1.0,2.97105518,0.1
1.0,2.97415415,0.094
1.0,2.97723798,0.096
1.0,2.98033824,0.1
1.0,2.98343392,0.098
1.0,2.98653137,0.098
1.0,2.98972198,0.1
1.0,2.99278441,0.1
1.0,2.99585828,0.098
1.0,2.99890889,0.102
1.0,3.00200124,0.098
1.0,3.0050835,0.1
1.0,3.00818392,0.1
1.0,3.01128609,0.096
1.0,3.01437111,0.1
1.0,3.01747057,0.1
1.0,3.0205655,0.1
1.0,3.02374076,0.1
1.0,3.02679589,0.096
1.0,3.02985933,0.098
1.0,3.03295028,0.098
1.0,3.03604587,0.098
1.0,3.03914283,0.1
1.0,3.04223929,0.094
1.0,3.04534642,0.098
1.0,3.04843609,0.098
1.0,3.05158874,0.098
1.0,3.0546602,0.1
1.0,3.05774068,0.104
1.0,3.06081126,0.102
1.0,3.06389892,0.098
1.0,3.06699231,0.098
1.0,3.07008252,0.098
1.0,3.07318583,0.098
1.0,3.07627431,0.096
1.0,3.07941644,0.098
1.0,3.08251328,0.1
1.0,3.08556866,0.1
1.0,3.0886882,0.1
1.0,3.09175298,0.096
1.0,3.09484405,0.1
1.0,3.09794976,0.1
1.0,3.10104816,0.1
1.0,3.10412959,0.1
1.0,3.10727985,0.098
1.0,3.11037548,0.1
1.0,3.11342574,0.1
1.0,3.11651142,0.1
1.0,3.11960779,0.1
1.0,3.12275226,0.098
1.0,3.12581768,0.098
1.0,3.12891405,0.098
1.0,3.1320035,0.1
1.0,3.13513887,0.098
1.0,3.13822407,0.098
1.0,3.14129313,0.098
