Time,data
1714457134.2553422,0.22892053425312042
1714457134.905873,0.3463663160800934
1714457135.6955976,0.2971195578575134
1714457136.316074,0.4023813307285309
1714457137.0160625,0.27991506457328796
1714457137.535319,0.41611742973327637
1714457138.1957362,0.24870386719703674
1714457138.7755716,0.488371342420578
1714457139.5153847,0.3094981014728546
1714457140.0254931,0.46829694509506226
1714457140.766256,0.33235007524490356
1714457141.2753208,0.4227050542831421
1714457142.025407,0.33497875928878784
1714457142.55535,0.4442489445209503
1714457143.246097,0.35297447443008423
1714457143.7554455,0.4048945903778076
1714457144.4656813,0.3471240699291229
1714457145.0071642,0.44218090176582336
1714457145.7058468,0.34176093339920044
1714457146.285323,0.46143782138824463
1714457146.9253938,0.37503287196159363
1714457147.4653497,0.4120384156703949
1714457148.1457825,0.3420853912830353
1714457148.6980639,0.4541471600532532
1714457149.4258726,0.34670156240463257
1714457149.9653573,0.4573657214641571
1714457150.705316,0.36815422773361206
1714457151.2453938,0.44058412313461304
1714457152.026833,0.37860581278800964
1714457152.5554736,0.45433732867240906
1714457153.296565,0.3680460751056671
1714457153.8653736,0.47409164905548096
1714457154.6054668,0.39735233783721924
1714457155.1566994,0.456813246011734
1714457155.8580728,0.35937049984931946
1714457156.415979,0.41828635334968567
1714457157.1153445,0.42331573367118835
1714457157.6654267,0.44884490966796875
1714457158.396489,0.3733615577220917
1714457158.8856614,0.4554780423641205
1714457159.6162212,0.38340434432029724
1714457160.1554396,0.4403895437717438
1714457160.8754723,0.35160550475120544
1714457161.4257092,0.4401513934135437
1714457162.1254807,0.3390757143497467
1714457162.6859145,0.42953941226005554
1714457163.4456396,0.3430909812450409
1714457164.006036,0.4664994776248932
1714457164.7055697,0.36584004759788513
1714457165.265407,0.4288853704929352
1714457165.9958014,0.36136776208877563
1714457166.5154881,0.46956077218055725
1714457167.216964,0.37859612703323364
1714457167.8053877,0.38273802399635315
1714457168.5253832,0.4121891260147095
1714457169.0753536,0.42855799198150635
1714457169.7755718,0.38329270482063293
1714457170.3154216,0.43048155307769775
1714457171.0254412,0.3663995563983917
1714457171.5853965,0.42220014333724976
1714457172.2853699,0.41494348645210266
1714457172.8153543,0.4419538080692291
1714457173.5053859,0.32728493213653564
1714457174.04546,0.4309810400009155
1714457174.7953618,0.358617901802063
1714457175.3154557,0.4774211049079895
1714457175.995399,0.3542930483818054
1714457176.5455527,0.4723894000053406
1714457177.21614,0.3802425265312195
1714457177.7455158,0.47393661737442017
1714457178.4753616,0.3813900947570801
1714457179.0253918,0.43763455748558044
1714457179.725345,0.3614896237850189
1714457180.265691,0.3815537393093109
1714457180.9755573,0.40803205966949463
1714457181.4853895,0.42308464646339417
1714457182.1969216,0.4079563617706299
1714457182.726187,0.4884510338306427
1714457183.4157906,0.40902233123779297
1714457183.9859822,0.4701436460018158
1714457184.6658828,0.40770450234413147
1714457185.1553884,0.4844032824039459
1714457185.8353658,0.35320332646369934
1714457186.3959248,0.48110201954841614
1714457187.105316,0.36732017993927
1714457187.637174,0.4770057499408722
1714457188.3487184,0.3865298926830292
1714457188.8658571,0.42157071828842163
1714457189.5853894,0.38643282651901245
1714457190.0969496,0.481088787317276
1714457190.7556396,0.36745408177375793
1714457191.2957551,0.4857501685619354
1714457191.9853802,0.3921339213848114
1714457192.5881133,0.48516398668289185
1714457193.3253787,0.428202360868454
1714457193.8662295,0.49326759576797485
1714457194.515931,0.4091356694698334
1714457195.0356162,0.39288827776908875
1714457195.7155015,0.39499539136886597
1714457196.2554622,0.4344618618488312
1714457196.9553046,0.4038808345794678
1714457197.4853644,0.438924640417099
1714457198.1756825,0.3894551396369934
1714457198.735406,0.437126100063324
1714457199.4053926,0.447580486536026
1714457199.935369,0.42506900429725647
1714457200.625577,0.4371882677078247
1714457201.1653104,0.42694222927093506
1714457201.825319,0.4554917812347412
1714457202.3354282,0.39086493849754333
1714457203.0258179,0.44329991936683655
1714457203.5653405,0.39681804180145264
1714457204.225575,0.4437638819217682
1714457204.8059022,0.42832645773887634
1714457205.4753978,0.4243934154510498
1714457206.0653925,0.4041379690170288
1714457206.7453814,0.4487658143043518
1714457207.2756443,0.43527257442474365
1714457208.0159664,0.45707079768180847
1714457208.6060379,0.3870428204536438
1714457209.3253567,0.4382335841655731
1714457209.8853574,0.40366560220718384
1714457210.5656006,0.40248942375183105
1714457211.0959737,0.4188016653060913
1714457211.805372,0.4208640456199646
1714457212.3853974,0.41595450043678284
1714457213.0653493,0.3998795747756958
1714457213.6453927,0.4539399743080139
1714457214.2953043,0.41586992144584656
1714457214.8154044,0.38470062613487244
1714457215.535507,0.3647257685661316
1714457216.0654228,0.43080970644950867
1714457216.7753909,0.4576241075992584
1714457217.3375955,0.41216370463371277
1714457218.025491,0.4204726815223694
1714457218.5853999,0.40966376662254333
1714457219.2953258,0.4894934296607971
1714457219.806017,0.387749046087265
1714457220.5054288,0.49465659260749817
1714457220.9977818,0.3955296576023102
1714457221.6954732,0.4548233449459076
1714457222.265937,0.4044976532459259
1714457222.9653277,0.4834793210029602
1714457223.4561827,0.38096532225608826
1714457224.185811,0.4860563576221466
1714457224.716176,0.38278529047966003
1714457225.3863175,0.4789811372756958
1714457225.955385,0.3563516139984131
1714457226.6553633,0.45893752574920654
1714457227.2056463,0.3933601677417755
1714457227.9353516,0.41115453839302063
1714457228.5058851,0.417298287153244
1714457229.185611,0.422332763671875
1714457229.7383692,0.4396306872367859
1714457230.4455986,0.429814875125885
1714457231.016271,0.4035842716693878
1714457231.7162726,0.4671025574207306
1714457232.275708,0.42260536551475525
1714457233.006546,0.47683852910995483
1714457233.5953443,0.40972453355789185
1714457234.306977,0.47873517870903015
1714457234.8955472,0.3832649290561676
1714457235.587014,0.4929587244987488
1714457236.165543,0.38838160037994385
1714457236.8557723,0.4897993206977844
1714457237.3953717,0.36612001061439514
1714457238.1055763,0.46685928106307983
1714457238.6856236,0.38274747133255005
1714457239.3667011,0.46358200907707214
1714457239.9554434,0.4100823402404785
1714457240.6753707,0.4697495996952057
1714457241.1655617,0.3790417015552521
1714457241.8553643,0.4477956295013428
1714457242.3656843,0.43422645330429077
1714457243.0369859,0.4361601173877716
1714457243.6056921,0.38524532318115234
1714457244.3264499,0.44487395882606506
1714457244.9161024,0.4088921844959259
1714457245.6162949,0.44992974400520325
1714457246.2255185,0.41790905594825745
1714457246.9263847,0.4871906042098999
1714457247.4854217,0.41010361909866333
1714457248.225354,0.49862849712371826
1714457248.7982178,0.4178047478199005
1714457249.5559514,0.5061501860618591
1714457250.1353571,0.44108760356903076
1714457250.8462782,0.47574105858802795
1714457251.4368522,0.38862916827201843
1714457252.1353698,0.4403785467147827
1714457252.6854086,0.38890060782432556
1714457253.395667,0.4532448649406433
1714457253.9653792,0.40613141655921936
1714457254.6754904,0.4532892107963562
1714457255.256843,0.3812050521373749
1714457256.005481,0.43404945731163025
1714457256.6085541,0.34862175583839417
1714457257.446232,0.13039684295654297
1714457257.7454574,0.0525527186691761
1714457258.5457366,0.4670298993587494
1714457258.9356136,0.00231747142970562
1714457259.7653563,0.02518618106842041
1714457260.1653216,0.3255923092365265
1714457260.8561418,0.19820789992809296
1714457261.5355406,0.3935111165046692
1714457262.2253702,0.28589487075805664
1714457262.6862218,0.17841438949108124
1714457263.5269148,0.08227700740098953
1714457263.8653412,0.029825691133737564
1714457264.8454113,0.0381990484893322
1714457265.2461097,0.3164457380771637
1714457266.1556587,0.5046436190605164
1714457266.5753596,0.3534233868122101
1714457267.5358171,0.525437593460083
1714457267.845472,0.3528168499469757
