Time,data
1714457134.9058237,0.031274158507585526
1714457136.3157823,0.02537907287478447
1714457137.5353029,0.027103852480649948
1714457138.7755194,0.02595200017094612
1714457140.0253668,0.035378310829401016
1714457141.2753012,0.027913201600313187
1714457142.5553017,0.032316867262125015
1714457143.7553918,0.045289602130651474
1714457145.007095,0.040094926953315735
1714457146.2853081,0.03577246516942978
1714457147.465335,0.04957035556435585
1714457148.695374,0.04385417327284813
1714457149.965344,0.04371802136301994
1714457151.245354,0.0393218994140625
1714457152.5554574,0.03875487297773361
1714457153.8653595,0.04185229912400246
1714457155.1566806,0.03969419747591019
1714457156.4158864,0.04861323535442352
1714457157.665411,0.054546061903238297
1714457158.885642,0.03856412693858147
1714457160.155422,0.044449806213378906
1714457161.4256053,0.04256042093038559
1714457162.6858246,0.047820258885622025
1714457164.0054462,0.05401560664176941
1714457165.2653904,0.03888443484902382
1714457166.5153348,0.030107101425528526
1714457167.8053656,0.06367645412683487
1714457169.0752912,0.0441037118434906
1714457170.3153653,0.0496780201792717
1714457171.5853784,0.04593322053551674
1714457172.815302,0.05025262013077736
1714457174.0454438,0.04500056803226471
1714457175.3154383,0.04140735790133476
1714457176.5455,0.043367788195610046
1714457177.7454765,0.0418834425508976
1714457179.025368,0.05265769734978676
1714457180.2654648,0.048567041754722595
1714457181.4853756,0.048391032963991165
1714457182.72548,0.051522355526685715
1714457183.985958,0.052107565104961395
1714457185.1553366,0.035900913178920746
1714457186.395915,0.05419449135661125
1714457187.6371646,0.05040713772177696
1714457188.8658216,0.06048649549484253
1714457190.0967832,0.045314013957977295
1714457191.2956283,0.0546439103782177
1714457192.5878253,0.056547317653894424
1714457193.866102,0.05826813355088234
1714457195.035604,0.050750505179166794
1714457196.2554002,0.049408286809921265
1714457197.4853218,0.051477834582328796
1714457198.7353742,0.04942785203456879
1714457199.9353557,0.057174526154994965
1714457201.1652956,0.052583958953619
1714457202.3353388,0.05092611908912659
1714457203.5653245,0.05777519568800926
1714457204.8056893,0.05821041390299797
1714457206.0653427,0.05989762768149376
1714457207.2754762,0.048589132726192474
1714457208.6057174,0.06984694302082062
1714457209.8853137,0.05341073498129845
1714457211.0957863,0.04251282662153244
1714457212.385351,0.05082327127456665
1714457213.6453786,0.05079570412635803
1714457214.8153074,0.04503144323825836
1714457216.0654182,0.0378861278295517
1714457217.3375695,0.05501289293169975
1714457218.5853543,0.0489015057682991
1714457219.8057766,0.04451306536793709
1714457220.997746,0.04253009706735611
1714457222.2656133,0.05619790777564049
1714457223.4559364,0.023907164111733437
1714457224.7158246,0.040937747806310654
1714457225.9553401,0.06348058581352234
1714457227.205631,0.051302481442689896
1714457228.5057054,0.048445601016283035
1714457229.7383523,0.04233872517943382
1714457231.0161579,0.05796696990728378
1714457232.2753506,0.05217621475458145
1714457233.5952992,0.05541312322020531
1714457234.8955016,0.050878118723630905
1714457236.1655278,0.0518997460603714
1714457237.3953269,0.056038063019514084
1714457238.6854894,0.04535086080431938
1714457239.955368,0.05457572266459465
1714457241.1654701,0.0526728630065918
1714457242.3656654,0.04785427078604698
1714457243.6053748,0.06959187239408493
1714457244.91603,0.07193441689014435
1714457246.2255182,0.06601575016975403
1714457247.48537,0.058042027056217194
1714457248.7982094,0.06554949283599854
1714457250.135314,0.06268416345119476
1714457251.4368377,0.0666867345571518
1714457252.6853368,0.06766187399625778
1714457253.9653606,0.07528327405452728
1714457255.2553008,0.06406058371067047
1714457256.606428,0.06098758801817894
1714457257.7453673,0.036728933453559875
1714457258.9356017,0.17796064913272858
1714457260.1653032,0.11279485374689102
1714457261.5353172,0.019268689677119255
1714457262.685984,0.014173874631524086
1714457263.8653262,0.09228099137544632
1714457265.2458827,0.16373127698898315
1714457266.575339,0.14257608354091644
1714457267.845448,0.1416327953338623
